@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
35172,'good ','root punct ',0.0,1.0,1.0,0,7,false
35173,'staff always job helpfully ','nsubj aux advmod root poss dobj advmod punct ',0.0,0.5,0.5,0,44,false
35174,'nothing much around ','nsubj advmod root advmod punct ',0.0,0.0,0.0,1,25,false
35175,'hand close airport ','prep det amod pobj root advmod advmod prep det pobj punct ',0.0,0.0,0.0,0,51,false
35198,'good ','root punct ',0.0,1.0,1.0,0,7,false
35199,'think wifi free charge much ','nsubj root nsubj aux cop ccomp advmod nsubjpass auxpass dep advmod dobj ',0.0,0.2,0.2,0,57,false
35244,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
35245,'staff nice quick response ','det nsubj cop advmod root cc amod conj punct ',0.0,0.6,0.6,0,46,false
35246,'food fantastic ','det nsubj cop root punct ',0.0,0.8,0.8,1,24,true
35247,'location quite convenience minute international airport ','det nsubj cop advmod root quantmod num dobj prep det amod pobj punct ',0.0,1.0,1.0,1,81,false
35248,'domino pizza hotel ','expl aux cop amod root prep det pobj punct ',0.0,0.0,0.0,1,44,false
35249,'stay go mumbai ','nsubj aux root advmod advmod advmod nsubj advcl prep pobj punct ',0.0,0.0,0.0,0,45,true
35250,'pillow cover quite dirty ','det nn nsubj cop advmod root punct ',-0.4,0.3333333333333333,0.7333333333333334,0,34,false
35251,'find hair pillow use ','nsubj root det dobj prep poss pobj mark nsubj advcl dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,50,false
35252,'ask change cover ','nsubj root prep pcomp det dobj punct ',0.0,0.0,0.0,0,31,false
35253,'staff come quickly still problem ','det nsubj root advmod advmod cc advmod conj det amod dobj punct ',-0.4,0.0,0.4,0,62,false
35254,'use scarf cover pillow instead ','nsubj root poss dobj aux infmod det dobj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,45,false
35255,'improve cleanliness pillow bedding ','dep root prep det pobj prep pobj cc conj punct ',0.0,1.0,1.0,0,61,false
35325,'good hotel andheri east work ','amod root mark nsubj advcl prep nn pobj prep pobj punct ',0.0,1.0,1.0,0,49,false
35326,'good breakfast selection ','advmod amod nn root punct punct ',0.0,1.0,1.0,0,34,true
35327,'view terrible see abandon construction site filth pestilence room well slum dwelling ','nsubj cop root cc nsubj conj det amod nn dobj prep pobj cc conj prep poss pobj punct dep cc dep nn conj punct ',-0.6,0.0,0.6,0,132,false
35328,'high density housing block right room anyone see inside ','expl root det amod punct nn nn nsubj nsubjpass dep poss pobj cc conj aux ccomp advmod punct ',-0.2,0.0,0.2,0,92,false
35329,'large group check lot noise lobby day night ','det amod nsubj aux root prep cc expl conj det nsubj prep pobj prep det pobj prep preconj pobj cc conj punct ',-0.4,0.0,0.4,1,97,false
35330,'hotel inform guest large group present time check large group really ruin experience individual guest couple ','det nsubj aux root dobj complm amod nsubj cop ccomp prep det pobj prep pobj dep punct mark amod nsubj advmod advcl det dobj prep amod pobj cc conj punct ',-0.4,1.0,1.4,1,165,true
35331,'finally chef breakfast unable cater vegan even send message several day advance dietary restriction ','advmod det nsubj prep pobj cop root aux xcomp prep pobj mark nsubj cop advcl punct advmod dep nsubj aux ccomp det dobj amod dep prep pobj prep poss amod pobj punct ',-0.4,1.0,1.4,1,162,false
35381,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35382,'clean ','root punct ',0.0,1.0,1.0,0,8,false
35383,'polite professional staff ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,37,false
35384,'heartily appreciate ','advmod root punct ',0.0,1.0,1.0,0,23,true
35385,'','root punct ',0.0,0.0,0.0,0,5,false
35386,'fs awesome ','root acomp punct ',0.0,0.8,0.8,0,13,false
35387,'negative ','det root punct ',-0.4,0.0,0.4,1,15,true
35425,'good ','root punct ',0.0,1.0,1.0,0,7,false
35426,'service restaurant breakfast horrible ','nsubj prep pobj prep pobj cop root punct ',-0.6,0.5,1.1,1,52,false
35427,'deliver time wrong order also much delay water coffee ','root number num amod dobj cc advmod advmod amod dep prep pobj cc conj ',-0.4,0.0,0.4,0,75,true
35446,'great comfortable hotel stopover ','amod cc conj root prep det pobj punct ',0.0,0.6,0.6,0,45,false
35447,'friendly staff convenient location great breakfast spread ','advmod amod nn nn nn amod nn root ',0.0,1.0,1.0,1,63,true
35534,'great stay ','amod root punct ',0.0,0.6,0.6,0,13,true
35535,'like staff attitude ','root det nn dobj punct ',0.0,0.4,0.4,0,28,false
35536,'look fresh extremely helpful always smile ','nsubj dep root advmod acomp cc cop advmod conj cc advmod conj punct ',0.0,1.0,1.0,0,75,false
35537,'staff hotel also accommodate smile make big difference ','nsubj prep amod pobj advmod aux advmod root cc det nsubj conj det advmod amod dobj punct ',0.0,1.0,1.0,0,94,false
35538,'say enjoy service request nuisance ','nsubj root nsubj ccomp xcomp nsubj cc poss conj cop neg det ccomp punct ',0.0,1.0,1.0,1,70,false
35539,'particular jay joshi front office helpful ','prep amod nn pobj dep det amod pobj cop advmod root punct ',0.0,1.0,1.0,1,63,false
35540,'ask late check promptly grant ','root prep amod pobj prt nsubjpass auxpass advmod rcmod punct ',0.0,1.0,1.0,1,54,false
35541,'check pm ','aux root prep quantmod num pobj punct ',0.0,0.0,0.0,0,29,false
35542,'jay next morning check ','nsubj root advmod amod tmod prep num pobj advmod aux xcomp dobj prt punct ',0.0,0.0,0.0,0,60,false
35543,'helpful sign duty night everything smile ','advmod advmod root punct det dobj prep pcomp ccomp prep pobj dep dep det pobj dep advmod conj dobj prep det pobj punct ',0.0,1.0,1.0,1,114,false
35544,'walk away charge card courtesy inform leave presence walk step away ','advmod nsubj root advmod aux dep det dobj nsubj ccomp det dobj aux xcomp dobj cc advmod dep poss dobj mark nsubj advcl aux xcomp quantmod num dobj advmod dep pobj punct ',-0.2,0.5,0.7,0,153,false
35545,'people take card walk away ','amod nsubj aux root det dobj cc advmod conj advmod punct ',0.0,0.0,0.0,0,53,false
35546,'make request staff member meet lift receive warm smile immediate acceptance ','nsubj root dep dep prep det nn pobj nsubj rcmod prep det pobj cc conj dep det amod dobj cc amod conj punct ',0.0,1.0,1.0,0,114,false
35547,'breakfast table ','root prep det nn pobj punct ',0.0,0.5,0.5,0,30,false
35548,'hotel waiter especially buffet service avoid eye contact ','prep amod nn pobj dep prep nn pobj root nn dobj punct ',-0.2,0.5,0.7,1,73,false
35549,'#ord# time waiter actually want get thing ','amod root nsubj rcmod dobj nsubj advmod rcmod aux xcomp dobj prep pobj punct ',0.0,0.2,0.2,1,69,false
35550,'hope able keep staff continue maintain excellent attitude show keep good work ','nsubj root nsubj cop ccomp aux xcomp det dobj cc conj aux xcomp det amod dobj nsubj rcmod xcomp prt det amod dobj punct ',0.0,1.0,1.0,1,122,false
35551,'hell nt health faucet bidet toilet ','advmod det nsubj aux advmod nsubj root nn dobj cc conj prep det pobj punct ',-0.8,0.0,0.8,1,70,false
35552,'india ','nsubj cop root punct ',0.0,0.0,0.0,0,16,false
35553,'use water ','nsubj root dobj punct ',0.0,0.0,0.0,0,15,false
35554,'cold country use water ','poss neg det amod root advmod nsubj aux rcmod aux xcomp dobj punct ',0.0,0.0,0.0,1,57,false
35555,'even japan water option ','advmod nsubj root det nn dobj punct ',0.0,1.0,1.0,0,32,false
35556,'put health faucet toilet ','dep root nn dobj prep det pobj punct ',0.0,0.0,0.0,0,43,false
35557,'limit colonial mind set ','expl det root prep amod nn pobj punct ',0.0,0.0,0.0,0,38,false
35558,'frown use hand eat food country ','nsubj root prep pobj mark nsubj advcl dobj aux xcomp dobj prep poss pobj punct ',0.0,0.5,0.5,1,64,false
35559,'let make use water ','dep root nsubj ccomp nsubj xcomp dobj advmod punct ',0.0,0.0,0.0,0,38,false
35670,'good stay value money ','amod root cc conj prep pobj punct ',0.0,1.0,1.0,0,32,true
35671,'good location friendly staff value money ','amod root punct nn nsubj punct appos prep pobj punct ',0.0,1.0,1.0,0,51,false
35698,'excellent staff superb breakfast comfortable room value money ','amod nsubj punct amod conj punct amod appos punct root prep pobj punct ',0.0,1.0,1.0,1,74,true
35699,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,22,true
35700,'staff really warm helpful krishna ridhima reception raju restaurant security entrance ','nsubj cop advmod root cc conj punct conj pobj cc conj dep det pobj punct aux conj prep det pobj punct cc det conj prep det pobj punct ',0.0,1.0,1.0,1,145,false
35701,'make feel home ','nsubj root nsubj ccomp prep pobj punct ',0.0,0.0,0.0,0,29,false
35702,'approach road outside mess due ongoing work go stroll outside ','det nn root advmod dep det nsubj amod prep amod pobj mark nsubj aux neg infmod prep det pobj advmod punct ',-0.4,0.0,0.4,1,98,false
35703,'control hotel management ','root det pobj prep det nn pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,45,false
35734,'','root punct ',0.0,0.0,0.0,0,7,false
35735,'s expensive value money ','nsubj cop root neg xcomp prep pobj punct ',0.0,1.0,1.0,1,38,false
35771,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35772,'professional friendly staff way usual standard ','amod cc conj nn root prep amod pobj punct ',0.0,1.0,1.0,0,60,false
35773,'perfect room equipment ','amod nn root punct ',0.0,1.0,1.0,1,25,false
35774,'price service meal align city price ','nsubjpass prep pobj cc conj aux auxpass advmod root prep nn pobj punct ',0.0,0.0,0.0,0,70,false
35775,'exact amount need know pay car ordinary company ','nsubj root neg prep amod pobj punct nsubj advmod parataxis aux xcomp advmod nsubj aux advcl num dobj prep det pobj prep dep amod pobj punct ',-0.2,0.5,0.7,1,121,false
35776,'apply meal compare top restaurant ','nsubj root prep pobj prep dep amod pobj punct ',0.0,1.0,1.0,1,54,false
35777,'case value ','root dep pobj dep dep punct ',0.0,0.0,0.0,0,28,false
35778,'reflect price ','aux root det dobj punct ',0.0,0.0,0.0,0,23,false
35779,'maybe however hotel able explain sell guest ','cc advmod nsubj aux advmod nsubj cop neg root aux xcomp dep ccomp dobj prep poss pobj punct ',0.0,0.25,0.25,1,82,true
35825,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
35826,'like service get girl shifaa ananya shifaa treat us well make trip feel special way suprise us beautiful cake thank much ladies ','dep nsubj root det dobj nsubj rcmod mark num nsubj nn cc nn nn nn conj advmod dep cc nn nn nn nn nn conj advcl dobj cc nn nn nn nn conj prep nn nn pobj nsubj advmod nn rcmod punct ',0.0,1.0,1.0,0,206,true
35827,'nothing thing perfect ','tmod det nsubj root dobj ',0.0,1.0,1.0,1,30,true
35852,'pleasant stay ','det advmod amod root punct ',0.0,1.0,1.0,1,23,true
35853,'bed nice water pressure shower ( #ord# floor ) good attentive staff ','nsubj cop advmod root punct nn conj prep pobj punct prep amod pobj nsubj cop advmod dep punct advmod amod conj punct ',-0.2,1.0,1.2,1,99,false
35854,'re-enter credential wifi hour period ','root aux xcomp dobj prep pobj det num nn tmod punct ',0.0,1.0,1.0,1,67,false
35855,'make activate entire book stay ','advmod root nsubj xcomp prep amod amod pobj punct ',0.0,0.0,0.0,1,48,false
35878,'confortable stay ','amod root punct ',0.0,0.0,0.0,0,19,false
35879,'good staff executive lounge good ','nsubj cop root cc nsubj prep amod pobj cop advmod conj ',0.0,1.0,1.0,0,57,true
35897,'good ','root punct ',0.0,1.0,1.0,0,7,false
35898,'poor service time omlette come table cold ask well omlette get inside wet omplette seem hotel ready service overseas client ','amod tmod punct prep det nn pobj aux dep prep pobj punct nsubj aux cop nsubj punct appos prep advmod amod pobj punct dep advmod amod dobj punct cop nsubj cop root prep pobj prep amod pobj punct ',-0.4,0.0,0.4,1,186,true
35899,'need staff get indian client friendly ','cop det root aux infmod amod nsubj xcomp ',0.0,1.0,1.0,1,46,false
35921,'remember ever ','root prep pobj punct ',0.0,0.0,0.0,0,20,true
35922,'prompt service ','amod root punct ',0.0,0.0,0.0,0,17,false
35923,'place fridge senior citizen convenience ','nsubj prep pobj aux root prep amod nn pobj punct ',0.0,1.0,1.0,0,59,false
35951,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35952,'good friendly staff ','amod amod root punct ',0.0,1.0,1.0,0,22,false
35953,'great service ','amod root punct ',0.0,0.6,0.6,0,16,false
35954,'breakfast well worth money ','nsubj cop advmod root det dep punct ',0.0,1.0,1.0,0,37,true
35955,'surely come back ','aux advmod root advmod punct ',0.0,0.0,0.0,0,25,false
35991,'good ','root punct ',0.0,1.0,1.0,0,7,false
35992,'great hotel good room bathroom friendly staff ','amod root punct amod appos punct appos punct amod appos punct ',0.0,1.0,1.0,0,57,false
35993,'r good chef tell kheer split milk respond plain face though bring fresh one.breakfast buffet food good ','det nsubj root prep det pobj advmod nsubj dep det dobj aux advcl dobj nsubj rcmod prep det amod pobj prep pobj advmod aux dep amod nn nn nsubj aux cop dep punct ',0.0,1.0,1.0,0,172,true
35994,'many thing get cold ','amod nsubj root acomp punct ',0.0,0.0,0.0,0,23,true
35995,'wht order room service good ','mark tmod nsubj advcl prep nn pobj nsubj root acomp ',0.0,1.0,1.0,0,50,false
36025,'impeccable stay ','amod root punct ',0.0,1.0,1.0,0,18,true
36026,'everything always enjoy stay ','root mark nsubj advmod dep poss dobj advmod punct ',0.0,1.0,1.0,0,44,true
36027,'applicable ','neg root ',0.0,0.0,0.0,1,15,false
36046,'hotel clean good food ','nn amod cc conj root punct ',0.0,1.0,1.0,0,28,true
36047,'hospitality ','root ',0.0,1.0,1.0,0,12,false
36062,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36063,'food excellent ','det nsubj cop root ',0.0,1.0,1.0,1,23,true
36081,'good ','root punct ',0.0,1.0,1.0,0,7,false
36082,'great breakfast ','amod root punct ',0.0,0.6,0.6,0,18,true
36083,'uncomfortable bed ','amod root ',-0.4,0.0,0.4,0,18,false
36105,'fantasic service ','amod root punct ',0.0,0.0,0.0,1,19,false
36106,'service ','root punct ',0.0,0.0,0.0,0,10,false
36107,'food ','root ',0.0,0.5,0.5,0,5,false
36126,'good ','root punct ',0.0,1.0,1.0,0,7,false
36127,'pool food ','root punct appos ',0.0,0.5,0.5,0,12,false
36145,'good ','nsubj cop root punct ',0.0,1.0,1.0,0,14,false
36146,'breakfast good view room ','nsubj cop root cc advmod conj det nsubj prep poss pobj punct ',0.0,1.0,1.0,0,54,true
36147,'little less expensive ','aux cop det dep advmod root ',0.0,0.0,0.0,0,33,false
36166,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36167,'room amazing thankful upgrade daughter birthday ','det nsubj cop csubj cop root mark auxpass advcl prep poss nn pobj ',0.0,1.0,1.0,0,75,false
36182,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
36183,'everything good ','nsubj cop root punct ',0.0,1.0,1.0,0,21,true
36201,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
36202,'convenient ','root punct ',0.0,1.0,1.0,1,13,false
36203,'great location service ','amod root cc conj ',0.0,0.6,0.6,0,28,false
36243,'good hotel ','advmod amod root punct ',0.0,1.0,1.0,0,18,false
36244,'nice room rather cosy clean interesting glass wall room shower room ','nn root punct advmod amod cc advmod conj punct prep amod nn pobj prep pobj cc nn conj punct ',0.0,1.0,1.0,1,100,false
36245,'nice spa area nice pool ','nn nn root punct amod appos punct ',0.0,0.6,0.6,0,28,false
36246,'close airport ','root dep det pobj punct ',0.0,0.0,0.0,0,23,false
36247,'interesting lobby bar ','amod nn root punct ',-0.4,1.0,1.4,1,24,false
36248,'good breakfast nice staff ','advmod amod root cc advmod amod conj punct ',0.0,1.0,1.0,0,42,true
36249,'fast check check ','amod nn amod nn cc conj amod root punct ',0.0,0.0,0.0,0,34,true
36250,'area hotel nice ','det nsubj prep det pobj cop neg advmod root punct ',0.0,0.6,0.6,1,45,false
36251,'price lobby bar attractive ','nsubj prep det nn pobj aux cop advmod root punct ',-0.4,0.0,0.4,0,51,false
36297,'everything fantastic nothing complain ','nsubj cop amod root aux infmod punct ',-0.4,0.8,1.2000000000000002,1,47,true
36298,'everything ','root punct ',0.0,0.0,0.0,0,13,false
36299,'nothing ','root ',0.0,0.0,0.0,1,8,false
36330,'nice business hotel ','amod nn root punct ',0.0,0.6,0.6,0,22,false
36331,'nice breakfast ','amod root punct ',0.0,0.6,0.6,0,17,true
36332,'bar ','root punct ',0.0,0.0,0.0,0,6,false
36333,'everything order sell ','nsubjpass nsubj rcmod auxpass root prt punct ',0.0,0.0,0.0,0,37,true
36334,'beer way price ','nsubjpass advmod advmod root punct ',0.0,0.5,0.5,0,23,false
36335,'europe poor quality ','root prep dep pobj cc amod conj punct ',-0.4,0.0,0.4,0,39,true
36375,'good relaxing staff pleasant helpful ','nsubj cop ccomp cc conj punct det nsubj root advmod dep cc conj punct ',0.0,1.0,1.0,1,70,false
36376,'staff pleasant helpful ','det nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,43,false
36377,'attention detail observe clean ','nsubjpass prep pobj aux auxpass root advmod advcl punct ',0.0,1.0,1.0,1,54,false
36378,'shower clean ','det nsubj cop neg root punct ',0.0,1.0,1.0,1,27,false
36379,'mold shower ','expl root nsubj prep det pobj ',0.0,0.0,0.0,0,30,false
36409,'great ','nsubj cop root punct ',0.0,0.6,0.6,0,15,false
36410,'breakfast ','root punct ',0.0,0.5,0.5,0,12,false
36411,'like everything ','root dobj ',0.0,0.4,0.4,0,17,true
36433,'nice location airport far exhibition centre ','nn root prep pobj dep advmod dep nn pobj punct ',0.0,0.6,0.6,1,60,false
36434,'service ','root punct ',0.0,0.0,0.0,0,10,false
36435,'nothing ','root ',0.0,0.0,0.0,1,8,false
