@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
37298,'take hotel car option airport want pay rp tax ','aux neg root det nn nn dobj prep pobj prep det pobj mark nsubj advcl aux xcomp num nn dep dobj punct ',-0.2,1.0,1.2,1,94,false
37299,'easy check excellent room ','nsubj root prt punct amod dobj punct ',0.0,1.0,1.0,1,33,false
37300,'buffet look good want sandwich eat late ','det nsubj root advmod acomp cc nsubj advmod conj det dobj mark aux advcl advmod punct ',0.0,1.0,1.0,1,80,false
37301,'ample ','nsubj prep pobj aux aux cop root punct ',0.0,0.0,0.0,0,39,false
37302,'american size ','amod root punct ',0.0,0.0,0.0,0,16,false
37303,'breakfast equally good ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,29,false
37304,'easy efficient check ','amod punct amod root dep prt punct ',0.0,1.0,1.0,1,31,false
37305,'walk meter load wait taxi get airport ','nsubj root num dobj prep pobj prep amod pobj aux xcomp prep det pobj punct ',0.0,0.0,0.0,0,70,false
37306,'local taxi cost 0rp ','det amod nn root advmod punct ',0.0,0.0,0.0,0,29,false
37307,'nothing ','root ',0.0,0.0,0.0,1,8,false
37346,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
37347,'convenient airport pick drop passenger well clean specious room breakfast amazing ','cop advmod csubj prep pobj ccomp prt cc conj dobj advmod advmod advmod amod cc conj dep cc det conj cop root ',-0.2,1.0,1.2,1,125,false
37382,'pleasant comfortable hassle free ','root punct amod cc conj dep punct ',0.0,1.0,1.0,1,41,false
37383,'security good intrusive ','nsubj cop root prep cop pcomp punct ',0.0,1.0,1.0,1,44,false
37384,'concierge helpful ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,33,false
37385,'ride order ola driver difficulty find location concierge guide hotel time ','det tmod nsubj root prep pobj det nsubj ccomp dobj dep det dobj punct det nsubj ccomp dobj prep det pobj det tmod punct ',0.0,1.0,1.0,0,135,false
37386,'attention minor thing make difference unclean light switch plate ','root prep amod pobj nsubj rcmod det dobj dep prep amod nn nn pobj punct ',0.0,1.0,1.0,1,88,false
37387,'discard tissue paper front elevator hour pick high rank employee pass ','det amod nn root prep pobj prep pobj prep pobj punct neg partmod prep amod nn pobj mark nsubj advcl advmod punct ',-0.2,0.5,0.7,1,114,false
37425,'good ','root punct ',0.0,1.0,1.0,0,7,false
37426,'arrangement breakfast ','det root prep pobj punct ',0.0,0.5,0.5,1,36,false
37427,'long queue get table ','det amod root aux infmod prep det pobj punct ',0.0,0.0,0.0,0,37,false
37428,'hotel ','det nsubj root punct ',0.0,0.0,0.0,0,16,false
37429,'ft handle crowd ','advmod root det dobj ',0.0,0.0,0.0,0,20,false
37455,'good ','root punct ',0.0,1.0,1.0,0,7,false
37456,'break fast good ','root advmod cop amod punct ',0.0,1.0,1.0,0,22,false
37457,'facility cleanness need improvement ','nsubj cc conj root dobj ',0.0,1.0,1.0,1,40,false
37489,'excellent ','cop root punct ',0.0,1.0,1.0,1,16,false
37490,'near airport ','root dep pobj punct ',0.0,0.0,0.0,0,18,false
37491,'easy access place ','amod root prep amod pobj punct ',0.0,0.2,0.2,0,29,false
37492,'gd ','nsubj cop root punct ',0.0,0.0,0.0,0,13,false
37493,'nothing much dislike ','nsubj advmod aux root ',-0.4,0.0,0.4,1,24,false
37524,'good ','root punct ',0.0,1.0,1.0,0,7,false
37525,'quality food excellent ','det nsubj prep det pobj cop root punct ',0.0,1.0,1.0,1,40,false
37526,'update fact pool bar facility right construction ','nsubj aux root det dobj complm nsubj ccomp det nn nn dobj advmod advmod mark nsubj dep prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,104,false
37527,'traffic area abysmal ','det nsubj prep det pobj cop root punct ',0.0,0.0,0.0,0,37,false
37566,'relax little pricey ','advmod root punct mark det amod advcl punct ',0.0,0.0,0.0,0,37,false
37567,'restaurant manager recommend dinner buffet ','det nn nsubj root det nn dobj punct ',0.0,1.0,1.0,1,55,false
37568,'decide take advice excellent experience ','nsubj root aux xcomp poss dobj cc nsubj cop det amod conj punct ',0.0,1.0,1.0,1,66,false
37569,'talk option help mumbai street food starter ','nsubj root dobj prep det pobj cc conj dobj prep det nn nn nn pobj punct ',0.0,1.0,1.0,0,86,false
37570,'food great favourite fish sagwala dish never ','det nsubj cop advmod prep cc poss conj cop det nsubj cop det root nsubj aux neg rcmod advmod punct ',0.0,0.6,0.6,0,94,false
37571,'try buffet really tasty splurge ','root det dobj prep det advmod amod pobj punct ',0.0,1.0,1.0,0,44,false
37639,'happy ','neg root punct ',0.0,1.0,1.0,1,14,false
37640,'good option taj epicure shangri la golden circle member ','aux amod num cop nn nn cc conj amod nn nn nn root punct ',0.0,1.0,1.0,0,75,false
37641,'location good ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
37642,'restaurant good ','nsubj cop root punct ',0.0,1.0,1.0,1,25,false
37643,'staff good ','nsubj cop root punct ',0.0,1.0,1.0,0,18,false
37644,'neatness mark star rating ','nsubj cop root neg advmod dep prep num nn pobj punct ',0.0,1.0,1.0,1,55,false
37645,'rest good ','dep prep det pobj nsubj cop root punct ',0.0,1.0,1.0,0,39,false
37646,'nothing compare hotel next door marriott mumbai airport ','root prep dep amod pobj amod dep dep punct nn appos punct ',0.0,0.0,0.0,1,71,false
37647,'courtyard old building old fitting ','nsubj cop amod root prep amod pobj punct ',0.0,0.5,0.5,0,46,false
37648,'enter due old building fitting continuous water run problem bath room shower fit hour notice repair painful world water save ','mark dep acomp prep amod pobj punct nn amod nsubjpass partmod dobj prep nn nn pobj partmod prep pobj auxpass root mark nsubjpass auxpass advcl punct dep prep dep amod nn nn pobj punct parataxis dep punct ',-0.4,1.0,1.4,1,206,false
37649,'include airport adopt flush water ','root pobj partmod dobj prep pobj punct ',0.0,1.0,1.0,0,53,false
37687,'good ','root punct ',0.0,1.0,1.0,0,7,false
37688,'clean ','root punct ',0.0,1.0,1.0,0,8,false
37689,'value money ','root prep pobj ',0.0,1.0,1.0,0,15,true
37706,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
37707,'maintain always check quick staff courteus ','dep ccomp mark advmod punct advcl prep cop pcomp punct nsubj cop advmod root ',0.0,0.0,0.0,1,72,false
37742,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,false
37743,'short stay hotel ','det amod root prep det pobj punct ',0.0,0.0,0.0,0,29,false
37744,'clean comfortable ','root cc conj punct ',0.0,1.0,1.0,0,24,false
37745,'check check service swift ','det nsubj amod nn cc conj amod nn nsubj cop root punct ',0.0,1.0,1.0,0,50,false
37746,'breakfast also good ','det nsubj cop advmod advmod root punct ',0.0,1.0,1.0,0,34,false
37747,'consider next time ','aux root det num amod dobj punct ',0.0,0.0,0.0,0,35,false
37770,'good roll ','dep advmod root prep pcomp punct ',0.0,1.0,1.0,0,29,false
37771,'prefer shopping mall ','aux aux root aux xcomp det nn dobj dep ',0.0,1.0,1.0,0,49,false
37786,'normal good ','advmod punct root punct ',0.0,1.0,1.0,1,16,false
37787,'restaurant hotel ','det root prep det pobj punct ',0.0,0.0,0.0,1,30,false
37807,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
37808,'staff attentive great choice breakfast buffet arc bar great ambience ','nsubj cop amod amod nsubj prep nn nn nn pobj root det amod dobj punct ',0.0,1.0,1.0,1,86,false
37809,'poor wifi ','advmod amod root ',-0.4,0.0,0.4,0,15,false
37831,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
37832,'courteousness staff well food ','det root prep det pobj dep cc dep det conj punct ',0.0,0.5,0.5,0,53,false
37833,'extra credit amount take find difficult map room ','det amod nn root dobj nsubj rcmod prep pobj cc aux conj nsubj dep aux xcomp dobj prep poss pobj punct ',-0.2,0.5,0.7,1,100,true
37900,'price much much high show booking ','nsubj cop advmod advmod root mark ccomp prep pobj punct ',0.0,0.0,0.0,0,51,true
37901,'location great ','det nsubj cop root punct ',0.0,0.6,0.6,0,25,false
37902,'close airport convenient connect flight ','root dep det pobj nsubj cop rcmod prep poss amod pobj punct ',0.0,1.0,1.0,1,69,false
37903,'pool nice ','det nsubj cop root punct ',0.0,0.6,0.6,0,20,false
37904,'bed comfortable ','det nsubj root punct ',0.0,0.4,0.4,0,22,false
37905,'breakfast amazing ','det nsubj root punct ',0.0,0.8,0.8,0,24,false
37906,'friendly staff ','amod root punct ',0.0,1.0,1.0,0,17,false
37907,'disappointed communication ','advmod root prep det pobj punct ',-0.4,0.0,0.4,1,41,false
37908,'misleading price advertising ( extreme tax ) ','det amod nn root punct amod dep dep punct ',-0.6,0.0,0.6,0,53,true
37909,'mostly ask time airport shuttle get answer price turn cost equal % room price ','cc advmod dep nsubj root aux xcomp num dobj prep det nn pobj punct aux neg xcomp det dobj prep pobj cc advmod nsubj ccomp prt det nsubj cop ccomp prep num pobj prep poss nn pobj punct ',0.0,0.0,0.0,1,169,false
37910,'take taxi rate ','nsubjpass aux aux root num dobj prep det pobj punct ',0.0,0.0,0.0,0,42,false
37911,'cancel booking know ','cc root poss dobj mark nsubj aux advcl punct ',-0.2,0.0,0.2,1,41,false
37961,'like hotel short stay s close airport ','nsubj root det dobj prep det amod pobj mark nsubj cop advcl prep det pobj punct ',0.0,0.4,0.4,0,68,false
37962,'good breakfast plenty choice helpful staff ','amod root punct appos prep nn cc conj pobj punct ',0.0,1.0,1.0,1,52,false
37963,'also like shower lot power ','advmod root det nn dobj prep pobj punct ',0.0,0.4,0.4,0,38,false
37964,'wary use hanger especialy wet white light coloured item ','cop root advmod advcl det dobj advmod prep amod pobj cc nn amod conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,81,false
37965,'get stain ','nsubjpass aux auxpass root ',0.0,0.0,0.0,0,22,false
38001,'good ','root punct ',0.0,1.0,1.0,0,7,false
38002,'like staff friendly ','nsubj root det nsubj punct advmod ccomp punct ',0.0,1.0,1.0,0,35,false
38003,'food okay ','nsubj cop root punct ',0.0,0.5,0.5,0,16,false
38004,'room neat clean essential amenity ','nsubj cop root cc conj prep predet det amod pobj punct ',0.0,1.0,1.0,1,60,false
38005,'nothing ','root ',0.0,0.0,0.0,1,8,false
38026,'fine business hotel ','amod nn root punct ',0.0,0.4,0.4,0,22,false
38027,'restaurant ','quantmod num root ',0.0,0.0,0.0,1,20,false
38052,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
38053,'pay wifi ','root dobj punct ',-0.2,0.5,0.7,0,14,false
38054,'water jet toliet ','det nn root prep pobj punct ',0.0,0.0,0.0,1,29,false
38055,'expect indian hotel ','nsubjpass auxpass neg root prep amod pobj ',0.0,1.0,1.0,1,35,false
38104,'variety food menu ','aux root amod dobj prep det nn pobj punct ',0.0,0.5,0.5,0,44,false
38105,'overall experience good ','advmod nsubj cop root punct ',0.0,1.0,1.0,0,30,false
38106,'clean safe staff friendly ','nsubj punct amod cc det conj cop root punct ',0.0,1.0,1.0,0,42,false
38107,'gym room well equip pool decent ','det nn nsubjpass auxpass advmod root cc det nsubj cop conj punct ',0.0,1.0,1.0,1,55,false
38108,'stay week eat meal daily ','nsubj root advmod prep num pobj cc conj num dobj advmod punct ',0.0,0.25,0.25,0,55,false
38109,'breakfast mostly indian food ','det nsubj cop advmod amod root punct ',0.0,0.5,0.5,0,39,false
38110,'ala carte menu lack simple asian food noodle fry chicken ','det nn nn nsubj aux root prep amod amod pobj dep prep pobj cc amod conj punct ',-0.4,0.5,0.9,1,88,false
38111,'also pork dish menu ','expl root advmod det nn nsubj prep det pobj ',0.0,0.0,0.0,1,41,false
38148,'nice hotel ','amod root punct ',0.0,0.6,0.6,0,13,false
38149,'breakfast ','root punct ',0.0,0.5,0.5,0,13,false
38150,'awesome ','root punct ',0.0,0.8,0.8,0,10,false
38151,'view build site rear ','root prep pcomp dobj prep pobj ',0.0,0.5,0.5,0,30,false
38175,'great stay airport excellent staff comfort ','nsubj root det amod dobj cc nsubj conj prep pobj prep amod pobj cc conj punct ',0.0,1.0,1.0,1,79,false
38176,'great location airport clean comfortable room staff great ','amod nsubj prep nn pobj cc amod conj pobj cop root punct ',0.0,1.0,1.0,0,74,false
38177,'dinner little vegetarian little less expensive otherwise staff great ','det nsubj aux cop det dep amod root cc det nsubj advmod conj cc advmod det nsubj cop conj ',0.0,1.0,1.0,0,106,true
38199,'felt home ','root dep prep pobj advmod punct ',0.0,0.0,0.0,0,25,false
38200,'comfortable bed ','advmod amod root punct ',0.0,0.4,0.4,0,24,false
38201,'choose hotel time past s overall comfort ','nsubj aux root det nsubj det amod xcomp prep det pobj mark nsubj cop amod dep ',0.0,1.0,1.0,0,75,false
38218,'nice stay room nice staff helpful ','root det advmod amod dobj dep dep advmod dep advmod nsubj advmod ccomp punct ',0.0,1.0,1.0,0,61,false
38219,'friendly staff ','amod root ',0.0,1.0,1.0,0,15,false
38239,'good staff excellent ','nsubj cop advmod nsubj cc conj cop root punct ',0.0,1.0,1.0,1,43,false
38240,'room large lot natural light ','det nsubj cop root prep pobj prep amod pobj punct ',0.0,0.2,0.2,0,48,false
38241,'bed comfortable really good night sleep ','det nsubj cop root cc advmod conj det amod poss possessive dobj punct ',0.0,1.0,1.0,0,63,false
38258,'efficient location business trip ','amod root prep nn pobj punct ',0.0,1.0,1.0,1,39,false
38259,'wonderful breakfast buffet extremely helpful polite employee efficient checking checkout procedure nice room comfortable bed ','amod nn nsubj advmod root cc amod conj advmod amod dep cc nn conj advmod amod dep cc amod conj ',0.0,1.0,1.0,1,148,false
38279,'fanatasic ','root punct ',0.0,0.0,0.0,0,12,false
38280,'staff freindly ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,31,false
38281,'rate ','root ',0.0,0.0,0.0,0,6,false
38303,'room service slow french fry order cold ','det nn nsubj cop advmod root amod nsubj partmod cop ccomp punct ',0.0,0.0,0.0,0,63,false
38304,'food ','det root punct ',0.0,0.5,0.5,0,11,false
38305,'service ','det root ',0.0,0.0,0.0,0,12,false
38342,'absolutely wonderful service everyone ','advmod amod root prep pobj punct ',0.0,1.0,1.0,0,45,false
38343,'never experience fantastic service absolutely everyone hotel ','nsubj aux neg root amod amod dobj punct prep advmod pobj prep det pobj punct ',0.0,0.8,0.8,1,89,false
38344,'reception staff ridiculously fast response request make phone incredible team run delicious breakfast buffet ','nn root prep det advmod amod pobj prep det pobj partmod prep pobj prep det amod pobj partmod det advmod amod nn dobj punct ',0.0,1.0,1.0,0,149,false
38345,'paneer paratha masala chai killer ','det nn nsubj cc det nn conj cop root punct ',0.0,0.0,0.0,0,53,false
38346,'wonderful stay experience ','preconj det amod root cc conj punct ',0.0,1.0,1.0,0,39,false
38347,'go back ','aux aux root advmod prep dep punct ',0.0,0.0,0.0,0,30,false
38375,'comfortable enjoyble stay ','amod cc conj root advmod punct ',0.0,0.4,0.4,0,38,false
38376,'hotel staff helpful friendly ','det nn nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,47,false
38377,'wifi chargeble nowdays digital india ','nsubj cop root prep pobj prep amod pobj ',0.0,0.0,0.0,1,46,false
38394,'good ','root punct ',0.0,1.0,1.0,0,7,false
38395,'give smoking room even make request prior stay ','nsubj aux neg root iobj det nn nsubj advmod dep nsubj ccomp det dobj advmod dep poss pobj ',0.0,0.0,0.0,1,83,false
38440,'amazing ','root punct ',0.0,0.8,0.8,0,10,false
38441,'staff kind helpful ','nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,0,34,false
38442,'ambience relax serene forget hectic outside forget mumbai ','det nsubj aux ccomp cc conj punct nsubj root det amod dobj cc conj complm nsubj ccomp prep pobj punct ',-0.2,0.4,0.6000000000000001,0,105,false
38443,'room neat clean look nice ','det nsubj cop advmod root punct conj cc conj advmod acomp punct ',0.0,1.0,1.0,0,54,false
38444,'breakfast buffet amazing ','nsubj root nn dobj punct nsubj cop ccomp punct ',0.0,0.8,0.8,0,45,false
38445,'lot choice sure person satisfied ','det root prep pobj cc nsubj cop conj complm det nsubj aux cop ccomp punct ',0.0,1.0,1.0,0,66,false
38446,'personally love breakfast lot healthy option choose ','dobj nsubj advmod root prep det pobj punct conj complm nsubj ccomp det dobj prep amod pobj aux infmod punct ',0.0,1.0,1.0,0,101,false
38447,'definitely good stay india ','nsubj cop advmod det amod root nsubj rcmod prep pobj punct ',0.0,1.0,1.0,0,50,false
38474,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
38475,'far isolate ','advmod root cc conj ',0.0,0.0,0.0,0,21,false
38490,'fantastic experience ','amod root punct ',0.0,0.8,0.8,1,23,false
38491,'clean shower glass door n frame ','amod nn nn root advmod conj ',0.0,1.0,1.0,0,34,false
38511,'good ','root punct ',0.0,1.0,1.0,0,7,false
38512,'even kettle room didn ','advmod root prep nn pobj punct ',0.0,0.0,0.0,0,27,false
38513,'ft work ','nn root ',0.0,0.0,0.0,0,8,false
38535,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
38536,'view window construction ','nsubj prep det pobj cop det root punct ',0.0,0.0,0.0,0,42,false
38537,'change room reception revert back ','dep aux xcomp det dobj punct det nsubj aux neg root advmod ',0.0,0.0,0.0,1,59,false
38559,'great location nice interior ambience comfortable stay ','nn root punct amod conj cc conj punct amod appos punct ',0.0,0.6,0.6,1,67,false
38560,'breakfast spread good ','nn nsubj cop root punct ',0.0,1.0,1.0,0,28,false
38561,'nice air freshener lobby delicious welcome pastry ','nn nn root prep nn nn nn amod pobj punct ',-0.4,1.0,1.4,0,60,false
