@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
36937,'refrain askng extra toilet paper charge fortune ','nsubj root prep pcomp amod nn dobj mark nsubj aux aux advcl iobj det dobj punct ',0.0,1.0,1.0,0,84,false
36938,'pay amount expect service squeeze opportunity ','nsubj root det dobj cc conj det dobj punct cc auxpass conj prep det pobj punct ',-0.2,1.0,1.2,1,84,false
36939,'homework well ','root poss dobj advmod dep pobj punct ',0.0,0.0,0.0,0,34,false
36940,'noisy poor sound proofing ','nsubj cop root punct amod nn dep ',-0.4,0.0,0.4,1,35,true
36980,'excellent property reception staff welcoming ','amod tmod punct nn nsubj aux cop advmod root punct ',0.0,1.0,1.0,1,64,false
36981,'reception arrival poor ','nsubj prep pobj cop advmod root punct ',-0.4,0.0,0.4,0,37,false
36982,'#crd# even pick baggage ','expl root det nsubj advmod aux xcomp det dobj punct ',0.0,0.5,0.5,1,44,false
37004,'good location helpful friendly staff ','amod root prep amod cc conj pobj punct ',0.0,1.0,1.0,0,48,false
37005,'location hotel ','det root prep det pobj punct ',0.0,0.0,0.0,0,28,false
37006,'consider hotel value money ','nsubj aux neg root det dobj prep pobj prep pobj ',0.0,1.0,1.0,1,47,false
37032,'good ','root punct ',0.0,1.0,1.0,0,7,false
37033,'concierge excellent ','nsubj cop root punct ',0.0,1.0,1.0,1,27,false
37034,'concierge person naned siraj go ','det nn nsubj root nsubj ccomp dep prep cc conj punct ',0.0,0.0,0.0,1,58,false
37035,'excellent customer service ','amod nn root punct ',0.0,1.0,1.0,1,29,false
37060,'great hotel comfortable room great restaurant check bill check ','amod nsubj prep amod pobj punct amod appos punct advmod root poss dobj prep pobj dep dep punct ',0.0,0.6,0.6,1,94,true
37061,'great hotel comfortable room excellent restaurant ','amod root punct amod appos punct amod appos punct ',0.0,1.0,1.0,1,57,true
37062,'overcharge % check sort professional get double check ','nsubjpass prep num pobj prep pobj advmod punct conj aux xcomp dobj prt dobj punct neg advmod dep cc aux aux conj prt prep pobj mark nsubj aux neg dep root punct ',0.0,1.0,1.0,1,149,false
37092,'great ','root punct ',0.0,0.6,0.6,0,9,false
37093,'surly come back ','aux advmod root advmod punct ',0.0,0.0,0.0,0,24,false
37094,'friendly staff clean room ','amod tmod punct advmod amod root punct ',0.0,1.0,1.0,0,36,false
37095,'go little extra partner get cake valentine ','nsubj root amod dobj prep poss pobj cc conj iobj det dobj prep pobj punct ',0.0,1.0,1.0,1,73,false
37096,'fs day ','root nsubj punct ',0.0,0.0,0.0,0,9,false
37124,'good service smile ','amod root prep det pobj punct ',0.0,1.0,1.0,0,28,false
37125,'bed cozy ','det nsubj root punct ',0.0,0.0,0.0,0,15,true
37126,'magazineno tablecalender room ','det nn root prep det pobj ',0.0,0.0,0.0,1,40,true
37152,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
37153,'good service room well appointed spacious ','advmod amod dep punct nsubj cop advmod root cc conj punct ',0.0,1.0,1.0,1,61,true
37154,'breakfast good ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,26,false
37155,'unfortunately charge twice room try get refund mar experience ','advmod nsubjpass auxpass root advmod prep det pobj advmod aux advmod xcomp aux xcomp det dobj nsubj aux rcmod det dobj ',0.0,0.0,0.0,1,115,false
37196,'enjoy ','root punct ',0.0,1.0,1.0,0,10,false
37197,'staff general cordial help ','dep punct prep pobj punct cop advmod root cc conj punct ',0.0,0.5,0.5,0,51,false
37198,'ambiance also pleasant ','det nsubj cop advmod root punct ',0.0,1.0,1.0,1,32,false
37199,'short come hotel require cosey sit arrangement allow business discussion guest necessarily need use restaurant ','advmod advmod nsubj dep root complm det nsubj ccomp aux xcomp det amod dobj partmod dobj aux xcomp nn dobj mark dep det nsubjpass aux neg advmod advcl aux xcomp dobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,184,false
37200,'location ','root punct ',0.0,0.0,0.0,0,12,false
37201,'access hotel crowded clean ','nsubj prep det pobj cop advmod root cc neg conj punct ',0.0,1.0,1.0,1,51,false
37202,'traffic location issue ','nsubj prep det pobj cop det root punct ',0.0,0.0,0.0,0,38,false
37280,'excellent hotel well place airport ','amod root punct advmod partmod prep det pobj punct ',0.0,1.0,1.0,1,48,false
37281,'excellent hotel minute airport depend traffic ','amod root num dep prep det pobj prep dep pobj punct ',0.0,1.0,1.0,1,67,false
37282,'minute way minute return ','nsubj cop num root num dep punct num num det appos punct ',0.0,0.0,0.0,0,53,false
37283,'stay night early flight london ','nsubj advmod root prep num pobj mark nsubj advcl det amod dobj prep pobj punct ',0.0,0.0,0.0,0,67,false
37284,'take hotel car option airport want pay rp tax ','aux neg root det nn nn dobj prep pobj prep det pobj mark nsubj advcl aux xcomp num nn dep dobj punct ',-0.2,1.0,1.2,1,94,false
37285,'easy check excellent room ','nsubj root prt punct amod dobj punct ',0.0,1.0,1.0,1,33,true
37286,'buffet look good want sandwich eat late ','det nsubj root advmod acomp cc nsubj advmod conj det dobj mark aux advcl advmod punct ',0.0,1.0,1.0,1,80,false
37287,'ample ','nsubj prep pobj aux aux cop root punct ',0.0,0.0,0.0,0,39,false
37288,'american size ','amod root punct ',0.0,0.0,0.0,0,16,false
37289,'breakfast equally good ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,29,false
37290,'easy efficient check ','amod punct amod root dep prt punct ',0.0,1.0,1.0,1,31,false
37291,'walk meter load wait taxi get airport ','nsubj root num dobj prep pobj prep amod pobj aux xcomp prep det pobj punct ',0.0,0.0,0.0,0,70,false
37292,'local taxi cost 0rp ','det amod nn root advmod punct ',0.0,0.0,0.0,0,29,false
37293,'nothing ','root ',0.0,0.0,0.0,1,8,false
37344,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
37345,'convenient airport pick drop passenger well clean specious room breakfast amazing ','cop advmod csubj prep pobj ccomp prt cc conj dobj advmod advmod advmod amod cc conj dep cc det conj cop root ',-0.2,1.0,1.2,1,125,false
37376,'pleasant comfortable hassle free ','root punct amod cc conj dep punct ',0.0,1.0,1.0,1,41,true
37377,'security good intrusive ','nsubj cop root prep cop pcomp punct ',0.0,1.0,1.0,1,44,false
37378,'concierge helpful ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,33,false
37379,'ride order ola driver difficulty find location concierge guide hotel time ','det tmod nsubj root prep pobj det nsubj ccomp dobj dep det dobj punct det nsubj ccomp dobj prep det pobj det tmod punct ',0.0,1.0,1.0,0,135,false
37380,'attention minor thing make difference unclean light switch plate ','root prep amod pobj nsubj rcmod det dobj dep prep amod nn nn pobj punct ',0.0,1.0,1.0,1,88,false
37381,'discard tissue paper front elevator hour pick high rank employee pass ','det amod nn root prep pobj prep pobj prep pobj punct neg partmod prep amod nn pobj mark nsubj advcl advmod punct ',-0.2,0.5,0.7,1,114,false
37420,'good ','root punct ',0.0,1.0,1.0,0,7,false
37421,'arrangement breakfast ','det root prep pobj punct ',0.0,0.5,0.5,1,36,false
37422,'long queue get table ','det amod root aux infmod prep det pobj punct ',0.0,0.0,0.0,0,37,false
37423,'hotel ','det nsubj root punct ',0.0,0.0,0.0,0,16,false
37424,'ft handle crowd ','advmod root det dobj ',0.0,0.0,0.0,0,20,false
37452,'good ','root punct ',0.0,1.0,1.0,0,7,false
37453,'break fast good ','root advmod cop amod punct ',0.0,1.0,1.0,0,22,false
37454,'facility cleanness need improvement ','nsubj cc conj root dobj ',0.0,1.0,1.0,1,40,true
37484,'excellent ','cop root punct ',0.0,1.0,1.0,1,16,false
37485,'near airport ','root dep pobj punct ',0.0,0.0,0.0,0,18,false
37486,'easy access place ','amod root prep amod pobj punct ',0.0,0.2,0.2,0,29,false
37487,'gd ','nsubj cop root punct ',0.0,0.0,0.0,0,13,false
37488,'nothing much dislike ','nsubj advmod aux root ',-0.4,0.0,0.4,1,24,false
37520,'good ','root punct ',0.0,1.0,1.0,0,7,false
37521,'quality food excellent ','det nsubj prep det pobj cop root punct ',0.0,1.0,1.0,1,40,false
37522,'update fact pool bar facility right construction ','nsubj aux root det dobj complm nsubj ccomp det nn nn dobj advmod advmod mark nsubj dep prep pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,104,false
37523,'traffic area abysmal ','det nsubj prep det pobj cop root punct ',0.0,0.0,0.0,0,37,false
37560,'relax little pricey ','advmod root punct mark det amod advcl punct ',0.0,0.0,0.0,0,37,false
37561,'restaurant manager recommend dinner buffet ','det nn nsubj root det nn dobj punct ',0.0,1.0,1.0,1,55,false
37562,'decide take advice excellent experience ','nsubj root aux xcomp poss dobj cc nsubj cop det amod conj punct ',0.0,1.0,1.0,1,66,false
37563,'talk option help mumbai street food starter ','nsubj root dobj prep det pobj cc conj dobj prep det nn nn nn pobj punct ',0.0,1.0,1.0,0,86,false
37564,'food great favourite fish sagwala dish never ','det nsubj cop advmod prep cc poss conj cop det nsubj cop det root nsubj aux neg rcmod advmod punct ',0.0,0.6,0.6,0,94,false
37565,'try buffet really tasty splurge ','root det dobj prep det advmod amod pobj punct ',0.0,1.0,1.0,0,44,false
37628,'happy ','neg root punct ',0.0,1.0,1.0,1,14,false
37629,'good option taj epicure shangri la golden circle member ','aux amod num cop nn nn cc conj amod nn nn nn root punct ',0.0,1.0,1.0,0,75,false
37630,'location good ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
37631,'restaurant good ','nsubj cop root punct ',0.0,1.0,1.0,1,25,false
37632,'staff good ','nsubj cop root punct ',0.0,1.0,1.0,0,18,false
37633,'neatness mark star rating ','nsubj cop root neg advmod dep prep num nn pobj punct ',0.0,1.0,1.0,1,55,false
37634,'rest good ','dep prep det pobj nsubj cop root punct ',0.0,1.0,1.0,0,39,false
37635,'nothing compare hotel next door marriott mumbai airport ','root prep dep amod pobj amod dep dep punct nn appos punct ',0.0,0.0,0.0,1,71,false
37636,'courtyard old building old fitting ','nsubj cop amod root prep amod pobj punct ',0.0,0.5,0.5,0,46,false
37637,'enter due old building fitting continuous water run problem bath room shower fit hour notice repair painful world water save ','mark dep acomp prep amod pobj punct nn amod nsubjpass partmod dobj prep nn nn pobj partmod prep pobj auxpass root mark nsubjpass auxpass advcl punct dep prep dep amod nn nn pobj punct parataxis dep punct ',-0.4,1.0,1.4,1,206,true
37638,'include airport adopt flush water ','root pobj partmod dobj prep pobj punct ',0.0,1.0,1.0,0,53,false
37684,'good ','root punct ',0.0,1.0,1.0,0,7,false
37685,'clean ','root punct ',0.0,1.0,1.0,0,8,false
37686,'value money ','root prep pobj ',0.0,1.0,1.0,0,15,false
37704,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
37705,'maintain always check quick staff courteus ','dep ccomp mark advmod punct advcl prep cop pcomp punct nsubj cop advmod root ',0.0,0.0,0.0,1,72,false
37736,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,false
37737,'short stay hotel ','det amod root prep det pobj punct ',0.0,0.0,0.0,0,29,false
37738,'clean comfortable ','root cc conj punct ',0.0,1.0,1.0,0,24,false
37739,'check check service swift ','det nsubj amod nn cc conj amod nn nsubj cop root punct ',0.0,1.0,1.0,0,50,false
37740,'breakfast also good ','det nsubj cop advmod advmod root punct ',0.0,1.0,1.0,0,34,false
37741,'consider next time ','aux root det num amod dobj punct ',0.0,0.0,0.0,0,35,false
37768,'good roll ','dep advmod root prep pcomp punct ',0.0,1.0,1.0,0,29,false
37769,'prefer shopping mall ','aux aux root aux xcomp det nn dobj dep ',0.0,1.0,1.0,0,49,false
37784,'normal good ','advmod punct root punct ',0.0,1.0,1.0,1,16,false
37785,'restaurant hotel ','det root prep det pobj punct ',0.0,0.0,0.0,1,30,false
37804,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
37805,'staff attentive great choice breakfast buffet arc bar great ambience ','nsubj cop amod amod nsubj prep nn nn nn pobj root det amod dobj punct ',0.0,1.0,1.0,1,86,false
37806,'poor wifi ','advmod amod root ',-0.4,0.0,0.4,0,15,false
37828,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
37829,'courteousness staff well food ','det root prep det pobj dep cc dep det conj punct ',0.0,0.5,0.5,0,53,false
37830,'extra credit amount take find difficult map room ','det amod nn root dobj nsubj rcmod prep pobj cc aux conj nsubj dep aux xcomp dobj prep poss pobj punct ',-0.2,0.5,0.7,1,100,false
37888,'price much much high show booking ','nsubj cop advmod advmod root mark ccomp prep pobj punct ',0.0,0.0,0.0,0,51,false
37889,'location great ','det nsubj cop root punct ',0.0,0.6,0.6,0,25,false
37890,'close airport convenient connect flight ','root dep det pobj nsubj cop rcmod prep poss amod pobj punct ',0.0,1.0,1.0,1,69,false
37891,'pool nice ','det nsubj cop root punct ',0.0,0.6,0.6,0,20,false
37892,'bed comfortable ','det nsubj root punct ',0.0,0.4,0.4,0,22,true
37893,'breakfast amazing ','det nsubj root punct ',0.0,0.8,0.8,0,24,false
37894,'friendly staff ','amod root punct ',0.0,1.0,1.0,0,17,false
37895,'disappointed communication ','advmod root prep det pobj punct ',-0.4,0.0,0.4,1,41,false
37896,'misleading price advertising ( extreme tax ) ','det amod nn root punct amod dep dep punct ',-0.6,0.0,0.6,0,53,false
37897,'mostly ask time airport shuttle get answer price turn cost equal % room price ','cc advmod dep nsubj root aux xcomp num dobj prep det nn pobj punct aux neg xcomp det dobj prep pobj cc advmod nsubj ccomp prt det nsubj cop ccomp prep num pobj prep poss nn pobj punct ',0.0,0.0,0.0,1,169,false
37898,'take taxi rate ','nsubjpass aux aux root num dobj prep det pobj punct ',0.0,0.0,0.0,0,42,false
37899,'cancel booking know ','cc root poss dobj mark nsubj aux advcl punct ',-0.2,0.0,0.2,1,41,false
37956,'like hotel short stay s close airport ','nsubj root det dobj prep det amod pobj mark nsubj cop advcl prep det pobj punct ',0.0,0.4,0.4,0,68,false
37957,'good breakfast plenty choice helpful staff ','amod root punct appos prep nn cc conj pobj punct ',0.0,1.0,1.0,1,52,false
37958,'also like shower lot power ','advmod root det nn dobj prep pobj punct ',0.0,0.4,0.4,0,38,true
37959,'wary use hanger especialy wet white light coloured item ','cop root advmod advcl det dobj advmod prep amod pobj cc nn amod conj punct ',0.0,0.3333333333333333,0.3333333333333333,0,81,false
37960,'get stain ','nsubjpass aux auxpass root ',0.0,0.0,0.0,0,22,false
37996,'good ','root punct ',0.0,1.0,1.0,0,7,false
37997,'like staff friendly ','nsubj root det nsubj punct advmod ccomp punct ',0.0,1.0,1.0,0,35,false
37998,'food okay ','nsubj cop root punct ',0.0,0.5,0.5,0,16,false
37999,'room neat clean essential amenity ','nsubj cop root cc conj prep predet det amod pobj punct ',0.0,1.0,1.0,1,60,true
38000,'nothing ','root ',0.0,0.0,0.0,1,8,false
38024,'fine business hotel ','amod nn root punct ',0.0,0.4,0.4,0,22,false
38025,'restaurant ','quantmod num root ',0.0,0.0,0.0,1,20,false
38048,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
38049,'pay wifi ','root dobj punct ',-0.2,0.5,0.7,0,14,false
38050,'water jet toliet ','det nn root prep pobj punct ',0.0,0.0,0.0,1,29,true
38051,'expect indian hotel ','nsubjpass auxpass neg root prep amod pobj ',0.0,1.0,1.0,1,35,false
38096,'variety food menu ','aux root amod dobj prep det nn pobj punct ',0.0,0.5,0.5,0,44,false
38097,'overall experience good ','advmod nsubj cop root punct ',0.0,1.0,1.0,0,30,false
38098,'clean safe staff friendly ','nsubj punct amod cc det conj cop root punct ',0.0,1.0,1.0,0,42,false
38099,'gym room well equip pool decent ','det nn nsubjpass auxpass advmod root cc det nsubj cop conj punct ',0.0,1.0,1.0,1,55,false
38100,'stay week eat meal daily ','nsubj root advmod prep num pobj cc conj num dobj advmod punct ',0.0,0.25,0.25,0,55,false
38101,'breakfast mostly indian food ','det nsubj cop advmod amod root punct ',0.0,0.5,0.5,0,39,false
38102,'ala carte menu lack simple asian food noodle fry chicken ','det nn nn nsubj aux root prep amod amod pobj dep prep pobj cc amod conj punct ',-0.4,0.5,0.9,1,88,false
38103,'also pork dish menu ','expl root advmod det nn nsubj prep det pobj ',0.0,0.0,0.0,1,41,false
38144,'nice hotel ','amod root punct ',0.0,0.6,0.6,0,13,false
38145,'breakfast ','root punct ',0.0,0.5,0.5,0,13,false
38146,'awesome ','root punct ',0.0,0.8,0.8,0,10,false
38147,'view build site rear ','root prep pcomp dobj prep pobj ',0.0,0.5,0.5,0,30,false
38172,'great stay airport excellent staff comfort ','nsubj root det amod dobj cc nsubj conj prep pobj prep amod pobj cc conj punct ',0.0,1.0,1.0,1,79,true
38173,'great location airport clean comfortable room staff great ','amod nsubj prep nn pobj cc amod conj pobj cop root punct ',0.0,1.0,1.0,0,74,true
38174,'dinner little vegetarian little less expensive otherwise staff great ','det nsubj aux cop det dep amod root cc det nsubj advmod conj cc advmod det nsubj cop conj ',0.0,1.0,1.0,0,106,false
38196,'felt home ','root dep prep pobj advmod punct ',0.0,0.0,0.0,0,25,true
38197,'comfortable bed ','advmod amod root punct ',0.0,0.4,0.4,0,24,true
38198,'choose hotel time past s overall comfort ','nsubj aux root det nsubj det amod xcomp prep det pobj mark nsubj cop amod dep ',0.0,1.0,1.0,0,75,true
38216,'nice stay room nice staff helpful ','root det advmod amod dobj dep dep advmod dep advmod nsubj advmod ccomp punct ',0.0,1.0,1.0,0,61,true
38217,'friendly staff ','amod root ',0.0,1.0,1.0,0,15,false
38236,'good staff excellent ','nsubj cop advmod nsubj cc conj cop root punct ',0.0,1.0,1.0,1,43,false
