@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
30876,'breakfast be expect plenty choice continental ','nsubjpass auxpass mark root punct dobj prep pobj prep pobj punct ',0,0,0,1,63,false
30877,'room be adequate bed be not hugely comfortable pillow be terrible flat hard ','det nsubj cop root punct cc det nsubj cop neg advmod conj cc det nsubj cop conj punct conj cc conj punct ',0,0,0,1,111,false
30899,'satisfy ','root punct ',0,0,0,0,12,false
30900,'location ','root punct ',0,0,0,0,11,false
30901,'very small room limited meal choice breakfast ','advmod amod root punct amod nn appos prep pobj ',0,0,0,0,51,false
30923,'','root ',0,0,0,0,2,false
30924,'?  clos  termin  quit  centra ','dep dep prep pobj punct advmod root punct ',0,0,0,1,37,false
30925,' ver  nois  nigh  roo  bac  buildin ','advmod root dep nn poss pobj dep dep dep pobj ',0,0,0,1,49,false
30946,'very nice hotel be close everything ','advmod nn root nsubj cop rcmod prep pobj punct ',0,0,0,0,46,false
30947,'nice breakfast service very close train station tour bus ','amod root cc conj punct cc advmod advmod dep det nn pobj cc nn conj punct ',0,0,0,0,82,false
30966,'pleasant stay central hotel ','nsubj root prep det amod pobj punct ',0,0,0,1,35,false
30967,'staff be very helpful friendly ','nsubj cop advmod root cc conj punct ',0,0,0,0,39,false
30968,'good selection continental breakfast ','amod root prep amod pobj punct ',0,0,0,1,43,false
30969,'centrally locate ','advmod root punct ',0,0,0,1,20,false
30970,'exactly be require reasonable cost ','advmod nsubjpass auxpass root prep det amod pobj punct ',0,0,0,0,49,false
30971,'tea coffee make facility room ','det root cc conj partmod dobj prep pobj punct ',0,0,0,1,45,false
31016,'excellent location stopover night ','amod root prep det nn pobj punct ',0,0,0,1,42,false
31017,'be there on y stop night ','nsubj root advmod advmod punct xcomp mark det nsubj dep dep det pobj punct ',0,0,0,0,48,false
31018,'location train station be fabulous ','nsubj prep nn pobj cop root punct ',0,0,0,0,43,false
31019,'very safe ','advmod root punct ',0,0,0,0,12,false
31020,'be nice little restaurant around ','expl root det amod amod nsubj advmod punct ',0,0,0,1,48,false
31021,'hotel staff very helpful few hour have see thing ','nn nsubj advmod root prep det amod pobj nsubj rcmod aux xcomp dobj punct ',0,0,0,0,65,false
31022,'breakfast very adequate ','nsubj advmod root punct ',0,0,0,0,26,false
31023,'be long walk about min get sight be nice wander see street ','root det amod dobj punct quantmod num appos aux infmod prep pobj punct cc cop conj aux xcomp cc conj det dobj punct ',0,0,0,0,94,false
31075,'rome visit ','nn root punct ',0,0,0,0,13,false
31076,'location kind personnel breakfast most ','nsubj punct nn appos punct root det amod punct punct ',0,0,0,0,49,true
31077,'comfort bed pillow too hard ','root prep det pobj cc conj punct advmod amod ',0,0,0,0,42,false
31099,'very good ','advmod root punct ',0,0,0,0,12,false
31100,'location ','root punct ',0,0,0,0,11,false
31101,'clean comfortable helpful staff ','amod amod amod root punct ',0,0,0,0,34,true
31126,'basic room ','amod root punct ',0,0,0,0,13,false
31127,'tiny shower ','amod root punct ',0,0,0,0,14,false
31128,'good location ','amod root punct ',0,0,0,0,16,false
31129,'location ','root punct ',0,0,0,0,11,false
31130,'walk distance lot monument ','root dobj prep pobj prep pobj punct ',0,0,0,1,40,false
31131,'shower be tiny ','nsubj cop root punct ',0,0,0,0,18,false
31180,'hotel be adequate nice stay near transport also major sight ','det nsubj cop root mark det amod nsubj advmod aux advcl cc advmod prep dep amod pobj punct ',0,0,0,0,89,false
31181,'room be quite well decorate ','nsubjpass auxpass advmod advmod root punct ',0,0,0,0,32,false
31182,'shower work well soap shampoo provided ','nsubj root advmod cc nsubjpass dep nsubjpass dep conj punct ',0,0,0,0,53,false
31183,'room be clean clean staff pleasant ','nsubj cop root cc amod nsubj conj punct ',0,0,0,1,45,true
31184,'nice picture corridor room be very quiet ','amod root prep pobj cc poss nsubj cop advmod conj punct ',0,0,0,0,57,false
31185,'good choice sweet breakfast item fill croissant cereal fruit bread jam honey cake type juice coffee machine lot button ','amod nsubj prep amod nn pobj punct amod dep punct nsubj punct conj punct conj cc conj dep nn dep root punct num appos prep pobj cc det nn conj prep pobj prep pobj punct ',0,0,0,1,171,false
31186,'ask leave key reception when go ','nsubj root dobj aux xcomp poss dobj prep pobj advmod nsubj advcl prt punct ',0,0,0,0,64,false
31187,'be advisable number dipper rome ','nsubj cop root dep prep det pobj prep pobj prep pobj punct ',0,0,0,0,61,false
31188,'be ask pay tourist tax front cash ','root dep aux xcomp nn dobj prep pobj prep pobj punct ',0,0,0,1,50,false
31189,'do not mind pay room front card ','aux neg root xcomp prep pobj advmod pobj prep det pobj punct ',0,0,0,1,52,false
31190,'room be small bathroom cramp be expect price point central rome ','nsubj cop root punct cc nsubj conj punct cc nsubj conj dobj nsubj aux ccomp prep det nn pobj prep nn pobj punct ',0,0,0,1,110,false
31191,'breakfast be reasonable not much savoury choice salami sausage ','nsubj cop root punct cc neg amod nn conj punct dep det pobj cc conj punct ',0,0,0,1,84,false
31267,'stay be good daughter enjoy ','poss nsubj cop root cc poss nsubj conj dobj punct ',0,0,0,0,47,false
31268,'love towel ','nsubj root poss dobj punct ',0,0,0,0,23,false
31269,'few choice bread ','amod root prep pobj ',0,0,0,0,21,false
31290,'good ','root punct ',0,0,0,0,7,false
31291,'location min central term i. small room extra small shower ','nn num root prep amod pobj prep nn amod nn amod amod pobj ',0,0,0,1,70,false
31311,'pleasant ','root punct ',0,0,0,1,11,false
31312,'#ord# like highlight fact be area easily accessible night be dodgy go alone around specific place ','advmod dep pobj punct nsubj aux root aux xcomp det dobj complm nsubj ccomp prep det pobj advmod amod punct mark prep det pobj nsubj aux cop advcl aux xcomp advmod advmod dep amod dobj punct ',0,0,0,0,175,false
31313,'friendly staff helpful as well ','amod root cc conj advmod advmod punct ',0,0,0,0,37,true
31314,'apart good side be internet connection be snaily slow disconnection time ','advmod prep det amod pobj expl advcl det nn nsubj punct nsubj cop advmod root punct prep pobj prep det pobj punct ',0,0,0,1,119,false
31315,'also shower door be take away place have put right place ','advmod det nn nsubjpass auxpass root advmod dep poss pobj cc nsubj conj aux xcomp dobj prep det amod pobj punct ',0,0,0,0,92,false
31316,'value money room have facility be not that high ','root det det pobj dep pobj dep det pobj dobj nsubj rcmod cc poss nsubj cop neg advmod conj punct ',0,0,0,1,95,false
31317,'also #ord# day receive face towel weird brownish spot ','advmod punct prep det amod pobj nsubj root det nn dobj prep det amod amod pobj punct ',0,0,0,0,81,false
31369,'overall experience ','advmod det dep root punct ',0,0,0,0,27,false
31370,'location be great coffee be good ','nsubj cop root cc nsubj cop conj punct ',0,0,0,0,41,false
31371,'staff be helpful ','nsubj cop root punct ',0,0,0,0,20,true
31372,'hotel do not provide tea room ','det nsubj aux neg root prep det pobj prep det pobj punct ',0,0,0,1,52,false
31373,'not much star ','neg root prep num pobj punct ',0,0,0,1,27,false
31374,'bed be not really comfortable ','det nsubj cop neg advmod root punct ',0,0,0,1,37,false
31375,'be not easy relax ','nsubj cop neg root aux xcomp punct ',0,0,0,1,27,false
31376,'breakfast be limited have egg make breakfast ','nsubj cop root cc conj det dobj nsubj rcmod nsubj det dep xcomp punct ',0,0,0,1,70,false
31377,'be lot condiment bread sasusages egg bacon ','expl root nsubj prep pobj prep pobj punct cc det nsubj punct conj cc conj punct ',0,0,0,1,78,false
31435,'location hotel be very good close everything staff be very friendly ','det nsubj prep det pobj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root punct punct ',0,0,0,0,95,true
31436,'location be very good close everything staff be very friendly breakfast good enough ','det nsubj cop advmod nsubj punct dep prep pobj punct det nsubj cop advmod root cc det nsubj conj advmod punct ',0,0,0,1,110,true
31437,'definitely recommend ','nsubj advmod root punct ',0,0,0,0,25,false
31459,'very unpleasant exce ','advmod amod root punct ',0,0,0,1,23,false
31460,'room be great bathroom be so small be rediculous ','det nsubj cop nsubj prep det pobj cop advmod root nsubj cop ccomp punct ',0,0,0,0,72,false
31461,'bathroom so small ','nsubj advmod root ',0,0,0,0,18,false
31483,'great place bad bed ','amod nn amod root punct ',0,0,0,0,23,false
31484,'location be great very quiet ','det nsubj cop root cc advmod conj punct ',0,0,0,0,40,false
31485,'bed be terriable bad sleep ever ','det nsubj cop root amod dep advmod ',0,0,0,0,41,false
31508,'very basic ','advmod root punct ',0,0,0,0,13,false
31509,'have like kettle room ','aux aux root dobj prep pobj punct ',0,0,0,0,34,false
31510,'clean ','root punct ',0,0,0,0,8,false
31511,'bed very uncomfortable ','cop advmod root ',0,0,0,0,23,false
31538,'good ','root punct ',0,0,0,0,7,false
31539,'internet connnection be relatively weak ','det nn nsubj cop advmod root punct ',0,0,0,1,47,false
31555,'inexpensive convenient ','amod punct root punct ',0,0,0,1,27,false
31556,'very accommodate staff ','advmod root dobj punct ',0,0,0,0,27,true
31557,'nothing real old downtown hotel ','nsubj det amod amod nn root punct ',0,0,0,1,36,false
31582,'staff be amazing breakfast be nice however toilet do not flush ','det nsubj cop root punct det nsubj cop dep punct advmod det nsubj aux neg ccomp punct ',0,0,0,1,85,true
31583,'be clean ','aux cop root punct ',0,0,0,0,19,false
31584,'breakfast be quite good ','det nsubj cop advmod root punct ',0,0,0,0,31,false
31585,'staff be very nice friendly helpful ','det nsubj cop dep advmod root punct conj cc conj punct ',0,0,0,0,54,true
31586,'shower be abit dirty little bit hair floor toilet do not flush ','det nsubjpass auxpass root dep prep amod pobj prep pobj prep det pobj cc det nsubj aux neg conj punct ',0,0,0,1,95,false
31587,'need call twice day there ','nsubj root aux xcomp dobj advmod prep poss num pobj advmod ',0,0,0,1,49,false
31629,'good ','root punct ',0,0,0,0,7,false
31630,'good location ','amod root punct ',0,0,0,0,16,false
31631,'clean room ','amod root punct ',0,0,0,0,13,false
31632,'not control shower temperature ','nsubj aux neg root det nn dobj punct ',0,0,0,1,45,false
31633,'be very cold water very hot water ','nsubj cop advmod amod root cc advmod amod conj punct ',0,0,0,0,43,false
31668,'good ','root punct ',0,0,0,0,7,false
31669,'location be good close station walk distance most sight ','nsubj cop root punct conj prep pobj cc amod conj prep pobj prep det pobj punct ',0,0,0,0,81,false
31670,'breakfast plenty have be bit well ','dep punct mark dep aux aux cop det dep root punct ',0,0,0,1,61,false
31671,'be italy where be different cold meat ','nsubj cop root punct advmod rcmod det amod amod nsubj punct ',0,0,0,1,51,false
31699,'very good ','advmod root punct ',0,0,0,0,12,false
31700,'be nice clean ','nsubj cop root cc conj punct ',0,0,0,0,25,false
31701,'air conditioning not very strong ','nn root neg advmod dep ',0,0,0,1,33,false
31722,'very comfortable ','advmod root punct ',0,0,0,0,19,false
31723,'breakfast need bit more fruit ','det nsubj root det dep amod dobj ',0,0,0,1,38,false
31739,'good ','root punct ',0,0,0,0,7,false
31740,'hotel contilia be good choice price quality ','det nn nsubj cop det amod root prep nn dep pobj punct ',0,0,0,1,57,false
31741,'location be main railway station help not worry have early train ','det nsubj root prep det amod nn pobj nsubj rcmod neg aux xcomp mark nsubj advcl det amod dobj punct ',0,0,0,1,100,false
31763,'convenient pleasant ','amod root punct ',0,0,0,1,22,false
31764,'location public transport excellent ','det nsubj prep amod pobj root punct ',0,0,0,1,45,false
31765,'area close termini station dodgy unsafe not hotel fault ','det nsubj advmod dep nn nn root cc conj cc conj det nn dep ',0,0,0,1,76,false
31790,'great value hotel close main station ','amod nn root amod prep det amod pobj punct ',0,0,0,0,46,false
31791,'great value money ','amod root prep pobj punct ',0,0,0,0,24,false
31792,'be #ord# time italy thus appreciate arrive rome stay hotel so easily accessible train easy find ','nsubj cop poss amod root prep pobj cc advmod nsubj conj xcomp prep pobj cc conj prep det pobj advmod advmod xcomp prep pobj cc conj aux xcomp punct ',0,0,0,1,147,false
31793,'breakfast be good ','det nsubj cop root punct ',0,0,0,0,25,false
31794,'be less upmarket part town ','nsubj cop det advmod amod root prep pobj punct ',0,0,0,0,37,false
31795,'be honest be great concern ','root aux cop xcomp dobj dep prep det amod pobj punct ',0,0,0,1,48,false
31835,'comfortable stay ','amod root punct ',0,0,0,0,19,false
31836,'room be comfortable staff most helpful ','nsubj cop root punct dep advmod conj punct ',0,0,0,0,44,true
31837,'shower be very small hard get ','det nsubj cop advmod root punct conj aux xcomp dep ',0,0,0,1,45,false
31862,'clean termini ','root cc conj pobj punct ',0,0,0,0,25,false
31863,'ok hotel price also very convenient termini ','amod root prep det pobj punct advmod advmod amod prep det pobj punct ',0,0,0,1,63,false
31864,'busy check in ok service ','root prep pobj dep dep cc nn conj punct ',0,0,0,0,36,false
31865,'not overfriendly though ','dep root dep punct ',0,0,0,1,26,false
31866,'do not feel welcome maybe not expect kind hotel ','nsubj aux neg root acomp punct cc advmod neg conj prep det pobj prep pobj punct ',0,0,0,1,73,true
31867,'lactose glutenfree option breakfast when ask get glutenfree cookie ','det root prep cc nn conj prep pobj cc advmod nsubj dep nsubj conj amod dobj punct ',0,0,0,1,93,false
31908,'excellent ','root punct ',0,0,0,1,12,false
31909,'location ','root punct ',0,0,0,0,11,false
31910,'near restaurant train station ','root dep pobj cc nn conj punct ',0,0,0,1,40,false
31911,'need more breakfast option ','nn amod nn root punct ',0,0,0,1,31,false
31940,'great place stay ','amod root aux infmod punct ',0,0,0,0,23,false
31941,'excellent stay marriot courtyard hotel definitely recommend friend family ','amod nsubj prep det nn nn pobj punct advmod root prep pobj cc conj punct ',0,0,0,1,93,false
31942,'greet serve friendly face ','root cc conj prep amod pobj punct ',0,0,0,0,39,true
31943,'big thank prashant daniel niraj mono restaurant make feel home ','det nsubj root dobj prep pobj cc conj cc conj prep pcomp dobj prep pcomp nsubj xcomp prep pobj punct ',0,0,0,1,99,false
