@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
28857,'basic have need ','nsubj cc root dobj nsubj ccomp punct ',0,0,0,1,30,false
28858,'check be very quick easy staff very nice ','csubj prt cop advmod ccomp cc conj punct nsubj advmod root punct ',0,0,0,0,53,false
28859,'room be clean #ord# room pull sofa be small do not bother ','nsubj cop root punct det amod nsubj prep pcomp prt dobj cop ccomp punct cc aux neg conj dobj punct ',0,0,0,1,88,false
28860,'location be great walk everywhere ','nsubj cop root punct nsubj ccomp advmod punct ',0,0,0,0,44,true
28861,'lot lovely restaurant coffee bar around ','det root prep amod pobj cc nn conj advmod punct ',0,0,0,1,53,true
28862,'room clean day change towel ','nsubj root det tmod punct dobj prep pobj punct ',0,0,0,0,45,false
28863,'night have problem toilet ring reception staff member come problem be fix minute ','num tmod nsubj root det dobj prep poss pobj punct conj dobj cc conj prep det nn pobj dep cc nsubjpass auxpass conj prep num pobj punct ',0,0,0,0,135,false
28864,'very good service ','advmod amod root punct ',0,0,0,0,20,false
28865,'breakfast be not great kid love ','det nsubj cop neg root punct cc det nsubj conj dobj punct ',0,0,0,1,54,false
28866,'lot cake sweet bread ','det root prep pobj cc amod conj punct ',0,0,0,0,33,false
28867,'have love see more fruit few diffrents cheese maybe salami ','aux aux root aux xcomp amod dobj punct det amod nn null cc advmod det conj punct ',0,0,0,1,86,false
28936,'be need not stay here again ','nsubj cop root prep dobj nsubj pcomp dobj cc aux neg conj advmod advmod punct ',0,0,0,1,64,false
28937,'very good location ','advmod amod root punct ',0,0,0,0,21,true
28938,'staff very friendly hotel very good location close everything ','dep advmod amod root prep advmod amod pobj amod prep pobj punct ',0,0,0,0,70,true
28939,'room be not ready when arrive take room staff wait 0min room be clean sit room be not same picture be much small little dark ','nsubj cop neg nsubj advmod dep cc conj prep det pobj prep nn amod pobj mark nsubjpass aux auxpass ccomp prep pcomp prep pobj cop neg det dep prep dep det pobj punct nsubj cop advmod root cc amod conj ',0,0,0,1,200,false
28968,'perfect want ','root prep dobj nsubj pcomp punct ',0,0,0,1,29,false
28969,'location be perfect hotel staff be so friendly ','det nsubj cop nsubj prep det pobj punct cc det conj cop advmod root punct ',0,0,0,0,74,true
28970,'breakfast area be quite cramp wasn ','det nn nsubjpass auxpass advmod root punct dep punct ',0,0,0,0,46,false
28971,'ft too much choice breakfast either ','advmod advmod amod root prep pobj advmod punct ',0,0,0,0,42,false
29002,'convenient enjoyable ','root cc conj punct ',0,0,0,1,27,false
29003,'location close train station have travel next day ','det root amod aux xcomp dobj mark nsubj dep aux xcomp det amod tmod punct ',0,0,0,0,70,true
29004,'walk distance ','root pcomp dobj punct ',0,0,0,0,26,false
29005,'breakfast be very good room have nice ambience ','det nsubj cop advmod root cc cc det conj conj det amod dobj punct ',0,0,0,0,67,false
29006,'curtain room do not quite close otherwise everything be fine ','det nsubj prep det pobj aux neg advmod root cc advmod nsubj cop conj punct ',0,0,0,1,81,false
29044,'suitable ','root punct ',0,0,0,0,11,false
29045,'centrally locate need room linen be clean ','advmod ccomp prep poss pobj cc conj punct nsubj cop root punct ',0,0,0,1,61,true
29046,'room bathroom very small ','nsubj cc conj advmod root punct ',0,0,0,0,31,false
29047,'breakfast average ','amod root punct ',0,0,0,0,20,false
29048,'stay seem annex hotel perhaps ','nsubj root prep nsubj pcomp det dobj prep det pobj cc advmod conj punct ',0,0,0,0,67,false
29049,'fve prefer main hotel ','root dep det amod dobj punct ',0,0,0,0,31,false
29090,'thank receptionist help regard direction ) ','root dobj prep det pobj prep pobj partmod det dobj punct punct punct ',0,0,0,0,71,false
29091,'enjoy fact hotel be close termini station make easy have transfer airport get subway vatican city ','nsubj root det dobj complm det nsubj cop ccomp prep amod pobj punct nsubj rcmod nsubj dep aux xcomp det dobj prep cc conj det pobj punct xcomp det dobj prep det nn pobj punct ',0,0,0,0,165,true
29092,'room be spacious enough have necessary facility ','det nsubj cop root advmod cc conj predet det amod dobj punct ',0,0,0,1,68,false
29093,'when enter room smell chlorum ( however room be really clean sheet as well towel be change day ','advmod nsubj dep det dobj punct nsubj root prt punct dep advmod punct det nsubj cop advmod nsubjpass cc det conj dep cc dep conj auxpass parataxis det tmod punct ',0,0,0,1,144,false
29094,'advise hotel be more environmentally friendly change towel day when people put floor sign replace ','nsubj aux root det nsubj aux cop advmod advmod ccomp cc conj det dobj quantmod num cc conj tmod cc advmod nsubj conj dobj prep det pobj punct prep det pobj aux infmod dobj punct ',0,0,0,1,174,false
29126,'confortable well locate hotel great money ','root cc advmod amod conj prep amod pobj punct ',0,0,0,0,53,true
29127,'bidet bathroom confortable bed matress pillow comfortable chair couch reception very polite staff big window lift nice decoration ','ccomp prep pobj punct amod nn dep cc conj punct amod conj cc conj prep pobj punct advmod amod root punct amod conj punct conj punct amod appos punct ',0,0,0,0,160,false
29128,'towel material shower water temperature difficult regulate egg breskfast bad accustic room do noise corridor neighboor room be hear ','nsubj nsubj punct nn nn conj amod aux xcomp punct det conj prep amod punct amod pobj prep pobj aux nsubjpass prep pobj cc amod conj aux auxpass root ',0,0,0,1,165,false
29150,'comfortable clean good location close amenity travel link ','amod cc conj amod root amod dep pobj cc nn conj punct ',0,0,0,0,74,true
29151,'room be clean roomy clean day be there ','nsubj cop root cc nsubj conj det tmod mark nsubj advcl advmod punct ',0,0,0,0,67,false
29152,'kettle room have be nice able make hot drink want ','det nsubj prep det pobj aux aux cop root prep pobj aux xcomp det amod dobj mark nsubj advcl xcomp ',0,0,0,1,90,false
29178,'excellent location walk everywhere ','amod nsubj punct root advmod punct ',0,0,0,1,41,true
29179,'leave luggage check ','aux root dobj prep pobj prt punct ',0,0,0,0,38,false
29180,'lent guest large umbrella rainy day ','amod root amod dobj prep amod pobj punct ',0,0,0,1,45,false
29181,'free safe deposit box ','amod amod nn root punct ',0,0,0,0,24,false
29182,'shower gel ','det nn root ',0,0,0,1,14,false
29216,'great ','root punct ',0,0,0,0,8,false
29217,'breakfast menu be not enough ','det nn nsubj cop neg root punct ',0,0,0,1,35,false
29218,'simple boil egg have be great though ','det amod amod nsubj aux aux cop root advmod punct ',0,0,0,0,51,false
29219,'','root ',0,0,0,0,3,false
29248,'excellent ','root punct ',0,0,0,1,12,false
29249,'location hotel be perfect colosseum fontana di trevi walk train station be just block away ','det nsubj prep det pobj cop nsubj punct prep prep det pobj cc nn nn conj prep pobj cc det nn conj cop quantmod num dep root punct ',0,0,0,1,139,true
29250,'staff be really nice very helpful ','det nsubj cop advmod root prep pobj cc advmod conj punct ',0,0,0,0,52,false
29251,'definitely recommend ','advmod root punct ',0,0,0,0,23,false
29278,'very good ','advmod root punct ',0,0,0,0,12,false
29279,'like location be convenient very close termini ','nsubj root det dobj mark nsubj cop advcl advmod advmod prep pobj punct ',0,0,0,1,71,true
29280,'people be noisy not sleep well ','nsubj cop root cc nsubj aux neg conj advmod punct ',0,0,0,1,46,false
29304,'good ','root punct ',0,0,0,0,7,false
29305,'location be central ','nsubj cop root punct ',0,0,0,1,23,true
29306,'lot restaurant around minute walk station get site ','nsubj prep pobj advmod cc det num conj root prep det pobj aux xcomp prt prep det pobj punct ',0,0,0,1,92,true
29307,'bed be uncomfortable breakfast be basic ','nsubj cop root cc nsubj cop conj punct ',0,0,0,0,48,false
29334,'pleasant ','root punct ',0,0,0,1,11,false
29335,'good location ','amod root punct ',0,0,0,0,16,true
29336,'clean service ','root dobj ',0,0,0,0,17,false
29358,'nice place good staff ','amod root cc amod conj punct ',0,0,0,0,28,false
29359,'none particular ','root prep pobj punct ',0,0,0,1,21,false
29360,'none ','root ',0,0,0,1,5,false
29384,'amazing city ','amod root punct ',0,0,0,0,15,true
29385,'great location sight seeing travel ','amod root prep nn pobj cc conj punct ',0,0,0,0,45,true
29386,'reception lose room key morning try blame hand later find ','nsubj root poss nsubj advmod num xcomp cc conj aux xcomp dobj cc nsubj parataxis dobj prt punct nsubj advmod conj dobj punct ',0,0,0,0,105,false
29387,'bit disappointing only lift hold person be #ord# floor disappointment ','nsubj root cc quantmod num conj dep num dobj cc nsubj conj prep amod pobj det ccomp punct ',0,0,0,1,102,false
29414,'close comfy convenient ','advmod punct root cc conj punct ',0,0,0,1,31,false
29415,'proximity metro ','root prep pobj punct ',0,0,0,0,21,true
29416,'room small expect plumbing issue nearby hotel create unpleasant fume ','dep amod mark ccomp punct nn root dep prep det pobj nsubj rcmod amod dobj ',0,0,0,1,95,false
29448,'enjoy stay ','root poss dobj punct ',0,0,0,0,19,false
29449,'kid have like little more breakfast bar ','nsubj dep det pobj aux root cop det dep dobj prep det nn pobj punct ',0,0,0,0,71,false
29450,'staff very friendly ','nsubj advmod root punct ',0,0,0,0,22,false
29451,'come back lovely clean room day ','root advmod dep det amod amod pobj det dep punct ',0,0,0,0,45,false
29452,'breakfast have more variety ','nsubj aux root amod dobj punct ',0,0,0,0,36,false
29453,'banana be ','nsubj aux cop root dep punct ',0,0,0,0,27,false
29454,'more fresh fruit ','amod amod root punct ',0,0,0,0,20,false
29455,'assert yorgarts ','root dobj punct ',0,0,0,0,20,false
29502,'short break rome ','amod root prep pobj punct ',0,0,0,0,22,false
29503,'very close station ','advmod root dep det pobj punct ',0,0,0,0,28,true
29504,'very small shower ','advmod amod root ',0,0,0,0,18,false
29526,'overall good value money ','advmod amod root prep pobj punct ',0,0,0,0,31,false
29527,'location ','det root punct ',0,0,0,0,15,false
29528,'bath cubicle ','nn root ',0,0,0,0,13,false
29550,'good ','root punct ',0,0,0,0,7,false
29551,'great location close termini station ','amod root punct amod prep amod pobj punct ',0,0,0,0,44,true
29552,'helpful staff ','amod root punct ',0,0,0,0,16,false
29574,'pleasant ','root punct ',0,0,0,1,11,false
29575,'staff be not friendly ','nsubj cop neg root punct ',0,0,0,1,25,false
29576,'breakfast be routine wifi be not good ','nsubj cop root cc nsubj cop neg conj punct ',0,0,0,1,45,false
29600,'very good ','advmod root punct ',0,0,0,0,12,false
29601,'hotel be good good location close attraction ','nsubj dep cop root punct amod conj cc conj prep det pobj punct ',0,0,0,0,69,true
29602,'staff be friendly breakfast be good bed be comfy bedroom have big window street make room bright fresh ','nsubj cop ccomp cc nsubj cop conj punct nsubj cop root cc det nsubj conj amod dobj prep det pobj partmod det dep dobj cc conj punct ',0,0,0,0,138,false
29603,'room be small ','nsubj cop root ',0,0,0,0,15,false
29632,'good ','root punct ',0,0,0,0,7,false
29633,'location be good ','nsubj cop root punct ',0,0,0,0,19,true
29634,'room be clean ','nsubj cop root punct ',0,0,0,0,16,false
29635,'convenient ','root ',0,0,0,1,11,false
29662,'good value money ','amod root prep pobj punct ',0,0,0,0,23,false
29663,'location ','root punct ',0,0,0,0,11,false
29664,'bathroom ','root ',0,0,0,0,9,false
29688,'good ','root punct ',0,0,0,0,7,false
29689,'location hotel be very convenient most attraction ','nsubj prep det pobj cop advmod root punct prep amod pobj punct ',0,0,0,1,67,true
29690,'room be let ','nsubjpass auxpass root punct ',0,0,0,0,16,false
29691,'f say acceptable picture show do not represent real situation be photoshop master towel bedsheet be old ','nsubj root acomp punct det nsubj partmod aux neg parataxis det amod dobj punct nsubj cop amod nsubj punct dep nsubj cc conj cop dep punct ',0,0,0,1,139,false
29726,'nice stay close train station ','det amod root amod prep det nn pobj punct ',0,0,0,0,41,true
29727,'location be very good ','det nsubj cop advmod root punct ',0,0,0,0,28,true
29728,'very close train station underground so do not waste time arrival departure ','advmod advcl prep det nn pobj cc conj punct advmod nsubj aux neg root dobj prep pobj cc conj punct ',0,0,0,1,103,true
29729,'staff be very friendly helpful try solve problem promptly be connectivity tech where dine shower wifi connection be excellent lobby breakfast room ','det nsubj cop advmod root cc conj cc conj aux xcomp dobj advmod punct conj dep nsubj punct conj punct advmod prep pcomp punct appos punct nn nn nsubj cop rcmod prep nn cc conj pobj punct ',0,0,0,1,196,false
29730,'shower cabin be ok however small ','nn nsubj cop root advmod ccomp punct ',0,0,0,0,35,false
29731,'good price value give facility location ','amod nn root partmod det dep cc conj punct ',0,0,0,0,53,false
29732,'wifi not always that good room ','nsubj neg advmod advmod root prep det pobj punct ',0,0,0,1,40,false
29778,'good stay rome be excellent stay ','prep predet det amod pobj cc conj root det amod nsubj punct ',0,0,0,1,53,false
29779,'be min late checkout staff where unawear understand italian ','nsubj cop num root amod prep pobj cc det conj advmod rcmod complm nsubj aux ccomp acomp punct ',0,0,0,0,96,false
29780,'female staff member say italian how dare late know be ','num amod nn nsubj root prep pobj advmod ccomp dobj nsubj advmod nsubj dep nsubj cop ccomp punct ',0,0,0,0,84,false
29781,'nothing be say english understand where be late explain where packing appoligised happily charge late checkout fully understand where late be fault ','nsubjpass auxpass root prep pobj cc nsubj conj advmod cop advcl cc cop dep advmod conj cc conj punct dep dep prep advmod pobj iobj det amod dobj mark nsubj advmod advcl dobj advmod rcmod cc cop poss conj punct ',0,0,0,1,217,false
29782,'staff member say male staff member be smirk hear say ','prep det nn pobj root complm det amod nn nsubj aux ccomp prep pcomp dobj nsubj ccomp punct ',0,0,0,0,99,false
29812,'very enjoyable ','advmod root punct ',0,0,0,0,17,false
29813,'comfortable hotel very good location helpful staff ','amod tmod punct advmod amod root cc amod conj punct ',0,0,0,0,59,true
29834,'review hotel contilia ','root prep nn pobj punct ',0,0,0,1,27,false
29835,'room be clean well equipped spacious ','det nsubj cop root punct advmod dep cc conj punct ',0,0,0,0,50,false
29836,'location hotel be excellent ','det nsubj prep det pobj cop root punct ',0,0,0,1,41,true
