@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
35069,'location not so good ','nnp rb rb jj ','','',0.0,1.0,1.0,1,false
35098,'overall wholesome place ','rb jj nn ','','',0.0,1.0,1.0,0,false
35099,'good breakfast spread ','jjs nn nns ','','',0.0,1.0,1.0,0,false
35100,'busy restaurant right morning hence bit wait always ','jj nn nn nn rb nn vbg rb ','','',0.0,0.0,0.0,0,false
35116,'good ','jj ','','',0.0,1.0,1.0,0,false
35117,'pretty expensive compare location ','rb jj nn nn ','','',0.0,0.5,0.5,0,false
35132,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35133,'cleanliness courteous staff ','nn jj nn ','','',0.0,1.0,1.0,0,false
35154,'recommend coworker stay hotel ','vb nns vb nn ','recommend','i',0.0,0.5,0.5,0,false
35155,'staff be excellent ','nn vbz jj ','excellent','staff',0.0,1.0,1.0,0,false
35156,'make feel welcome ','vbp vb jj ','feel','you',0.0,0.4,0.4,0,false
35184,'good ','jj ','','',0.0,1.0,1.0,0,false
35185,'staff be always do job helpfully ','nnp vbz rb vbg nn rb ','doing','staff',0.0,0.5,0.5,0,false
35186,'nothing much do around ','nn rb vbp rb ','do','nothing',0.0,0.0,0.0,1,false
35187,'other hand be very close airport ','jj nn vbz rb jj nn ','','',0.0,0.0,0.0,0,false
35204,'good ','jj ','','',0.0,1.0,1.0,0,false
35205,'think wifi be free when be charge so much ','vbp nnp vb jj wrb vbp vbn rb jj ','free','wifi',0.0,0.2,0.2,0,true
35280,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
35281,'staff be very nice quick response ','nns vbp rb jj jj nn ','nice','staffs',0.0,0.6,0.6,0,false
35282,'food be fantastic ','nn vbz jj ','fantastic','food',0.0,0.8,0.8,0,false
35283,'location be quite convenience just minute international airport ','nn vbz rb nn rb nns jj nn ','convenience','location',0.0,1.0,1.0,0,false
35284,'be domino pizza hotel ','vb jj nn nn ','','',0.0,0.0,0.0,1,false
35285,'stay here again when go mumbai ','vb rb rb wrb vbp nnp ','go','i',0.0,0.0,0.0,0,false
35286,'pillow cover be quite dirty ','nn nn vbz rb jj ','dirty','cover',-0.4,0.3333333333333333,0.7333333333333334,0,false
35287,'find hair pillow use ','vbd nns nn vbp ','use','i',0.0,0.3333333333333333,0.3333333333333333,0,false
35288,'ask change cover ','vbp vbg nn ','ask','i',0.0,0.0,0.0,0,false
35289,'staff come very quickly still have same problem ','nn vbp rb rb rb vbp jj nn ','come','staff',-0.4,0.0,0.4,0,false
35290,'use scarf cover pillow instead ','vbp nn vb nn rb ','use','i',0.0,0.3333333333333333,0.3333333333333333,0,false
35291,'improve cleanliness pillow bedding ','vb nn nnp nnp ','','',0.0,1.0,1.0,0,false
35346,'good hotel be andheri east work ','jj nn vbp nnp nnp nn ','are','you',0.0,1.0,1.0,0,false
35347,'very good breakfast selection ','rb jj nn nn ','','',0.0,1.0,1.0,0,false
35348,'view be terrible see abandon construction site filth pestilence room as well slum dwelling ','nns vbd jj vbd vbn nn nn nn nn nn rb rb nn nns ','saw','we',-0.6,0.0,0.6,0,false
35349,'be high density housing block right room anyone see inside ','vbd jj nn nn nn jj nn nn vb rb ','right','block',-0.2,0.0,0.2,0,false
35350,'large group have check be lot noise lobby day night ','jj nn vbd vbn vbd nn nn nn nns nns ','was','lot',-0.4,0.0,0.4,1,false
35351,'hotel inform guest large group be present time check large group really ruin experience individual guest couple ','nn vb nns jj nns vbp jj nn nn jj nns rb vbp nn jj nns nns ','ruin','groups',-0.4,1.0,1.4,0,false
35352,'finally chef breakfast be unable cater be vegan even have send message several day advance dietary restriction ','rb nns nn vbd jj vb vbp jj rb vbd vbn nn jj nns nn jj nns ','sent','i',-0.4,1.0,1.4,0,false
35402,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35403,'clean ','nnp ','','',0.0,1.0,1.0,0,false
35404,'very polite professional staff ','rb jj jj nn ','','',0.0,1.0,1.0,0,false
35405,'heartily appreciate ','rb vbn ','','',0.0,1.0,1.0,0,false
35406,'','','','',0.0,0.0,0.0,0,false
35407,'fs awesome ','vbz jj ','','',0.0,0.8,0.8,0,false
35408,'negative ','nns ','','',-0.4,0.0,0.4,1,false
35434,'good ','jj ','','',0.0,1.0,1.0,0,false
35435,'service restaurant breakfast be horrible ','nns nnp nnp vbd jj ','horrible','services',-0.6,0.5,1.1,0,false
35436,'deliver time wrong order also too much delay water coffee ','vbd nns jj nn rb rb jj nn nn nn ','','',-0.4,0.0,0.4,0,false
35452,'great comfortable hotel stopover ','jj jj nn nn ','','',0.0,0.6,0.6,0,false
35453,'very friendly staff convenient location great breakfast spread ','rb jj nn nnp nn jj nn nn ','','',0.0,1.0,1.0,0,false
35612,'great stay ','jj nn ','','',0.0,0.6,0.6,0,false
35613,'like staff attitude ','vbd nns nn ','','',0.0,0.4,0.4,0,false
35614,'look very fresh be extremely helpful always smile ','vbd rb jj vbd rb jj rb vbg ','looked','they',0.0,1.0,1.0,0,false
35615,'staff other hotel also be very accommodate smile make very big difference ','nn jj nns rb vbp rb vbg nn vbz rb jj nn ','makes','smile',0.0,1.0,1.0,0,false
35616,'say enjoy service request be not nuisance ','vbz vbp vbg nns vbp rb nn ','nuisance','you',0.0,1.0,1.0,1,false
35617,'particular jay joshi front office be very helpful ','jj nnp nnp jj nn vbd rb jj ','','',0.0,1.0,1.0,0,false
35618,'ask late check be promptly grant ','vbn jj nn vbd rb vbn ','','',0.0,1.0,1.0,0,false
35619,'check pm ','vbd nn ','','',0.0,0.0,0.0,0,false
35620,'jay be there next morning am again check ','nnp vbd rb jj nn nn rb vb ','was','jay',0.0,0.0,0.0,0,false
35621,'again very helpful sign have be duty night again do everything smile ','rb rb jj nn vbg vbn nn nn rb vbd nn nn ','','',0.0,1.0,1.0,1,false
35622,'when walk away charge card have courtesy inform then leave presence have walk just step away ','wrb vbd rb vb nn vbd nn vb rb vb nn vbd vb rb nns rb ','had','he',-0.2,0.5,0.7,0,false
35623,'most people take card just walk away ','jjs nns vb nn rb vb rb ','take','people',0.0,0.0,0.0,0,false
35624,'make request staff member meet lift again receive warm smile immediate acceptance ','vbd vbn nn nn vbd nn rb vbd jj nn jj nn ','met','i',0.0,1.0,1.0,0,false
35625,'same breakfast table ','jj nn nn ','','',0.0,0.5,0.5,0,false
35626,'most hotel waiter especially buffet service avoid eye contact ','jjs nns nns rb nn nns vbp nn nn ','','',-0.2,0.5,0.7,0,false
35627,'#ord# time have waiter actually want get thing ','jj nn vbd nns rb vbd vb nns ','wanted','who',0.0,0.2,0.2,0,false
35628,'hope be able keep staff continue maintain excellent attitude show keep good work ','vbp vbp jj vb nn vb vb jj nn vbd vb jj nn ','showed','they',0.0,1.0,1.0,0,false
35629,'why hell do nt have health faucet bidet toilet ','wrb nn vbp rb vbp nn nns nns nns ','have','you',-0.8,0.0,0.8,0,false
35630,'be india ','vbz nnp ','india','this',0.0,0.0,0.0,0,false
35631,'use water ','vbp nn ','use','we',0.0,0.0,0.0,0,false
35632,'not cold country where have use water ','rb jj nn wrb vb vb nn ','have','you',0.0,0.0,0.0,1,false
35633,'even japan have water option ','rb nnp vbz nn nn ','has','japan',0.0,1.0,1.0,0,false
35634,'put health faucet toilet ','vb nn nns nns ','','',0.0,0.0,0.0,0,false
35635,'limit colonial mind set ','nn jj nn nns ','','',0.0,0.0,0.0,0,false
35636,'frown use hand eat food country ','vbp vbp nns vb nn nn ','use','we',0.0,0.5,0.5,0,false
35637,'let make use water here ','vb vb vb nn rb ','use','them',0.0,0.0,0.0,0,false
35676,'good stay value money ','jj nn nn nn ','','',0.0,1.0,1.0,0,false
35677,'good location friendly staff value money ','jj nn nnp nnp nn nn ',',','staff',0.0,1.0,1.0,0,false
35716,'excellent staff superb breakfast comfortable room value money ','jj nn jj nn jj nn nn nn ','value','staff',0.0,1.0,1.0,0,false
35717,'breakfast be great ','nnp vbd jj ','great','breakfast',0.0,0.6,0.6,0,false
35718,'staff be really warm helpful krishna ridhima reception raju restaurant security entrance ','nnp vbz rb jj jj nnp nnp nn vb nn nn nn ','warm','staff',0.0,1.0,1.0,0,false
35719,'make feel home ','vbp vb nn ','feel','you',0.0,0.0,0.0,0,false
35720,'approach road outside be mess due ongoing work not go stroll outside ','nn nn rb vbz nn jj jj nn rb vb nn rb ','go','we',-0.4,0.0,0.4,1,false
35721,'control hotel management ','nn nn nn ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
35740,'','','','',0.0,0.0,0.0,0,false
35741,'s expensive not value money ','vbz jj rb nn nn ','expensive','it',0.0,1.0,1.0,1,false
35798,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35799,'professional friendly staff way usual standard ','jj jj nn nn jj nns ','','',0.0,1.0,1.0,0,false
35800,'perfect room equipment ','jj nn nn ','','',0.0,1.0,1.0,0,false
35801,'price service meal be more align city price ','nns nns nns vb rbr vbn nn nns ','','',0.0,0.0,0.0,0,false
35802,'be not exact amount just need know why be pay more car ordinary company ','vbz rb jj nns rb vbp vb wrb vbp vbg jjr nn jj nn ','paying','you',-0.2,0.5,0.7,1,false
35803,'same apply meal compare top restaurant ','jj vbz nns vbn jj nns ','applies','same',0.0,1.0,1.0,0,false
35804,'such case value ','jj nns nn ','','',0.0,0.0,0.0,0,false
35805,'reflect price ','vb nn ','','',0.0,0.0,0.0,0,false
35806,'maybe do however hotel be not able explain sell guest ','rb vbz rb nn vbz rb jj vb vb nns ','able','hotel',0.0,0.25,0.25,1,false
35834,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
35835,'like service get girl shifaa ananya shifaa treat us very well make our trip to feel we be special they way they suprise us beautiful cake thank so much ladies ','vbp nn vbp nns nnp nnp nnp nnp nnp rb nnp nnp nnp nnp nnp nnp nnp vbp nnp nnp nnp nnp nnp nnp nnp nnp nnp rb nnp nnp ','ladies','you',0.0,1.0,1.0,0,false
35836,'nothing thing be perfect ','nn nnp vbd nnp ','was','thing',0.0,1.0,1.0,1,false
35864,'very pleasant stay ','rb jj nn ','','',0.0,1.0,1.0,0,false
35865,'bed be very nice water pressure shower ( #ord# floor ) be very good very attentive staff ','nnp vbz rb jj nn nn nn -lrb- jj nn -rrb- vbz rb jj rb jj nn ','good',')',-0.2,1.0,1.2,0,false
35866,'have re-enter credential wifi hour period ','vbg vb nns nnp nns nn ','','',0.0,1.0,1.0,0,true
35867,'just make activate entire book stay ','rb vb vbn jj vbn nn ','activated','it',0.0,0.0,0.0,0,false
35884,'confortable stay ','jj nn ','','',0.0,0.0,0.0,0,false
35885,'be good staff executive lounge be very good ','vbd jj nn jj nn vbd rb jj ','good','staff',0.0,1.0,1.0,0,false
35906,'good ','jj ','','',0.0,1.0,1.0,0,false
35907,'poor service time omlette come table be cold ask well do omlette get inside wet omplette seem hotel be ready service overseas client ','jj nn nn nn vb nn vb jj vb rb vbn nn vb rb jj nn vbz nn vbz jj nn jj nns ','ready','hotel',-0.4,0.0,0.4,0,false
35908,'need staff get indian client friendly ','vbp nn vb jj nn jj ','friendly','client',0.0,1.0,1.0,1,false
35930,'remember ever ','vb rb ','','',0.0,0.0,0.0,0,false
35931,'prompt service ','jj nn ','','',0.0,0.0,0.0,0,false
35932,'place fridge be senior citizen convenience ','nn nn vb jj nns nn ','be','place',0.0,1.0,1.0,0,false
35966,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35967,'good friendly staff ','jj jj nn ','','',0.0,1.0,1.0,0,false
35968,'great service ','jj nn ','','',0.0,0.6,0.6,0,false
35969,'breakfast be well worth money ','nnp vbd rb jj nn ','worth','breakfast',0.0,1.0,1.0,0,false
35970,'surely come back ','rb vb rb ','','',0.0,0.0,0.0,0,false
36006,'good ','jj ','','',0.0,1.0,1.0,0,false
36007,'great hotel good room bathroom friendly staff ','jj nn jj nns nns jj nn ','','',0.0,1.0,1.0,0,false
36008,'r good chef when tell kheer have split milk respond plain face though do bring fresh one.breakfast buffet food be good ','nn jj nn wrb vbd nn vbd vbn nn vbd jj nn rb vbd vbn jj nn nn nn vb jjr ','better','food',0.0,1.0,1.0,0,false
36009,'many thing get cold ','jj nns vbp jj ','get','things',0.0,0.0,0.0,0,false
36010,'wht order room service be good ','nn vbd nn nn vbd jj ','was','it',0.0,1.0,1.0,0,false
36034,'impeccable stay ','jj nn ','','',0.0,1.0,1.0,0,false
36035,'everything always enjoy stay here ','nn rb vbp nn rb ','enjoy','i',0.0,1.0,1.0,0,false
36036,'not applicable ','rb jj ','','',0.0,0.0,0.0,1,false
36052,'hotel clean good food ','nn jj jj nn ','','',0.0,1.0,1.0,0,false
36053,'hospitality ','nn ','','',0.0,1.0,1.0,0,false
36068,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
36069,'food be excellent ','nn vbd jj ','excellent','food',0.0,1.0,1.0,0,false
36090,'good ','jj ','','',0.0,1.0,1.0,0,false
36091,'great breakfast ','jj nn ','','',0.0,0.6,0.6,0,false
36092,'uncomfortable bed ','jj nn ','','',-0.4,0.0,0.4,0,false
36114,'fantasic service ','jj nn ','','',0.0,0.0,0.0,0,false
36115,'service ','nn ','','',0.0,0.0,0.0,0,false
36116,'food ','nn ','','',0.0,0.5,0.5,0,false
36132,'good ','jj ','','',0.0,1.0,1.0,0,false
36133,'pool food ','nnp nn ','','',0.0,0.5,0.5,0,false
36154,'be good ','vbd jj ','good','it',0.0,1.0,1.0,0,false
36155,'breakfast be good so be view room ','nnp vbd jj rb vbd nn nn ','was','view',0.0,1.0,1.0,0,false
36156,'be little less expensive ','vb jj rbr jj ','','',0.0,0.0,0.0,0,false
36172,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
36173,'room be amazing be thankful be upgrade daughter birthday ','nnp vbd jj vbd jj vbd vbn nn nn ','amazing','room',0.0,1.0,1.0,0,false
36188,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
36189,'everything be good ','nn vbz jj ','good','everything',0.0,1.0,1.0,0,false
36210,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
36211,'convenient ','nn ','','',0.0,1.0,1.0,0,false
36212,'great location service ','jj nn nns ','','',0.0,0.6,0.6,0,false
36270,'very good hotel ','rb jj nn ','','',0.0,1.0,1.0,0,false
36271,'nice room rather cosy very clean interesting glass wall room shower room ','nnp nn rb jj rb jj jj nn nn nn nn nn ','','',0.0,1.0,1.0,0,false
36272,'nice spa area nice pool ','nnp nn nn jj nn ','','',0.0,0.6,0.6,0,false
36273,'close airport ','rb nn ','','',0.0,0.0,0.0,0,false
36274,'interesting lobby bar ','jj nn nn ','','',-0.4,1.0,1.4,0,false
36275,'very good breakfast very nice staff ','rb jj nn rb jj nn ','','',0.0,1.0,1.0,0,false
36276,'fast check in check out ','jj nn nn nn nn ','','',0.0,0.0,0.0,0,false
36277,'area hotel be not very nice ','nn nn vbz rb rb jj ','nice','area',0.0,0.6,0.6,1,false
36278,'price lobby bar be more attractive ','nns nn nn vb rbr jj ','attractive','prices',-0.4,0.0,0.4,0,false
36306,'everything be fantastic nothing complain ','nn vbd jj nn vb ','nothing','everything',-0.4,0.8,1.2000000000000002,1,false
36307,'everything ','nn ','','',0.0,0.0,0.0,0,false
36308,'nothing ','nn ','','',0.0,0.0,0.0,1,false
36348,'nice business hotel ','jj nn nn ','','',0.0,0.6,0.6,0,false
36349,'nice breakfast ','jj nn ','','',0.0,0.6,0.6,0,false
36350,'bar ','nnp ','','',0.0,0.0,0.0,0,false
36351,'everything order be sell ','nn vbd vbd vbn ','ordered','we',0.0,0.0,0.0,0,false
36352,'beer way over price ','nnp rb rb vbn ','','',0.0,0.5,0.5,0,false
36353,'more europe poor quality ','jjr nnp jj nn ','','',-0.4,0.0,0.4,0,false
36390,'be good relaxing staff be very pleasant helpful ','vbd jj jj nn vbd rb jj jj ','were','staff',0.0,1.0,1.0,0,false
36391,'staff be very pleasant helpful ','nn vbd rb jj jj ','pleasant','staff',0.0,1.0,1.0,0,false
36392,'attention detail be observe when clean ','nn nns vb vbn wrb vbg ','','',0.0,1.0,1.0,1,false
36393,'shower be not clean ','nn vbd rb jj ','clean','shower',0.0,1.0,1.0,1,false
36394,'be mold shower ','vbd nn nn ','were','mold',0.0,0.0,0.0,0,false
36418,'be great ','vbd jj ','great','it',0.0,0.6,0.6,0,false
36419,'breakfast ','nnp ','','',0.0,0.5,0.5,0,false
36420,'like everything ','vbd nn ','','',0.0,0.4,0.4,0,false
36442,'nice location airport not far exhibition centre ','nnp nn nnp rb rb nn nn ','','',0.0,0.6,0.6,1,false
36443,'service ','nn ','','',0.0,0.0,0.0,0,false
36444,'nothing ','nn ','','',0.0,0.0,0.0,1,false
36472,'very good hotel convenient locaion airport ','rb jj nn jj nn nn ','','',0.0,1.0,1.0,0,false
36473,'be peaceful oasis busy city ','vbd jj nn jj nn ','oasis','it',0.0,1.0,1.0,0,false
36474,'excellent staff be major asset hotel ','jj nn vbd jj nn nn ','asset','staff',0.0,1.0,1.0,0,false
36475,'particular ginni restaurant krishna be reception desk ','jj nnp nn nnp vbd nnp nn ','was','who',0.0,0.0,0.0,0,false
36504,'very clean hotel good staff espicially mr bharat gupta reception ','rb jj nn jjs nn rb vbp nnp nnp nn ','mr','staff',0.0,1.0,1.0,0,false
36505,'staff safety cleanness pool ','nnp nn nn nn ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
36506,'hotel location be not expect ','nn nn vbz rb vbn ','is','location',0.0,1.0,1.0,1,false
36507,'breakfast be not international contain alot local food ','nn vbz rb jj vbz rb jj nn ','contains','it',0.0,0.5,0.5,1,false
36530,'be business visit nothing more add ','vbd nn nn nn jjr vb ','nothing','it',0.0,0.5,0.5,1,false
36531,'bed be very comfortable ','nnp vbd rb jj ','comfortable','bed',0.0,0.4,0.4,0,false
36532,'nothing special ','nn jj ','special','nothing',0.0,1.0,1.0,1,false
36554,'excellent ','jj ','','',0.0,1.0,1.0,0,false
36555,'service staff hotel be very kind helpful ','nn nn nn vbd rb nnp nnp ','was','service',0.0,1.0,1.0,0,false
36556,'fine ','jj ','','',0.0,0.4,0.4,0,false
36578,'overall satisfied ','rb jj ','','',0.0,1.0,1.0,0,false
36579,'bed breakfast steam room ','nns nn nn nn ','','',0.0,0.5,0.5,0,false
36580,'furniture too old room needed good detail clean more light room be dark light bar be close guest time not enough seat lobby convention go everyday ','nnp rb jj nnp nnp jjr nn jj jjr jj nn vbd jj nns nnp vbd vbn nn nns rb jj nns nn nn vbg jj ','going','convention',-0.4,1.0,1.4,1,false
36608,'good professional hotel ','jj jj nn ','','',0.0,1.0,1.0,0,false
36609,'stay just hour ','vbd rb nns ','','',0.0,0.0,0.0,0,false
36610,'hour access lounge ','nns nn nn ','','',0.0,0.0,0.0,0,false
36611,'too expensive night ','rb jj nn ','','',0.0,0.0,0.0,0,false
36640,'excellent ','jj ','','',0.0,1.0,1.0,0,false
36641,'like hotel location comfort ','vbd nn nn nn ','','',0.0,1.0,1.0,0,false
36642,'airport pickup hotel be so bad make walk airport driver let wait min hot sun atlast take taxi hotel just get usual apologize hotel staff ','nn nn nn vbd rb jj vbd vb nn nn vb vb nns jj nn nn vbd nn nn rb vbd jj nn nn nn ','that','apologize',-0.6,1.0,1.6,0,false
36643,'fs ','vbz ','','',0.0,0.0,0.0,0,false
36666,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
36667,'buffet be exceplenty staff be very help ','nns vbd jj nn vbd rb jj ','help','staff',0.0,0.4,0.4,0,false
36668,'not find fault ','rb vb nn ','find','i',0.0,0.0,0.0,1,false
36720,'beautiful hotel great staff right price ','jj nn jj nn jj nn ','','',0.0,1.0,1.0,0,false
36721,'booking ask usually quiet room require be far elevator window be face loud noisy building construction h try night ask new room get immediately queen bed instead king bed ','nn vbd rb jj nn vbd vbd rb nns nn vbd vbg jj jj nn nn nn vb nn vbd jj nn vbd rb nn nns rb nn nn ','got','i',-0.2,1.0,1.2,1,false
36722,'be aware noise complain be same other guest manager introduce new room check very professional ','vbd jj nn nn vbd jj jj nns nn vbd jj nn vb rb jj ','introduced','manager',-0.4,1.0,1.4,1,false
