@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
34133,'have encounter friendly staff entire team hotel especially security reception concierge desk day dining restaurant be just great ','vbp vbn jj nn jj nn nn rb nn nn nn nn nn nn nn vbd rb jj ','great','security',0.0,1.0,1.0,0,false
34134,'put guest completely ease truly make feel home ','vbd nns rb nn rb vb vb nn ','feel','you',0.0,0.5,0.5,0,false
34135,'also mattress pillow be great ','rb nn nns vbd jj ','great','mattress',0.0,0.6,0.6,0,false
34172,'good ','jj ','','',0.0,1.0,1.0,0,false
34173,'don ','nnp ','','',0.0,0.5,0.5,0,false
34174,'ft confuse other marriott ','nn vb jj nnp ','confuse','ft',-0.4,0.0,0.4,0,false
34175,'location be not that great ','nn vbz rb rb jj ','great','location',0.0,0.6,0.6,1,false
34199,'perfect business traveller ','nnp nn nn ','','',0.0,1.0,1.0,0,false
34200,'great service fantastic amenity clean room ','jj nn jj nns jj nns ','amenities','service',0.0,1.0,1.0,0,false
34201,'excellent property ','jj nn ','','',0.0,1.0,1.0,0,false
34218,'people once hotel ','nns rb nn ','shouldstay','people',0.0,0.0,0.0,0,false
34219,'comfortable ','jj ','','',0.0,0.4,0.4,0,false
34239,'good ','jj ','','',0.0,1.0,1.0,0,false
34240,'staff breakfast ','nn nn ','','',0.0,0.5,0.5,0,false
34241,'','','','',0.0,0.0,0.0,1,false
34268,'excellent ','jj ','','',0.0,1.0,1.0,0,false
34269,'efficient clean business ','jj jj nn ','','',0.0,1.0,1.0,0,false
34270,'breakfast spread be fantastic ','jj nn vbd jj ','fantastic','spread',0.0,0.8,0.8,0,false
34271,'service restaurant staff be equally good ','nn nn nn vbd rb jj ','good','service',0.0,1.0,1.0,0,false
34295,'good ','jj ','','',0.0,1.0,1.0,0,false
34296,'room change request be not attend timely manner ','nn nn nn vbd rb vbn jj nn ','','',0.0,1.0,1.0,1,false
34297,'have wait hour room shift luggage new room ','vbd vb nn nn vb nn jj nn ','had','we',0.0,0.0,0.0,0,false
34354,'value money ','nn nn ','','',0.0,1.0,1.0,0,true
34355,'hotel be very clean ','nn vbz rb jj ','clean','hotel',0.0,1.0,1.0,0,false
34356,'room be spacious bed be comfortable ','nns vbp jj nn vbz jj ','comfortable','bed',0.0,1.0,1.0,0,false
34357,'pool be good size ','nnp vbz jj nn ','is','pool',0.0,1.0,1.0,0,false
34358,'food be very good so be breakfast ','nn vbz rb jj rb vbz nn ','is','breakfast',0.0,1.0,1.0,0,false
34359,'request interconnecting room be not adhere ','nn jj nn vbd rb vbn ','','',0.0,0.0,0.0,1,false
34360,'be travel family son be autistic boy have tough time go room now then check ','vbd vbg nn nn vbg jj nn vbd jj nn vbg nn rb rb vb ','had','i',0.0,0.0,0.0,1,false
34361,'have make request when have book room ','vbd vbn nn wrb vbd vbn nn ','booked','i',0.0,0.0,0.0,0,false
34362,'also room book be not eligible marriott reward ','rb nns vbn vbp rb jj nnp nns ','eligible','rooms',0.0,1.0,1.0,1,false
34363,'be something stop go again ','vbz nn vb vbg rb ','stop','which',-0.2,0.0,0.2,0,false
34399,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
34400,'everything s just fine wifi low expectation ','nn vbz rb jj nns jjr nns ','fine','everything',0.0,1.0,1.0,0,false
34401,'breakfast have everything want ','nnp vbz nn vbp ','want','you',0.0,0.5,0.5,0,false
34433,'convenient place bit expensive ','jj nn nn jj ','','',0.0,1.0,1.0,0,false
34434,'clean comfortable room ','jj jj nn ','','',0.0,1.0,1.0,0,false
34435,'high pressure shower water ','jj nn nn nn ','','',-0.2,0.0,0.2,0,false
34436,'airport transfer service be too expensive ','nn nn nn vbz rb jj ','expensive','service',0.0,0.0,0.0,0,true
34437,'cost 0rs go back just ','vbz nns nn rb rb ','costs','it',0.0,0.0,0.0,0,false
34463,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
34464,'everything hotel ','nn nn ','','',0.0,0.0,0.0,0,false
34465,'outside hotel be crowded ','rb nn vbd jj ','crowded','outside',0.0,0.0,0.0,0,false
34497,'good ','jj ','','',0.0,1.0,1.0,0,false
34498,'back view room dirty construction site ','rb vbp nn jj nn nn ','','',-0.4,0.0,0.4,0,false
34499,'water log green layered growth ','nnp vbg jj jj nn ','logging','water',0.0,1.0,1.0,0,false
34500,'not open curtain ','rb vb nns ','','',0.0,0.0,0.0,1,false
34501,'look crowded reasonably manage ','vbn jj rb vbn ','','',0.0,0.5,0.5,0,false
34527,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
34528,'thumb public relation ','nns jj nns ','','',0.0,0.25,0.25,0,false
34529,'bidet room toilet be highly recommend ','vbn nn nn vbz rb vbn ','','',0.0,0.5,0.5,0,false
34556,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
34557,'be typical courtyard hotel so nothing complain term room service breakfast buffet be quite good too term spread quality ','vbz jj nnp nn rb nn vb nns nns nn nn nn vbd rb jj rb nns nn nn ','good','buffet',-0.4,1.0,1.4,1,false
34558,'quite expensive be essentially courtyard ','rbr jj vbz rb nn ','courtyard','what',0.0,0.0,0.0,0,true
34559,'vivanta seem good value money ','nnp vbd jjr nn nn ','seemed','vivanta',0.0,1.0,1.0,0,false
34583,'good stay overall ','jj vb jj ','overall','good',0.0,1.0,1.0,0,false
34584,'staff very friendly helpful ','nnp rb jj jj ','','',0.0,1.0,1.0,0,false
34585,'pillow smell ','nns vbd ','smelled','pillows',0.0,0.3333333333333333,0.3333333333333333,0,false
34607,'valie money ','nnp nnp ','','',0.0,1.0,1.0,0,false
34608,'food be good specially breakfast mojo ','nn vbz nnp nnp nnp nnp ','breakfast','food',0.0,1.0,1.0,0,false
34609,'improve room service good need little improvement have call times order n have do d followup ','vb nnp nnp nnp vbp jj nn vbp vb nnp nn rb vbp vb nn nn ','improve','they',0.0,1.0,1.0,1,false
34636,'good ','jj ','','',0.0,1.0,1.0,0,false
34637,'near airport ','rb nn ','','',0.0,0.0,0.0,0,false
34638,'meet room small group not available ','vbg nn jj nn rb jj ','','',0.0,0.0,0.0,1,false
34639,'be pax be tell small meeting only take pax ','vbd nn vbd vbn jjr nn rb vb nn ','take','meeting',0.0,0.0,0.0,0,false
34663,'good ','jj ','','',0.0,1.0,1.0,0,false
34664,'breakfast be good spread ','nn vbd jj nn ','spread','breakfast',0.0,1.0,1.0,0,false
34665,'staff be really helpful everything ','nnp vbd rb jj nn ','helpful','staff',0.0,1.0,1.0,0,false
34712,'be not expensive booking bit additional service cost more ','vb rb jj nn nn jj nn vb jjr ','cost','booking',0.0,0.0,0.0,1,true
34713,'breakfast be great ','nnp vbz jj ','great','breakfast',0.0,0.6,0.6,0,false
34714,'many choice always very sunny helpful staff momo restaurant ','jj nns rb rb jj jj nn nnp nn ','','',0.0,1.0,1.0,0,false
34715,'front desk staff be less helpful when stay here march choose hotel again stay night ','jj nn nn vbd rbr jj wrb vbd rb nnp vbd nn rb vbg nns ','chose','i',0.0,1.0,1.0,0,false
34716,'however be very disappointed time ','rb vbp rb jj nn ','disappointed','i',-0.4,0.0,0.4,0,false
34717,'only get free wifi service call room service wait several minute phone someone pick ','rb vbd jj nn nn vbd nn nn vbd jj nns nn nn vbd ','picked','someone',0.0,0.5,0.5,0,false
34718,'be charge use executive lounge time be not allow meet visitor there #ord# complain confirm leave pm ','vbd vbn vbg jj nn nn vbd rb vbn vb nns rb rb vbd vbd vb nn ','leave','we',-0.4,1.0,1.4,1,false
34719,'book car hotel pune charge around usd car be common toyota driver barely speak english sentence ','vbd nn nn nnp vbd rb nn nn vbd jj nnp nn rb vb nnp nn ','speak','driver',-0.4,0.0,0.4,0,false
34766,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
34767,'everything excelent ','nn nn ','','',0.0,0.0,0.0,0,false
34768,'dint have bidet ','nn vbp vbn ','','',0.0,0.0,0.0,0,false
34769,'be base asia ','vbp vbn nn ','','',0.0,0.0,0.0,0,false
34770,'asian prefer t.paper bidet ','jj vbp nn nn ','prefer','asian',0.0,1.0,1.0,0,false
34771,'europen prefer t.paper ','nnp vbp nn ','prefer','europen',0.0,1.0,1.0,0,false
34804,'close airport good place business travel ','rb nn jj nn nn nn ','','',0.0,1.0,1.0,0,false
34805,'love food pool steam room ','vbd nn nn nn nn ','room','pool',0.0,1.0,1.0,0,false
34806,'also like wide spread available buffet ','rb vbd jj nn jj nn ','available','spread',0.0,0.4,0.4,0,false
34807,'approach hotel be not impressive too much construction ','nn nn vbd rb jj rb jj nn ','impressive','approach',0.0,0.6,0.6,1,false
34846,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
34847,'nice clean room ','nnp jj nn ','','',0.0,1.0,1.0,0,false
34848,'excellent pool nice gym ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
34849,'breakfast spread wasn ','nn vbd rb ','spread','breakfast',0.0,0.5,0.5,0,false
34850,'ft very inspire ','nn rb vbn ','','',0.0,1.0,1.0,0,false
34851,'#crd# followed request couple bottle water day checkout ','nn vbd nn nn nns nn nn nn ','followed','one',0.0,0.0,0.0,1,false
34879,'good ','jj ','','',0.0,1.0,1.0,0,false
34880,'hospitable staff ','jj nn ','','',0.0,0.0,0.0,0,false
34881,'room be more clean ','nns vb rbr jjr ','cleaner','rooms',0.0,1.0,1.0,0,false
34908,'upmarket hotel great be close airport ','jj nn jj vbg jj nn ','','',0.0,0.6,0.6,0,false
34909,'excellent breakfast choice iron room very upmarket ','jj nn nn nn nn rb jj ','','',0.0,1.0,1.0,0,false
34910,'have be quick room service ','vb vbn jjr nn nn ','','',0.0,0.0,0.0,0,false
34911,'surround area be business relate only ','vbg nn vbz nn vbn rb ','','',0.0,0.5,0.5,0,false
34930,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
34931,'super breakfast kind staff good location ','nn nn rb vbz jj nn ','staffs','breakfast',0.0,1.0,1.0,0,false
34961,'beautiful hotel excellent staff ','jj nn jj nn ','','',0.0,1.0,1.0,0,false
34962,'very courteous polite ','rb jj jj ','','',0.0,1.0,1.0,0,false
34963,'great food ','jj nn ','','',0.0,0.6,0.6,0,false
34964,'extremely friendly staff ','rb jj nn ','','',0.0,1.0,1.0,0,false
34965,'toilet do not have health faucet ','nns vbd rb vb nn nns ','have','toilets',0.0,0.0,0.0,1,false
34991,'good ','jj ','','',0.0,1.0,1.0,0,false
34992,'house keep come am check consumption do bar room ','nnp vbg vbg nn vb nn vbn nn nn ','check','am',0.0,0.0,0.0,0,false
34993,'just not accept so early morning come knock door check ','rb rb vbn rb jj nn vb vb nn vb ','','',0.0,0.2,0.2,1,false
35050,'notably care staff well maintain new property ','rb vbg nn rb vbn jj nn ','','',0.0,0.4,0.4,1,false
35051,'notably warm caring staff efficient front desk staff ','rb jj jj nn jj nn nn nn ','staff','staff',0.0,1.0,1.0,1,false
35052,'take less minute settle room helpful restaurant staff ','vbd jjr nns vb nn jj nn nn ','took','it',0.0,1.0,1.0,0,false
35053,'buffet breakfast staff serve bring food table ','nn nn nn vbd vbg nn nn ','served','staff',0.0,0.5,0.5,0,false
35054,'isolate section breakfast area have pork bacon ','vbn nn nn nn vbd nn nn ','had','section',0.0,0.5,0.5,0,false
35055,'staff offer new disposable utensil make feel comfortable assured kitchen be separate ','nn vbd jj jj nns vb vb jj jj nns vbp jj ','separate','kitchens',0.0,1.0,1.0,0,false
35056,'son leave new dress room staff couriered address not demand anything ','nnp vbd jj nn nn nn vbd nn rb vbg nn ','couriered','staff',-0.2,0.0,0.2,1,false
35057,'very care ','rb vbg ','','',0.0,0.4,0.4,0,false
35058,'drastic difference once hotel premise ','jj nn rb nn nns ','','',0.0,0.0,0.0,0,false
35059,'location not so good ','nnp rb rb jj ','','',0.0,1.0,1.0,1,false
35095,'overall wholesome place ','rb jj nn ','','',0.0,1.0,1.0,0,false
35096,'good breakfast spread ','jjs nn nns ','','',0.0,1.0,1.0,0,false
35097,'busy restaurant right morning hence bit wait always ','jj nn nn nn rb nn vbg rb ','','',0.0,0.0,0.0,0,false
35114,'good ','jj ','','',0.0,1.0,1.0,0,false
35115,'pretty expensive compare location ','rb jj nn nn ','','',0.0,0.5,0.5,0,true
35130,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35131,'cleanliness courteous staff ','nn jj nn ','','',0.0,1.0,1.0,0,false
35151,'recommend coworker stay hotel ','vb nns vb nn ','recommend','i',0.0,0.5,0.5,0,false
35152,'staff be excellent ','nn vbz jj ','excellent','staff',0.0,1.0,1.0,0,false
35153,'make feel welcome ','vbp vb jj ','feel','you',0.0,0.4,0.4,0,false
35180,'good ','jj ','','',0.0,1.0,1.0,0,false
35181,'staff be always do job helpfully ','nnp vbz rb vbg nn rb ','doing','staff',0.0,0.5,0.5,0,false
35182,'nothing much do around ','nn rb vbp rb ','do','nothing',0.0,0.0,0.0,1,false
35183,'other hand be very close airport ','jj nn vbz rb jj nn ','','',0.0,0.0,0.0,0,false
35202,'good ','jj ','','',0.0,1.0,1.0,0,false
35203,'think wifi be free when be charge so much ','vbp nnp vb jj wrb vbp vbn rb jj ','free','wifi',0.0,0.2,0.2,0,true
35268,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
35269,'staff be very nice quick response ','nns vbp rb jj jj nn ','nice','staffs',0.0,0.6,0.6,0,false
35270,'food be fantastic ','nn vbz jj ','fantastic','food',0.0,0.8,0.8,0,false
35271,'location be quite convenience just minute international airport ','nn vbz rb nn rb nns jj nn ','convenience','location',0.0,1.0,1.0,0,false
35272,'be domino pizza hotel ','vb jj nn nn ','','',0.0,0.0,0.0,1,false
35273,'stay here again when go mumbai ','vb rb rb wrb vbp nnp ','go','i',0.0,0.0,0.0,0,false
35274,'pillow cover be quite dirty ','nn nn vbz rb jj ','dirty','cover',-0.4,0.3333333333333333,0.7333333333333334,0,false
35275,'find hair pillow use ','vbd nns nn vbp ','use','i',0.0,0.3333333333333333,0.3333333333333333,0,false
35276,'ask change cover ','vbp vbg nn ','ask','i',0.0,0.0,0.0,0,false
35277,'staff come very quickly still have same problem ','nn vbp rb rb rb vbp jj nn ','come','staff',-0.4,0.0,0.4,0,false
35278,'use scarf cover pillow instead ','vbp nn vb nn rb ','use','i',0.0,0.3333333333333333,0.3333333333333333,0,false
35279,'improve cleanliness pillow bedding ','vb nn nnp nnp ','','',0.0,1.0,1.0,0,false
35339,'good hotel be andheri east work ','jj nn vbp nnp nnp nn ','are','you',0.0,1.0,1.0,0,false
35340,'very good breakfast selection ','rb jj nn nn ','','',0.0,1.0,1.0,0,false
35341,'view be terrible see abandon construction site filth pestilence room as well slum dwelling ','nns vbd jj vbd vbn nn nn nn nn nn rb rb nn nns ','saw','we',-0.6,0.0,0.6,0,false
35342,'be high density housing block right room anyone see inside ','vbd jj nn nn nn jj nn nn vb rb ','right','block',-0.2,0.0,0.2,0,false
35343,'large group have check be lot noise lobby day night ','jj nn vbd vbn vbd nn nn nn nns nns ','was','lot',-0.4,0.0,0.4,1,false
35344,'hotel inform guest large group be present time check large group really ruin experience individual guest couple ','nn vb nns jj nns vbp jj nn nn jj nns rb vbp nn jj nns nns ','ruin','groups',-0.4,1.0,1.4,0,false
35345,'finally chef breakfast be unable cater be vegan even have send message several day advance dietary restriction ','rb nns nn vbd jj vb vbp jj rb vbd vbn nn jj nns nn jj nns ','sent','i',-0.4,1.0,1.4,0,false
35395,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
35396,'clean ','nnp ','','',0.0,1.0,1.0,0,false
35397,'very polite professional staff ','rb jj jj nn ','','',0.0,1.0,1.0,0,false
35398,'heartily appreciate ','rb vbn ','','',0.0,1.0,1.0,0,false
35399,'','','','',0.0,0.0,0.0,0,false
35400,'fs awesome ','vbz jj ','','',0.0,0.8,0.8,0,false
35401,'negative ','nns ','','',-0.4,0.0,0.4,1,false
35431,'good ','jj ','','',0.0,1.0,1.0,0,false
35432,'service restaurant breakfast be horrible ','nns nnp nnp vbd jj ','horrible','services',-0.6,0.5,1.1,0,false
35433,'deliver time wrong order also too much delay water coffee ','vbd nns jj nn rb rb jj nn nn nn ','','',-0.4,0.0,0.4,0,false
35450,'great comfortable hotel stopover ','jj jj nn nn ','','',0.0,0.6,0.6,0,false
35451,'very friendly staff convenient location great breakfast spread ','rb jj nn nnp nn jj nn nn ','','',0.0,1.0,1.0,0,false
35586,'great stay ','jj nn ','','',0.0,0.6,0.6,0,false
35587,'like staff attitude ','vbd nns nn ','','',0.0,0.4,0.4,0,false
35588,'look very fresh be extremely helpful always smile ','vbd rb jj vbd rb jj rb vbg ','looked','they',0.0,1.0,1.0,0,false
35589,'staff other hotel also be very accommodate smile make very big difference ','nn jj nns rb vbp rb vbg nn vbz rb jj nn ','makes','smile',0.0,1.0,1.0,0,false
35590,'say enjoy service request be not nuisance ','vbz vbp vbg nns vbp rb nn ','nuisance','you',0.0,1.0,1.0,1,false
35591,'particular jay joshi front office be very helpful ','jj nnp nnp jj nn vbd rb jj ','','',0.0,1.0,1.0,0,false
35592,'ask late check be promptly grant ','vbn jj nn vbd rb vbn ','','',0.0,1.0,1.0,0,false
35593,'check pm ','vbd nn ','','',0.0,0.0,0.0,0,false
35594,'jay be there next morning am again check ','nnp vbd rb jj nn nn rb vb ','was','jay',0.0,0.0,0.0,0,false
35595,'again very helpful sign have be duty night again do everything smile ','rb rb jj nn vbg vbn nn nn rb vbd nn nn ','','',0.0,1.0,1.0,1,false
35596,'when walk away charge card have courtesy inform then leave presence have walk just step away ','wrb vbd rb vb nn vbd nn vb rb vb nn vbd vb rb nns rb ','had','he',-0.2,0.5,0.7,0,false
35597,'most people take card just walk away ','jjs nns vb nn rb vb rb ','take','people',0.0,0.0,0.0,0,false
35598,'make request staff member meet lift again receive warm smile immediate acceptance ','vbd vbn nn nn vbd nn rb vbd jj nn jj nn ','met','i',0.0,1.0,1.0,0,false
35599,'same breakfast table ','jj nn nn ','','',0.0,0.5,0.5,0,false
35600,'most hotel waiter especially buffet service avoid eye contact ','jjs nns nns rb nn nns vbp nn nn ','','',-0.2,0.5,0.7,0,false
35601,'#ord# time have waiter actually want get thing ','jj nn vbd nns rb vbd vb nns ','wanted','who',0.0,0.2,0.2,0,false
35602,'hope be able keep staff continue maintain excellent attitude show keep good work ','vbp vbp jj vb nn vb vb jj nn vbd vb jj nn ','showed','they',0.0,1.0,1.0,0,false
35603,'why hell do nt have health faucet bidet toilet ','wrb nn vbp rb vbp nn nns nns nns ','have','you',-0.8,0.0,0.8,0,false
35604,'be india ','vbz nnp ','india','this',0.0,0.0,0.0,0,false
35605,'use water ','vbp nn ','use','we',0.0,0.0,0.0,0,false
35606,'not cold country where have use water ','rb jj nn wrb vb vb nn ','have','you',0.0,0.0,0.0,1,false
35607,'even japan have water option ','rb nnp vbz nn nn ','has','japan',0.0,1.0,1.0,0,false
35608,'put health faucet toilet ','vb nn nns nns ','','',0.0,0.0,0.0,0,false
35609,'limit colonial mind set ','nn jj nn nns ','','',0.0,0.0,0.0,0,false
35610,'frown use hand eat food country ','vbp vbp nns vb nn nn ','use','we',0.0,0.5,0.5,0,false
35611,'let make use water here ','vb vb vb nn rb ','use','them',0.0,0.0,0.0,0,false
35674,'good stay value money ','jj nn nn nn ','','',0.0,1.0,1.0,0,true
35675,'good location friendly staff value money ','jj nn nnp nnp nn nn ',',','staff',0.0,1.0,1.0,0,true
35710,'excellent staff superb breakfast comfortable room value money ','jj nn jj nn jj nn nn nn ','value','staff',0.0,1.0,1.0,0,true
35711,'breakfast be great ','nnp vbd jj ','great','breakfast',0.0,0.6,0.6,0,false
35712,'staff be really warm helpful krishna ridhima reception raju restaurant security entrance ','nnp vbz rb jj jj nnp nnp nn vb nn nn nn ','warm','staff',0.0,1.0,1.0,0,false
35713,'make feel home ','vbp vb nn ','feel','you',0.0,0.0,0.0,0,false
35714,'approach road outside be mess due ongoing work not go stroll outside ','nn nn rb vbz nn jj jj nn rb vb nn rb ','go','we',-0.4,0.0,0.4,1,false
35715,'control hotel management ','nn nn nn ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
35738,'','','','',0.0,0.0,0.0,0,false
35739,'s expensive not value money ','vbz jj rb nn nn ','expensive','it',0.0,1.0,1.0,1,true
