@relation OTHER

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
36928,'refrain askng extra toilet paper have charge fortune ','vbd vbg jj nn nn vb vbn nn ','charged','they',0.0,1.0,1.0,0,false
36929,'pay amount expect service be squeeze opportunity ','vbp nn vb nn vbp vbn nn ','pay','you',-0.2,1.0,1.2,0,false
36930,'do homework well ','vb nn rbr ','','',0.0,0.0,0.0,0,false
36931,'be noisy poor sound proofing ','vbd jj jj nn nn ','noisy','it',-0.4,0.0,0.4,1,false
36977,'excellent property reception staff be more welcoming ','jj nn nn nn vb rbr jj ','welcoming','staff',0.0,1.0,1.0,0,false
36978,'reception arrival be very poor ','nn nn vbd rb jj ','poor','reception',-0.4,0.0,0.4,0,false
36979,'be #crd# even pick baggage ','vbd nn rb vb nn ','was','one',0.0,0.5,0.5,1,false
37001,'good location helpful friendly staff ','jj nn jj jj nn ','','',0.0,1.0,1.0,0,false
37002,'location hotel ','nn nn ','','',0.0,0.0,0.0,0,false
37003,'do not consider hotel value money ','vbp rb vb nn nn nn ','consider','i',0.0,1.0,1.0,1,false
37028,'good ','jj ','','',0.0,1.0,1.0,0,false
37029,'concierge be excellent ','nn vbd jj ','excellent','concierge',0.0,1.0,1.0,0,false
37030,'concierge person naned siraj go ','nn nn vbd nnp vbd ','went','siraj',0.0,0.0,0.0,0,false
37031,'excellent customer service ','jj nn nn ','','',0.0,1.0,1.0,0,false
37057,'great hotel comfortable room great restaurant just check bill check out ','jj nn jj nns jj nn rb vb nn nn nn ','check','hotel',0.0,0.6,0.6,0,false
37058,'great hotel comfortable room excellent restaurant ','jj nn jj nns jj nn ','','',0.0,1.0,1.0,0,false
37059,'overcharge % check out have sort not very professional have get have not double check ','vbn nn nn rb vbd vb rb rb jj vb vbn vbd rb jj vbn ','double','i',0.0,1.0,1.0,1,false
37087,'great ','jj ','','',0.0,0.6,0.6,0,false
37088,'surly come back ','rb vb rb ','','',0.0,0.0,0.0,0,true
37089,'friendly staff very clean room ','jj nn rb jj nns ','','',0.0,1.0,1.0,0,false
37090,'go little extra partner get cake valentine ','vbd jj jj nn vbd nn nnp ','went','they',0.0,1.0,1.0,0,false
37091,'fs day ','vbz nnp ','fs','day',0.0,0.0,0.0,0,false
37121,'good service smile ','jj nn nn ','','',0.0,1.0,1.0,0,false
37122,'bed cozy ','nn jj ','cozy','bed',0.0,0.0,0.0,0,false
37123,'magazineno tablecalender room ','nn nn nn ','','',0.0,0.0,0.0,1,false
37148,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
37149,'very good service room be well appointed spacious ','rb jj nn nns vbd rb jj jj ','appointed','rooms',0.0,1.0,1.0,0,false
37150,'breakfast be very good ','nnp vbd rb jj ','good','breakfast',0.0,1.0,1.0,0,true
37151,'unfortunately be charge twice room so be now try get refund have mar experience ','rb vbd vbn rb nn rb vbp rb vbg vb nn vbz vbn nn ','marred','which',0.0,0.0,0.0,1,true
37189,'enjoy ','vbn ','','',0.0,1.0,1.0,0,false
37190,'staff general be very cordial help ','nnp jj vbz rb jj vbg ','','',0.0,0.5,0.5,0,false
37191,'ambiance be also pleasant ','nn vbz rb jj ','pleasant','ambiance',0.0,1.0,1.0,0,false
37192,'only short come be hotel require have few cosey sit arrangement allow business discussion guest do not necessarily need use restaurant ','rb rb vbg vbz nn vbz vb jj nn vbg nns vb nn nns nn vbz rb rb vbn vb nnp ','requires','hotel',0.0,0.3333333333333333,0.3333333333333333,1,false
37193,'location ','nn ','','',0.0,0.0,0.0,0,false
37194,'access hotel be too crowded not clean ','nnp nnp vbz rb jj rb jj ','crowded','access',0.0,1.0,1.0,1,true
37195,'traffic location be issue ','nn nn vbz nn ','issue','traffic',0.0,0.0,0.0,0,false
37266,'excellent hotel well place airport ','jj nn rb vbn nn ','','',0.0,1.0,1.0,0,false
37267,'excellent hotel minute airport depend traffic ','jj nn nns nn vbg nn ','','',0.0,1.0,1.0,0,false
37268,'be minute way minute return ','vbd nns nn nns nn ','minutes','we',0.0,0.0,0.0,0,false
37269,'only stay night have early flight london ','rb vbd nn vbd jj nn nnp ','had','we',0.0,0.0,0.0,0,false
37270,'do not take hotel car option airport want pay rp tax ','vb rb vb nn nn nn nn vbp vb nnp nn ','want','you',-0.2,1.0,1.2,1,false
37271,'easy check excellent room ','nnp vb jj nn ','check','easy',0.0,1.0,1.0,0,true
37272,'buffet look very good only want sandwich be eat late ','nn vbd rb jj rb vbd nn vbd vbg rb ','wanted','we',0.0,1.0,1.0,0,true
37273,'have be ample ','vb vbn jj ','ample','one',0.0,0.0,0.0,0,false
37274,'american size ','jj nn ','','',0.0,0.0,0.0,0,false
37275,'breakfast be equally good ','nnp vbd rb jj ','good','breakfast',0.0,1.0,1.0,0,true
37276,'easy efficient check out ','jj jj nn nn ','','',0.0,1.0,1.0,0,true
37277,'walk meter load wait taxi get airport ','vbd nns nns vbg nns vb nn ','walked','we',0.0,0.0,0.0,0,false
37278,'local taxi cost 0rp ','jj nn nns rb ','','',0.0,0.0,0.0,0,false
37279,'nothing ','nn ','','',0.0,0.0,0.0,1,false
37342,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
37343,'be very convenient airport pick drop passenger as well very clean specious room breakfast be amazing ','vbz rb jj nn vb vb nn rb rb rb jj jj nns nn vbz jj ','','',-0.2,1.0,1.2,0,true
37370,'pleasant comfortable hassle free ','nnp jj nn jj ','','',0.0,1.0,1.0,0,false
37371,'security be good be intrusive ','nn vbd jj vbg jj ','good','security',0.0,1.0,1.0,0,false
37372,'concierge be very helpful ','nn vbd rb jj ','helpful','concierge',0.0,1.0,1.0,0,false
37373,'ride order ola driver have difficulty find location concierge guide hotel time ','nn vbd nnp nn vbd nn vbg nn nn vbd nn nn ','guided','concierge',0.0,1.0,1.0,0,false
37374,'attention minor thing make difference such unclean light switch plate ','nn jj nns vbp nn jj jj nn nn nn ','make','that',0.0,1.0,1.0,1,false
37375,'discard tissue paper front elevator hour not pick high rank employee pass by ','vbn nn nn nn nn nns rb vbn jjr nn nns vbd rb ','passed','they',-0.2,0.5,0.7,1,false
37415,'good ','jj ','','',0.0,1.0,1.0,0,false
37416,'arrangement breakfast ','nns nn ','','',0.0,0.5,0.5,0,false
37417,'long queue get table ','jj nn vb nn ','','',0.0,0.0,0.0,0,true
37418,'hotel ','nn ','can','hotel',0.0,0.0,0.0,0,false
37419,'ft handle crowd ','rb vb nn ','','',0.0,0.0,0.0,0,false
37449,'good ','jj ','','',0.0,1.0,1.0,0,false
37450,'break fast be good ','nnp rb vbd jj ','','',0.0,1.0,1.0,0,true
37451,'facility cleanness need improvement ','nn nn vbp nn ','need','facility',0.0,1.0,1.0,1,false
37479,'be excellent ','vbd jj ','','',0.0,1.0,1.0,0,false
37480,'near airport ','rb nn ','','',0.0,0.0,0.0,0,false
37481,'easy access most place ','jj nn jjs nns ','','',0.0,0.2,0.2,0,false
37482,'be gd ','vbd jj ','gd','all',0.0,0.0,0.0,0,false
37483,'nothing much dislike ','nn rb vb ','dislike','nothing',-0.4,0.0,0.4,1,true
37516,'good ','jj ','','',0.0,1.0,1.0,0,false
37517,'quality food be excellent ','nn nn vbd jj ','excellent','quality',0.0,1.0,1.0,0,true
37518,'update fact have pool bar facility right now be construction ','vb nn vbp nn nn nn rb rb vbz nn ','is','it',0.0,0.3333333333333333,0.3333333333333333,1,false
37519,'traffic area be abysmal ','nn nn vbz jj ','abysmal','traffic',0.0,0.0,0.0,0,false
37554,'very relax little pricey ','rb vbg jj jj ','','',0.0,0.0,0.0,0,false
37555,'restaurant manager recommend dinner buffet ','nn nn vbd nn nn ','recommended','manager',0.0,1.0,1.0,0,false
37556,'decide take advice be excellent experience ','vbd vb nn vbd jj nn ','experience','it',0.0,1.0,1.0,0,true
37557,'talk option help mumbai street food starter ','vbd nns vbd nnp nn nn nns ','talked','he',0.0,1.0,1.0,0,false
37558,'food be great favourite be fish sagwala dish have never have before ','nn vbd jj nn vbd nn vbd nn vbp rb vbn rb ','had','i',0.0,0.6,0.6,0,true
37559,'try buffet really tasty splurge ','vb nn rb jj nn ','','',0.0,1.0,1.0,0,true
37617,'not happy ','rb jj ','','',0.0,1.0,1.0,1,true
37618,'have good option be taj epicure shangri la golden circle member ','vbd jjr nns vbg nnp nnp nnp nnp nnp nnp nn ','','',0.0,1.0,1.0,0,false
37619,'location be good ','nnp vbz jj ','good','location',0.0,1.0,1.0,0,false
37620,'restaurant be good ','nn vbz jj ','good','restaurant',0.0,1.0,1.0,0,false
37621,'staff be good ','nn vbz jj ','good','staff',0.0,1.0,1.0,0,false
37622,'neatness be not up mark star rating ','nn vbz rb rb nn nnp nn ','okay','neatness',0.0,1.0,1.0,1,false
37623,'other rest be good ','jj nn vbd jj ','good','all',0.0,1.0,1.0,0,true
37624,'nothing compare same hotel next door marriott mumbai airport ','nn vbn jj nn jj nn nnp nnp nnp ','','',0.0,0.0,0.0,1,false
37625,'courtyard be old building old fitting ','nn vbz jj nn jj nns ','building','courtyard',0.0,0.5,0.5,0,false
37626,'enter due old building fitting continuous water run problem bath room shower fit hour be notice be repair painful out world water save be ','vbg jj jj nn nns jj nn vbg nns nn nn nn vbg nns vbd vbn vbd vbn jj jj nn nnp nnp vbz ','','',-0.4,1.0,1.4,1,false
37627,'include airport adopt flush water ','vbg nns vbg nn nn ','','',0.0,1.0,1.0,0,false
37681,'good ','jj ','','',0.0,1.0,1.0,0,false
37682,'clean ','jj ','','',0.0,1.0,1.0,0,false
37683,'value money ','nn nn ','','',0.0,1.0,1.0,0,false
37702,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
37703,'maintain always check be quick staff be very courteus ','vbn rb vb vbd jj nn vbz rb jj ','courteus','staff',0.0,0.0,0.0,0,true
37730,'pleasant stay ','jj nn ','','',0.0,1.0,1.0,0,true
37731,'short stay hotel ','jj nn nn ','','',0.0,0.0,0.0,0,false
37732,'clean comfortable ','jj jj ','','',0.0,1.0,1.0,0,false
37733,'check in check out service be swift ','nn nn nn nn nn vbz jj ','swift','service',0.0,1.0,1.0,0,true
37734,'breakfast be also very good ','nn vbz rb rb jj ','good','breakfast',0.0,1.0,1.0,0,true
37735,'consider next time ','vb jj nn ','','',0.0,0.0,0.0,0,false
37766,'very good roll ','rb jj vbg ','','',0.0,1.0,1.0,0,false
37767,'have prefer have shopping mall ','vb vbn vb nn nn ','','',0.0,1.0,1.0,0,false
37782,'normal good ','jj jj ','','',0.0,1.0,1.0,1,false
37783,'restaurant hotel ','nns nn ','','',0.0,0.0,0.0,1,false
37801,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
37802,'staff be attentive great choice breakfast buffet arc bar have great ambience ','nn vbd jj jj nn nn nn nnp nn vbz jj nn ','has','choice',0.0,1.0,1.0,0,true
37803,'very poor wifi ','rb jj nnp ','','',-0.4,0.0,0.4,0,false
37825,'exceptional ','jj ','','',0.0,0.0,0.0,0,false
37826,'courteousness staff as well food ','nn nn rb rb nn ','','',0.0,0.5,0.5,0,false
37827,'extra credit amount take be find difficult map room ','jj nn nn vbd vbd vbg jj vb nn ','map','it',-0.2,0.5,0.7,0,false
37876,'price be much much high show booking ','nn vbd rb rb jjr vbn nn ','higher','price',0.0,0.0,0.0,0,false
37877,'location be great ','nn vbd jj ','great','location',0.0,0.6,0.6,0,false
37878,'close airport be convenient connect flight ','rb nn vbd jj vbg nn ','convenient','which',0.0,1.0,1.0,0,false
37879,'pool be nice ','nn vbd jj ','nice','pool',0.0,0.6,0.6,0,false
37880,'bed comfortable ','nn jj ','comfortable','bed',0.0,0.4,0.4,0,false
37881,'breakfast amazing ','nn jj ','amazing','breakfast',0.0,0.8,0.8,0,true
37882,'friendly staff ','jj nn ','','',0.0,1.0,1.0,0,false
37883,'very disappointed communication ','rb jj nn ','','',-0.4,0.0,0.4,0,false
37884,'misleading price advertising ( extreme tax ) ','jj nn nn -lrb- jj nns -rrb- ','','',-0.6,0.0,0.6,0,false
37885,'mostly have ask time airport shuttle do not get answer price then turn cost be equal % room price ','rb vbd vb nns nn nn vbd rb vb nn nns rb vbd nn vbd jj nn nn nn ','equal','cost',0.0,0.0,0.0,1,false
37886,'have take taxi rate ','vb vbn nns nn ','','',0.0,0.0,0.0,0,false
37887,'cancel booking have know ','vbd nn vbd vbn ','known','i',-0.2,0.0,0.2,1,false
37951,'like hotel short stay s close airport ','vbd nn jj nn vbz jj nn ','close','it',0.0,0.4,0.4,0,false
37952,'good breakfast plenty choice helpful staff ','jj nn nn nn jj nn ','','',0.0,1.0,1.0,0,true
37953,'also like shower lot power ','rb vbd nn nns nn ','','',0.0,0.4,0.4,0,false
37954,'be wary when use hanger especialy wet white light coloured item ','vb jj wrb vbg nns rb jj nns nn jj nns ','','',0.0,0.3333333333333333,0.3333333333333333,0,false
37955,'get stain ','vb vbn ','','',0.0,0.0,0.0,0,false
37991,'good ','jj ','','',0.0,1.0,1.0,0,false
37992,'like staff very friendly ','vbp nn rb jj ','friendly','staff',0.0,1.0,1.0,0,false
37993,'food be okay ','nn vbd jj ','okay','food',0.0,0.5,0.5,0,false
37994,'room be neat clean essential amenity ','nns vbp jj jj jj nns ','neat','rooms',0.0,1.0,1.0,0,false
37995,'nothing ','nn ','','',0.0,0.0,0.0,1,false
38022,'fine business hotel ','jj nn nn ','','',0.0,0.4,0.4,0,false
38023,'only restaurant ','rb nn ','','',0.0,0.0,0.0,0,false
38044,'excellent ','jj ','','',0.0,1.0,1.0,0,false
38045,'pay wifi ','vbd nn ','','',-0.2,0.5,0.7,0,false
38046,'water jet toliet ','nn nns nn ','','',0.0,0.0,0.0,1,false
38047,'be not expect indian hotel ','vbz rb vbn jj nn ','','',0.0,1.0,1.0,1,false
38088,'have more variety food menu ','vb jjr nn nn nn ','','',0.0,0.5,0.5,0,true
38089,'overall experience be good ','rb nn vbd jj ','good','experience',0.0,1.0,1.0,0,true
38090,'clean safe staff be friendly ','nnp jj nn vbp jj ','friendly','clean',0.0,1.0,1.0,0,false
38091,'gym room be well equip pool be decent ','nn nn vbz rb vbn nn vbz jj ','decent','pool',0.0,1.0,1.0,0,false
38092,'stay there week eat meal daily ','vbd rb nns vb nns rb ','stayed','i',0.0,0.25,0.25,0,false
38093,'breakfast be mostly indian food ','nn vbz rb jj nns ','foods','breakfast',0.0,0.5,0.5,0,false
38094,'ala carte menu be lack simple asian food such noodle fry chicken ','nnp nn nn vbz vbg jj jj nns jj nns vbn nn ','lacking','menu',-0.4,0.5,0.9,1,true
38095,'be also pork dish menu ','vbz rb nn nns nn ','is','dishes',0.0,0.0,0.0,1,true
38140,'nice hotel ','jj nn ','','',0.0,0.6,0.6,0,false
38141,'breakfast ','nnp ','','',0.0,0.5,0.5,0,false
38142,'awesome ','jj ','','',0.0,0.8,0.8,0,false
38143,'view build site rear ','nn vbg nn jj ','','',0.0,0.5,0.5,0,false
38169,'have great stay be airport excellent staff comfort ','vbd jj nn vbd nn jj nn nn ','was','it',0.0,1.0,1.0,0,true
38170,'great location airport clean comfortable room staff be great ','jj nn nn nnp jj nns nnp vbp jj ','great','location',0.0,1.0,1.0,0,false
38171,'dinner be little more vegetarian little less expensive otherwise staff be great ','nn vb jj jjr nn jj rbr jj rb nn vbz jj ','great','staff',0.0,1.0,1.0,0,true
38193,'felt very home here ','nnp rb nn rb ','','',0.0,0.0,0.0,0,false
38194,'very comfortable bed ','rb jj nns ','','',0.0,0.4,0.4,0,false
38195,'have choose hotel few time past s overall comfort ','vbp vbn nn jj nns nn vbz jj nn ','comfort','it',0.0,1.0,1.0,0,false
38214,'have very nice stay room very nice staff very helpful ','vbd rb jj nn nn rb jj nn rb jj ','helpful','staff',0.0,1.0,1.0,0,true
38215,'friendly staff ','jj nn ','','',0.0,1.0,1.0,0,false
38233,'be very good staff be excellent ','vbd rb jj nn vbd jj ','excellent','good',0.0,1.0,1.0,0,false
38234,'room be large lot natural light ','nn vbd jj nns jj nn ','large','room',0.0,0.2,0.2,0,false
38235,'bed be comfortable really have good night sleep ','nn vbd jj rb vbd jj nn nn ','comfortable','bed',0.0,1.0,1.0,0,false
38254,'efficient location business trip ','jj nn nn nn ','','',0.0,1.0,1.0,0,false
38255,'wonderful breakfast buffet extremely helpful polite employee very efficient checking checkout procedure very nice room comfortable bed ','jj nn nn rb jj jj nns rb jj nn nn nn rb jj nn jj nn ','helpful','buffet',0.0,1.0,1.0,0,true
38273,'fanatasic ','jj ','','',0.0,0.0,0.0,0,false
38274,'staff be very freindly ','nn vbd rb jj ','freindly','staff',0.0,0.0,0.0,0,false
38275,'rate ','nns ','','',0.0,0.0,0.0,0,false
38297,'room service be too slow french fry order be cold ','nn nn vbd rb jj jj nns vbn vbd jj ','cold','fries',0.0,0.0,0.0,0,true
38298,'food ','nn ','','',0.0,0.5,0.5,0,false
38299,'service ','nn ','','',0.0,0.0,0.0,0,false
38330,'absolutely wonderful service everyone ','rb jj nn nn ','','',0.0,1.0,1.0,0,false
38331,'have never experience such fantastic service absolutely everyone hotel ','vbp rb vbn jj jj nn rb nn nn ','experienced','i',0.0,0.8,0.8,0,false
38332,'reception staff ridiculously fast response request make phone incredible team run most delicious breakfast buffet ','nn nn rb jj nn nns vbn nn jj nn vbg rbs jj nn nn ','','',0.0,1.0,1.0,0,true
38333,'paneer paratha masala chai be killer ','nn nn nnp nnp vbp nns ','killers','paratha',0.0,0.0,0.0,0,false
38334,'wonderful stay experience ','jj nn nn ','','',0.0,1.0,1.0,0,true
38335,'be go back ','vb vbg rb ','','',0.0,0.0,0.0,0,false
38369,'comfortable enjoyble stay there ','jj jj nn rb ','','',0.0,0.4,0.4,0,true
38370,'hotel staff be very helpful friendly ','nn nn vbz rb jj jj ','helpful','staff',0.0,1.0,1.0,0,false
38371,'wifi be chargeble nowdays digital india ','nnp vbz jj nns jj nn ','chargeble','wifi',0.0,0.0,0.0,1,false
38390,'good ','jj ','','',0.0,1.0,1.0,0,false
38391,'not give smoking room even make request prior stay ','rb vb nn nn rb vbd nn rb nn ','made','i',0.0,0.0,0.0,1,false
38424,'amazing ','jj ','','',0.0,0.8,0.8,0,false
38425,'staff be very kind helpful ','nnp vbd rb jj jj ','kind','staff',0.0,1.0,1.0,0,false
38426,'ambience be relax serene forget hectic outside forget be mumbai ','nn vbd vbg jj vbp jj nn vb vbp nnp ','re','you',-0.2,0.4,0.6000000000000001,0,false
38427,'room be very neat clean look very nice ','nn vbd rb jj jj vbd rb jj ','neat','room',0.0,1.0,1.0,0,false
38428,'have breakfast buffet be amazing ','vbd nn nn vbd jj ','amazing','this',0.0,0.8,0.8,0,true
38429,'lot choice be sure person be satisfied ','nn nn vbp jj nn vb jj ','satisfied','person',0.0,1.0,1.0,0,true
38430,'personally love breakfast be have lot healthy option choose ','rb vbd nn vbd vbd nn jj nns vb ','had','they',0.0,1.0,1.0,0,true
38431,'be definitely good stay have india ','vbd rb jjs nn vbd nnp ','had','we',0.0,1.0,1.0,0,true
38470,'excellent ','jj ','','',0.0,1.0,1.0,0,false
38471,'too far isolate ','rb rb vbn ','','',0.0,0.0,0.0,0,false
38486,'fantastic experience ','jj nn ','','',0.0,0.8,0.8,0,true
38487,'clean shower glass door n frame ','jjr nn nn nn rb nn ','','',0.0,1.0,1.0,0,false
38505,'good ','jj ','','',0.0,1.0,1.0,0,false
38506,'even kettle room didn ','rb nn nn nn ','','',0.0,0.0,0.0,0,false
38507,'ft work ','nn nn ','','',0.0,0.0,0.0,0,false
38529,'excellent ','jj ','','',0.0,1.0,1.0,0,false
38530,'view window be construction ','nnp nn vbd nn ','construction','view',0.0,0.0,0.0,0,false
38531,'be change room reception do not revert back ','vbd vb nn nn vbd rb vb rb ','revert','reception',0.0,0.0,0.0,1,false
38553,'great location nice interior ambience comfortable stay ','nnp nnp jj nns nn jj nn ','','',0.0,0.6,0.6,0,true
38554,'breakfast spread be good ','nnp nn vbd jj ','good','spread',0.0,1.0,1.0,0,true
38555,'nice air freshener lobby delicious welcome pastry ','nnp nn nns nn nnp jj nn ','','',-0.4,1.0,1.4,0,true
