@relation Hotelpersonal-negative

@attribute id numeric
@attribute text string
@attribute aspecttype {true, false}

@data
63627,'But to be honest this was of no great concern . ',false
63691,'Comfortable stay . ',false
63692,'Room was comfortable , staff most helpful . ',false
63693,'The shower was very small , hard to get into ',false
63766,'Clean and near Termini . ',false
63767,'OK hotel for the price , also very convenient by the Termini . ',false
63768,'Busy at check - in but ok service . ',false
63769,'Not overfriendly though . ',false
63770,'You do nt feel welcome , but maybe not expected at this kind of hotel . ',true
63771,'No lactose - and glutenfree options at breakfast but when I asked I got glutenfree cookies . ',false
63844,'Excellent . ',false
63845,'Location . ',false
63846,'Near by restaurants and train station . ',false
63847,'Needs more breakfast options . ',false
63908,'Great place to stay ?? ',false
63909,'Excellent stay at the Marriot courtyard hotel , definitely recommend to friends and family . ',false
63910,'Greeted and served by friendly faces . ',false
63911,'A big thank you to Prashant and Daniel and Niraj from mono restaurant for making me feel at home . ',false
64008,'Exceptional . ',false
64009,'- Excellent service and staff , always smiling . ',false
64010,'e pool area was quite and nobody was there ... ',false
64011,'great . ',false
64012,'e very near location from terminal T2 ( about 10 min during the night ) . ',false
64013,'e amazing breakfast . ',false
64014,'e comfort of the bed . ',false
64015,'- Nothing comes in my mind ',false
64181,'amazing . ',false
64182,'everything was fabulous from the moment we arrived , especially the staff . ',false
64183,'every single staff was always helpful and willing to help , serve and answer questions . ',false
64184,'room was big enough , and very comfortable . ',false
64185,'breakfast was excellent and very rich . ',false
64186,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ',false
64187,'we have stayed at the Marriot , Weligama Srilanka and we had dinner there and and we have expected almost the same . ',false
64188,'( there was no sea food and there was only one type of very simple fish ) . ',false
64189,'however , the dinner was still very good and tasty and we were very satisfied . ',false
64190,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ',false
64191,'we have stayed at the Marriot , Weligama Srilanka and we had dinner there and and we have expected almost the same . ',false
64192,'( there was no sea food and there was only one type of very simple fish ) . ',false
64193,'however , the dinner was still very good and tasty and we were very satisfied . ',false
64317,'Great . ',false
64318,'Generally overall experience was good . ',false
64319,'The spa pedicure . ',false
64320,'. ',false
64321,'ink you need to improve facilities and training and bring standards up in this area of service . ',false
64415,'As a whole the management is wonderful . ',false
64416,'The room is very clean with comfortable bed . ',false
64417,'the complimentary breakfast should be improved . ',false
64418,'The front desk staffs are very helpful . ',false
64419,'The complimentary lunch was an exceptional performance . ',false
64420,'The breakfast should be improved like other 5 star hotel . ',false
64421,'All other services are wonderful . ',false
64491,'Exceptional . ',false
64492,'Great staff service , amazing Marriot Member discounts . ',false
64493,'The road outside the hotel is not that nice , always crowded . ',false
64530,'Nice comfy hotel near airport , great value for money . ',false
64531,'Nice comfy hotel near airport , great value for money . ',false
64571,'Good . ',false
64572,'The bacon was cooked just right . ',false
64573,'The check out service ',false
64754,'Good . ',false
64755,'Breakfast was delicious . ',false
64756,'bed was fluffy . ',false
64757,'f was very welcoming . ',false
64758,'I booked the hotel because:. lose to the airport .... ',false
64759,'not really . ',false
64760,'ree airport shuttle .... ',false
64761,'no , I had to pay ... ',false
64762,'and way over priced . ',false
64763,'thought they could help me with securing a taxi to Pune the next morning . ',false
64764,'They did not help . ',true
64765,'They did not talk to the taxi for me they only were able to offer me a WAY over priced car service of 20,000 rupees . ',false
64766,'ead , I had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ',false
64767,'. ',false
64768,'leaves me feeling cheated . ',false
64769,'I should have stayed at a much cheaper hotel . ',false
64770,'worth the price . ',false
64771,'s very disappointed and felt taken advantage of . ',false
64952,'Amazing hospitality . ',false
64953,'Breakfast was amazing . ',false
64954,'Location is good . ',false
64955,'Staff were courteous and polite . ',false
64956,'Check in & check out was quick . ',false
64957,'Room was clean and smelled fresh . ',false
64958,'Enjoyed the stay . ',false
64959,'Limited menu offering ',false
65035,'STay was homely and quite comfortable . ',false
65036,'Service . ',false
65037,'not any particular thing ',false
65092,'Lovely place would stay here again . ',false
65093,'Staff are great , great gym and breakfast and dinner . ',false
65094,'Loved the lamb chops for dinner . ',false
65095,'Drinks were expensive , location itself does have any shops nearby except dominos . ',false
65156,'Very good experience . ',false
65157,'Breakfast was extraordinarily good . ',false
65158,'Great service by staff . ',false
65159,'Restaurant food comparatively expensive ',false
65211,'Very Good . ',false
65212,'Location . ',false
65213,'Exagerrated tatings not a 5 star ',false
65259,'Excellent . ',false
65260,'Yes . ',false
65261,'Location ',false
65316,'Very good experience . ',false
65317,'Staff was very friendly and helpful specially Hardik and Yash in the restaurant ? ',false
65318,'eSe . ',false
65319,'Security was compulsory every time you go in . ',false
65362,'All good otherwise . ',false
65363,'My omelette order took 20 minutes and was not what I orders ',false
65394,'Good . ',false
65395,'Was denied checkin , staff said room sold out ',false
65525,'Close to Airport and Mumbai Exhibition Center . ',false
65526,'We took this hotel because of proximity to Mumbai Exhaust Center and Airport . ',false
65527,'The decision was right . ',false
65528,'It s not a hotel close to tourist places but we came for business . ',false
65529,'To the Gate of India for example on rush hour takes 1h . ',false
65530,'But to airport 20 minutes and to the MEC 20 minutes also . ',false
65531,'The staff is really friendly and the breakfast is just great , with Asian options , Indian options and European options . ',false
65532,'Menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ',false
65533,'They gave us the option for 14 ? ',false
65534,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ',false
