@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
52663,'The second visit to the hotel was disappointing . ',Sauberkeit-positive,false
52664,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Sauberkeit-positive,false
52665,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Sauberkeit-positive,false
52666,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Sauberkeit-positive,false
52667,'But he replied that only one croissant could give us . ',Sauberkeit-positive,false
52668,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Sauberkeit-positive,false
52669,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Sauberkeit-positive,false
52670,'The phone to call and remind him in our room did not work . ',Sauberkeit-positive,false
52671,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Sauberkeit-positive,false
52819,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Sauberkeit-positive,false
52820,'Location great . ',Sauberkeit-positive,false
52821,'Close to train station . ',Sauberkeit-positive,false
52822,'Streets around hotel . ',Sauberkeit-positive,false
52823,'A lot of garbage ',Sauberkeit-positive,false
52934,'Excellent . ',Sauberkeit-positive,false
52935,'Breakfast was very good , with enough options for everyone . ',Sauberkeit-positive,false
52936,'Wifi connection was stable . ',Sauberkeit-positive,false
52937,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Sauberkeit-positive,false
52938,'It isn ? ',Sauberkeit-positive,false
52939,'ft that we didn ? ',Sauberkeit-positive,false
52940,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Sauberkeit-positive,false
52941,'ft expecting that . ',Sauberkeit-positive,false
52942,'However , it didn ? ',Sauberkeit-positive,false
52943,'ft really make a difference on our stay . ',Sauberkeit-positive,false
53052,'Neat but overpriced . ',Sauberkeit-positive,false
53053,'The staff were very friendly and helpful . ',Sauberkeit-positive,false
53054,'For the price the bathrooms could have been bigger . ',Sauberkeit-positive,false
53055,'There was water blockage in the shower . ',Sauberkeit-positive,false
53116,'Good . ',Sauberkeit-positive,false
53117,'Breakfast was very good , nice coffee too . ',Sauberkeit-positive,false
53118,'Close to the termini which was important to us . ',Sauberkeit-positive,false
53119,'All good , we stayed here 3 years ago . ',Sauberkeit-positive,false
53187,'Excellent . ',Sauberkeit-positive,false
53188,'Location . ',Sauberkeit-positive,false
53189,'Quiet . ',Sauberkeit-positive,false
53190,'Helpful staff . ',Sauberkeit-positive,false
53191,'Room was very tight . ',Sauberkeit-positive,false
53253,'Convenient location but basic stay ! ',Sauberkeit-positive,false
53254,'Location . ',Sauberkeit-positive,false
53255,'Very basic bathroom and bedroom . ',Sauberkeit-positive,false
53336,'It was pleasant , could have been more accomodating to the customers needs . ',Sauberkeit-positive,false
53337,'Staff were extremely helpful and friendly . ',Sauberkeit-positive,false
53338,'The beds were single beds , could have been a double bed . ',Sauberkeit-positive,false
53339,'The towels were like table cloths , very thin and not a proper towel . ',Sauberkeit-positive,false
53340,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Sauberkeit-positive,false
53341,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Sauberkeit-positive,false
53342,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Sauberkeit-positive,false
53343,'We paid for bed and breakfast . ',Sauberkeit-positive,false
53422,'Great location and great for termini . ',Sauberkeit-positive,false
53423,'Location was great , also great restaurant nearby . ',Sauberkeit-positive,false
53461,'Excellent staff , plenty of restaurants nearby . ',Sauberkeit-positive,false
53462,'The 24 hour reception . ',Sauberkeit-positive,false
53463,'Not enough plugs in room ',Sauberkeit-positive,false
53523,'Very Good . ',Sauberkeit-positive,false
53524,'Nice and kind staff . ',Sauberkeit-positive,false
53525,'Good breakfast , plenty of variety . ',Sauberkeit-positive,false
53526,'Location is quite convenient close to Termini station . ',Sauberkeit-positive,false
53527,'Bed was quite hard , so it was a bit difficult to sleep . ',Sauberkeit-positive,false
53610,'Personal information is at risk here . ',Sauberkeit-positive,false
53611,'They have good things but the experience with the passport totally made me hate them . ',Sauberkeit-positive,false
53612,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Sauberkeit-positive,false
53613,'Another staff member gave it to one of the persons in my group . ',Sauberkeit-positive,false
53614,'That is totally unprofessional and risky because all my personal information is there . ',Sauberkeit-positive,false
53615,'I so so hated they did that . ',Sauberkeit-positive,false
53685,'Good . ',Sauberkeit-positive,false
53686,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',Sauberkeit-positive,false
53687,'Restaurants nearby were good . ',Sauberkeit-positive,false
53768,'Will consider other hotels around this location for next time to avoid misleading information . ',Sauberkeit-positive,false
53769,'The hotel is not far from the Termini station . ',Sauberkeit-positive,false
53770,'From this station , we can easily go to the other monuments by bus or metro . ',Sauberkeit-positive,false
53771,'Also for coming or leaving by train , it s really convenience . ',Sauberkeit-positive,false
53772,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',Sauberkeit-positive,false
53773,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',Sauberkeit-positive,false
53774,'I have nt recognized that until I got the key with another hotel s name on it . ',Sauberkeit-positive,false
53775,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',Sauberkeit-positive,false
53861,'Very Good . ',Sauberkeit-positive,false
53862,'Very good location , just 2 min walk away from Roma Termini .. ',Sauberkeit-positive,false
53863,'Beds are toooo short , just 1.8 mts ... ',Sauberkeit-positive,false
53909,'No again . ',Sauberkeit-positive,false
53910,'The room was clean and comfortable . ',Sauberkeit-positive,true
53911,'Receptionists are not willing to help and they are showing that . ',Sauberkeit-positive,false
53957,'Good . ',Sauberkeit-positive,false
53958,'Location . ',Sauberkeit-positive,false
53959,'No Iron for clothes ',Sauberkeit-positive,false
54012,'Good . ',Sauberkeit-positive,false
54013,'the property is very clean and location is excellent . ',Sauberkeit-positive,true
54014,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',Sauberkeit-positive,false
54015,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',Sauberkeit-positive,false
54076,'Very Good . ',Sauberkeit-positive,false
54077,'Location , cleanliness . ',Sauberkeit-positive,false
54078,'Very small room . ',Sauberkeit-positive,false
54079,'Breakfast missing eggs , bread not fresh . ',Sauberkeit-positive,false
54147,'Pleasant . ',Sauberkeit-positive,false
54148,'Good location for access to the train station . ',Sauberkeit-positive,false
54149,'Hotel was basic but very clean . ',Sauberkeit-positive,true
54150,'Staff did their job but without a smile or any attempt at friendliness ! ',Sauberkeit-positive,false
54151,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',Sauberkeit-positive,false
54206,'Good . ',Sauberkeit-positive,false
54207,'The property was very close to the train station . ',Sauberkeit-positive,false
54245,'simply fair . ',Sauberkeit-positive,false
54246,'Location its a key cos its 3 minutes away from train station and metro station . ',Sauberkeit-positive,false
54247,'Only the location ',Sauberkeit-positive,false
54307,'Hotel Contilia Rome . ',Sauberkeit-positive,false
54308,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',Sauberkeit-positive,false
54309,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',Sauberkeit-positive,false
54310,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',Sauberkeit-positive,false
54311,'Breakfast was also a small and limited choice compared to other places I ve been . ',Sauberkeit-positive,false
54408,'Good . ',Sauberkeit-positive,false
54409,'Nice and friendly staff . ',Sauberkeit-positive,false
54410,'Hotel is close to the train station . ',Sauberkeit-positive,false
54411,'Good breakfast . ',Sauberkeit-positive,false
54412,'Main attractions are at least a 15 minute walk . ',Sauberkeit-positive,false
54413,'Wi - fi was slow . ',Sauberkeit-positive,false
54414,'Lots of stairs to get up to your room . ',Sauberkeit-positive,false
54415,'Area was not the greatest . ',Sauberkeit-positive,false
54515,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',Sauberkeit-positive,false
54516,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',Sauberkeit-positive,false
