@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
51908,'The staff were extremely helpful especially the front desk staff , The breakfast was also boaring for the most part and on a couple of mornings there were outages of milk , coffee and cutlery . ',Lage-negative,false
51909,'The location for my wife and I was very good . ',Lage-negative,false
51910,'close to the main central bus / train station and for those hopon / off buses that ply their trade through the Roman streets . ',Lage-negative,false
51911,'Lots of lovely restaurants in the locality to suit every budget . ',Lage-negative,false
52062,'Pretty nice hotel . ',Lage-negative,false
52063,'Everything worked , nothing was broken . ',Lage-negative,false
52064,'The recently remodeled bathroom was beautiful . ',Lage-negative,false
52065,'The beds were comfortable and the linens good quality . ',Lage-negative,false
52066,'The room was very clean , we appreciated that . ',Lage-negative,false
52067,'And the front desk staff was helpful and friendly . ',Lage-negative,false
52068,'Even though not close to any Roman antiquities , the street of the hotel had many nice restaurants to offer . ',Lage-negative,true
52069,'Size of the room was very small and it looked depressing with mostly dark colors . ',Lage-negative,false
52070,'It did nt help that the old style LED bulbs needed much time to light up . ',Lage-negative,false
52071,'The quality of the breakfast was marginal There were a lot of food choices but all were overly processed and not fresh . ',Lage-negative,false
52072,'We found little we wanted to eat or drink . ',Lage-negative,false
52158,'Good . ',Lage-negative,false
52159,'Spacious and clean . ',Lage-negative,false
52160,'Noisy surrounding ',Lage-negative,true
52216,'For 3 stars hotel its very gd . ',Lage-negative,false
52217,'Perfect Location , very close for termini station 4 min walk , close for some attractions like colosseum 15 min walk , the staff are nice , breakfast was good , and very gd restaurants in the area . ',Lage-negative,false
52218,'Towels quality , they were very clean but thin more like piece of cloth . ',Lage-negative,false
52219,'It was not easy to equalise hot and cold water in the shower ',Lage-negative,false
52280,'Wifi was so weak , I could not use it . ',Lage-negative,false
52281,'Staff was nice . ',Lage-negative,false
52282,'A little overpriced . ',Lage-negative,false
52283,'Staff , location ',Lage-negative,false
52364,'Very Good . ',Lage-negative,false
52365,'the location is excellent . ',Lage-negative,false
52366,'middle of city , near to main station Termini . ',Lage-negative,false
52367,'The facility were good like bed , washroom , lift . ',Lage-negative,false
52368,'Towels were good and clean . ',Lage-negative,false
52369,'Price would have been a little less ',Lage-negative,false
52440,'Great location for . ',Lage-negative,false
52441,'People at the front desk were very helpful . ',Lage-negative,false
52442,'Very close to the main Subway Station . ',Lage-negative,false
52443,'The neighborhood is a little bit sketchy , but there are some good restaurants in the immediate vicinity of the hotel . ',Lage-negative,false
52524,'Overall we had a great time in Rome and generally speaking our stay was relaxing . ',Lage-negative,false
52525,'Good location for restaurants . ',Lage-negative,false
52526,'Clean and comfortable . ',Lage-negative,false
52527,'Breakfast was average . ',Lage-negative,false
52528,'Initially we had an issue with unlocking the main door to our room , however once shown how to unlock it was fine . ',Lage-negative,false
52529,'This could have been avoided if we were made aware of this when being issued with the keys . ',Lage-negative,false
52700,'Pleasant . ',Lage-negative,false
52701,'The first time we arrived on September 9 and lived in room number 207 . ',Lage-negative,false
52702,'Everything was very pleasant . ',Lage-negative,false
52703,'Beautiful interior , beautiful view from the balcony , near the sights and the station . ',Lage-negative,false
52704,'Attentive staff of the reception desk . ',Lage-negative,false
52705,'The second visit to the hotel was disappointing . ',Lage-negative,false
52706,'We were settled with the girl first into the room with two separate beds , although we asked for one large in the reservation . ',Lage-negative,false
52707,'Then gave the number 105 where there were two matched beds , which were constantly dispersed at night . ',Lage-negative,false
52708,'Only 3 channels worked on TV , even the music was not listened to.We asked the staff of the reception desk to give us tomorrow morning with us , since we left at 7 am to the airport , and breakfast at 7:30 began . ',Lage-negative,false
52709,'But he replied that only one croissant could give us . ',Lage-negative,false
52710,'I worked in a hotel and I know perfectly well that they always give a box of breakfast with yoghurt , fruit and rolls , as the kitchen starts working a few hours before breakfast starts . ',Lage-negative,false
52711,'During the departure , the staff of the reception desk paid no attention to us and did not even give the promised croissant . ',Lage-negative,false
52712,'The phone to call and remind him in our room did not work . ',Lage-negative,false
52713,'I m very sorry that I do not want to stop with you any more and demand to answer me about such an incomprehensible attitude to our visit . ',Lage-negative,false
52834,'I would recommend my friends stay there , we had an awesome visit to Rome . ',Lage-negative,false
52835,'Location great . ',Lage-negative,false
52836,'Close to train station . ',Lage-negative,false
52837,'Streets around hotel . ',Lage-negative,false
52838,'A lot of garbage ',Lage-negative,false
52964,'Excellent . ',Lage-negative,false
52965,'Breakfast was very good , with enough options for everyone . ',Lage-negative,false
52966,'Wifi connection was stable . ',Lage-negative,false
52967,'It is really close to the main station which made it easy to get around and to leave on the last day . ',Lage-negative,false
52968,'It isn ? ',Lage-negative,false
52969,'ft that we didn ? ',Lage-negative,false
52970,'ft like , but at first it was a bit weird because we were taken to another place a couple doors down the street and we weren ? ',Lage-negative,false
52971,'ft expecting that . ',Lage-negative,false
52972,'However , it didn ? ',Lage-negative,false
52973,'ft really make a difference on our stay . ',Lage-negative,false
53064,'Neat but overpriced . ',Lage-negative,false
53065,'The staff were very friendly and helpful . ',Lage-negative,false
53066,'For the price the bathrooms could have been bigger . ',Lage-negative,false
53067,'There was water blockage in the shower . ',Lage-negative,false
53128,'Good . ',Lage-negative,false
53129,'Breakfast was very good , nice coffee too . ',Lage-negative,false
53130,'Close to the termini which was important to us . ',Lage-negative,false
53131,'All good , we stayed here 3 years ago . ',Lage-negative,false
53202,'Excellent . ',Lage-negative,false
53203,'Location . ',Lage-negative,false
53204,'Quiet . ',Lage-negative,false
53205,'Helpful staff . ',Lage-negative,false
53206,'Room was very tight . ',Lage-negative,false
53262,'Convenient location but basic stay ! ',Lage-negative,false
53263,'Location . ',Lage-negative,false
53264,'Very basic bathroom and bedroom . ',Lage-negative,false
53360,'It was pleasant , could have been more accomodating to the customers needs . ',Lage-negative,false
53361,'Staff were extremely helpful and friendly . ',Lage-negative,false
53362,'The beds were single beds , could have been a double bed . ',Lage-negative,false
53363,'The towels were like table cloths , very thin and not a proper towel . ',Lage-negative,false
53364,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Lage-negative,false
53365,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Lage-negative,false
53366,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Lage-negative,false
53367,'We paid for bed and breakfast . ',Lage-negative,false
53428,'Great location and great for termini . ',Lage-negative,false
53429,'Location was great , also great restaurant nearby . ',Lage-negative,false
53470,'Excellent staff , plenty of restaurants nearby . ',Lage-negative,false
53471,'The 24 hour reception . ',Lage-negative,false
53472,'Not enough plugs in room ',Lage-negative,false
53538,'Very Good . ',Lage-negative,false
53539,'Nice and kind staff . ',Lage-negative,false
53540,'Good breakfast , plenty of variety . ',Lage-negative,false
53541,'Location is quite convenient close to Termini station . ',Lage-negative,false
53542,'Bed was quite hard , so it was a bit difficult to sleep . ',Lage-negative,false
53628,'Personal information is at risk here . ',Lage-negative,false
53629,'They have good things but the experience with the passport totally made me hate them . ',Lage-negative,false
53630,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Lage-negative,false
