@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
54526,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',Hotelpersonal-negative,false
54527,'. ',Hotelpersonal-negative,false
54528,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',Hotelpersonal-negative,false
54529,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',Hotelpersonal-negative,false
54641,'Excellent . ',Hotelpersonal-negative,false
54642,'The location of the hotel was great . ',Hotelpersonal-negative,false
54643,'Also a good buffet continental style breakfast . ',Hotelpersonal-negative,false
54644,'More than enough to set you up for the day ahead . ',Hotelpersonal-negative,false
54645,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',Hotelpersonal-negative,false
54646,'I was charged 60 euro for that . ',Hotelpersonal-negative,false
54647,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',Hotelpersonal-negative,false
54648,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',Hotelpersonal-negative,false
54649,'That would have cost us only 6 euro . ',Hotelpersonal-negative,false
54722,'Brecfast . ',Hotelpersonal-negative,false
54723,'Location ',Hotelpersonal-negative,false
54754,'Good hotel in this price . ',Hotelpersonal-negative,false
54755,'Good location ',Hotelpersonal-negative,false
54795,'Good and bad . ',Hotelpersonal-negative,false
54796,'Location is easy to go to the airport.Breakfast is delicious . ',Hotelpersonal-negative,false
54797,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',Hotelpersonal-negative,false
54834,'OK . ',Hotelpersonal-negative,false
54835,'The bed in the room very uncomfortable ',Hotelpersonal-negative,false
54893,'Good . ',Hotelpersonal-negative,false
54894,'It ? ',Hotelpersonal-negative,false
54895,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',Hotelpersonal-negative,false
54896,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',Hotelpersonal-negative,false
54897,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',Hotelpersonal-negative,false
54982,'Pleasant . ',Hotelpersonal-negative,false
54983,'I liked breakfast . ',Hotelpersonal-negative,false
54984,'It was delicious . ',Hotelpersonal-negative,false
54985,'And the staff all very kind people . ',Hotelpersonal-negative,false
54986,'The localization was amazing because was near Termini Station . ',Hotelpersonal-negative,false
54987,'I lost my notebook . ',Hotelpersonal-negative,false
55042,'Pleasant . ',Hotelpersonal-negative,false
55043,'No coffee and tea facilities , Breakfast was the basic and ordinary ',Hotelpersonal-negative,false
55083,'Excellent . ',Hotelpersonal-negative,false
55084,'Location and breakfast . ',Hotelpersonal-negative,false
55085,'No coffee facilities in the room . ',Hotelpersonal-negative,false
55149,'Pleasant . ',Hotelpersonal-negative,false
55150,'Breakfast and staff was nice but not very helpful with food suggestions or getting air conditioner fixed . ',Hotelpersonal-negative,false
55151,'Air conditioner in the room did nt work . ',Hotelpersonal-negative,false
55152,'We told the staff and all we got was a small fan , they did nt repair it . ',Hotelpersonal-negative,true
55153,'It was dingy and the bedspread was probably 20 years old . ',Hotelpersonal-negative,false
55247,'Super location , cheap , you get what you pay for . ',Hotelpersonal-negative,false
55248,'Good value for money . ',Hotelpersonal-negative,false
55249,'Didn ? ',Hotelpersonal-negative,false
55250,'ft cost a fortune so you need to expect simple basic facilities . ',Hotelpersonal-negative,false
55251,'The location to Termini was fantastic therefore it ? ',Hotelpersonal-negative,false
55252,'fs location is definitely its best feature . ',Hotelpersonal-negative,false
55253,'Breakfast was adequate but quite basic best to go early ',Hotelpersonal-negative,false
55314,'Rome is a fascinating city . ',Hotelpersonal-negative,false
55315,'The location was good , very clean ',Hotelpersonal-negative,false
55364,'Very Good . ',Hotelpersonal-negative,false
55365,'Room was small but the beds were comfy and the shower was nice . ',Hotelpersonal-negative,false
55366,'Great location , right beside the main train station . ',Hotelpersonal-negative,false
55367,'Quiet enough at night but loads of restaurants near by . ',Hotelpersonal-negative,false
55437,' It does what is says on the tin  . ',Hotelpersonal-negative,false
55438,'The room was clean and the breakfast was good . ',Hotelpersonal-negative,false
55439,'Very convenient location if you need to get to the train station or if you are getting the shuttle bus from the airport . ',Hotelpersonal-negative,false
55440,'Terrible towels and the room is exceptionally small . ',Hotelpersonal-negative,false
55441,'Air con is nt the most efficient system I have ever seen . ',Hotelpersonal-negative,false
55499,'Pleasant . ',Hotelpersonal-negative,false
55500,'Good location Great staff Nice room Nice building . ',Hotelpersonal-negative,false
55501,'Safe did nt work and was nt fixed even when mentioned Shower was difficult , temperature kept changing Breakfast indifferent ',Hotelpersonal-negative,false
55538,'Really refreshing two days in a heart of Rome . ',Hotelpersonal-negative,false
55539,'Beds were little bit hard we managed with it . ',Hotelpersonal-negative,false
55579,'Pleasant . ',Hotelpersonal-negative,false
55580,'Location is close to the train station . ',Hotelpersonal-negative,false
55581,'Breakfast and bath towels ',Hotelpersonal-negative,false
55618,'Good . ',Hotelpersonal-negative,false
55619,'Close by to all major attractions and the Rome Termini . ',Hotelpersonal-negative,false
55686,'Good . ',Hotelpersonal-negative,false
55687,'Staff was helpful ans kind . ',Hotelpersonal-negative,false
55688,'The first room was on 2nd floor with smoking smell coming from the shabby bath room . ',Hotelpersonal-negative,false
55689,'The location was good . ',Hotelpersonal-negative,false
55690,'Staff was helpful but there was nt even tea kettle in a room . ',Hotelpersonal-negative,false
55691,'If you need a hot water , pls refer to the point . ',Hotelpersonal-negative,false
55854,'Good location . ',Hotelpersonal-negative,false
55855,'Value for money stay . ',Hotelpersonal-negative,false
55856,'Location Central , a 5 minute walk from the main train station Termini . ',Hotelpersonal-negative,false
55857,'Has a number of eating joints close by , which remain open till pretty late . ',Hotelpersonal-negative,false
55858,'Room Family rooms are pretty big in size . ',Hotelpersonal-negative,false
55859,'It ? ',Hotelpersonal-negative,false
55860,'fs originally an apartment complex so the rooms are decent in size . ',Hotelpersonal-negative,false
55861,'Bathrooms are neat and clean and we did not face any issues with the basic amenities . ',Hotelpersonal-negative,false
55862,'Breakfast Good breakfast with decent variety . ',Hotelpersonal-negative,false
55863,'The different types of cakes were a real delight to have . ',Hotelpersonal-negative,false
55864,'Spacious breakfast area . ',Hotelpersonal-negative,false
55865,'Breakfast starts at 7 am , so keep that in mind if you are planning an early check out . ',Hotelpersonal-negative,false
55866,'Service Courteous and helpful staff at the reception . ',Hotelpersonal-negative,false
55867,'Had to pay city tax in cash ',Hotelpersonal-negative,false
55979,'Good value and excellent location to the train station . ',Hotelpersonal-negative,false
55980,'Front desk personnel was very helpful & friendly . ',Hotelpersonal-negative,false
55981,'Morning breakfast staff a bit grumpy . ',Hotelpersonal-negative,true
56027,'Pleasant . ',Hotelpersonal-negative,false
56028,'The room given to us was very different from posted photos online . ',Hotelpersonal-negative,false
56029,'The shower was smaller than a phone booth ',Hotelpersonal-negative,false
56084,'Lovely staff and breakfast was plenty of choice it ? ',Hotelpersonal-negative,false
56085,'fs just the staff door which was annoying . ',Hotelpersonal-negative,false
56086,'The room we had was next to a staff door for something and it was so loud from slamming where people was going in and out it would wake us up at 6:30 am it ? ',Hotelpersonal-negative,false
56087,'fs okay if you can get back to sleep but my partner struggled . ',Hotelpersonal-negative,false
56166,'Good . ',Hotelpersonal-negative,false
56167,'Excellent location .. ',Hotelpersonal-negative,false
56168,'5 min walk to termini station . ',Hotelpersonal-negative,false
56169,'Breakfast was not that good for us . ',Hotelpersonal-negative,false
56170,'Not too tasty . ',Hotelpersonal-negative,false
56171,'No eggs ... ',Hotelpersonal-negative,false
56253,'Short and sweet . ',Hotelpersonal-negative,false
56254,'Friendly and informative service . ',Hotelpersonal-negative,false
56255,'Staff was able to guide guest well . ',Hotelpersonal-negative,false
56256,'Rooms could have been slightly bigger . ',Hotelpersonal-negative,false
56257,'Breakfast could include eggs ',Hotelpersonal-negative,false
56315,'Pleasant . ',Hotelpersonal-negative,false
56316,'Basic ... ',Hotelpersonal-negative,false
56317,'nothing fancy but clean and easy walk from Termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ',Hotelpersonal-negative,false
56354,'would happily stay there again ! ',Hotelpersonal-negative,false
56355,'Brilliant location to Termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ',Hotelpersonal-negative,false
