@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
61968,'Pleasant stay at a central hotel . ',Ausstattung-negative,false
61969,'Staff were very helpful and friendly . ',Ausstattung-negative,false
61970,'Good selection for continental breakfast . ',Ausstattung-negative,false
61971,'Centrally located . ',Ausstattung-negative,false
61972,'Exactly what was required at a reasonable cost . ',Ausstattung-negative,false
61973,'No tea or coffee making facilities in room . ',Ausstattung-negative,false
62080,'Excellent location for a stopover night . ',Ausstattung-negative,false
62081,'I was there on , y as a stop over for a night . ',Ausstattung-negative,false
62082,'Location near train station was fabulous . ',Ausstattung-negative,false
62083,'Very safe . ',Ausstattung-negative,false
62084,'There are some nice little restaurants around . ',Ausstattung-negative,false
62085,'Hotel staff very helpful for the few hours i had to see things . ',Ausstattung-negative,false
62086,'Breakfast very adequate . ',Ausstattung-negative,false
62087,'Is a long walk , about 45 mins to get to sights , but is nice to wander and see the streets . ',Ausstattung-negative,false
62168,'Rome visit . ',Ausstattung-negative,false
62169,'Location , kind personnel , breakfast a most , . ',Ausstattung-negative,false
62170,'Comfort of the bed and pillows , too hard ',Ausstattung-negative,false
62216,'Very Good . ',Ausstattung-negative,false
62217,'Location . ',Ausstattung-negative,false
62218,'Clean comfortable helpful staff . ',Ausstattung-negative,false
62288,'Basic room . ',Ausstattung-negative,false
62289,'Tiny shower . ',Ausstattung-negative,false
62290,'Good location . ',Ausstattung-negative,false
62291,'Location . ',Ausstattung-negative,false
62292,'Walking distance to lots of monuments . ',Ausstattung-negative,false
62293,'Shower was tiny . ',Ausstattung-negative,false
62432,'This Hotel is adequate for a nice stay near to transport and also near to major sights . ',Ausstattung-negative,false
62433,'Room was quite well decorated . ',Ausstattung-negative,false
62434,'Shower worked well and soap / shampoo etc provided . ',Ausstattung-negative,false
62435,'Room was clean and cleaning staff pleasant . ',Ausstattung-negative,false
62436,'Nice pictures in corridors and our room was very quiet . ',Ausstattung-negative,false
62437,'Good choices of sweet breakfast items , filled croissants , cereal , fruit , bread and jam / honey / cake , two types of juice and a coffee machine with lots of buttons . ',Ausstattung-negative,false
62438,'They ask you to leave your key with reception when you go out . ',Ausstattung-negative,false
62439,'This is advisable because of the number of dippers in Rome . ',Ausstattung-negative,false
62440,'Being asked to pay tourist tax up front in cash . ',Ausstattung-negative,false
62441,'Did nt mind paying for room up front with a card . ',Ausstattung-negative,false
62442,'Room was small , and bathroom cramped , but that is what you can expect at this price point in Central Rome . ',Ausstattung-negative,false
62443,'Breakfast was reasonable , but not much savoury choice , ie no salami or sausages . ',Ausstattung-negative,false
62552,'Our stay was good and my daughter enjoyed it . ',Ausstattung-negative,false
62553,'I love their towels ?? ',Ausstattung-negative,false
62554,'Few choices of bread ',Ausstattung-negative,false
62592,'Good . ',Ausstattung-negative,false
62593,'Location 5 mins from central term in I. Small room extra small shower ',Ausstattung-negative,false
62664,'Pleasant . ',Ausstattung-negative,false
62665,'First of all , I would like to highlight the fact that it is in an area easily accessible , although during the night it may be dodgy to go alone around that specific place . ',Ausstattung-negative,false
62666,'Friendly staff and helpful as well . ',Ausstattung-negative,false
62667,'Apart from the good side there is the internet connection , it was snaily slow , with disconnections around the time . ',Ausstattung-negative,false
62668,'Also the shower door was taken away from its place and I had to put it in the right place . ',Ausstattung-negative,false
62669,'Besides this the value for money for the room that I had and its facilities is not that high . ',Ausstattung-negative,false
62670,'Also , in the first day I received a face towel with some weird brownish spots . ',Ausstattung-negative,false
62792,'Overall an Ok experience . ',Ausstattung-negative,false
62793,'Location was great and coffee was good . ',Ausstattung-negative,false
62794,'Staff was helpful . ',Ausstattung-negative,false
62795,'The hotel did not provide for any tea in the room . ',Ausstattung-negative,false
62796,'Not much for three stars . ',Ausstattung-negative,false
62797,'The bed was not really comfortable . ',Ausstattung-negative,false
62798,'It was not easy to relax . ',Ausstattung-negative,false
62799,'Breakfast was limited and had no eggs which made it an Ok breakfast . ',Ausstattung-negative,false
62800,'There were lot of condiments with bread , but no sasusages , eggs or bacons . ',Ausstattung-negative,false
62888,'The location of the hotel is very good , closed to everything , the staff is very friendly , . ',Ausstattung-negative,false
62889,'The location is very good , closed to everything , the staff is very friendly and the breakfast good enough . ',Ausstattung-negative,false
62890,'I definitely recommend . ',Ausstattung-negative,false
62936,'Very unpleasant exce . ',Ausstattung-negative,false
62937,'The room was great except the bathroom was so small it was rediculous . ',Ausstattung-negative,false
62938,'Bathroom so small ',Ausstattung-negative,false
62984,'Great place bad beds . ',Ausstattung-negative,false
62985,'The location was great and very quiet . ',Ausstattung-negative,false
62986,'The beds were terriable worst sleep ever ',Ausstattung-negative,false
63040,'Very basic . ',Ausstattung-negative,false
63041,'Would have liked kettle in room . ',Ausstattung-negative,false
63042,'Clean . ',Ausstattung-negative,false
63043,'Bed very uncomfortable ',Ausstattung-negative,false
63088,'Good . ',Ausstattung-negative,false
63089,'The internet connnection was relatively weak . ',Ausstattung-negative,false
63128,'Inexpensive , convenient . ',Ausstattung-negative,false
63129,'Very accommodating staff . ',Ausstattung-negative,false
63130,'Nothing A real old downtown hotel . ',Ausstattung-negative,true
63200,'The staff were amazing , the breakfast was nice , however the toilet did nt flush . ',Ausstattung-negative,false
63201,'Could be cleaner . ',Ausstattung-negative,false
63202,'The breakfast was quite good . ',Ausstattung-negative,false
63203,'The staff were all very nice , friendly and helpful . ',Ausstattung-negative,false
63204,'The shower was abit dirty with little bits of hair on the floor and the toilet did nt flush . ',Ausstattung-negative,false
63205,'We needed to call them twice in our 3 days there ',Ausstattung-negative,false
63288,'Good . ',Ausstattung-negative,false
63289,'Good location . ',Ausstattung-negative,false
63290,'Clean room . ',Ausstattung-negative,false
63291,'I could not control the shower temperature . ',Ausstattung-negative,false
63292,'It was very cold water or very hot water . ',Ausstattung-negative,false
63360,'Good . ',Ausstattung-negative,false
63361,'Location is good , close to station and walking distance to most of the sights . ',Ausstattung-negative,false
63362,'Breakfast , although plenty could have been a bit better ... ',Ausstattung-negative,false
63363,'it is Italy , where are the different cold meats . ',Ausstattung-negative,false
63416,'Very Good . ',Ausstattung-negative,false
63417,'It was nice and clean .. ',Ausstattung-negative,false
63418,'Air conditioning not very strong ',Ausstattung-negative,false
63456,'Very comfortable . ',Ausstattung-negative,false
63457,'The breakfast needed a bit more fruit ',Ausstattung-negative,false
63496,'Good . ',Ausstattung-negative,false
63497,'The hotel Contilia is a good choice by price / quality . ',Ausstattung-negative,false
63498,'The location is near the main railway station which helps not to worry if you have an early train . ',Ausstattung-negative,false
63544,'Convenient pleasant . ',Ausstattung-negative,false
63545,'The location to public transport excellent . ',Ausstattung-negative,false
63546,'The area close to Termini station dodgy and unsafe but not the hotels fault ',Ausstattung-negative,false
63616,'Great value hotel close to the main station . ',Ausstattung-negative,false
63617,'Great value for money . ',Ausstattung-negative,false
63618,'This was our first time in Italy and thus I appreciated arriving into Rome and staying at a hotel so easily accessible by train and easy to find . ',Ausstattung-negative,false
63619,'The breakfast was good . ',Ausstattung-negative,false
63620,'It is a less upmarket part of town . ',Ausstattung-negative,false
63621,'But to be honest this was of no great concern . ',Ausstattung-negative,false
63688,'Comfortable stay . ',Ausstattung-negative,false
63689,'Room was comfortable , staff most helpful . ',Ausstattung-negative,false
63690,'The shower was very small , hard to get into ',Ausstattung-negative,false
63760,'Clean and near Termini . ',Ausstattung-negative,false
63761,'OK hotel for the price , also very convenient by the Termini . ',Ausstattung-negative,false
63762,'Busy at check - in but ok service . ',Ausstattung-negative,false
63763,'Not overfriendly though . ',Ausstattung-negative,false
63764,'You do nt feel welcome , but maybe not expected at this kind of hotel . ',Ausstattung-negative,false
63765,'No lactose - and glutenfree options at breakfast but when I asked I got glutenfree cookies . ',Ausstattung-negative,fal
