@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
56680,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',Komfort-positive,true
56681,'Very close to the station . ',Komfort-positive,false
56682,'Good WiFi . ',Komfort-positive,false
56683,'Breakfast basic but a good start to the day . ',Komfort-positive,false
56684,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',Komfort-positive,false
56685,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',Komfort-positive,false
56772,'Great location , hotel was ok . ',Komfort-positive,false
56773,'The location is great . ',Komfort-positive,false
56774,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',Komfort-positive,false
56775,'The breakfast was really bad organised . ',Komfort-positive,false
56776,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',Komfort-positive,false
56852,'Nice . ',Komfort-positive,false
56853,'Became sick and left early . ',Komfort-positive,false
56854,'told would add phone call charges but no discount for early depar . ',Komfort-positive,false
56855,'Could do a little better more American products . ',Komfort-positive,false
56856,'No table or chairs to sit in room ',Komfort-positive,false
56928,'Stay ok room not what was expected . ',Komfort-positive,false
56929,'The . ',Komfort-positive,false
56930,'The accomodation room 16 did not come near what the puctures on internet looked like . ',Komfort-positive,false
56931,'We had to go down the street a few doors to our room was not in main hotel . ',Komfort-positive,false
56992,'Great central location . ',Komfort-positive,false
56993,'Bteakfast was good , view of courtyard from room was loverly . ',Komfort-positive,false
56994,'Great central location . ',Komfort-positive,false
56995,'Room and bathroom was very small ',Komfort-positive,false
57060,'WE LOVE ROMA !!! ',Komfort-positive,false
57061,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',Komfort-positive,false
57062,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',Komfort-positive,false
57063,'Helpful staff , really no problems considering it is reasonably priced . ',Komfort-positive,false
57064,'We stayed six nights , and enjoyed ourselves thoroughly . ',Komfort-positive,false
57132,'Excellent . ',Komfort-positive,false
57133,'Perfect location . ',Komfort-positive,false
57134,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',Komfort-positive,false
57180,'Good stay . ',Komfort-positive,false
57181,'Location was great . ',Komfort-positive,false
57182,'Nothing ',Komfort-positive,false
57232,'Excellent . ',Komfort-positive,false
57233,'The location near Termini Station and the staff , and breakfast . ',Komfort-positive,false
57234,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',Komfort-positive,false
57235,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',Komfort-positive,false
57292,'Pleasant stay and great time in Rome ! ',Komfort-positive,false
57293,'Good location , friendly and helpful staff . ',Komfort-positive,false
57294,'Breakfast choice could of been better ',Komfort-positive,false
57344,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',Komfort-positive,false
57345,'Staff . ',Komfort-positive,false
57346,'Some of the food . ',Komfort-positive,false
57347,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',Komfort-positive,true
57404,'Good . ',Komfort-positive,false
57405,'It was quaint . ',Komfort-positive,false
57406,'Our room was not what was pictured and was small ',Komfort-positive,false
57460,'Pleasant . ',Komfort-positive,false
57461,'Great location . ',Komfort-positive,false
57462,'Close to Train station , shopping , and restaurant . ',Komfort-positive,false
57463,'The staff were friendly . ',Komfort-positive,false
57464,'Small room and shower . ',Komfort-positive,false
57556,'Only good location , very bad breakfast . ',Komfort-positive,false
57557,'The location is excellent . ',Komfort-positive,false
57558,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',Komfort-positive,false
57559,'Probably the only reason of this hotel being liked by people . ',Komfort-positive,false
57560,'The photos can be misleading .. ',Komfort-positive,false
57561,'It is a very small hotel room and the bathroom is incredibly small . ',Komfort-positive,false
57562,'Very difficult to take a bath as well . ',Komfort-positive,false
57563,'Very very bad breakfast . ',Komfort-positive,false
57564,'One of the worst breakfasts I have ever had in any hotel . ',Komfort-positive,false
57712,'Great location , good hotel . ',Komfort-positive,false
57713,'Basic but has what you need . ',Komfort-positive,false
57714,'Check in was very quick and easy , staff very nice . ',Komfort-positive,false
57715,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',Komfort-positive,false
57716,'Location was great , we walked everywhere . ',Komfort-positive,false
57717,'A lot of lovely restaurants and coffee bars around . ',Komfort-positive,false
57718,'Rooms cleaned every day , change of towels . ',Komfort-positive,false
57719,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',Komfort-positive,false
57720,'Very good service . ',Komfort-positive,false
57721,'The breakfast was nt great , but the kids loved it . ',Komfort-positive,false
57722,'A lot of cakes and sweet bread . ',Komfort-positive,false
57723,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',Komfort-positive,false
57872,'It was ok for what we needed it but would not stay here again . ',Komfort-positive,false
57873,'Very good location . ',Komfort-positive,false
57874,'Staff very friendly Hotel in very good location close to everything . ',Komfort-positive,false
57875,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',Komfort-positive,false
57936,'Perfect for what we wanted . ',Komfort-positive,false
57937,'The location was perfect for the hotel , and the staff were so friendly ! ',Komfort-positive,false
57938,'The breakfast area was quite cramped , wasn ? ',Komfort-positive,false
57939,'ft too much choice for breakfast either . ',Komfort-positive,false
58004,'Convenient and enjoyable . ',Komfort-positive,false
58005,'The location close to train station as I had to travel the next day . ',Komfort-positive,false
58006,'Within walking distance . ',Komfort-positive,false
58007,'The breakfast was very good and and the room had a nice ambience . ',Komfort-positive,true
58008,'The curtains in the room did nt quite close but otherwise everything was fine . ',Komfort-positive,false
58088,'Suitable . ',Komfort-positive,false
58089,'Centrally located for our needs and room , linen was clean . ',Komfort-positive,false
58090,'Room and bathroom very small . ',Komfort-positive,false
58091,'Breakfast average . ',Komfort-positive,false
58092,'We stayed in what seemed an annex to the hotel and perhaps would ? ',Komfort-positive,false
58093,'fve preferred the main hotel . ',Komfort-positive,false
58180,'Thank you to the receptionists for help regarding the directions : ) . ',Komfort-positive,false
58181,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',Komfort-positive,false
58182,'The room was spacious enough and had all the necessary facilities . ',Komfort-positive,true
58183,'When we entered the room , we smelled chlorum : ( However , the room was really clean and the sheets as well as towels were changed every day . ',Komfort-positive,false
58184,'I would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',Komfort-positive,false
58252,'Confortable and well located hotel for great money . ',Komfort-positive,false
58253,'Bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',Komfort-positive,true
58254,'Towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',Komfort-positive,false
