@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
57111,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',WLAN-negative,false
57112,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',WLAN-negative,false
57113,'Helpful staff , really no problems considering it is reasonably priced . ',WLAN-negative,false
57114,'We stayed six nights , and enjoyed ourselves thoroughly . ',WLAN-negative,false
57162,'Excellent . ',WLAN-negative,false
57163,'Perfect location . ',WLAN-negative,false
57164,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',WLAN-negative,true
57210,'Good stay . ',WLAN-negative,false
57211,'Location was great . ',WLAN-negative,false
57212,'Nothing ',WLAN-negative,false
57272,'Excellent . ',WLAN-negative,false
57273,'The location near Termini Station and the staff , and breakfast . ',WLAN-negative,false
57274,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',WLAN-negative,false
57275,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',WLAN-negative,false
57322,'Pleasant stay and great time in Rome ! ',WLAN-negative,false
57323,'Good location , friendly and helpful staff . ',WLAN-negative,false
57324,'Breakfast choice could of been better ',WLAN-negative,false
57384,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',WLAN-negative,false
57385,'Staff . ',WLAN-negative,false
57386,'Some of the food . ',WLAN-negative,false
57387,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',WLAN-negative,false
57434,'Good . ',WLAN-negative,false
57435,'It was quaint . ',WLAN-negative,false
57436,'Our room was not what was pictured and was small ',WLAN-negative,false
57510,'Pleasant . ',WLAN-negative,false
57511,'Great location . ',WLAN-negative,false
57512,'Close to Train station , shopping , and restaurant . ',WLAN-negative,false
57513,'The staff were friendly . ',WLAN-negative,false
57514,'Small room and shower . ',WLAN-negative,false
57646,'Only good location , very bad breakfast . ',WLAN-negative,false
57647,'The location is excellent . ',WLAN-negative,false
57648,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',WLAN-negative,false
57649,'Probably the only reason of this hotel being liked by people . ',WLAN-negative,false
57650,'The photos can be misleading .. ',WLAN-negative,false
57651,'It is a very small hotel room and the bathroom is incredibly small . ',WLAN-negative,false
57652,'Very difficult to take a bath as well . ',WLAN-negative,false
57653,'Very very bad breakfast . ',WLAN-negative,false
57654,'One of the worst breakfasts I have ever had in any hotel . ',WLAN-negative,false
57832,'Great location , good hotel . ',WLAN-negative,false
57833,'Basic but has what you need . ',WLAN-negative,false
57834,'Check in was very quick and easy , staff very nice . ',WLAN-negative,false
57835,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',WLAN-negative,false
57836,'Location was great , we walked everywhere . ',WLAN-negative,false
57837,'A lot of lovely restaurants and coffee bars around . ',WLAN-negative,false
57838,'Rooms cleaned every day , change of towels . ',WLAN-negative,false
57839,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',WLAN-negative,false
57840,'Very good service . ',WLAN-negative,false
57841,'The breakfast was nt great , but the kids loved it . ',WLAN-negative,false
57842,'A lot of cakes and sweet bread . ',WLAN-negative,false
57843,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',WLAN-negative,false
57912,'It was ok for what we needed it but would not stay here again . ',WLAN-negative,false
57913,'Very good location . ',WLAN-negative,false
57914,'Staff very friendly Hotel in very good location close to everything . ',WLAN-negative,false
57915,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',WLAN-negative,false
57976,'Perfect for what we wanted . ',WLAN-negative,false
57977,'The location was perfect for the hotel , and the staff were so friendly ! ',WLAN-negative,false
57978,'The breakfast area was quite cramped , wasn ? ',WLAN-negative,false
57979,'ft too much choice for breakfast either . ',WLAN-negative,false
58054,'Convenient and enjoyable . ',WLAN-negative,false
58055,'The location close to train station as I had to travel the next day . ',WLAN-negative,false
58056,'Within walking distance . ',WLAN-negative,false
58057,'The breakfast was very good and and the room had a nice ambience . ',WLAN-negative,false
58058,'The curtains in the room did nt quite close but otherwise everything was fine . ',WLAN-negative,false
58148,'Suitable . ',WLAN-negative,false
58149,'Centrally located for our needs and room , linen was clean . ',WLAN-negative,false
58150,'Room and bathroom very small . ',WLAN-negative,false
58151,'Breakfast average . ',WLAN-negative,false
58152,'We stayed in what seemed an annex to the hotel and perhaps would ? ',WLAN-negative,false
58153,'fve preferred the main hotel . ',WLAN-negative,false
58230,'Thank you to the receptionists for help regarding the directions : ) . ',WLAN-negative,false
58231,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',WLAN-negative,false
58232,'The room was spacious enough and had all the necessary facilities . ',WLAN-negative,false
58233,'When we entered the room , we smelled chlorum : ( However , the room was really clean and the sheets as well as towels were changed every day . ',WLAN-negative,false
58234,'I would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',WLAN-negative,false
58282,'Confortable and well located hotel for great money . ',WLAN-negative,false
58283,'Bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',WLAN-negative,false
58284,'Towels material , shower water temperature difficult to regulate , no egg on breskfast , bad accustic in room do noise from corridor and neighboor room can be heard ',WLAN-negative,false
58330,'Comfortable and clean good location close to amenities and travel links . ',WLAN-negative,false
58331,'Rooms were clean and roomy cleaned every day while we were there . ',WLAN-negative,false
58332,'No kettle in the rooms would have been nice to able to make a hot drink if you wanted one ',WLAN-negative,false
58406,'Excellent location , walked everywhere . ',WLAN-negative,false
58407,'Could leave luggage after check out . ',WLAN-negative,false
58408,'Lent guests large umbrellas for rainy days . ',WLAN-negative,false
58409,'Free safe deposit box . ',WLAN-negative,false
58410,'No shower gel ',WLAN-negative,false
58472,'Great . ',WLAN-negative,false
58473,'The breakfast menu is not enough . ',WLAN-negative,false
58474,'A simple boiled egg would have been great though . ',WLAN-negative,false
58475,':) ',WLAN-negative,false
58536,'Excellent . ',WLAN-negative,false
58537,'The location of the hotel is perfect , 15min from the Colosseum and Fontana Di Trevi by walk and the train station is just 2 blocks away . ',WLAN-negative,false
58538,'The staff were really nice to us and very helpful ! ',WLAN-negative,false
58539,'Definitely recommend ! ',WLAN-negative,false
58586,'Very Good . ',WLAN-negative,false
58587,'I liked the location because it was convenient very close to Termini . ',WLAN-negative,false
58588,'People was noisy and I could nt sleep well . ',WLAN-negative,false
58648,'Good . ',WLAN-negative,false
58649,'Location was central . ',WLAN-negative,false
58650,'Lots of restaurants around and a 5 minutes walk to the station to get around to the sites . ',WLAN-negative,false
58651,'Bed was uncomfortable and breakfast was basic . ',WLAN-negative,false
58698,'Pleasant . ',WLAN-negative,false
58699,'Good location . ',WLAN-negative,false
58700,'Cleaning Service ',WLAN-negative,false
58746,'Nice place and good staff . ',WLAN-negative,false
58747,'none in particular . ',WLAN-negative,false
58748,'none ',WLAN-negative,false
58808,'Amazing city . ',WLAN-negative,false
58809,'Great location for sight seeing and travel . ',WLAN-negative,false
58810,'Reception lost our room key 1 morning and tried to blame us but we handed it in , they later found it !! ',WLAN-negative,false
58811,'Bit disappointing and only 1 lift holding 3 persons and we were on 5th floor another disappointment . ',WLAN-negative,false
58858,'Close , comfy and convenient . ',WLAN-negative,false
58859,'Proximity to metro . ',WLAN-negative,false
58860,'Room smaller than expected , plumbing issues nearby in the hotel that created unpleasant fumes ',WLAN-negative,false
58976,'Enjoyed our stay . ',WLAN-negative,false
58977,'but for the kids would have likes a little more at the breakfast bar . ',WLAN-negative,false
58978,'Staff very friendly . ',WLAN-negative,false
58979,'Came back to a lovely clean room each day .. ',WLAN-negative,false
58980,'Breakfast could have more variety . ',WLAN-negative,false
58981,'Bananas would be a plus .. ',WLAN-negative,false
58982,'more fresh fruit .. ',WLAN-negative,false
58983,'asserted yorgarts . ',WLAN-negative,false
59034,'Short break in Rome . ',WLAN-negative,false
59035,'Very close to the station . ',WLAN-negative,false
59036,'Very small shower ',WLAN-negative,false
59082,'Overall good value for money . ',WLAN-negative,false
59083,'The location . ',WLAN-negative,false
59084,'Bath cubicle ',WLAN-negative,false
59130,'Good . ',WLAN-negative,false
59131,'Great location , close to Termini station . ',WLAN-negative,false
