@relation food#quality

@attribute id numeric
@attribute lexi1_avg numeric
@attribute lexi1_high numeric
@attribute lexi1_low numeric
@attribute lexi2_avg numeric
@attribute lexi2_high numeric
@attribute lexi2_low numeric
@attribute lexi3_avg numeric
@attribute lexi3_high numeric
@attribute lexi3_low numeric
@attribute target string
@attribute unigrams string
@attribute POS string
@attribute unigrams_count numeric
@attribute ends_on_special numeric
@attribute different_aspects numeric
@attribute includes_capslock numeric
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {positive, neutral, negative}

@data
2511,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_scallops','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','PRP MD RB RB VB DT NN WRB PRP VBP DT NNS IN NN CC IN DT JJ NN , DT NN VBD RB JJ IN DT JJ CD . ',39,0,3,1,1,0,0,0,0,1,positive
2512,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_prawns','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','PRP MD RB RB VB DT NN WRB PRP VBP DT NNS IN NN CC IN DT JJ NN , DT NN VBD RB JJ IN DT JJ CD . ',39,0,3,1,1,0,0,0,0,1,positive
2513,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_brocolli','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','PRP MD RB RB VB DT NN WRB PRP VBP DT NNS IN NN CC IN DT JJ NN , DT NN VBD RB JJ IN DT JJ CD . ',39,0,3,1,1,0,0,0,0,1,positive
2514,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_scallops','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','DT NNS CC NNS VBD RB JJ CC RB VBN . ',39,0,3,1,0,0,0,0,0,0,positive
2515,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_prawns','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','DT NNS CC NNS VBD RB JJ CC RB VBN . ',39,0,3,1,0,0,0,0,0,0,positive
2516,0.005128205128205128,0.2,0.0,0.07692307692307693,1.0,0.0,0.01282051282051282,0.5,0.0,'target_brocolli','i would normally not finish the brocolli when i order these kinds of food but for the first time, every piece was as eventful as the first one  the scallops and prawns was so fresh and nicely cooked ','DT NNS CC NNS VBD RB JJ CC RB VBN . ',39,0,3,1,0,0,0,0,0,0,positive
2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','not chewy at all ','RB JJ RB RB . ',4,0,1,0,1,0,0,0,0,0,positive
2518,0.04285714285714286,0.6,0.0,-0.07142857142857142,1.0,0.0,-0.07142857142857142,0.0,0.0,'target_mango ginger creme brulee','for desert we had the mango ginger creme brulee  oh la la yummy ','IN NN PRP VBD DT NN NN NN NN . ',14,0,1,1,0,0,0,0,0,0,positive
2519,0.04285714285714286,0.6,0.0,-0.07142857142857142,1.0,0.0,-0.07142857142857142,0.0,0.0,'target_mango ginger creme brulee','for desert we had the mango ginger creme brulee  oh la la yummy ','UH UH UH UH . ',14,1,1,1,0,0,0,0,0,0,positive
2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','melt in your mouth ','VB IN PRP$ NN . ',4,0,1,0,0,0,0,0,0,0,positive
2525,0.022222222222222223,0.6,-0.2,0.0,1.0,0.0,-0.027777777777777776,0.0,0.0,'target_sushi',' The sushi here is perfectly good, but for $5 a piece, either the slices of fish should be larger, or there should be no pretense that this is a moderately priced restaurant (even for NYC) ','DT NNS RB VBZ RB JJ , CC IN $ CD DT NN , CC DT NNS IN NN MD VB JJR , CC EX MD VB DT NN IN DT VBZ DT RB VBN NN -LRB- RB IN NNP -RRB- . ',36,0,4,1,0,0,0,0,0,1,positive
2533,0.0,0.0,0.0,-0.2,0.0,0.0,0.1,0.5,0.0,'target_food','Terrible service, food ok, pricey ','JJ NN , NN UH , JJ ',5,0,3,0,0,0,0,0,0,0,neutral
2543,0.0,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,1.0,0.0,'target_Food','Food wise, its ok but a bit pricey for what you get considering the restaurant isnt a fancy place ','NN JJ , PRP$ UH CC DT NN JJ IN WP PRP VBP VBG DT NN VBZ RB DT JJ NN . ',19,0,3,0,0,1,0,0,0,1,neutral
2553,0.03529411764705882,0.6,0.0,0.058823529411764705,1.0,0.0,0.11764705882352941,1.0,0.0,'target_Spanish Mackeral special appetizer','Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um) ','JJ JJ JJ JJ NN CC JJ NN NNS -LRB- WDT VBP IN DT : UH UH UH -RRB- . ',17,0,3,1,0,0,0,0,0,0,positive
2554,0.03529411764705882,0.6,0.0,0.058823529411764705,1.0,0.0,0.11764705882352941,1.0,0.0,'target_box sushi','Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um) ','JJ JJ JJ JJ NN CC JJ NN NNS -LRB- WDT VBP IN DT : UH UH UH -RRB- . ',17,0,3,1,0,0,0,0,0,0,positive
2555,0.03529411764705882,0.6,0.0,0.058823529411764705,1.0,0.0,0.11764705882352941,1.0,0.0,'target_eel with avodcao','Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um) ','JJ JJ JJ JJ NN CC JJ NN NNS -LRB- WDT VBP IN DT : UH UH UH -RRB- . ',17,0,3,1,0,0,0,0,0,0,positive
2556,0.025,0.0,-0.4,-0.0625,0.0,0.0,-0.046875,0.25,0.0,'target_omikase','As usual the omikase didnt disappoint in freshness, although it scored low on creativity and selection ','IN JJ DT NN VBD RB VB IN NN , IN PRP VBD JJ IN NN CC NN . ',16,0,2,0,0,1,0,0,1,0,positive
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_specialty rolls','Their specialty rolls are impressive, though I cant remember what we had ','PRP$ NN NNS VBP JJ , IN PRP MD RB VB WP PRP VBD . ',12,0,1,1,0,1,0,0,0,0,positive
2560,0.03636363636363637,0.4,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,'target_Green tea creme brulee','Green tea creme brulee gets better each time I have it ','NNP NN NN NN VBZ JJR DT NN PRP VBP PRP . ',11,0,1,1,0,0,0,0,0,0,positive
2562,0.03333333333333333,0.4,0.0,0.16666666666666666,1.0,0.0,0.027777777777777776,0.3333333333333333,0.0,'target_sushi','It isnt the cheapest sushi but has been worth it every time ','PRP VBZ RB DT JJS NNS CC VBZ VBN JJ PRP DT NN . ',12,0,2,0,0,1,0,0,0,1,positive
2565,0.04,0.6,-0.4,0.0,1.0,0.0,0.14,1.0,0.0,'target_food',' Schooner or Laters charming location along the marina in Long Beach and average food does not, unfortunately, compensate for its very poor customer service ','NNP CC NNP POS JJ NN IN DT NN IN NNP NNP CC JJ NN VBZ RB , RB , VB IN PRP$ RB JJ NN NN . ',25,0,3,1,1,0,0,0,0,0,neutral
2567,0.05384615384615384,0.6,-0.4,0.0,1.0,0.0,0.04487179487179487,1.0,0.0,'target_food','While this diner had reasonably good food, the restaurant staff seemed completely indifferent to our presence, and this attitude was reflected in the lack of service ','IN DT NN VBD RB JJ NN , DT NN NN VBD RB JJ IN PRP$ NN , CC DT NN VBD VBN IN DT NN IN NN . ',26,0,2,0,0,0,0,0,0,0,positive
2578,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,'target_sushi','you are with a hot date and he/she has an urge for sushi then this might be the place ','PRP VBP IN DT JJ NN CC PRP SYM PRP VBZ DT NN IN NN DT MD VB DT NN . ',19,0,1,0,0,0,0,0,0,0,positive
2579,0.02,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,'target_fish','the fish was fresh, though it was cut very thin ','DT NN VBD JJ , IN PRP VBD VBN RB JJ . ',10,0,2,0,0,0,0,0,0,0,positive
2581,0.0375,0.6,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,'target_fish','Whenever you need a Sushi fix, Mizu will be there with quality fish and great service ','JJ NN . ',16,0,2,0,0,0,0,0,0,0,positive
2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Dungeness crabs','Dungeness crabs here ','NN NNS RB . ',3,1,1,0,0,0,0,0,0,0,positive
2585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_seafood dinners',' Rays is THE place to go for high quality seafood dinners ','NNP POS VBZ DT NN TO VB IN JJ NN NN NNS . ',12,0,1,1,0,0,0,0,0,0,positive
2590,0.013333333333333334,0.2,0.0,0.06666666666666667,1.0,0.0,-0.04444444444444444,0.0,0.0,'target_black cod in sake kasu','We shared the family platter and I especially enjoyed the black cod in sake kasu ','PRP VBD DT NN NN CC PRP RB VBD DT JJ NN IN NN NN . ',15,0,1,1,0,0,0,0,0,0,positive
2591,0.04,0.6,0.0,-0.06666666666666667,0.0,0.0,0.06666666666666667,1.0,0.0,'target_dessert of a port and chocolate tasting','I ended the meal with the unusual dessert of a port and chocolate tasting yummy ','PRP VBD DT NN IN DT JJ NN IN DT NN CC NN NNP . ',15,1,1,1,0,0,0,0,0,0,positive
2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Breakfast','Great Breakfast ','JJ NNP ',2,0,1,0,0,0,0,0,0,0,positive
2595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_corn beef hash',' Great drinks , corn beef hash, coffee, B Fast burritos, Gluten Free menu ','JJ NNS , NN NN NN , NN , NNP NNP NNS , NNP NNP NN . ',14,0,5,1,0,0,0,0,0,0,positive
2597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_B Fast burritos',' Great drinks , corn beef hash, coffee, B Fast burritos, Gluten Free menu ','JJ NNS , NN NN NN , NN , NNP NNP NNS , NNP NNP NN . ',14,0,5,1,0,0,0,0,0,0,positive
2610,0.1142857142857143,0.8,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,'target_cheese fries','Oh, and the cheese fries are awesome ','UH , CC DT NN NNS VBP JJ . ',7,1,1,0,0,0,0,0,0,0,positive
2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Food','Good Food, Great Service, Average Prices (For the Strip) ','NNP NNP , NNP NNP , JJ NNS -LRB- IN DT NNP -RRB- ',9,0,3,0,0,0,0,0,0,0,positive
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_shellfish and shrimp appetizer','I got the shellfish and shrimp appetizer and it was alright ','PRP VBD DT NN CC NN NN CC PRP VBD RB . ',11,0,1,1,0,0,0,0,0,0,neutral
2620,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_seafood','It wasnt the freshest seafood ever, but the taste and presentation was OK ','PRP VBD RB DT JJS NN RB , CC DT NN CC NN VBD JJ . ',13,0,2,1,0,1,0,0,0,1,neutral
2621,0.06153846153846154,0.6,0.0,0.15384615384615385,1.0,0.0,0.05128205128205128,0.6666666666666666,0.0,'target_asparagus','I picked the asparagus, which turned out to be incredible and perfectly prepared ','PRP VBD DT NN , WDT VBD RP TO VB JJ CC RB VBN . ',13,0,1,1,0,0,0,0,0,0,positive
2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_9 oz steak','The 9 oz steak came next and it tasted great, at least initially ','DT CD NN NN VBD RB CC PRP VBD JJ , IN JJS RB . ',13,0,1,1,0,0,0,0,0,0,positive
2623,0.04,0.6,0.0,0.13333333333333333,1.0,0.0,0.06666666666666667,1.0,0.0,'target_steak','The steak was done to my exact liking (medium rare) and was nice and juicy ','DT NN VBD VBN IN PRP$ JJ VBG -LRB- NN JJ -RRB- CC VBD JJ CC JJ . ',15,0,1,0,0,0,0,0,0,0,positive
2624,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,'target_peppercorn sauce','It s served with either a peppercorn sauce or red wine reduction, though both were indistinguishable in taste ','PRP . ',18,1,2,0,0,0,0,0,0,0,neutral
2625,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,'target_red wine reduction','It s served with either a peppercorn sauce or red wine reduction, though both were indistinguishable in taste ','PRP . ',18,1,2,0,0,0,0,0,0,0,neutral
2626,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,'target_peppercorn sauce','It s served with either a peppercorn sauce or red wine reduction, though both were indistinguishable in taste ','DT VBD IN CC DT JJ NN CC JJ NN NN , IN DT VBD JJ IN NN . ',18,0,2,0,0,0,0,0,0,0,neutral
2627,0.0,0.0,0.0,-0.05555555555555555,0.0,0.0,0.0,0.0,0.0,'target_red wine reduction','It s served with either a peppercorn sauce or red wine reduction, though both were indistinguishable in taste ','DT VBD IN CC DT JJ NN CC JJ NN NN , IN DT VBD JJ IN NN . ',18,0,2,0,0,0,0,0,0,0,neutral
2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_steak','Though, one thing I realized later on was that the restaurant either used MSG or a meat tenderizer on the steak ','RB , CD NN PRP VBD RB RB VBD IN DT NN CC VBD NNP CC DT NN NN IN DT NN . ',21,0,1,1,0,0,0,0,0,0,negative
2629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_NULL','My mouth felt very dry afterwards and I had that signature  MSG  taste lingering in my throat after I left the restaurant ','PRP$ NN VBD RB JJ RB CC PRP VBD DT NN . ',24,1,1,1,0,0,0,0,0,0,negative
2630,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_NULL','My mouth felt very dry afterwards and I had that signature  MSG  taste lingering in my throat after I left the restaurant ','NNP . ',24,1,1,1,0,0,0,0,0,0,negative
2631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_NULL','My mouth felt very dry afterwards and I had that signature  MSG  taste lingering in my throat after I left the restaurant ','NN VBG IN PRP$ NN IN PRP VBD DT NN . ',24,0,1,1,0,0,0,0,0,0,negative
2632,0.022222222222222223,0.4,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,'target_NULL','They came in their own nifty take out box and with some homemade frosting; very light and not-too-sweet ','PRP VBD IN PRP$ JJ NN VB RP NN CC IN DT JJ NN : RB JJ CC RB HYPH RB HYPH JJ . ',18,0,1,0,1,0,0,0,0,0,positive
2633,0.10909090909090909,0.6,0.0,0.09090909090909091,1.0,0.0,0.18181818181818182,1.0,0.0,'target_desert','The desert was the perfect ending to an almost perfect dinner ','DT NN VBD DT JJ NN IN DT RB JJ NN . ',11,0,2,0,0,0,0,0,0,0,positive
2634,0.10909090909090909,0.6,0.0,0.09090909090909091,1.0,0.0,0.18181818181818182,1.0,0.0,'target_dinner','The desert was the perfect ending to an almost perfect dinner ','DT NN VBD DT JJ NN IN DT RB JJ NN . ',11,0,2,0,0,0,0,0,0,0,positive
2642,0.08,0.6,0.0,0.13333333333333333,1.0,0.0,0.2,1.0,0.0,'target_food','good sake, good food  i honestly dont know much about japanese food at all ','JJ NN , JJ NN PRP RB VBP RB VB JJ IN JJ NN RB RB . ',15,0,2,1,0,1,0,1,0,0,positive
2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_lobster 3 ways','had many dishes but the BEST was the lobster 3 ways ','VBD JJ NNS CC DT NNP VBD DT JJ CD NNS . ',11,0,1,1,0,0,0,0,0,1,positive
2648,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,'target_NULL','Overpriced and not tasty ','VBN ',4,0,2,0,0,0,0,0,0,0,negative
2654,0.06666666666666667,0.6,0.0,0.0,1.0,0.0,0.05555555555555555,1.0,0.0,'target_food','At best, the food was good and definately overpriced ','IN RBS , DT NN VBD JJ CC RB JJ . ',9,0,2,0,0,0,0,0,0,0,neutral
2662,0.08888888888888889,0.8,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_pizza','The pizza is delicious and the salads are fantastic ','DT NN VBZ JJ CC DT NNS VBP JJ . ',9,0,2,0,0,0,0,0,0,0,positive
2663,0.08888888888888889,0.8,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_salads','The pizza is delicious and the salads are fantastic ','DT NN VBZ JJ CC DT NNS VBP JJ . ',9,0,2,0,0,0,0,0,0,0,positive
2673,0.044444444444444446,0.4,0.0,0.1111111111111111,1.0,0.0,0.1111111111111111,1.0,0.0,'target_sushi','Great friendly service, Fast seating, Fast Delivery, Excellent sushi ','JJ ',9,0,4,0,0,0,0,0,0,0,positive
2675,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.1111111111111111,1.0,0.0,'target_pizzaÅfs','Were cant say enough about their delicious gourmet pizzas ','PRP VBP MD RB VB JJ IN PRP$ JJ NN NNS . ',9,1,1,0,0,1,0,0,0,0,positive
2679,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.0,'target_NULL','You never feel icky and stuffed after you eat there ','PRP RB VBP JJ CC VBD IN PRP VBP RB . ',10,0,1,0,0,0,0,0,0,0,positive
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,'target_pizzaÅfs','The pizzas are light and scrumptious ','DT NN POS VBP JJ CC JJ . ',6,0,1,0,0,0,0,0,0,0,positive
2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_Pizza Ensalata','Try the Pizza Ensalata ','VB DT NNP NNP . ',4,1,1,0,0,0,0,0,0,0,positive
2682,0.0,0.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,'target_NULL','Absolutely delicious ','RB JJ . ',2,0,1,0,0,0,0,0,0,0,positive
2688,0.15,0.0,-0.6,-0.25,0.0,0.0,-0.125,0.5,0.0,'target_food','The food is sinful ','DT NN VBZ JJ . ',4,0,1,0,0,0,0,0,0,0,positive
2691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,'target_pancakes','The specialty here is decadent pancakes, but Ive been back now four times, and Ive been wowed every time ','DT NN RB VBZ JJ NNS , CC PRP VBP VBN RB RB CD NNS , CC PRP VBP VBN VBN DT NN . ',19,0,1,0,0,0,0,0,0,1,positive
2692,0.1,0.8,0.0,0.125,1.0,0.0,0.0,0.0,0.0,'target_menu','Nothing on the menu is less than amazing ','NN IN DT NN VBZ JJR IN JJ . ',8,0,1,0,1,0,0,0,0,0,positive
2693,0.018181818181818184,0.4,0.0,0.045454545454545456,1.0,0.0,0.045454545454545456,1.0,0.0,'target_breakfast','Go with some friends, wait the half hour or so with a cup of joe, and enjoy more than your average breakfast ','VB IN DT NNS , VB DT JJ NN CC RB IN DT NN IN NNP , CC VB JJR IN PRP$ JJ NN . ',22,0,2,0,0,0,0,0,0,0,positive
2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_eats','Good eats ','JJ NNS . ',2,0,1,0,0,0,0,0,0,0,positive
2698,0.02608695652173913,0.6,0.0,0.08695652173913043,1.0,0.0,0.08695652173913043,1.0,0.0,'target_fish','Maybe it is good for that one night once in a blue moon when the chefs decide to use fish thats half-way decent ','RB PRP VBZ JJ IN DT CD NN RB IN DT JJ NN WRB DT NNS VBP TO VB NN WDT VBZ JJ HYPH NN JJ . ',23,0,1,0,0,0,0,0,0,0,negative
2699,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,'target_chef special dinner','I have been here, spent tons of money on a chef special dinner and it was a major dissappointment ','PRP VBP VBN RB , VBN NNS IN NN IN DT NN JJ NN CC PRP VBD DT JJ NN . ',19,0,2,1,0,0,0,0,0,0,negative
2702,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,'target_exotic fish','Fancy pieces of exotic fish on a $100 dollar plate and NOT ONE was eatable ','JJ NNS IN JJ NN IN DT $ CD NN NN CC RB CD VBD JJ . ',15,0,3,1,1,0,0,0,0,0,negative
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_crab cakes','Delicious crab cakes too ','NNP ',4,0,1,0,0,0,0,0,0,0,positive
2707,0.16,1.0,0.0,0.2,1.0,0.0,0.0,0.3333333333333333,0.0,'target_honwy walnut prawns','The best dish are the honwy walnut prawns- just outstanding ','DT JJS NN VBP DT JJ NN NNS : RB JJ . ',10,0,1,0,0,0,0,0,0,0,positive
2712,0.09411764705882353,1.0,0.0,0.11764705882352941,1.0,0.0,0.08823529411764706,1.0,0.0,'target_food','The service was excellent, the coffee was good even by starbucks standards and the food was outstanding ','DT NN VBD JJ , DT NN VBD JJ RB IN NNS NNS CC DT NN VBD JJ . ',17,0,3,0,0,0,0,0,0,0,positive
2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Delicious ','NNP . ',1,1,1,0,0,0,0,0,0,0,positive
2718,0.0,0.0,0.0,0.2,1.0,0.0,0.15,1.0,0.0,'target_food','The food is fantastic, authentic, delicious and very, very affordable ','DT NN VBZ JJ , JJ , JJ CC RB , RB JJ . ',10,0,2,0,0,0,0,0,0,0,positive
2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'target_NULL','Delectable ','JJ ',1,0,1,0,0,0,0,0,0,0,positive
2731,0.0,0.0,0.0,0.1,1.0,0.0,0.1,1.0,0.0,'target_menu','Everything, and I mean everything on the menu is delectable ','NN , CC PRP VBP NN IN DT NN VBZ JJ . ',10,0,1,1,0,0,0,0,0,0,positive
2733,0.047058823529411764,0.4,-0.2,0.0,1.0,0.0,-0.058823529411764705,0.0,0.0,'target_sushi','The sushi is as fresh as it comes youd think ocean was in their backyard, no joke ','DT NN VBZ RB JJ IN PRP VBZ . ',17,1,1,0,0,0,0,0,0,0,positive
2734,0.047058823529411764,0.4,-0.2,0.0,1.0,0.0,-0.058823529411764705,0.0,0.0,'target_sushi','The sushi is as fresh as it comes youd think ocean was in their backyard, no joke ','PRP MD VB NN VBD IN PRP$ NN , DT NN . ',17,1,1,0,0,0,0,0,0,0,positive
2735,0.06363636363636363,0.6,0.0,0.09090909090909091,1.0,0.0,0.13636363636363635,1.0,0.0,'target_NULL','If youre interested in good tasting (without the fish taste or smell), large portions and creative sushi dishes this is your place ','IN PRP VBP JJ IN JJ NN -LRB- IN DT NN NN CC NN -RRB- , JJ NNS CC JJ JJ NNS DT VBZ PRP$ NN . ',22,0,3,0,0,0,0,0,0,0,positive
2740,0.09333333333333332,0.6,0.0,0.2,1.0,0.0,0.1,1.0,0.0,'target_pizza','The pizza itself is not exactly the best Ive had EVER, but still pretty good ','DT NN PRP VBZ RB RB DT JJS PRP VBP VBN NNP , CC RB RB JJ . ',15,0,1,1,1,0,0,0,0,1,positive
2745,0.12,0.6,0.0,0.2,1.0,0.0,0.2,1.0,0.0,'target_Food','Food was good and appetizing ','NN VBD JJ CC JJ . ',5,0,1,0,0,0,0,0,0,0,positive
2748,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.15384615384615385,1.0,0.0,'target_appetizer','The appetizer was interesting, but the Creme Brulee was very savory and delicious ','DT NN VBD JJ , CC DT NNP NNP VBD RB JJ CC JJ . ',13,0,2,0,0,0,0,0,0,1,positive
2749,0.0,0.0,0.0,0.07692307692307693,1.0,0.0,0.15384615384615385,1.0,0.0,'target_Creme Brulee','The appetizer was interesting, but the Creme Brulee was very savory and delicious ','DT NN VBD JJ , CC DT NNP NNP VBD RB JJ CC JJ . ',13,0,2,0,0,0,0,0,0,1,positive
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,'target_food','Late night dinning with exeptional food ','JJ NN VBG IN JJ NN . ',6,0,1,0,0,0,0,0,0,0,positive
2763,0.04285714285714286,0.6,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_food','The food was very good, filet mignon was probably the best Ive ever try ','DT NN VBD RB JJ , NN NN VBD RB DT JJS PRP VBP RB VB . ',14,0,2,0,0,0,1,0,0,0,positive
2764,0.04285714285714286,0.6,0.0,0.07142857142857142,1.0,0.0,0.03571428571428571,0.5,0.0,'target_filet mignon','The food was very good, filet mignon was probably the best Ive ever try ','DT NN VBD RB JJ , NN NN VBD RB DT JJS PRP VBP RB VB . ',14,0,2,0,0,0,1,0,0,0,positive
2773,0.07272727272727274,0.8,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,'target_NULL',' Mercedes restaurant is so tasty, the service is undeniably awesome ','NNP NN VBZ RB JJ , DT NN VBZ RB JJ . ',11,1,2,1,0,0,0,0,0,0,positive
2774,0.06153846153846154,0.8,0.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,'target_chips  and salsa','The chips  and salsa are so yummy, and the prices are fabulous ','DT NNS CC NN VBP RB JJ , CC DT NNS VBP JJ . ',13,0,2,1,0,0,0,0,0,0,positive
2778,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,'target_Raouls chicken vegetable soup','The catering is out of this world, and Raouls chicken vegetable soup rocks my world ','DT NN VBZ IN IN DT NN , CC NNP NN NN NN VBZ PRP$ NN . ',15,1,2,0,0,0,0,0,0,0,positive
2779,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,'target_catering','The catering is out of this world, and Raouls chicken vegetable soup rocks my world ','DT NN VBZ IN IN DT NN , CC NNP NN NN NN VBZ PRP$ NN . ',15,1,2,0,0,0,0,0,0,0,positive
2796,0.005405405405405406,0.0,-0.2,-0.05405405405405406,0.0,0.0,-0.02702702702702703,0.0,0.0,'target_eggs','On my meal I had to send back my eggs for a simple request of breaking the yokes before cooking, and would have had to send them back again if I hadnt rejected the meal all together ','IN PRP$ NN PRP VBD TO VB RB PRP$ NNS IN DT JJ NN IN VBG DT NNS IN NN , CC MD VB VBN TO VB PRP RB RB IN PRP VBD RB VBN DT NN RB RB . ',37,0,2,1,0,1,0,0,0,0,negative
