@relation WLAN-positive

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
65992,0.15384615384615385,0.07692307692307693,0.0,'comfortable business hotel close international airport mumbai  ','_comfortable_business _business_hotel _international_airport _mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65993,0.125,0.125,0.0,'nice  comfortable spacious room  close sahar  international  terminal  ','_nice_ __comfortable _spacious_room _room_ __close _sahar_ __international _international_ __terminal _terminal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65994,0.0,0.16666666666666666,0.0,'bed soft  ','_soft_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65995,0.2857142857142857,0.14285714285714285,0.14285714285714285,'firm bed would better ','_firm_bed _bed_would ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66056,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66057,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66058,0.5,0.25,0.25,'fs cheerful helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66059,1.0,0.3333333333333333,0.3333333333333333,'everything good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66114,0.0,0.0,0.3333333333333333,'excellent value money property  ','_excellent_value _money_property _property_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66115,0.0,0.14285714285714285,0.21428571428571427,'wide variety breakfast options  ','_wide_variety _breakfast_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66116,0.0,0.0,0.5,'friendly staff ','_friendly_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66174,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66175,0.06666666666666667,0.0,0.0,'doors bathrooms difficult open  shower controls working properly   ','_bathrooms_difficult _open_ __shower _shower_controls _working_properly _properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66176,0.0,0.0,0.0,'ft shut hand shower  ','_ft_shut _shut_hand _hand_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66177,0.0,0.0,0.0,'head shower working  ','_head_shower _working_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66178,0.0,0.0,0.0,'always dribbles ','_always_dribbles ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66242,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66243,0.6,0.2,0.3,'great staff good breakfast  ','_great_staff _staff_good _good_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66244,0.0,-0.25,0.125,'food expensive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66326,0.0,0.25,0.0,'enjoyable stay ! ','_enjoyable_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66327,0.5,0.1,0.1,'best asset hotel staff  ','_best_asset _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66328,0.25,0.125,0.125,'restaurant staff responsive suggestions  thank chef lucky singh ! ','_restaurant_staff _suggestions_ __thank _chef_lucky _lucky_singh _singh_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66329,0.11764705882352941,0.0,0.0,'concierge went way help us  particular mr nivrutti kamble  ','_concierge_went _help_us _us_ _particular_mr _mr_nivrutti _nivrutti_kamble _kamble_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66330,0.0,0.0,0.0,'observations ergonomic design facilities room  ','_ergonomic_design _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66331,0.05,0.05,0.008333333333333335,'toilet room hygiene faucet  pretty standard hotels india  ','_hygiene_faucet _faucet_ _pretty_standard _india_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66332,0.0,0.07142857142857142,-0.023809523809523808,'sliding door toilet heavy slide smoothly  ','_sliding_door _slide_smoothly _smoothly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66333,0.043478260869565216,-0.043478260869565216,0.0,'hand grip installed  way  round  thus difficult grip inside  ','_hand_grip __way _way_ __round _round_ __thus _inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66334,0.16666666666666666,-0.05555555555555555,0.0,'wardrobe doors difficult open recess given grip provides insufficient support  ','_wardrobe_doors _recess_given _grip_provides _provides_insufficient _insufficient_support _support_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66428,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66429,1.0,0.5,0.0,'fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
66466,0.4,0.2,0.0,'stay comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66467,0.0,0.0,0.0,'room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66468,0.0,0.0,0.0,'nothing specific ','_nothing_specific ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66508,0.6,0.2,0.2,'good stay  ','_good_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66509,0.0,0.2,0.3,'courtesy  cleanliness s nil ','_courtesy_ __cleanliness _cleanliness_s _s_nil ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66546,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66547,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66548,0.0,0.0,1.0,'good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66624,0.8,0.4,0.4,'friendly helpful  ','_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66625,0.25,0.25,0.125,'prompt efficient service comfortable stay  ','_efficient_service _comfortable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66626,0.0,0.0,0.3333333333333333,'good value  ','_good_value _value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66627,0.0,0.0,0.09090909090909091,'wi fi  shower  comfort bed linen  ','_wi_fi _fi_ __shower _shower_ __comfort _linen_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66628,0.0,0.0,0.1,'breakfast staff helpfulness  ','_staff_helpfulness _helpfulness_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66629,0.13333333333333333,0.13333333333333333,0.1,'breakfast lady helped table nt smiley helpful  ','_breakfast_lady _helpful_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66630,0.0,0.0,0.0,'wanted room number told table number  ','_wanted_room _room_number _table_number _number_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66631,0.0,0.0,0.0,'nt tell find things ask wanted anything  ','_nt_tell _find_things _wanted_anything _anything_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66722,0.2727272727272727,0.0,0.0,'nice place  nice staff  old expensive room  ','_nice_place _place_ __nice _nice_staff _staff_ __old _expensive_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66723,0.75,0.25,0.25,'location perfect  ','_perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66724,0.0,0.0,0.0,'furniture room old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66776,0.4444444444444444,0.2222222222222222,0.2222222222222222,'comfortable stay friendly helpful staff  ','_comfortable_stay _helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66777,0.42857142857142855,0.14285714285714285,0.07142857142857142,'access executive lounge excellent  ','_executive_lounge _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66778,0.047619047619047616,0.047619047619047616,0.11904761904761904,'got decent snack nt want full dinner able print scan documents  ','_decent_snack _nt_want _full_dinner _scan_documents _documents_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66779,0.0,0.14285714285714285,0.14285714285714285,'decent walking area neighborhood  ','_decent_walking _walking_area _neighborhood_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66828,0.0,0.0,0.0,'amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66829,0.5,0.25,0.125,'breakfast staff support ','_staff_support ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66866,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66867,0.0,0.0,0.041666666666666664,'hotel situated business contacts close  ','_business_contacts ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66868,0.08333333333333333,0.0,0.0,'see glass bathroom bedroom hand bidets ','_hand_bidets ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66908,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66909,0.6111111111111112,0.2777777777777778,0.1388888888888889,'food good staff helpful  area lobby bright appealing  overall nice ','_good_staff _helpful_ __area _appealing_ __overall ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66946,0.0,0.25,0.0,'comfortable enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66947,0.8333333333333334,0.3333333333333333,0.3333333333333333,'clean super friendly staff  ','_super_friendly _friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66948,0.1111111111111111,-0.1111111111111111,-0.05555555555555555,'electrical sockets seem worn need replacement  ','_electrical_sockets _sockets_seem _seem_worn _need_replacement _replacement_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66988,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66989,0.0,0.0,0.0,'masala tea overall spread ','_masala_tea _overall_spread ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67050,0.0,0.2,0.0,'comfortable  cozy stay  ','_comfortable_ __cozy _cozy_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67051,0.35714285714285715,0.07142857142857142,0.0,'location hotel outstanding various modes transportation nearby  ','_various_modes _transportation_nearby _nearby_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67052,0.3333333333333333,0.2222222222222222,0.16666666666666666,'hotel clean  elegant  improved inroom dining well  ','_clean_ __elegant _elegant_ _inroom_dining _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67053,0.4166666666666667,0.25,0.1111111111111111,'pillows soft  comfortable  service excellent  ','_soft_ __comfortable _comfortable_ _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67054,0.38461538461538464,0.15384615384615385,0.11538461538461539,'breakfast superb variety options buffet  ','_buffet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67055,0.5454545454545454,0.18181818181818182,0.045454545454545456,'overall amazing experience  would like visit  ','_amazing_experience _experience_ __would _would_like ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67056,0.0,0.0,0.0,'mentioned previous review  considering hotel asian guests  especially indians   keep water faucet  ','_previous_review _review_ __considering _asian_guests _guests_ __especially _especially_indians _indians_ __ _water_faucet _faucet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67156,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67157,0.13043478260869565,0.0,0.06521739130434782,'hotel s policy blocking additional amount credit card expected charges room rent  ','_hotel_s _s_policy _additional_amount _credit_card _expected_charges _room_rent _rent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67158,0.0,0.0,0.0,'amount ad hoc without basis  ','_ad_hoc _without_basis _basis_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67159,0.14814814814814814,0.037037037037037035,0.009259259259259259,'absence blocking amount additional charges would lead pay services consumed instead settling bill check   ','_additional_charges _charges_would _would_lead _consumed_instead _settling_bill _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67160,0.0,-0.25,0.0,'unusual  ','_unusual_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67161,0.23809523809523808,0.0,0.015873015873015872,'hotels justified blocking room rent charges ad hoc amounts perceived consumption may happen ','_room_rent _rent_charges _ad_hoc _hoc_amounts _perceived_consumption ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
67228,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67229,0.0,0.07142857142857142,0.0,'quite room  close airport  well spread break fast  ','_quite_room _room_ _airport_ __well _well_spread _spread_break _break_fast _fast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67284,0.0,0.0,0.0,'nice stay  ','_nice_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67285,0.0,0.0,0.2,'value money  ','_money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67286,0.0,0.14285714285714285,0.14285714285714285,'rooms spacious  fast internet  ','_spacious_ __fast _fast_internet _internet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
67287,0.3333333333333333,0.16666666666666666,0.16666666666666666,'staff helpful nice bar  ','_helpful_nice _nice_bar _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67288,0.0,0.0,0.0,'bit far airport  arrival deprature working hours    pm  ','_bit_far _airport_ _working_hours __ __pm _pm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67289,0.0,0.0,0.0,'give teh traffice  min arrive airport ','_give_teh _teh_traffice _traffice_ __min ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67362,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67363,0.0,0.0,0.0,'nothing  ','_nothing_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67364,0.0,-0.12,-0.04,'noisy room sound proof specially u listen noise metropassing loud music streetcheck checkout process lousy  ','_noisy_room _sound_proof _proof_specially _specially_u _u_listen _listen_noise _loud_music _checkout_process _lousy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67410,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67411,0.25,0.125,0.125,'mukhtar reception really helpful  ','_really_helpful _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67412,1.0,0.3333333333333333,0.0,'great guy  ','_great_guy _guy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67458,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67459,0.25,0.08333333333333333,0.20833333333333334,'masala tea breakfast abd good choice breakfast items  ','_masala_tea _breakfast_abd _good_choice _breakfast_items _items_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67460,0.0,0.0,-0.06666666666666667,'bidet toilet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67530,0.0,0.0,0.36666666666666664,'worth money paid  ','_money_paid _paid_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67531,0.15,-0.1,0.041666666666666664,'requested hard bed issues back management kind oblige  ','_hard_bed _oblige_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67532,0.4444444444444444,0.2222222222222222,0.2777777777777778,'staff breakfast area helpful friendly  ','_breakfast_area _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67533,0.0,0.0,0.0,'name  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67534,0.0,0.0,0.0,'vinod  ','_vinod_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67535,0.0,0.0,0.0,'ankur  ','_ankur_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67536,0.6,0.3,0.3,'liked clean friendly staff helpful  ','_friendly_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67618,0.0,0.0,0.3333333333333333,'pleasant stay  ','_pleasant_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67619,0.2,0.13333333333333333,0.1,'clean  fresh room  courtesy upgraded room executive category  ','_clean_ __fresh _fresh_room _room_ _upgraded_room _executive_category _category_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67620,0.6,0.2,0.3,'nice food  good sleep ','_nice_food _food_ __good _good_sleep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67666,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67667,0.0,0.0,0.2222222222222222,'swimming pool  ','_swimming_pool _pool_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67668,0.5,0.0,0.125,'tea lobby breakfast ','_lobby_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67720,0.0,0.0,0.0,'ok   ','_ok_ __ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67721,0.0,0.0,0.0,'less outlets  much inside hotel  ','_less_outlets _outlets_ _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67722,0.0,0.0,0.0,'try women  ','_try_women _women_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
67723,0.08333333333333333,0.0,0.0,'fs room told sauna jacuzzi except steam ','_fs_room _jacuzzi_except _except_steam ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67772,1.0,0.3333333333333333,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67773,0.0,0.0,0.0,'servises priced ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67822,0.0,0.0,0.0,'mumbai hotel stay  ','_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67823,0.16666666666666666,0.08333333333333333,0.08333333333333333,'hotel happens favorite stays mumbai  ','_hotel_happens _mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67824,0.0,0.125,0.0,' time earlier well  ','__time _time_earlier _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67825,0.3333333333333333,0.1111111111111111,0.2777777777777778,'every time visit things remains absolute perfect  ','_every_time _visit_things _things_remains _remains_absolute _absolute_perfect _perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67826,0.0,0.0,0.0,'nothing ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67890,0.11764705882352941,0.11764705882352941,0.0,'comfortable stay could unwind long day work  ','_comfortable_stay _could_unwind _long_day _work_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67891,0.0,0.2,0.1,'bed extra comfy  ','_extra_comfy _comfy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67892,0.0,0.0,0.0,'none ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67956,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67957,0.14285714285714285,-0.21428571428571427,-0.13095238095238096,'corridors floors smelled musty owing lack air circulation  ','_floors_smelled _smelled_musty _musty_owing _air_circulation _circulation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67958,0.3333333333333333,-0.1111111111111111,-0.1111111111111111,'bad odour one area  ','_bad_odour _one_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67959,0.2,0.1,0.0,'looked like air conditioning corridor wasn  ','_looked_like _air_conditioning _corridor_wasn _wasn_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
67960,0.0,0.25,0.0,'ft working efficiently  ','_ft_working _working_efficiently _efficiently_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67961,0.0,0.0,-0.03333333333333333,'case th floor happened go  ','_th_floor ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68034,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68035,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68036,0.0,0.0,0.0,'nothing ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68082,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68083,0.2727272727272727,0.18181818181818182,0.22727272727272727,'close airport  good indian breakfast  spacious bathrooms  ','_airport_ __good _good_indian _indian_breakfast _breakfast_ __spacious _spacious_bathrooms _bathrooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68084,0.0,0.0,-0.0625,'bit wear tear room ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68124,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68125,0.29411764705882354,0.11764705882352941,0.07352941176470588,'hotel staff friendly food also great  demanding little things like hotels hotel room clean  value money ','_hotel_staff _also_great _great_ _little_things _things_like _hotel_room _clean_ __value ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68156,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68157,0.0,0.0,-0.25,'late checkout ','_late_checkout ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68224,0.7142857142857143,0.2857142857142857,0.21428571428571427,'highly recommended stay  excellent staff  ','_highly_recommended _recommended_stay _stay_ __excellent _excellent_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68225,0.2727272727272727,0.09090909090909091,0.0,'know property good ratings  ','_good_ratings _ratings_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68226,0.42857142857142855,0.14285714285714285,0.14285714285714285,'staff excellence par  ','_par_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68227,0.5,0.2,0.26666666666666666,'helpful pleasant communicate  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68228,0.0,0.0,0.0,'could see easily guest no  priority  ','_could_see _no_ __priority _priority_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68229,0.15625,0.0625,0.03125,'encountered friendly staff entire team hotel especially security  reception  concierge desk  day dining restaurant great  ','_encountered_friendly _friendly_staff _entire_team _hotel_especially _security_ __reception _reception_ __concierge _concierge_desk __day _day_dining _dining_restaurant _great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68230,0.13333333333333333,0.06666666666666667,0.06666666666666667,'put guests completely ease truly make feel home  ','_guests_completely _truly_make _home_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68231,0.3,0.1,0.03333333333333333,'also  mattress pillows great  ','_also_ _great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68328,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68329,0.0,0.0,0.25,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
68330,0.25,-0.125,-0.125,'ft confuse marriott  ','_ft_confuse _marriott_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68331,0.5,0.16666666666666666,0.0,'location great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68386,0.0,0.0,0.16666666666666666,'perfect business traveller  ','_business_traveller _traveller_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68387,0.6666666666666666,0.2222222222222222,0.2222222222222222,'great service  fantastic amenities  clean rooms  ','_great_service _service_ __fantastic _fantastic_amenities _amenities_ __clean _clean_rooms _rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68388,0.0,0.0,0.5,'excellent property ','_excellent_property ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
