@relation Hotelpersonal-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
64756,0.0,0.0,0.0,'bed fluffy  ','_fluffy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64757,0.0,0.0,0.0,'f welcoming  ','_welcoming_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64758,0.0,-0.1,-0.1,'booked hotel because lose airport  ','_hotel_because _because_lose _airport_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64759,0.0,0.0,0.0,'really  ','_really_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64760,0.0,0.0,0.0,'ree airport shuttle  ','_ree_airport _airport_shuttle _shuttle_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64761,0.2857142857142857,0.0,0.07142857142857142,' pay  ','_pay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64762,0.0,0.0,0.0,'way priced  ','_priced_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64763,0.13333333333333333,0.0,0.0,'thought could help securing taxi pune next morning  ','_could_help _next_morning _morning_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64764,0.4,0.0,0.0,'help  ','_help_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
64765,0.0,0.0,0.03205128205128205,'talk taxi able offer way priced car service  rupees  ','_priced_car _car_service __rupees _rupees_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64766,0.0,-0.041666666666666664,0.06666666666666667,'ead  hire cab back airport haggle taxi company  rupee ride  ','_ead_ _cab_back _taxi_company __rupee _rupee_ride _ride_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64767,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64768,0.8,-0.2,-0.25,'leaves feeling cheated  ','_feeling_cheated _cheated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64769,0.0,0.1,-0.05,'stayed much cheaper hotel  ','_much_cheaper _cheaper_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64770,0.5,0.25,0.08333333333333333,'worth price  ','_price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64771,0.4444444444444444,0.0,-0.05555555555555555,'disappointed felt taken advantage  ','_felt_taken _taken_advantage ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64952,0.0,0.0,0.3333333333333333,'amazing hospitality  ','_amazing_hospitality _hospitality_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64953,1.0,0.25,0.125,'breakfast amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64954,0.75,0.25,0.25,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64955,0.3333333333333333,0.3333333333333333,0.3333333333333333,'staff courteous polite  ','_polite_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64956,0.0,0.0,0.0,'check  check quick  ','__check _quick_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64957,0.42857142857142855,0.14285714285714285,0.07142857142857142,'room clean smelled fresh  ','_smelled_fresh _fresh_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64958,0.0,0.0,0.25,'enjoyed stay  ','_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
64959,0.0,0.0,-0.3333333333333333,'limited menu offering ','_limited_menu _menu_offering ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65035,0.2857142857142857,0.14285714285714285,0.0,'stay homely quite comfortable  ','_quite_comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65036,0.0,0.0,0.0,'service  ','_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65037,0.0,0.0,0.0,'particular thing ','_particular_thing ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65092,0.0,0.0,0.14285714285714285,'lovely place would stay  ','_lovely_place _place_would _would_stay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65093,0.5454545454545454,0.18181818181818182,0.13636363636363635,'staff great  great gym breakfast dinner  ','_great_ __great _great_gym _dinner_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65094,0.0,0.0,0.35714285714285715,'loved lamb chops dinner  ','_lamb_chops _dinner_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65095,0.0,-0.07142857142857142,0.0,'drinks expensive  location shops nearby except dominos  ','_expensive_ __location _shops_nearby _nearby_except _except_dominos _dominos_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65156,0.75,0.25,0.25,'good experience  ','_good_experience _experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65157,0.6,0.4,0.3,'breakfast extraordinarily good  ','_extraordinarily_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65158,0.0,0.0,0.0,'great service staff  ','_great_service _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65159,0.0,-0.25,0.125,'restaurant food comparatively expensive ','_restaurant_food _food_comparatively _comparatively_expensive ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65211,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65212,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65213,0.0,0.0,0.16666666666666666,'exagerrated tatings  star ','_exagerrated_tatings __star ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65259,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65260,0.0,0.0,0.0,'yes  ','_yes_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65261,0.0,0.0,0.0,'location ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65316,0.75,0.25,0.25,'good experience  ','_good_experience _experience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65317,0.2857142857142857,0.14285714285714285,0.14285714285714285,'staff friendly helpful specially hardik yash restaurant  ','_helpful_specially _specially_hardik _restaurant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65318,0.0,0.0,0.0,'ese  ','_ese_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65319,0.0,0.0,-0.05555555555555555,'security compulsory every time go  ','_compulsory_every _every_time ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65362,0.75,0.25,0.25,'good otherwise  ','_good_otherwise _otherwise_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65363,0.0,0.0,0.0,'omelette order took  minutes orders ','_omelette_order _order_took _took_ __minutes ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65394,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65395,0.2222222222222222,-0.1111111111111111,-0.08333333333333333,'denied checkin  staff said room sold ','_denied_checkin _checkin_ __staff _staff_said _said_room _room_sold ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65525,0.0,0.0,0.125,'close airport mumbai exhibition center  ','_mumbai_exhibition _exhibition_center _center_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65526,0.0,0.0,0.03571428571428571,'took hotel proximity mumbai exhaust center airport  ','_mumbai_exhaust _exhaust_center _airport_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65527,0.0,0.2,0.0,'decision right  ','_right_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65528,0.0,0.0,0.0,'s hotel close tourist places came business  ','_hotel_close _tourist_places _business_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65529,0.0,0.0,0.0,'gate india example rush hour takes h  ','_rush_hour _hour_takes _takes_h _h_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65530,0.0,0.0,0.0,'airport  minutes mec  minutes also  ','_airport_ __minutes _mec_ __minutes _minutes_also _also_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65531,0.22727272727272727,0.09090909090909091,0.20454545454545456,'staff really friendly breakfast great  asian options  indian options european options  ','_really_friendly _great_ _asian_options _options_ __indian _indian_options _european_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65532,0.0,0.0,0.075,'menu lunch dinner restaurant   discount also food everywhere  ','__ __discount _also_food _everywhere_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65533,0.0,0.0,0.125,'gave us option   ','_gave_us __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65534,0.0,0.0,0.09523809523809523,'person executive room includes open bar  till  alcohol included higher floor room  ','_executive_room _open_bar __till _till_ _alcohol_included _higher_floor _floor_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65535,0.0,0.0,0.023809523809523808,'pool open till late really deserves swimsuit baggage  ','_open_till _till_late _really_deserves _baggage_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65536,0.0,0.0,0.0,'checking indian prices  ','_checking_indian _indian_prices _prices_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65537,0.0,-0.2,0.0,'maybe bit expensive  ','_bit_expensive _expensive_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65634,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65635,0.0,0.0,0.25,'foods bar ','_foods_bar ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65702,0.0,0.0,0.0,'newer facility near airport  ','_newer_facility _facility_near _airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65703,0.21428571428571427,0.07142857142857142,0.03571428571428571,'nice sized rooms  good buffet breakfast  located near airport  ','_nice_sized _sized_rooms _rooms_ _good_buffet _buffet_breakfast _breakfast_ __located _located_near _airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65704,0.0,0.0,0.3333333333333333,'helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65705,0.0,0.1111111111111111,0.1111111111111111,'quick trip location convenient  ','_quick_trip _convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65706,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65707,0.0,0.0,0.0,'fs bit travel various sights staying longer city ','_various_sights _staying_longer ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65825,0.0,0.0,0.0,'fabulous stay ! ','_fabulous_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65826,0.8,0.2,0.0,'staff facilities amazing ! ','_facilities_amazing _amazing_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65827,1.6666666666666667,0.3333333333333333,0.5,'breakfast superb ! ','_breakfast_superb _superb_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65828,0.25,0.08333333333333333,0.10416666666666667,'staff excellent  namely new staff ahmed  breakfast  hardworking  great customer services skills  ','_excellent_ __namely _namely_new _new_staff _staff_ahmed _ahmed_ _breakfast_ _hardworking_ _great_customer _customer_services _services_skills _skills_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65829,0.4444444444444444,0.2222222222222222,0.1111111111111111,'room clean comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65830,0.0,0.0,0.07142857142857142,'room service breakfast first class !! ','_room_service _breakfast_first _first_class _class_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65831,0.23076923076923078,-0.07692307692307693,-0.07692307692307693,'first put smoking floor  disgusting ! ','_first_put _smoking_floor _floor_ _disgusting_! ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65832,0.1,-0.1,0.0,'checking slow  queuing system  ','_slow_ _queuing_system _system_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65833,0.4166666666666667,0.08333333333333333,0.16666666666666666,'pleased duty manager came rescue ! ','_duty_manager _manager_came _rescue_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65933,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65934,0.0,0.0,0.0,'staff ground floor restaurant  momo   ','_ground_floor _floor_restaurant _restaurant_ __momo _momo_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65935,0.6,0.2,0.2,'especially mrpatwardhan excellent  ','_especially_mrpatwardhan _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65936,0.0,0.0,0.0,'room tv  ','_room_tv _tv_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65937,0.0,0.25,0.0,'working properly  ','_working_properly _properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66004,0.15384615384615385,0.07692307692307693,0.0,'comfortable business hotel close international airport mumbai  ','_comfortable_business _business_hotel _international_airport _mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66005,0.125,0.125,0.0,'nice  comfortable spacious room  close sahar  international  terminal  ','_nice_ __comfortable _spacious_room _room_ __close _sahar_ __international _international_ __terminal _terminal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66006,0.0,0.16666666666666666,0.0,'bed soft  ','_soft_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66007,0.2857142857142857,0.14285714285714285,0.14285714285714285,'firm bed would better ','_firm_bed _bed_would ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66068,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66069,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66070,0.5,0.25,0.25,'fs cheerful helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66071,1.0,0.3333333333333333,0.3333333333333333,'everything good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66123,0.0,0.0,0.3333333333333333,'excellent value money property  ','_excellent_value _money_property _property_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66124,0.0,0.14285714285714285,0.21428571428571427,'wide variety breakfast options  ','_wide_variety _breakfast_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66125,0.0,0.0,0.5,'friendly staff ','_friendly_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66189,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66190,0.06666666666666667,0.0,0.0,'doors bathrooms difficult open  shower controls working properly   ','_bathrooms_difficult _open_ __shower _shower_controls _working_properly _properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66191,0.0,0.0,0.0,'ft shut hand shower  ','_ft_shut _shut_hand _hand_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66192,0.0,0.0,0.0,'head shower working  ','_head_shower _working_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66193,0.0,0.0,0.0,'always dribbles ','_always_dribbles ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66251,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66252,0.6,0.2,0.3,'great staff good breakfast  ','_great_staff _staff_good _good_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66253,0.0,-0.25,0.125,'food expensive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66353,0.0,0.25,0.0,'enjoyable stay ! ','_enjoyable_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66354,0.5,0.1,0.1,'best asset hotel staff  ','_best_asset _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66355,0.25,0.125,0.125,'restaurant staff responsive suggestions  thank chef lucky singh ! ','_restaurant_staff _suggestions_ __thank _chef_lucky _lucky_singh _singh_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66356,0.11764705882352941,0.0,0.0,'concierge went way help us  particular mr nivrutti kamble  ','_concierge_went _help_us _us_ _particular_mr _mr_nivrutti _nivrutti_kamble _kamble_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66357,0.0,0.0,0.0,'observations ergonomic design facilities room  ','_ergonomic_design _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66358,0.05,0.05,0.008333333333333335,'toilet room hygiene faucet  pretty standard hotels india  ','_hygiene_faucet _faucet_ _pretty_standard _india_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66359,0.0,0.07142857142857142,-0.023809523809523808,'sliding door toilet heavy slide smoothly  ','_sliding_door _slide_smoothly _smoothly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66360,0.043478260869565216,-0.043478260869565216,0.0,'hand grip installed  way  round  thus difficult grip inside  ','_hand_grip __way _way_ __round _round_ __thus _inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66361,0.16666666666666666,-0.05555555555555555,0.0,'wardrobe doors difficult open recess given grip provides insufficient support  ','_wardrobe_doors _recess_given _grip_provides _provides_insufficient _insufficient_support _support_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66434,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66435,1.0,0.5,0.0,'fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
66475,0.4,0.2,0.0,'stay comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66476,0.0,0.0,0.0,'room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66477,0.0,0.0,0.0,'nothing specific ','_nothing_specific ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66514,0.6,0.2,0.2,'good stay  ','_good_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66515,0.0,0.2,0.3,'courtesy  cleanliness s nil ','_courtesy_ __cleanliness _cleanliness_s _s_nil ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66555,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66556,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66557,0.0,0.0,1.0,'good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66648,0.8,0.4,0.4,'friendly helpful  ','_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66649,0.25,0.25,0.125,'prompt efficient service comfortable stay  ','_efficient_service _comfortable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66650,0.0,0.0,0.3333333333333333,'good value  ','_good_value _value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66651,0.0,0.0,0.09090909090909091,'wi fi  shower  comfort bed linen  ','_wi_fi _fi_ __shower _shower_ __comfort _linen_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66652,0.0,0.0,0.1,'breakfast staff helpfulness  ','_staff_helpfulness _helpfulness_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66653,0.13333333333333333,0.13333333333333333,0.1,'breakfast lady helped table nt smiley helpful  ','_breakfast_lady _helpful_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
66654,0.0,0.0,0.0,'wanted room number told table number  ','_wanted_room _room_number _table_number _number_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66655,0.0,0.0,0.0,'nt tell find things ask wanted anything  ','_nt_tell _find_things _wanted_anything _anything_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
66731,0.2727272727272727,0.0,0.0,'nice place  nice staff  old expensive room  ','_nice_place _place_ __nice _nice_staff _staff_ __old _expensive_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66732,0.75,0.25,0.25,'location perfect  ','_perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66733,0.0,0.0,0.0,'furniture room old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66788,0.4444444444444444,0.2222222222222222,0.2222222222222222,'comfortable stay friendly helpful staff  ','_comfortable_stay _helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66789,0.42857142857142855,0.14285714285714285,0.07142857142857142,'access executive lounge excellent  ','_executive_lounge _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66790,0.047619047619047616,0.047619047619047616,0.11904761904761904,'got decent snack nt want full dinner able print scan documents  ','_decent_snack _nt_want _full_dinner _scan_documents _documents_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66791,0.0,0.14285714285714285,0.14285714285714285,'decent walking area neighborhood  ','_decent_walking _walking_area _neighborhood_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66834,0.0,0.0,0.0,'amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66835,0.5,0.25,0.125,'breakfast staff support ','_staff_support ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66875,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66876,0.0,0.0,0.041666666666666664,'hotel situated business contacts close  ','_business_contacts ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66877,0.08333333333333333,0.0,0.0,'see glass bathroom bedroom hand bidets ','_hand_bidets ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66914,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66915,0.6111111111111112,0.2777777777777778,0.1388888888888889,'food good staff helpful  area lobby bright appealing  overall nice ','_good_staff _helpful_ __area _appealing_ __overall ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66955,0.0,0.25,0.0,'comfortable enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66956,0.8333333333333334,0.3333333333333333,0.3333333333333333,'clean super friendly staff  ','_super_friendly _friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66957,0.1111111111111111,-0.1111111111111111,-0.05555555555555555,'electrical sockets seem worn need replacement  ','_electrical_sockets _sockets_seem _seem_worn _need_replacement _replacement_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66994,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66995,0.0,0.0,0.0,'masala tea overall spread ','_masala_tea _overall_spread ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67071,0.0,0.2,0.0,'comfortable  cozy stay  ','_comfortable_ __cozy _cozy_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67072,0.35714285714285715,0.07142857142857142,0.0,'location hotel outstanding various modes transportation nearby  ','_various_modes _transportation_nearby _nearby_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67073,0.3333333333333333,0.2222222222222222,0.16666666666666666,'hotel clean  elegant  improved inroom dining well  ','_clean_ __elegant _elegant_ _inroom_dining _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67074,0.4166666666666667,0.25,0.1111111111111111,'pillows soft  comfortable  service excellent  ','_soft_ __comfortable _comfortable_ _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67075,0.38461538461538464,0.15384615384615385,0.11538461538461539,'breakfast superb variety options buffet  ','_buffet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
