@relation Ausstattung-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
65360,0.75,0.25,0.25,'good otherwise  ','_good_otherwise _otherwise_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65361,0.0,0.0,0.0,'omelette order took  minutes orders ','_omelette_order _order_took _took_ __minutes ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65392,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65393,0.2222222222222222,-0.1111111111111111,-0.08333333333333333,'denied checkin  staff said room sold ','_denied_checkin _checkin_ __staff _staff_said _said_room _room_sold ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65512,0.0,0.0,0.125,'close airport mumbai exhibition center  ','_mumbai_exhibition _exhibition_center _center_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65513,0.0,0.0,0.03571428571428571,'took hotel proximity mumbai exhaust center airport  ','_mumbai_exhaust _exhaust_center _airport_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65514,0.0,0.2,0.0,'decision right  ','_right_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65515,0.0,0.0,0.0,'s hotel close tourist places came business  ','_hotel_close _tourist_places _business_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65516,0.0,0.0,0.0,'gate india example rush hour takes h  ','_rush_hour _hour_takes _takes_h _h_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65517,0.0,0.0,0.0,'airport  minutes mec  minutes also  ','_airport_ __minutes _mec_ __minutes _minutes_also _also_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65518,0.22727272727272727,0.09090909090909091,0.20454545454545456,'staff really friendly breakfast great  asian options  indian options european options  ','_really_friendly _great_ _asian_options _options_ __indian _indian_options _european_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65519,0.0,0.0,0.075,'menu lunch dinner restaurant   discount also food everywhere  ','__ __discount _also_food _everywhere_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65520,0.0,0.0,0.125,'gave us option   ','_gave_us __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65521,0.0,0.0,0.09523809523809523,'person executive room includes open bar  till  alcohol included higher floor room  ','_executive_room _open_bar __till _till_ _alcohol_included _higher_floor _floor_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65522,0.0,0.0,0.023809523809523808,'pool open till late really deserves swimsuit baggage  ','_open_till _till_late _really_deserves _baggage_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65523,0.0,0.0,0.0,'checking indian prices  ','_checking_indian _indian_prices _prices_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65524,0.0,-0.2,0.0,'maybe bit expensive  ','_bit_expensive _expensive_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65632,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65633,0.0,0.0,0.25,'foods bar ','_foods_bar ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65696,0.0,0.0,0.0,'newer facility near airport  ','_newer_facility _facility_near _airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65697,0.21428571428571427,0.07142857142857142,0.03571428571428571,'nice sized rooms  good buffet breakfast  located near airport  ','_nice_sized _sized_rooms _rooms_ _good_buffet _buffet_breakfast _breakfast_ __located _located_near _airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65698,0.0,0.0,0.3333333333333333,'helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65699,0.0,0.1111111111111111,0.1111111111111111,'quick trip location convenient  ','_quick_trip _convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65700,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65701,0.0,0.0,0.0,'fs bit travel various sights staying longer city ','_various_sights _staying_longer ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65816,0.0,0.0,0.0,'fabulous stay ! ','_fabulous_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65817,0.8,0.2,0.0,'staff facilities amazing ! ','_facilities_amazing _amazing_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65818,1.6666666666666667,0.3333333333333333,0.5,'breakfast superb ! ','_breakfast_superb _superb_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65819,0.25,0.08333333333333333,0.10416666666666667,'staff excellent  namely new staff ahmed  breakfast  hardworking  great customer services skills  ','_excellent_ __namely _namely_new _new_staff _staff_ahmed _ahmed_ _breakfast_ _hardworking_ _great_customer _customer_services _services_skills _skills_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65820,0.4444444444444444,0.2222222222222222,0.1111111111111111,'room clean comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65821,0.0,0.0,0.07142857142857142,'room service breakfast first class !! ','_room_service _breakfast_first _first_class _class_!! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65822,0.23076923076923078,-0.07692307692307693,-0.07692307692307693,'first put smoking floor  disgusting ! ','_first_put _smoking_floor _floor_ _disgusting_! ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65823,0.1,-0.1,0.0,'checking slow  queuing system  ','_slow_ _queuing_system _system_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65824,0.4166666666666667,0.08333333333333333,0.16666666666666666,'pleased duty manager came rescue ! ','_duty_manager _manager_came _rescue_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
65928,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65929,0.0,0.0,0.0,'staff ground floor restaurant  momo   ','_ground_floor _floor_restaurant _restaurant_ __momo _momo_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
65930,0.6,0.2,0.2,'especially mrpatwardhan excellent  ','_especially_mrpatwardhan _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65931,0.0,0.0,0.0,'room tv  ','_room_tv _tv_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
65932,0.0,0.25,0.0,'working properly  ','_working_properly _properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66000,0.15384615384615385,0.07692307692307693,0.0,'comfortable business hotel close international airport mumbai  ','_comfortable_business _business_hotel _international_airport _mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66001,0.125,0.125,0.0,'nice  comfortable spacious room  close sahar  international  terminal  ','_nice_ __comfortable _spacious_room _room_ __close _sahar_ __international _international_ __terminal _terminal_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66002,0.0,0.16666666666666666,0.0,'bed soft  ','_soft_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66003,0.2857142857142857,0.14285714285714285,0.14285714285714285,'firm bed would better ','_firm_bed _bed_would ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66064,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66065,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66066,0.5,0.25,0.25,'fs cheerful helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66067,1.0,0.3333333333333333,0.3333333333333333,'everything good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66120,0.0,0.0,0.3333333333333333,'excellent value money property  ','_excellent_value _money_property _property_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66121,0.0,0.14285714285714285,0.21428571428571427,'wide variety breakfast options  ','_wide_variety _breakfast_options _options_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66122,0.0,0.0,0.5,'friendly staff ','_friendly_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66184,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66185,0.06666666666666667,0.0,0.0,'doors bathrooms difficult open  shower controls working properly   ','_bathrooms_difficult _open_ __shower _shower_controls _working_properly _properly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
66186,0.0,0.0,0.0,'ft shut hand shower  ','_ft_shut _shut_hand _hand_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66187,0.0,0.0,0.0,'head shower working  ','_head_shower _working_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66188,0.0,0.0,0.0,'always dribbles ','_always_dribbles ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66248,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66249,0.6,0.2,0.3,'great staff good breakfast  ','_great_staff _staff_good _good_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66250,0.0,-0.25,0.125,'food expensive ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66344,0.0,0.25,0.0,'enjoyable stay ! ','_enjoyable_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66345,0.5,0.1,0.1,'best asset hotel staff  ','_best_asset _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66346,0.25,0.125,0.125,'restaurant staff responsive suggestions  thank chef lucky singh ! ','_restaurant_staff _suggestions_ __thank _chef_lucky _lucky_singh _singh_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
66347,0.11764705882352941,0.0,0.0,'concierge went way help us  particular mr nivrutti kamble  ','_concierge_went _help_us _us_ _particular_mr _mr_nivrutti _nivrutti_kamble _kamble_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66348,0.0,0.0,0.0,'observations ergonomic design facilities room  ','_ergonomic_design _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66349,0.05,0.05,0.008333333333333335,'toilet room hygiene faucet  pretty standard hotels india  ','_hygiene_faucet _faucet_ _pretty_standard _india_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66350,0.0,0.07142857142857142,-0.023809523809523808,'sliding door toilet heavy slide smoothly  ','_sliding_door _slide_smoothly _smoothly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66351,0.043478260869565216,-0.043478260869565216,0.0,'hand grip installed  way  round  thus difficult grip inside  ','_hand_grip __way _way_ __round _round_ __thus _inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66352,0.16666666666666666,-0.05555555555555555,0.0,'wardrobe doors difficult open recess given grip provides insufficient support  ','_wardrobe_doors _recess_given _grip_provides _provides_insufficient _insufficient_support _support_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66432,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66433,1.0,0.5,0.0,'fine ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
66472,0.4,0.2,0.0,'stay comfortable  ','_comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66473,0.0,0.0,0.0,'room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66474,0.0,0.0,0.0,'nothing specific ','_nothing_specific ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66512,0.6,0.2,0.2,'good stay  ','_good_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66513,0.0,0.2,0.3,'courtesy  cleanliness s nil ','_courtesy_ __cleanliness _cleanliness_s _s_nil ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66552,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66553,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66554,0.0,0.0,1.0,'good ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66640,0.8,0.4,0.4,'friendly helpful  ','_helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66641,0.25,0.25,0.125,'prompt efficient service comfortable stay  ','_efficient_service _comfortable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66642,0.0,0.0,0.3333333333333333,'good value  ','_good_value _value_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66643,0.0,0.0,0.09090909090909091,'wi fi  shower  comfort bed linen  ','_wi_fi _fi_ __shower _shower_ __comfort _linen_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66644,0.0,0.0,0.1,'breakfast staff helpfulness  ','_staff_helpfulness _helpfulness_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66645,0.13333333333333333,0.13333333333333333,0.1,'breakfast lady helped table nt smiley helpful  ','_breakfast_lady _helpful_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66646,0.0,0.0,0.0,'wanted room number told table number  ','_wanted_room _room_number _table_number _number_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66647,0.0,0.0,0.0,'nt tell find things ask wanted anything  ','_nt_tell _find_things _wanted_anything _anything_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66728,0.2727272727272727,0.0,0.0,'nice place  nice staff  old expensive room  ','_nice_place _place_ __nice _nice_staff _staff_ __old _expensive_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66729,0.75,0.25,0.25,'location perfect  ','_perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66730,0.0,0.0,0.0,'furniture room old ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66784,0.4444444444444444,0.2222222222222222,0.2222222222222222,'comfortable stay friendly helpful staff  ','_comfortable_stay _helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66785,0.42857142857142855,0.14285714285714285,0.07142857142857142,'access executive lounge excellent  ','_executive_lounge _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66786,0.047619047619047616,0.047619047619047616,0.11904761904761904,'got decent snack nt want full dinner able print scan documents  ','_decent_snack _nt_want _full_dinner _scan_documents _documents_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66787,0.0,0.14285714285714285,0.14285714285714285,'decent walking area neighborhood  ','_decent_walking _walking_area _neighborhood_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66832,0.0,0.0,0.0,'amazing  ','_amazing_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66833,0.5,0.25,0.125,'breakfast staff support ','_staff_support ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66872,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66873,0.0,0.0,0.041666666666666664,'hotel situated business contacts close  ','_business_contacts ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66874,0.08333333333333333,0.0,0.0,'see glass bathroom bedroom hand bidets ','_hand_bidets ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66912,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66913,0.6111111111111112,0.2777777777777778,0.1388888888888889,'food good staff helpful  area lobby bright appealing  overall nice ','_good_staff _helpful_ __area _appealing_ __overall ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66952,0.0,0.25,0.0,'comfortable enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66953,0.8333333333333334,0.3333333333333333,0.3333333333333333,'clean super friendly staff  ','_super_friendly _friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66954,0.1111111111111111,-0.1111111111111111,-0.05555555555555555,'electrical sockets seem worn need replacement  ','_electrical_sockets _sockets_seem _seem_worn _need_replacement _replacement_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66992,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
66993,0.0,0.0,0.0,'masala tea overall spread ','_masala_tea _overall_spread ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67064,0.0,0.2,0.0,'comfortable  cozy stay  ','_comfortable_ __cozy _cozy_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67065,0.35714285714285715,0.07142857142857142,0.0,'location hotel outstanding various modes transportation nearby  ','_various_modes _transportation_nearby _nearby_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67066,0.3333333333333333,0.2222222222222222,0.16666666666666666,'hotel clean  elegant  improved inroom dining well  ','_clean_ __elegant _elegant_ _inroom_dining _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67067,0.4166666666666667,0.25,0.1111111111111111,'pillows soft  comfortable  service excellent  ','_soft_ __comfortable _comfortable_ _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67068,0.38461538461538464,0.15384615384615385,0.11538461538461539,'breakfast superb variety options buffet  ','_buffet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67069,0.5454545454545454,0.18181818181818182,0.045454545454545456,'overall amazing experience  would like visit  ','_amazing_experience _experience_ __would _would_like ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67070,0.0,0.0,0.0,'mentioned previous review  considering hotel asian guests  especially indians   keep water faucet  ','_previous_review _review_ __considering _asian_guests _guests_ __especially _especially_indians _indians_ __ _water_faucet _faucet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67168,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67169,0.13043478260869565,0.0,0.06521739130434782,'hotel s policy blocking additional amount credit card expected charges room rent  ','_hotel_s _s_policy _additional_amount _credit_card _expected_charges _room_rent _rent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67170,0.0,0.0,0.0,'amount ad hoc without basis  ','_ad_hoc _without_basis _basis_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67171,0.14814814814814814,0.037037037037037035,0.009259259259259259,'absence blocking amount additional charges would lead pay services consumed instead settling bill check   ','_additional_charges _charges_would _would_lead _consumed_instead _settling_bill _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67172,0.0,-0.25,0.0,'unusual  ','_unusual_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67173,0.23809523809523808,0.0,0.015873015873015872,'hotels justified blocking room rent charges ad hoc amounts perceived consumption may happen ','_room_rent _rent_charges _ad_hoc _hoc_amounts _perceived_consumption ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
67232,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67233,0.0,0.07142857142857142,0.0,'quite room  close airport  well spread break fast  ','_quite_room _room_ _airport_ __well _well_spread _spread_break _break_fast _fast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67296,0.0,0.0,0.0,'nice stay  ','_nice_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67297,0.0,0.0,0.2,'value money  ','_money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67298,0.0,0.14285714285714285,0.14285714285714285,'rooms spacious  fast internet  ','_spacious_ __fast _fast_internet _internet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67299,0.3333333333333333,0.16666666666666666,0.16666666666666666,'staff helpful nice bar  ','_helpful_nice _nice_bar _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67300,0.0,0.0,0.0,'bit far airport  arrival deprature working hours    pm  ','_bit_far _airport_ _working_hours __ __pm _pm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67301,0.0,0.0,0.0,'give teh traffice  min arrive airport ','_give_teh _teh_traffice _traffice_ __min ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67368,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67369,0.0,0.0,0.0,'nothing  ','_nothing_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67370,0.0,-0.12,-0.04,'noisy room sound proof specially u listen noise metropassing loud music streetcheck checkout process lousy  ','_noisy_room _sound_proof _proof_specially _specially_u _u_listen _listen_noise _loud_music _checkout_process _lousy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67416,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67417,0.25,0.125,0.125,'mukhtar reception really helpful  ','_really_helpful _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67418,1.0,0.3333333333333333,0.0,'great guy  ','_great_guy _guy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67464,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67465,0.25,0.08333333333333333,0.20833333333333334,'masala tea breakfast abd good choice breakfast items  ','_masala_tea _breakfast_abd _good_choice _breakfast_items _items_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67466,0.0,0.0,-0.06666666666666667,'bidet toilet ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67544,0.0,0.0,0.36666666666666664,'worth money paid  ','_money_paid _paid_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67545,0.15,-0.1,0.041666666666666664,'requested hard bed issues back management kind oblige  ','_hard_bed _oblige_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67546,0.4444444444444444,0.2222222222222222,0.2777777777777778,'staff breakfast area helpful friendly  ','_breakfast_area _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67547,0.0,0.0,0.0,'name  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67548,0.0,0.0,0.0,'vinod  ','_vinod_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67549,0.0,0.0,0.0,'ankur  ','_ankur_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67550,0.6,0.3,0.3,'liked clean friendly staff helpful  ','_friendly_staff ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67624,0.0,0.0,0.3333333333333333,'pleasant stay  ','_pleasant_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67625,0.2,0.13333333333333333,0.1,'clean  fresh room  courtesy upgraded room executive category  ','_clean_ __fresh _fresh_room _room_ _upgraded_room _executive_category _category_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67626,0.6,0.2,0.3,'nice food  good sleep ','_nice_food _food_ __good _good_sleep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67672,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67673,0.0,0.0,0.2222222222222222,'swimming pool  ','_swimming_pool _pool_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67674,0.5,0.0,0.125,'tea lobby breakfast ','_lobby_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67728,0.0,0.0,0.0,'ok   ','_ok_ __ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67729,0.0,0.0,0.0,'less outlets  much inside hotel  ','_less_outlets _outlets_ _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
67730,0.0,0.0,0.0,'try women  ','_try_women _women_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
