@relation OTHER-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
57805,0.5,0.16666666666666666,0.125,'breakfast nt great  kids loved  ','_nt_great _great_ _kids_loved ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
57806,0.25,0.125,0.125,'lot cakes sweet bread  ','_sweet_bread _bread_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
57807,0.17647058823529413,0.058823529411764705,0.058823529411764705,'would loved see fruits  diffrents cheeses maybe salami  ','_fruits_ _diffrents_cheeses _salami_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
57900,0.0,0.0,0.0,'ok needed would stay  ','',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true
57901,0.75,0.25,0.25,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
57902,0.4166666666666667,0.16666666666666666,0.16666666666666666,'staff friendly hotel good location close everything  ','_friendly_hotel _good_location _location_close _everything_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
57903,0.0,0.0,0.0041666666666666675,'room ready arrived taken room staff waited min room cleaned sitting outside room pictures  much smaller little dark ','_staff_waited _waited_min _sitting_outside _outside_room _pictures_ _much_smaller _little_dark ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
57964,0.0,0.0,0.16666666666666666,'perfect wanted  ','_wanted_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
57965,0.3333333333333333,0.13333333333333333,0.13333333333333333,'location perfect hotel  staff friendly ! ','_hotel_ _friendly_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
57966,0.0,-0.1111111111111111,-0.05555555555555555,'breakfast area quite cramped  wasn  ','_breakfast_area _quite_cramped _cramped_ __wasn _wasn_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
57967,0.0,0.0,0.125,'ft much choice breakfast either  ','_much_choice _breakfast_either _either_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58039,0.0,0.25,0.25,'convenient enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58040,0.0,0.0,0.0,'location close train station travel next day  ','_location_close _train_station _next_day _day_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58041,0.0,0.0,0.0,'within walking distance  ','_within_walking _walking_distance _distance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58042,0.42857142857142855,0.14285714285714285,0.10714285714285714,'breakfast good room nice ambience  ','_nice_ambience _ambience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58043,0.13333333333333333,0.06666666666666667,0.0,'curtains room nt quite close otherwise everything fine  ','_nt_quite _quite_close _otherwise_everything _fine_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false
58130,0.0,0.0,0.5,'suitable  ','_suitable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58131,0.16666666666666666,0.08333333333333333,0.08333333333333333,'centrally located needs room  linen clean  ','_centrally_located _room_ __linen _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58132,0.0,0.0,-0.05555555555555555,'room bathroom small  ','_small_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58133,0.0,0.0,0.16666666666666666,'breakfast average  ','_breakfast_average _average_ ',0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58134,0.0,0.0,0.0,'stayed seemed annex hotel perhaps would  ','_perhaps_would _would_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
58135,0.0,0.0,0.20833333333333334,'fve preferred main hotel  ','_fve_preferred _main_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58215,0.15384615384615385,0.0,0.0,'thank receptionists help regarding directions    ','_help_regarding _directions_ __ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58216,0.02857142857142857,0.05714285714285714,0.02857142857142857,'enjoyed fact hotel close termini station  made easy transfer airport  get subway vatican city  ','_termini_station _station_ _airport_ __get _vatican_city _city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58217,0.0,0.16666666666666666,0.08333333333333333,'room spacious enough necessary facilities  ','_spacious_enough _necessary_facilities _facilities_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58218,0.06666666666666667,0.03333333333333333,0.016666666666666666,'entered room  smelled chlorum   however  room really clean sheets well towels changed every day  ','_room_ _smelled_chlorum _chlorum_ __ __however _however_ _really_clean _changed_every _every_day _day_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58219,0.05714285714285714,0.02857142857142857,0.047619047619047616,'would advise hotel environmentally friendly change towels every two three days people put floor  sign replace  ','_would_advise _environmentally_friendly _towels_every _every_two _three_days _people_put _floor_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58273,0.3333333333333333,0.2222222222222222,0.1111111111111111,'confortable well located hotel great money  ','_well_located _located_hotel _great_money _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58274,0.20689655172413793,0.10344827586206896,0.04597701149425287,'bidet bathroom  confortable bed matress pillow  comfortable chairs couch reception  polite staff  big windows  lift  nice decoration  ','_bathroom_ __confortable _confortable_bed _bed_matress _pillow_ __comfortable _comfortable_chairs _reception_ _polite_staff _staff_ __big _big_windows _windows_ __lift _lift_ __nice _nice_decoration _decoration_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58275,0.1724137931034483,-0.10344827586206896,-0.04310344827586207,'towels material  shower water temperature difficult regulate  egg breskfast  bad accustic room noise corridor neighboor room heard ','_towels_material _material_ __shower _shower_water _water_temperature _temperature_difficult _regulate_ _breskfast_ __bad _bad_accustic _neighboor_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58321,0.4166666666666667,0.16666666666666666,0.25,'comfortable clean good location close amenities travel links  ','_clean_good _good_location _location_close _travel_links _links_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58322,0.15384615384615385,0.15384615384615385,0.15384615384615385,'rooms clean roomy cleaned every day  ','_roomy_cleaned _cleaned_every _every_day ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58323,0.15,0.1,0.0,'kettle rooms would nice able make hot drink wanted one ','_rooms_would _hot_drink _wanted_one ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58391,0.0,0.0,0.16666666666666666,'excellent location  walked everywhere  ','_excellent_location _location_ __walked _walked_everywhere _everywhere_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58392,0.14285714285714285,0.0,-0.03571428571428571,'could leave luggage check  ','_could_leave _leave_luggage ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58393,0.125,0.0,0.0,'lent guests large umbrellas rainy days  ','_lent_guests _guests_large _large_umbrellas _rainy_days _days_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58394,0.2,0.2,0.15,'free safe deposit box  ','_free_safe _safe_deposit _deposit_box _box_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58395,0.0,0.0,0.0,'shower gel ','_shower_gel ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58460,0.0,0.0,0.0,'great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58461,0.0,0.14285714285714285,0.07142857142857142,'breakfast menu enough  ','_breakfast_menu _enough_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58462,0.3,0.1,-0.1,'simple boiled egg would great though  ','_simple_boiled _boiled_egg _egg_would _great_though _though_ ',0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58463,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58524,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58525,0.14285714285714285,0.03571428571428571,0.03571428571428571,'location hotel perfect  min colosseum fontana di trevi walk train station  blocks away  ','_perfect_ __min _fontana_di _di_trevi _train_station __blocks _blocks_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58526,0.45454545454545453,0.18181818181818182,0.09090909090909091,'staff really nice us helpful ! ','_really_nice _helpful_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
58527,0.6666666666666666,0.3333333333333333,0.16666666666666666,'definitely recommend ! ','_definitely_recommend _recommend_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
58577,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58578,0.15384615384615385,0.15384615384615385,0.07692307692307693,'liked location convenient close termini  ','_termini_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58579,0.1,0.0,-0.1,'people noisy could nt sleep well  ','_could_nt _nt_sleep _sleep_well _well_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58636,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58637,0.0,0.0,0.0,'location central  ','_central_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58638,0.0,0.0,0.0,'lots restaurants around  minutes walk station get around sites  ','_restaurants_around __minutes _minutes_walk _get_around _sites_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58639,0.25,-0.125,-0.0625,'bed uncomfortable breakfast basic  ','_basic_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58689,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58690,0.0,0.0,0.3333333333333333,'good location  ','_good_location _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58691,0.0,0.0,0.5,'cleaning service ','_cleaning_service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58737,0.5,0.16666666666666666,0.16666666666666666,'nice place good staff  ','_nice_place _good_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58738,0.0,0.0,0.0,'none particular  ','_particular_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58739,0.0,0.0,0.0,'none ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58796,0.0,0.0,0.0,'amazing city  ','_amazing_city _city_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58797,0.0,0.0,0.0,'great location sight seeing travel  ','_great_location _sight_seeing _travel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58798,0.21739130434782608,-0.08695652173913043,-0.06521739130434782,'reception lost room key  morning tried blame us handed  later found !! ','_reception_lost _room_key _key_ __morning _blame_us _later_found ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
58799,0.2222222222222222,-0.1111111111111111,-0.1111111111111111,'bit disappointing  lift holding  persons th floor another disappointment  ','_bit_disappointing __lift _lift_holding _holding_ __persons _th_floor _floor_another _another_disappointment _disappointment_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58849,0.0,0.3333333333333333,0.16666666666666666,'close  comfy convenient  ','_close_ __comfy _convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58850,0.0,0.0,0.0,'proximity metro  ','_metro_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58851,0.0,-0.2,-0.028888888888888874,'room smaller expected  plumbing issues nearby hotel created unpleasant fumes ','_room_smaller _expected_ __plumbing _plumbing_issues _issues_nearby _created_unpleasant _unpleasant_fumes ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58952,0.0,0.0,0.25,'enjoyed stay  ','_stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58953,0.13333333333333333,0.06666666666666667,0.03333333333333333,'kids would likes little breakfast bar  ','_kids_would _breakfast_bar _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58954,0.5,0.25,0.25,'staff friendly  ','_friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58955,0.5,0.2,0.2,'came back lovely clean room day  ','_came_back _lovely_clean _clean_room _day_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58956,0.0,0.16666666666666666,0.08333333333333333,'breakfast could variety  ','_breakfast_could _variety_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58957,0.0,0.0,0.0,'bananas would plus  ','_bananas_would _plus_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
58958,0.25,0.25,0.0,'fresh fruit  ','_fresh_fruit _fruit_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
58959,0.0,0.0,0.0,'asserted yorgarts  ','_asserted_yorgarts _yorgarts_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59025,0.0,-0.2,0.0,'short break rome  ','_short_break _rome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59026,0.0,0.0,0.0,'close station  ','_station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59027,0.0,0.0,-0.1111111111111111,'small shower ','_small_shower ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59073,0.5,0.16666666666666666,0.3333333333333333,'overall good value money  ','_overall_good _good_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59074,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59075,0.0,0.0,0.25,'bath cubicle ','_bath_cubicle ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59121,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59122,0.0,0.0,0.0,'great location  close termini station  ','_great_location _location_ __close _termini_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59123,0.0,0.0,0.3333333333333333,'helpful staff  ','_helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59169,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59170,0.4,0.2,0.2,'staff friendly  ','_friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59171,0.3333333333333333,0.1111111111111111,0.2222222222222222,'breakfast routine wifi good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59228,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59229,0.6153846153846154,0.15384615384615385,0.19230769230769232,'hotel good  good location close attractions  ','_good_ __good _good_location _attractions_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59230,0.2962962962962963,0.18518518518518517,0.09259259259259259,'staff friendly breakfast good  bed comfy bedroom big windows street making room bright fresh  ','_good_ __bed _big_windows _street_making _room_bright _fresh_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59231,0.0,0.0,-0.1111111111111111,'room small ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59292,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59293,0.75,0.25,0.25,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59294,0.5,0.25,0.25,'room clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59295,0.0,0.0,1.0,'convenient ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59345,0.0,0.0,0.4,'good value money  ','_good_value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59346,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59347,0.0,0.0,0.0,'bathroom ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59404,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59405,0.16666666666666666,0.08333333333333333,0.125,'location hotel convenient  near attractions  ','_convenient_ __near _attractions_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59406,0.0,0.0,0.0,'rooms let  ','_let_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
59407,0.0,0.038461538461538464,0.0641025641025641,'fs say acceptable  pictures shown represent real situation  photoshop masters   towels bedsheets old  ','_fs_say _say_acceptable _acceptable_ _pictures_shown _real_situation _situation_ _photoshop_masters _masters_ __ __towels _old_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
59501,0.3333333333333333,0.1111111111111111,0.0,'nice stay close train station  ','_nice_stay _stay_close _train_station _station_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59502,0.5,0.16666666666666666,0.16666666666666666,'location good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59503,0.05,-0.05,-0.041666666666666664,'close train station underground  waste time upon arrival departure  ','_train_station _underground_ _waste_time _time_upon _upon_arrival _departure_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59504,0.32432432432432434,0.08108108108108109,0.06756756756756757,'staff friendly helpful tried solve problems promptly  connectivity  techs  dine  shower  etc wifi connection excellent lobby breakfast room  ','_solve_problems _problems_promptly _promptly_ _connectivity_ __techs _techs_ _dine_ __shower _shower_ __etc _etc_wifi _wifi_connection _breakfast_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59505,0.0,0.0,-0.047619047619047616,'shower cabin ok however small  ','_shower_cabin _ok_however _however_small _small_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59506,0.0,0.0,0.1111111111111111,'good price value given facilities location  ','_good_price _price_value _value_given _location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59507,0.3333333333333333,0.1111111111111111,0.1111111111111111,'wifi always good room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59591,0.5,0.16666666666666666,0.16666666666666666,'good stay rome excellent stay  ','_good_stay _excellent_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59592,0.0,0.0,-0.027777777777777776,' mins late checkout staff unawear could understand italian  ','__mins _mins_late _could_understand _understand_italian _italian_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59593,0.0,0.0,-0.00925925925925926,'one female staff member said italian dare late knew   ','_one_female _female_staff _staff_member _member_said __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59594,0.075,0.0,-0.01875,'nothing said english understood late explained packing appoligised  could happily charged us late checkout fully understood late fault  ','_appoligised_ _happily_charged _charged_us _late_checkout _fully_understood _fault_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59595,0.0,0.0,-0.027777777777777776,'whilst staff member said male staff member smirking hearing said  ','_staff_member _member_said _male_staff _staff_member _said_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59638,0.0,0.3333333333333333,0.0,'enjoyable  ','_enjoyable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59639,0.5,0.2,0.2,'comfortable hotel  good location helpful staff  ','_comfortable_hotel _hotel_ _good_location _helpful_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59703,0.0,0.0,0.0,'review hotel contilia  ','_hotel_contilia _contilia_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59704,0.2,0.3,0.2,'room clean  well equipped spacious  ','_clean_ __well _well_equipped _spacious_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59705,0.375,0.125,0.125,'location hotel excellent ! ','_excellent_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
59706,0.0,0.0,0.07142857142857142,'breakfast normal continental  ','_normal_continental _continental_ ',0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59707,0.0,-0.14285714285714285,-0.10714285714285714,'found internet access cumbersome  ','_internet_access _access_cumbersome _cumbersome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59761,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59762,0.5333333333333333,0.13333333333333333,0.1,'really awesome breakfast  huge items people surroundings really good ! ','_really_awesome _awesome_breakfast _breakfast_ __huge _huge_items _people_surroundings _really_good _good_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
59763,0.25,-0.16666666666666666,-0.08333333333333333,'continuous bad smell always washroom  rest room ! ','_continuous_bad _bad_smell _smell_always _washroom_ __rest _rest_room _room_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
59820,1.0,0.3333333333333333,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59821,0.6,0.2,0.0,'location great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59822,0.04,0.0,0.0,'always take hop bus first day get know city two block away  ','_always_take _first_day _two_block _block_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59823,0.42857142857142855,0.14285714285714285,0.14285714285714285,'beds decor best ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59884,0.0,0.0,0.5,'pleasant  ','_pleasant_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59885,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,'nt bad   ','_nt_bad _bad_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59886,0.0,0.0,0.3333333333333333,'nothing special  ','_nothing_special _special_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59887,0.0,0.0,0.05,'room different building go reception breakfast outside  ','_different_building _outside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
59937,0.0,0.0,-0.045454545454545456,'enjoyable apart  single beds constantly splitting ! ','_enjoyable_apart __single _single_beds _beds_constantly _constantly_splitting _splitting_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
59938,0.4166666666666667,0.20833333333333334,0.16666666666666666,'breakfast enjoyable  staff friendly  location good fair  excellent restaurants close ! ','_enjoyable_ __staff _friendly_ __location _fair_ _excellent_restaurants _restaurants_close ',0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,false
59939,0.09302325581395349,-0.046511627906976744,-0.05813953488372093,'room size thought would  pics   bathroom cramped double bed  singles pushed together kept splitting apart  quite annoying   fine ! ','_pics_ __ __bathroom _double_bed __singles _singles_pushed _pushed_together _kept_splitting _splitting_apart _apart_ __quite _quite_annoying _annoying_ __ _fine_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,false
60018,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
60019,0.1111111111111111,0.0,0.027777777777777776,'room clean additional blankets later provided  quite cold inside  ','_additional_blankets _later_provided _provided_ _quite_cold _cold_inside _inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
60020,0.5,0.2,0.1,'personnel nice helpful every aspect  ','_every_aspect _aspect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
60021,0.3333333333333333,0.16666666666666666,0.08333333333333333,'breakfast offee rich  ','_breakfast_offee _rich_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
