@relation Komfort-negative

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
70196,0.0,0.2,0.2,'overall wholesome place  ','_wholesome_place _place_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70197,0.42857142857142855,0.14285714285714285,0.21428571428571427,'one best breakfast spreads  ','_best_breakfast _breakfast_spreads _spreads_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70198,0.0,0.0625,-0.03125,'busy restaurant right since morning  hence bit waiting always  ','_busy_restaurant _restaurant_right _right_since _morning_ __hence _waiting_always _always_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70232,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70233,0.16666666666666666,0.0,0.08333333333333333,'pretty expensive compare location ','_pretty_expensive _expensive_compare ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70264,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70265,0.3333333333333333,0.16666666666666666,0.3333333333333333,'cleanliness courteous staff  ','_courteous_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70308,0.18181818181818182,0.09090909090909091,0.045454545454545456,'would recommend coworkers stay hotel  ','_would_recommend _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70309,0.6,0.2,0.2,'staff excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70310,0.3333333333333333,0.16666666666666666,0.0,'make feel welcome  ','_feel_welcome _welcome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70368,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70369,0.0,0.0,0.0625,'staff always job helpfully  ','_job_helpfully _helpfully_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70370,0.0,0.0,0.0,'nothing much around  ','_nothing_much _around_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70371,0.0,0.0,0.0,'hand close airport  ','_airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70408,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70409,0.3333333333333333,0.08333333333333333,0.0,'think wifi free charged much ','_think_wifi ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70560,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70561,0.3333333333333333,0.1111111111111111,0.0,'staffs nice quick response  ','_quick_response _response_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70562,0.8,0.2,0.1,'food fantastic  ','_fantastic_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70563,0.0,0.07692307692307693,0.07692307692307693,'location quite convenience  minutes international airport  ','_quite_convenience __minutes _international_airport _airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70564,0.0,0.0,0.0,'domino pizza near hotel  ','_domino_pizza _pizza_near _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70565,0.0,0.0,0.0,'stay go mumbai  ','_mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70566,0.2857142857142857,-0.14285714285714285,-0.09523809523809525,'pillow cover quite dirty  ','_pillow_cover _quite_dirty _dirty_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70567,0.0,0.0,0.027777777777777776,'found hairs pillow use  ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70568,0.0,0.0,0.0,'ask changing cover  ','_cover_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70569,0.16666666666666666,-0.08333333333333333,-0.08333333333333333,'staff come quickly still problem  ','_staff_come _problem_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70570,0.0,0.0,0.03333333333333333,'use scarf cover pillow instead  ','_pillow_instead _instead_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70571,0.2,0.2,0.23333333333333334,'please improve cleanliness pillow bedding  ','_please_improve _bedding_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70692,0.2727272727272727,0.18181818181818182,0.09090909090909091,'good hotel andheri east work  ','_good_hotel _andheri_east _work_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70693,0.5,0.16666666666666666,0.25,'good breakfast selection   ','_good_breakfast _breakfast_selection _selection_ __ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70694,0.20833333333333334,-0.041666666666666664,-0.20833333333333334,'views terrible saw abandoned construction site filth pestilence room  well slum dwellings  ','_abandoned_construction _construction_site _room_ _slum_dwellings _dwellings_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70695,0.05555555555555555,0.05555555555555555,0.0,'high  density housing block right outside room anyone see inside  ','_high_ __density _density_housing _housing_block _block_right _right_outside _see_inside _inside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70696,0.09090909090909091,-0.045454545454545456,-0.022727272727272728,'large group checked lot noise lobby days nights  ','_large_group _nights_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
70697,0.06666666666666667,-0.03333333333333333,0.0,'hotel inform guests large groups present time check  large groups really ruin experience individual guests couples  ','_inform_guests _large_groups _large_groups _groups_really _really_ruin _individual_guests _couples_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70698,0.0,-0.03125,0.047916666666666656,'finally chefs breakfast unable cater vegan  even though sent message several days advance dietary restrictions  ','_vegan_ __even _even_though _message_several _several_days _dietary_restrictions _restrictions_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70804,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70805,0.0,0.0,0.5,'clean  ','_clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70806,0.0,0.16666666666666666,0.3333333333333333,'polite professional staff  ','_professional_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70807,0.6666666666666666,0.3333333333333333,0.3333333333333333,'heartily appreciated  ','_heartily_appreciated _appreciated_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70808,0.0,0.0,0.0,' ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
70809,1.3333333333333333,0.3333333333333333,0.0,'fs awesome  ','_fs_awesome _awesome_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70810,0.0,-0.3333333333333333,-0.3333333333333333,'negatives  ','_negatives_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70868,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70869,0.375,-0.125,-0.0625,'services restaurant breakfast horrible  ','_horrible_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70870,0.21428571428571427,-0.14285714285714285,-0.14285714285714285,'delivered  times wrong order also much delay water coffee ','_delivered_ __times _times_wrong _wrong_order _much_delay ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70904,0.25,0.125,0.0,'great comfortable hotel stopover  ','_comfortable_hotel _stopover_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
70905,0.25,0.125,0.3125,'friendly staff convenient location great breakfast spread ','_friendly_staff _staff_convenient _convenient_location _location_great _great_breakfast _breakfast_spread ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71224,0.0,0.0,0.0,'great stay  ','_great_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71225,0.0,0.0,0.0,'liked staffs attitude  ','_staffs_attitude _attitude_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71226,0.38461538461538464,0.23076923076923078,0.15384615384615385,'looked fresh extremely helpful always smiling  ','_extremely_helpful _always_smiling _smiling_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71227,0.17647058823529413,0.058823529411764705,0.058823529411764705,'staff hotels also accommodating smile makes big difference  ','_hotels_also _smile_makes _big_difference _difference_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71228,0.14285714285714285,0.0,0.0,'says enjoy servicing requests nuisance  ','_enjoy_servicing _nuisance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71229,0.16666666666666666,0.08333333333333333,0.08333333333333333,'particular jay joshi front office helpful  ','_particular_jay _jay_joshi _front_office _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71230,0.1,0.1,0.05,'asked late check promptly granted  ','_late_check _promptly_granted _granted_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71231,0.0,0.0,0.0,'checked around  pm  ','_around_ __pm _pm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71232,0.0,0.0,0.0,'jay next morning  check  ','_next_morning ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71233,0.21739130434782608,0.08695652173913043,0.08695652173913043,'helpful  sign duty night everything smile  ','_helpful_ _smile_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71234,0.09375,0.0,0.018229166666666664,'walked away charge card courtesy inform leave presence although walk  steps away  ','_walked_away _presence_although __steps _steps_away ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71235,0.0,0.0,0.0,'people would take card walk away  ','_people_would _would_take _walk_away _away_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71236,0.13043478260869565,0.08695652173913043,0.06521739130434782,'made requested staff member met lift received warm smile immediate acceptance  ','_staff_member _warm_smile _immediate_acceptance _acceptance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71237,0.0,0.0,0.08333333333333333,'breakfast table  ','_breakfast_table _table_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71238,0.08333333333333333,0.0,-0.09722222222222221,'hotels waiters especially buffet services avoid eye contact  ','_hotels_waiters _waiters_especially _buffet_services _services_avoid _avoid_eye _eye_contact _contact_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71239,0.0,0.0,0.0,'first time waiters actually wanted get things  ','_first_time _actually_wanted _get_things ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71240,0.3333333333333333,0.125,0.13541666666666666,'hope able keep staff continue maintain excellent attitude showed keep good work  ','_excellent_attitude _showed_keep _good_work _work_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71241,0.26666666666666666,-0.06666666666666667,-0.08888888888888888,'hell nt health faucets bidets toilets  ','_health_faucets _toilets_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
71242,0.0,0.0,0.0,'india  ','_india_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71243,0.0,0.0,0.0,'use water  ','_use_water _water_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71244,0.0,-0.07692307692307693,-0.038461538461538464,'cold country may use water  ','_cold_country _use_water _water_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71245,0.0,0.0,0.14285714285714285,'even japan water option  ','_even_japan _water_option _option_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71246,0.0,0.0,-0.041666666666666664,'please put health faucets toilets  ','_please_put _put_health _health_faucets _toilets_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
71247,0.0,-0.125,0.0,'limit colonial mind sets  ','_colonial_mind _mind_sets _sets_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71248,0.0,-0.06666666666666667,-0.016666666666666666,'frown us use hands eat food country  ','_use_hands _eat_food _country_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71249,0.0,0.0,0.0,'well let make use water  ','_well_let _use_water ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71352,0.0,0.0,0.2857142857142857,'good stay value money  ','_good_stay _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71353,0.0,0.0,0.3,'good location  friendly staff  value money  ','_good_location _location_ __friendly _friendly_staff _staff_ __value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71432,0.5384615384615384,0.15384615384615385,0.2692307692307692,'excellent staff  superb breakfast  comfortable room  value money  ','_excellent_staff _staff_ __superb _superb_breakfast _breakfast_ __comfortable _comfortable_room _room_ __value _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71433,0.75,0.25,0.125,'breakfast great  ','_great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71434,0.10714285714285714,0.07142857142857142,0.03571428571428571,'staff really warm helpful  krishna ridhima reception  raju restaurant  security entrance  ','_really_warm _helpful_ _reception_ _restaurant_ _entrance_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71435,0.0,0.0,0.0,'make feel home  ','_home_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71436,0.09523809523809523,0.0,-0.047619047619047616,'approach road outside mess due ongoing work could go stroll outside  ','_approach_road _road_outside _mess_due _ongoing_work _stroll_outside _outside_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71437,0.0,0.0,0.041666666666666664,'beyond control hotel management  ','_hotel_management _management_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71480,0.0,0.0,0.0,'okay  ','_okay_ ',0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71481,0.0,-0.125,0.125,'s expensive value money  ','_s_expensive _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71596,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71597,0.2222222222222222,0.1111111111111111,0.25,'professional friendly staff way usual standards  ','_friendly_staff _staff_way _usual_standards _standards_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71598,0.0,0.0,0.25,'perfect room equipment  ','_perfect_room _room_equipment _equipment_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71599,0.0,0.0,0.0,'prices services meals could aligned city prices  ','_meals_could _city_prices _prices_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71600,0.0,0.0,0.019230769230769232,'exact amounts  need know paying x car ordinary company  ','_exact_amounts _amounts_ _paying_x _ordinary_company _company_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71601,0.2222222222222222,0.1111111111111111,0.1111111111111111,'applies meals compared top restaurants  ','_meals_compared _top_restaurants _restaurants_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71602,0.0,0.0,-0.08333333333333333,'cases value doesn  ','_cases_value _value_doesn _doesn_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
71603,0.0,0.0,0.0,'ft reflect price  ','_ft_reflect _price_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71604,0.0,0.0,0.013888888888888888,'maybe however hotel able explain  sell guests  ','_however_hotel _explain_ __sell _guests_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71668,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71669,0.0,0.0,0.06666666666666667,'well like service got two girls shifaa ananya shifaa treat us well make trip feel special way suprise us beautiful cake thank much ladies  ','_two_girls _girls_shifaa _ananya_shifaa _shifaa_treat _treat_us _suprise_us _beautiful_cake _cake_thank _much_ladies _ladies_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71670,0.0,0.0,0.2,'nothing thing perfect ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71728,0.6,0.2,0.2,'pleasant stay ! ','_pleasant_stay _stay_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
71729,0.3181818181818182,0.13636363636363635,0.06818181818181818,'bed nice  water pressure shower  th floor  good  attentive staff  ','_nice_ __water _water_pressure _shower_ _th_floor _floor_ _good_ _attentive_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71730,0.0,0.0,0.09090909090909091,'reenter credentials wifi every  hours period  ','_reenter_credentials _wifi_every _every_ __hours _hours_period _period_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71731,0.0,0.0,0.0,'make activated entire booked stay ! ','_entire_booked _booked_stay _stay_! ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false
71768,0.0,0.0,0.0,'confortable stay  ','_confortable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71769,0.5454545454545454,0.18181818181818182,0.13636363636363635,'good staff executive lounge good ','_executive_lounge ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71812,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71813,0.05263157894736842,0.0,-0.013157894736842105,'poor service  time omlette would come table  would cold  ask well done omlette  get inside wet omplette  seems hotel ready service overseas clients  ','_poor_service _service_ _time_omlette _omlette_would _would_come _table_ _cold_ __ask _well_done _done_omlette _omlette_ __get _get_inside _inside_wet _wet_omplette _omplette_ __seems _seems_hotel _overseas_clients _clients_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71814,0.25,0.125,0.125,'need yoru staff get indian client friendly ','_need_yoru _yoru_staff _get_indian _indian_client _client_friendly ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71860,0.0,0.0,0.0,'remember ever  ','_ever_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71861,0.0,0.0,0.0,'prompt service  ','_prompt_service _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71862,0.0,0.1,0.2,'place fridge senior citizens convenience  ','_senior_citizens _citizens_convenience _convenience_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
71932,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71933,0.5,0.25,0.5,'good friendly staff ! ','_good_friendly _friendly_staff _staff_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
71934,0.0,0.0,0.0,'great service  ','_great_service _service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71935,0.2857142857142857,0.2857142857142857,0.2619047619047619,'breakfast well worth money  ','_well_worth _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
71936,0.0,0.0,0.0,'would surely come back ! ','_would_surely _surely_come _come_back _back_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
72012,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72013,0.45454545454545453,0.18181818181818182,0.18181818181818182,'great hotel  good rooms  bathrooms  friendly staff  ','_great_hotel _hotel_ __good _good_rooms _rooms_ __bathrooms _bathrooms_ __friendly _friendly_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72014,0.18181818181818182,0.06060606060606061,0.030303030303030304,'r good except chef told kheer split milk responded plain face us though brought fresh onebreakfast buffet food could better  ','_r_good _good_except _split_milk _plain_face _us_though _brought_fresh _fresh_onebreakfast _onebreakfast_buffet _buffet_food _food_could _better_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72015,0.0,-0.2,-0.1,'many things get cold  ','_many_things _things_get _get_cold _cold_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72016,0.3,0.1,0.1,'though wht ordered room service good ','_though_wht _room_service ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72068,0.0,0.0,0.3333333333333333,'impeccable stay  ','_impeccable_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72069,0.2222222222222222,0.1111111111111111,0.1111111111111111,'everything always enjoy stay  ','_always_enjoy ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72070,0.0,0.0,0.0,'applicable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72104,0.8333333333333334,0.3333333333333333,0.4166666666666667,'hotel clean good food  ','_hotel_clean _good_food _food_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72105,0.0,0.0,1.0,'hospitality ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72136,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72137,0.75,0.25,0.375,'food excellent ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72180,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72181,0.0,0.0,0.16666666666666666,'great breakfast  ','_great_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72182,0.0,0.0,-0.5,'uncomfortable bed ','_uncomfortable_bed ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
72228,0.0,0.0,0.0,'fantasic service ! ','_fantasic_service _service_! ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,false
72229,0.0,0.0,0.0,'service  ','_service_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72230,0.0,0.0,0.5,'food ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72264,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72265,0.0,0.0,0.27777777777777773,'pool  food ','_pool_ __food ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72308,0.75,0.25,0.25,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72309,0.25,0.08333333333333333,0.125,'breakfast good view room  ','_room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72310,0.0,-0.16666666666666666,0.0,'could little less expensive ','_little_less _less_expensive ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72344,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72345,0.46153846153846156,0.23076923076923078,0.23076923076923078,'room amazing thankful upgraded daughter birthday ','_daughter_birthday ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72376,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72377,0.75,0.25,0.25,'everything good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72420,0.0,0.0,0.3333333333333333,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72421,0.0,0.0,0.5,'convenient  ','_convenient_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72422,0.0,0.0,0.0,'great location services ','_great_location ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72540,0.75,0.25,0.25,'good hotel  ','_good_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72541,0.21052631578947367,0.10526315789473684,0.15789473684210525,'nice room  rather cosy clean  interesting glass wall room shower room  ','_nice_room _room_ __rather _rather_cosy _clean_ _interesting_glass _glass_wall _shower_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72542,0.42857142857142855,0.14285714285714285,0.11904761904761904,'nice spa area  nice pool  ','_nice_spa _spa_area _area_ __nice _nice_pool _pool_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72543,0.0,0.0,0.0,'close airport  ','_airport_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72544,0.5,0.0,0.25,'interesting lobby bar  ','_interesting_lobby _lobby_bar _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72545,0.75,0.25,0.1875,'good breakfast nice staff  ','_good_breakfast _nice_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72546,0.0,0.0,0.0,'fast check  check   ','_fast_check _check_ _check_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
72547,0.3,0.1,0.0,'area around hotel nice  ','_area_around _nice_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
