@relation WLAN-positive

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute unigrams string
@attribute bigrams string
@attribute negation numeric
@attribute feature__average numeric
@attribute feature__normal numeric
@attribute feature__simple numeric
@attribute feature__okay numeric
@attribute feature__ok numeric
@attribute feature__not_great numeric
@attribute feature__nothing_great numeric
@attribute feature__moderate numeric
@attribute feature__typical numeric
@attribute feature__alright numeric
@attribute feature__fair numeric
@attribute feature__mediocre numeric
@attribute feature__just numeric
@attribute feature__fine numeric
@attribute feature__not_too_good numeric
@attribute feature__good_enough numeric
@attribute punctuation_exclamation numeric
@attribute punctuation_question numeric
@attribute aspecttype {true, false}

@data
67053,0.4166666666666667,0.25,0.1111111111111111,'the pillows were soft  comfortable  the service was excellent  ','_the_pillows _pillows_were _were_soft _soft_ __comfortable _comfortable_ __the _the_service _service_was _was_excellent _excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67054,0.38461538461538464,0.15384615384615385,0.11538461538461539,'the breakfast was superb with a variety of options at the buffet  ','_the_breakfast _breakfast_was _was_superb _superb_with _with_a _a_variety _variety_of _of_options _options_at _at_the _the_buffet _buffet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67055,0.5454545454545454,0.18181818181818182,0.045454545454545456,'overall an amazing experience  would like to visit again  ','_overall_an _an_amazing _amazing_experience _experience_ __would _would_like _like_to _to_visit _visit_again _again_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67056,0.0,0.0,0.0,'as mentioned in my previous review  considering the hotel has asian guests  especially indians   they should keep a water faucet  ','_as_mentioned _mentioned_in _in_my _my_previous _previous_review _review_ __considering _considering_the _the_hotel _hotel_has _has_asian _asian_guests _guests_ __especially _especially_indians _indians_ __ __they _they_should _should_keep _keep_a _a_water _water_faucet _faucet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67156,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67157,0.13043478260869565,0.0,0.06521739130434782,'the hotel s policy of blocking an additional amount on the credit card for expected charges over and above the room rent  ','_the_hotel _hotel_s _s_policy _policy_of _of_blocking _blocking_an _an_additional _additional_amount _amount_on _on_the _the_credit _credit_card _card_for _for_expected _expected_charges _charges_over _over_and _and_above _above_the _the_room _room_rent _rent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67158,0.0,0.0,0.0,'this amount is ad hoc and without basis  ','_this_amount _amount_is _is_ad _ad_hoc _hoc_and _and_without _without_basis _basis_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67159,0.14814814814814814,0.037037037037037035,0.009259259259259259,'absence of blocking an amount for additional charges would lead to having to pay for services as consumed instead of settling bill at check  out  ','_absence_of _of_blocking _blocking_an _an_amount _amount_for _for_additional _additional_charges _charges_would _would_lead _lead_to _to_having _having_to _to_pay _pay_for _for_services _services_as _as_consumed _consumed_instead _instead_of _of_settling _settling_bill _bill_at _at_check _check_ __out _out_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67160,0.0,-0.25,0.0,'this is unusual  ','_this_is _is_unusual _unusual_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67161,0.23809523809523808,0.0,0.015873015873015872,'hotels are justified in blocking the room rent charges but not ad hoc amounts for perceived consumption which may not happen ','_hotels_are _are_justified _justified_in _in_blocking _blocking_the _the_room _room_rent _rent_charges _charges_but _but_not _not_ad _ad_hoc _hoc_amounts _amounts_for _for_perceived _perceived_consumption _consumption_which _which_may _may_not _not_happen ',1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
67228,0.0,0.0,0.5,'wonderful  ','_wonderful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67229,0.0,0.07142857142857142,0.0,'very quite room  very close to airport  well spread break fast  ','_very_quite _quite_room _room_ __very _very_close _close_to _to_airport _airport_ __well _well_spread _spread_break _break_fast _fast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67284,0.0,0.0,0.0,'nice stay  ','_nice_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67285,0.0,0.0,0.2,'value for the money  ','_value_for _for_the _the_money _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67286,0.0,0.14285714285714285,0.14285714285714285,'rooms are spacious  fast internet  ','_rooms_are _are_spacious _spacious_ __fast _fast_internet _internet_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true
67287,0.3333333333333333,0.16666666666666666,0.16666666666666666,'staff was helpful nice bar  ','_staff_was _was_helpful _helpful_nice _nice_bar _bar_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67288,0.0,0.0,0.0,'a bit far from airport  if your arrival or deprature are in working hours or during  am   pm  ','_a_bit _bit_far _far_from _from_airport _airport_ __if _if_your _your_arrival _arrival_or _or_deprature _deprature_are _are_in _in_working _working_hours _hours_or _or_during _during_ __am _am_ __ __pm _pm_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67289,0.0,0.0,0.0,'give teh traffice  min to arrive to the airport ','_give_teh _teh_traffice _traffice_ __min _min_to _to_arrive _arrive_to _to_the _the_airport ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67362,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67363,0.0,0.0,0.0,'nothing  ','_nothing_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67364,0.0,-0.12,-0.04,'noisy room not sound proof specially u listen noise of metropassing by and loud music on the streetcheck in and checkout process very lousy  ','_noisy_room _room_not _not_sound _sound_proof _proof_specially _specially_u _u_listen _listen_noise _noise_of _of_metropassing _metropassing_by _by_and _and_loud _loud_music _music_on _on_the _the_streetcheck _streetcheck_in _in_and _and_checkout _checkout_process _process_very _very_lousy _lousy_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67410,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67411,0.25,0.125,0.125,'mukhtar at the reception was really helpful  ','_mukhtar_at _at_the _the_reception _reception_was _was_really _really_helpful _helpful_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67412,1.0,0.3333333333333333,0.0,'great guy  ','_great_guy _guy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67458,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67459,0.25,0.08333333333333333,0.20833333333333334,'masala tea for breakfast abd a good choice of breakfast items  ','_masala_tea _tea_for _for_breakfast _breakfast_abd _abd_a _a_good _good_choice _choice_of _of_breakfast _breakfast_items _items_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67460,0.0,0.0,-0.06666666666666667,'no bidet in the toilet ','_no_bidet _bidet_in _in_the _the_toilet ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67530,0.0,0.0,0.36666666666666664,'worth the money paid  ','_worth_the _the_money _money_paid _paid_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67531,0.15,-0.1,0.041666666666666664,'i had requested a hard bed as i have issues with my back and management was kind to oblige  ','_i_had _had_requested _requested_a _a_hard _hard_bed _bed_as _as_i _i_have _have_issues _issues_with _with_my _my_back _back_and _and_management _management_was _was_kind _kind_to _to_oblige _oblige_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67532,0.4444444444444444,0.2222222222222222,0.2777777777777778,'staff in breakfast area very helpful and friendly  ','_staff_in _in_breakfast _breakfast_area _area_very _very_helpful _helpful_and _and_friendly _friendly_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67533,0.0,0.0,0.0,'to name some  ','_to_name _name_some _some_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67534,0.0,0.0,0.0,'vinod  ','_vinod_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67535,0.0,0.0,0.0,'ankur  ','_ankur_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67536,0.6,0.3,0.3,'liked the clean and friendly staff and helpful too  ','_liked_the _the_clean _clean_and _and_friendly _friendly_staff _staff_and _and_helpful _helpful_too _too_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67618,0.0,0.0,0.3333333333333333,'pleasant stay  ','_pleasant_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67619,0.2,0.13333333333333333,0.1,'clean  fresh room  as a courtesy they upgraded room to executive category  ','_clean_ __fresh _fresh_room _room_ __as _as_a _a_courtesy _courtesy_they _they_upgraded _upgraded_room _room_to _to_executive _executive_category _category_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67620,0.6,0.2,0.3,'nice food  good sleep ','_nice_food _food_ __good _good_sleep ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67666,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67667,0.0,0.0,0.2222222222222222,'swimming pool  ','_swimming_pool _pool_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67668,0.5,0.0,0.125,'tea at lobby breakfast ','_tea_at _at_lobby _lobby_breakfast ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67720,0.0,0.0,0.0,'it was ok   ','_it_was _was_ok _ok_ __ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67721,0.0,0.0,0.0,'less outlets  not much to do inside the hotel  ','_less_outlets _outlets_ __not _not_much _much_to _to_do _do_inside _inside_the _the_hotel _hotel_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67722,0.0,0.0,0.0,'i did not try women  ','_i_did _did_not _not_try _try_women _women_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
67723,0.08333333333333333,0.0,0.0,'fs room as i was told no sauna or jacuzzi except steam ','_fs_room _room_as _as_i _i_was _was_told _told_no _no_sauna _sauna_or _or_jacuzzi _jacuzzi_except _except_steam ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67772,1.0,0.3333333333333333,0.3333333333333333,'very good  ','_very_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67773,0.0,0.0,0.0,'some servises are over priced ','_some_servises _servises_are _are_over _over_priced ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67822,0.0,0.0,0.0,'when in mumbai this is the hotel to stay  ','_when_in _in_mumbai _mumbai_this _this_is _is_the _the_hotel _hotel_to _to_stay _stay_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67823,0.16666666666666666,0.08333333333333333,0.08333333333333333,'this hotel happens to be my favorite for stays in mumbai  ','_this_hotel _hotel_happens _happens_to _to_be _be_my _my_favorite _favorite_for _for_stays _stays_in _in_mumbai _mumbai_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67824,0.0,0.125,0.0,'been here  time earlier as well  ','_been_here _here_ __time _time_earlier _earlier_as _as_well _well_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67825,0.3333333333333333,0.1111111111111111,0.2777777777777778,'every time i visit things remains absolute perfect  ','_every_time _time_i _i_visit _visit_things _things_remains _remains_absolute _absolute_perfect _perfect_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67826,0.0,0.0,0.0,'nothing ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67890,0.11764705882352941,0.11764705882352941,0.0,'it was a very comfortable stay and i could unwind after a long day at work  ','_it_was _was_a _a_very _very_comfortable _comfortable_stay _stay_and _and_i _i_could _could_unwind _unwind_after _after_a _a_long _long_day _day_at _at_work _work_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67891,0.0,0.2,0.1,'bed was extra comfy  ','_bed_was _was_extra _extra_comfy _comfy_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67892,0.0,0.0,0.0,'none ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67956,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67957,0.14285714285714285,-0.21428571428571427,-0.13095238095238096,'the corridors on the floors smelled musty owing to lack of air circulation  ','_the_corridors _corridors_on _on_the _the_floors _floors_smelled _smelled_musty _musty_owing _owing_to _to_lack _lack_of _of_air _air_circulation _circulation_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67958,0.3333333333333333,-0.1111111111111111,-0.1111111111111111,'there was a bad odour in one area  ','_there_was _was_a _a_bad _bad_odour _odour_in _in_one _one_area _area_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67959,0.2,0.1,0.0,'looked like the air conditioning in the corridor wasn  ','_looked_like _like_the _the_air _air_conditioning _conditioning_in _in_the _the_corridor _corridor_wasn _wasn_ ',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false
67960,0.0,0.25,0.0,'ft working efficiently  ','_ft_working _working_efficiently _efficiently_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
67961,0.0,0.0,-0.03333333333333333,'same was the case in the th floor which i happened to go to  ','_same_was _was_the _the_case _case_in _in_the _the_th _th_floor _floor_which _which_i _i_happened _happened_to _to_go _go_to _to_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68034,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68035,0.0,0.0,0.0,'location  ','_location_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68036,0.0,0.0,0.0,'nothing ','',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68082,0.0,0.0,0.3333333333333333,'very good  ','_very_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68083,0.2727272727272727,0.18181818181818182,0.22727272727272727,'close to airport  good indian breakfast  spacious bathrooms  ','_close_to _to_airport _airport_ __good _good_indian _indian_breakfast _breakfast_ __spacious _spacious_bathrooms _bathrooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68084,0.0,0.0,-0.0625,'a bit of wear and tear in room ','_a_bit _bit_of _of_wear _wear_and _and_tear _tear_in _in_room ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68124,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68125,0.29411764705882354,0.11764705882352941,0.07352941176470588,'the hotel staff was very friendly and the food was also great  they where not demanding for little things like other hotels do the hotel room was very clean  value for money ','_the_hotel _hotel_staff _staff_was _was_very _very_friendly _friendly_and _and_the _the_food _food_was _was_also _also_great _great_ __they _they_where _where_not _not_demanding _demanding_for _for_little _little_things _things_like _like_other _other_hotels _hotels_do _do_the _the_hotel _hotel_room _room_was _was_very _very_clean _clean_ __value _value_for _for_money ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68156,0.0,0.0,0.0,'exceptional  ','_exceptional_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68157,0.0,0.0,-0.25,'late checkout ','_late_checkout ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68224,0.7142857142857143,0.2857142857142857,0.21428571428571427,'highly recommended stay  excellent staff  ','_highly_recommended _recommended_stay _stay_ __excellent _excellent_staff _staff_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68225,0.2727272727272727,0.09090909090909091,0.0,'i now know why this property has such good ratings  ','_i_now _now_know _know_why _why_this _this_property _property_has _has_such _such_good _good_ratings _ratings_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68226,0.42857142857142855,0.14285714285714285,0.14285714285714285,'the staff are excellence above par  ','_the_staff _staff_are _are_excellence _excellence_above _above_par _par_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68227,0.5,0.2,0.26666666666666666,'they were very helpful and pleasant to communicate with  ','_they_were _were_very _very_helpful _helpful_and _and_pleasant _pleasant_to _to_communicate _communicate_with _with_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68228,0.0,0.0,0.0,'you could see how easily the guest was their no  priority  ','_you_could _could_see _see_how _how_easily _easily_the _the_guest _guest_was _was_their _their_no _no_ __priority _priority_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68229,0.15625,0.0625,0.03125,'i have encountered friendly staff before but the entire team at the hotel especially the security  reception  concierge desk and the all  day dining restaurant were just great  ','_i_have _have_encountered _encountered_friendly _friendly_staff _staff_before _before_but _but_the _the_entire _entire_team _team_at _at_the _the_hotel _hotel_especially _especially_the _the_security _security_ __reception _reception_ __concierge _concierge_desk _desk_and _and_the _the_all _all_ __day _day_dining _dining_restaurant _restaurant_were _were_just _just_great _great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,false
68230,0.13333333333333333,0.06666666666666667,0.06666666666666667,'they put the guests completely at ease and truly make you feel at home  ','_they_put _put_the _the_guests _guests_completely _completely_at _at_ease _ease_and _and_truly _truly_make _make_you _you_feel _feel_at _at_home _home_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68231,0.3,0.1,0.03333333333333333,'also  the mattress and the pillows were great  ','_also_ __the _the_mattress _mattress_and _and_the _the_pillows _pillows_were _were_great _great_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68328,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68329,0.0,0.0,0.25,'don  ','_don_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,false
68330,0.25,-0.125,-0.125,'ft confuse it with the other marriott  ','_ft_confuse _confuse_it _it_with _with_the _the_other _other_marriott _marriott_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68331,0.5,0.16666666666666666,0.0,'location is not that great  ','_location_is _is_not _not_that _that_great _great_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68386,0.0,0.0,0.16666666666666666,'perfect for a business traveller  ','_perfect_for _for_a _a_business _business_traveller _traveller_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68387,0.6666666666666666,0.2222222222222222,0.2222222222222222,'great service  fantastic amenities  clean rooms  ','_great_service _service_ __fantastic _fantastic_amenities _amenities_ __clean _clean_rooms _rooms_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68388,0.0,0.0,0.5,'excellent property ','_excellent_property ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68428,0.0,0.0,0.0,'people shouldstay once in the hotel  ','_people_shouldstay _shouldstay_once _once_in _in_the _the_hotel _hotel_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68429,0.0,0.0,0.0,'comfortable ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68466,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68467,0.0,0.0,0.125,'staff  breakfast  ','_staff_ __breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68468,1.0,0.0,0.0,'no ','',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68520,0.0,0.0,0.5,'excellent  ','_excellent_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68521,0.5714285714285714,0.2857142857142857,0.2857142857142857,'efficient  clean and business like  ','_efficient_ __clean _clean_and _and_business _business_like _like_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68522,0.8,0.2,0.1,'breakfast spread was fantastic  ','_breakfast_spread _spread_was _was_fantastic _fantastic_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68523,0.3333333333333333,0.1111111111111111,0.2222222222222222,'service by the restaurant staff was equally good  ','_service_by _by_the _the_restaurant _restaurant_staff _staff_was _was_equally _equally_good _good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68578,0.0,0.0,0.5,'good  ','_good_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68579,0.0,0.08333333333333333,0.08333333333333333,'room change request was not attended to in a timely manner  ','_room_change _change_request _request_was _was_not _not_attended _attended_to _to_in _in_a _a_timely _timely_manner _manner_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68580,0.0,0.0,-0.02631578947368421,'we had to wait for one hour in our room to shift our luggage to the new room  ','_we_had _had_to _to_wait _wait_for _for_one _one_hour _hour_in _in_our _our_room _room_to _to_shift _shift_our _our_luggage _luggage_to _to_the _the_new _new_room _room_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68668,0.0,0.0,0.25,'value for money  ','_value_for _for_money _money_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68669,0.3333333333333333,0.16666666666666666,0.16666666666666666,'the hotel is very clean  ','_the_hotel _hotel_is _is_very _very_clean _clean_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68670,0.25,0.25,0.125,'rooms are spacious and bed is comfortable  ','_rooms_are _are_spacious _spacious_and _and_bed _bed_is _is_comfortable _comfortable_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68671,0.42857142857142855,0.14285714285714285,0.19047619047619047,'pool is of a good size  ','_pool_is _is_of _of_a _a_good _good_size _size_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68672,0.3,0.1,0.2,'food is very good and so is the breakfast  ','_food_is _is_very _very_good _good_and _and_so _so_is _is_the _the_breakfast _breakfast_ ',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
68673,0.0,0.0,0.0,'that my request for a interconnecting room was not adhered to  ','_that_my _my_request _request_for _for_a _a_interconnecting _interconnecting_room _room_was _was_not _not_adhered _adhered_to _to_ ',1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
