@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
53235,'Convenient location but basic stay ! ',Hotelpersonal-positive,false
53236,'Location . ',Hotelpersonal-positive,false
53237,'Very basic bathroom and bedroom . ',Hotelpersonal-positive,false
53288,'It was pleasant , could have been more accomodating to the customers needs . ',Hotelpersonal-positive,false
53289,'Staff were extremely helpful and friendly . ',Hotelpersonal-positive,true
53290,'The beds were single beds , could have been a double bed . ',Hotelpersonal-positive,false
53291,'The towels were like table cloths , very thin and not a proper towel . ',Hotelpersonal-positive,false
53292,'We had to leave early morning ( before 7 am ) on 4 days of the 6 night stay , as we either had to catch a train , or leave early to drive to a distant location , and breakfast only started at 07h30 am . ',Hotelpersonal-positive,false
53293,'When we asked if they could not give us something to eat , or a breakfast pack or something , they said no sorry the kitchen lady only starts at 7 am ??? ',Hotelpersonal-positive,false
53294,'This is strange as other establishments were able to give us a breakfast pack for missing breakfast . ',Hotelpersonal-positive,false
53295,'We paid for bed and breakfast . ',Hotelpersonal-positive,false
53410,'Great location and great for termini . ',Hotelpersonal-positive,false
53411,'Location was great , also great restaurant nearby . ',Hotelpersonal-positive,false
53443,'Excellent staff , plenty of restaurants nearby . ',Hotelpersonal-positive,true
53444,'The 24 hour reception . ',Hotelpersonal-positive,false
53445,'Not enough plugs in room ',Hotelpersonal-positive,false
53493,'Very Good . ',Hotelpersonal-positive,false
53494,'Nice and kind staff . ',Hotelpersonal-positive,true
53495,'Good breakfast , plenty of variety . ',Hotelpersonal-positive,false
53496,'Location is quite convenient close to Termini station . ',Hotelpersonal-positive,false
53497,'Bed was quite hard , so it was a bit difficult to sleep . ',Hotelpersonal-positive,false
53574,'Personal information is at risk here . ',Hotelpersonal-positive,false
53575,'They have good things but the experience with the passport totally made me hate them . ',Hotelpersonal-positive,false
53576,'When checking in the receptionist asked for my passport and did nt give it back until next day without any reason . ',Hotelpersonal-positive,false
53577,'Another staff member gave it to one of the persons in my group . ',Hotelpersonal-positive,false
53578,'That is totally unprofessional and risky because all my personal information is there . ',Hotelpersonal-positive,false
53579,'I so so hated they did that . ',Hotelpersonal-positive,false
53667,'Good . ',Hotelpersonal-positive,false
53668,'It was clean , staff were helpful and friendly , and the breakfast was very good . ',Hotelpersonal-positive,true
53669,'Restaurants nearby were good . ',Hotelpersonal-positive,false
53720,'Will consider other hotels around this location for next time to avoid misleading information . ',Hotelpersonal-positive,false
53721,'The hotel is not far from the Termini station . ',Hotelpersonal-positive,false
53722,'From this station , we can easily go to the other monuments by bus or metro . ',Hotelpersonal-positive,false
53723,'Also for coming or leaving by train , it s really convenience . ',Hotelpersonal-positive,false
53724,'I saw the photos of this hotel and thought they are nice and comfortable to stay . ',Hotelpersonal-positive,false
53725,'However , when I arrived , they did not give us the room as showed in photos but a smaller one in another hotel just few walks away . ',Hotelpersonal-positive,false
53726,'I have nt recognized that until I got the key with another hotel s name on it . ',Hotelpersonal-positive,false
53727,'I booked this hotel because the photos they show are really nice but in reality , I got another one which is not comfortable as I thought . ',Hotelpersonal-positive,false
53843,'Very Good . ',Hotelpersonal-positive,false
53844,'Very good location , just 2 min walk away from Roma Termini .. ',Hotelpersonal-positive,false
53845,'Beds are toooo short , just 1.8 mts ... ',Hotelpersonal-positive,false
53891,'No again . ',Hotelpersonal-positive,false
53892,'The room was clean and comfortable . ',Hotelpersonal-positive,false
53893,'Receptionists are not willing to help and they are showing that . ',Hotelpersonal-positive,false
53939,'Good . ',Hotelpersonal-positive,false
53940,'Location . ',Hotelpersonal-positive,false
53941,'No Iron for clothes ',Hotelpersonal-positive,false
53988,'Good . ',Hotelpersonal-positive,false
53989,'the property is very clean and location is excellent . ',Hotelpersonal-positive,false
53990,'the room was small and tiny - breakfast was missing eggs - bread was not fresh enough . ',Hotelpersonal-positive,false
53991,'they cut the WiFi in the last day early morning before i check out ( if they keep till check out i think there should not be a problem ) . ',Hotelpersonal-positive,false
54052,'Very Good . ',Hotelpersonal-positive,false
54053,'Location , cleanliness . ',Hotelpersonal-positive,false
54054,'Very small room . ',Hotelpersonal-positive,false
54055,'Breakfast missing eggs , bread not fresh . ',Hotelpersonal-positive,false
54117,'Pleasant . ',Hotelpersonal-positive,false
54118,'Good location for access to the train station . ',Hotelpersonal-positive,false
54119,'Hotel was basic but very clean . ',Hotelpersonal-positive,false
54120,'Staff did their job but without a smile or any attempt at friendliness ! ',Hotelpersonal-positive,false
54121,'The main issue is that the rooms are very small - the double bed virtually touched the walls - not even enough space to put a suitcase on the floor to open it . ',Hotelpersonal-positive,false
54194,'Good . ',Hotelpersonal-positive,false
54195,'The property was very close to the train station . ',Hotelpersonal-positive,false
54227,'simply fair . ',Hotelpersonal-positive,false
54228,'Location its a key cos its 3 minutes away from train station and metro station . ',Hotelpersonal-positive,false
54229,'Only the location ',Hotelpersonal-positive,false
54277,'Hotel Contilia Rome . ',Hotelpersonal-positive,false
54278,'It was in an ideal location to public transport , shops , restaurants and tourist activities . ',Hotelpersonal-positive,false
54279,'The staff were also really friendly , and remembered our faces whenever we went in or out of the hotel to pick up our room keys , which was nice . ',Hotelpersonal-positive,true
54280,'The floor in the room was a bit dusty and with only 1 thin pillow for each of us the bed was nt the best on your neck . ',Hotelpersonal-positive,false
54281,'Breakfast was also a small and limited choice compared to other places I ve been . ',Hotelpersonal-positive,false
54360,'Good . ',Hotelpersonal-positive,false
54361,'Nice and friendly staff . ',Hotelpersonal-positive,true
54362,'Hotel is close to the train station . ',Hotelpersonal-positive,false
54363,'Good breakfast . ',Hotelpersonal-positive,false
54364,'Main attractions are at least a 15 minute walk . ',Hotelpersonal-positive,false
54365,'Wi - fi was slow . ',Hotelpersonal-positive,false
54366,'Lots of stairs to get up to your room . ',Hotelpersonal-positive,false
54367,'Area was not the greatest . ',Hotelpersonal-positive,false
54485,'Good place for a short stay in Rome , convenient location for travel , but could be more comfortable . ',Hotelpersonal-positive,false
54486,'Located conveniently close walk to the main terminal where you can catch all the buses and use the metro , breakfast was good ( especially the pastries ! ) ',Hotelpersonal-positive,false
54487,'. ',Hotelpersonal-positive,false
54488,'The A / C was weak for how hot it was in Rome , the towels smelt oddly like vinegar , our room ran out of cold water ( somehow ?! ) ',Hotelpersonal-positive,false
54489,'and we would have to wait a while for it to come back , the location was convenient but also a bit sketchy so be careful . ',Hotelpersonal-positive,false
54569,'Excellent . ',Hotelpersonal-positive,false
54570,'The location of the hotel was great . ',Hotelpersonal-positive,false
54571,'Also a good buffet continental style breakfast . ',Hotelpersonal-positive,false
54572,'More than enough to set you up for the day ahead . ',Hotelpersonal-positive,false
54573,'Because I hadn ` t been in Rome before I booked a taxi through the hotel to meet us at the airport and take us to the hotel . ',Hotelpersonal-positive,false
54574,'I was charged 60 euro for that . ',Hotelpersonal-positive,false
54575,'Once we were traveling about in Rome I wasn ` t long in finding out that taxis charged a flat rate of 30 euro for that trip . ',Hotelpersonal-positive,false
54576,'I also discovered the airport shuttle bus ran to just outside the metro station which was only a 2 min walk from the hotel . ',Hotelpersonal-positive,false
54577,'That would have cost us only 6 euro . ',Hotelpersonal-positive,false
54706,'Brecfast . ',Hotelpersonal-positive,false
54707,'Location ',Hotelpersonal-positive,false
54738,'Good hotel in this price . ',Hotelpersonal-positive,false
54739,'Good location ',Hotelpersonal-positive,false
54771,'Good and bad . ',Hotelpersonal-positive,false
54772,'Location is easy to go to the airport.Breakfast is delicious . ',Hotelpersonal-positive,false
54773,'Unfortunately I have to point out that it does nt looks like pictures anyway Even though the breakfast is awesome.But it charged me 5 euros for printing Bording pass which are totally free in others.And I do nt get why reception refuse to charge my phone that I forgot to charge it last night.Because my plug is European standard which was not quite suitable in hotel s restaurant during breakfast time.And I was powered off all day which I only need few mins charging during breakfast .. ',Hotelpersonal-positive,false
54818,'OK . ',Hotelpersonal-positive,false
54819,'The bed in the room very uncomfortable ',Hotelpersonal-positive,false
54853,'Good . ',Hotelpersonal-positive,false
54854,'It ? ',Hotelpersonal-positive,false
54855,'fs very close to Termini , so it has easy access to transportation around the city , as well as some shopping and restaurant options . ',Hotelpersonal-positive,false
54856,'The beds were not the most comfortable , the water coming from the shower could not keep the same temperature for more than a minute , the breakfast was only ok . ',Hotelpersonal-positive,false
54857,'The building needs more maintenance , and the AC was not nearly strong enough for the size of the room . ',Hotelpersonal-positive,false
