@relation test

@attribute id numeric
@attribute text string
@attribute type string
@attribute aspecttype {true, false}

@data
56594,'The room does nt have charging point . ',Komfort-negative,true
56595,'I have to move my bed on the quadruple room to charge my phone ',Komfort-negative,false
56644,'Enjoyable . ',Komfort-negative,false
56645,'Friendly staff , great location , very clean , overall a nice place to stay . ',Komfort-negative,false
56646,'No complaints ',Komfort-negative,false
56728,'Good value , location close to the Rome Central station and not as bad as other reviews make out !! ',Komfort-negative,false
56729,'Very close to the station . ',Komfort-negative,false
56730,'Good WiFi . ',Komfort-negative,false
56731,'Breakfast basic but a good start to the day . ',Komfort-negative,false
56732,'We were in the second building and I was worried due to terrible reviews but overall satisfactory . ',Komfort-negative,false
56733,'Room was quite dark , beds were nt the comfiest and the towels are AWFUL ! ',Komfort-negative,true
56812,'Great location , hotel was ok . ',Komfort-negative,false
56813,'The location is great . ',Komfort-negative,false
56814,'The hotel is near the trainstation and all tourist attractions are nearby aswell . ',Komfort-negative,false
56815,'The breakfast was really bad organised . ',Komfort-negative,false
56816,'Most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ',Komfort-negative,false
56892,'Nice . ',Komfort-negative,false
56893,'Became sick and left early . ',Komfort-negative,false
56894,'told would add phone call charges but no discount for early depar . ',Komfort-negative,false
56895,'Could do a little better more American products . ',Komfort-negative,false
56896,'No table or chairs to sit in room ',Komfort-negative,true
56960,'Stay ok room not what was expected . ',Komfort-negative,true
56961,'The . ',Komfort-negative,false
56962,'The accomodation room 16 did not come near what the puctures on internet looked like . ',Komfort-negative,false
56963,'We had to go down the street a few doors to our room was not in main hotel . ',Komfort-negative,false
57024,'Great central location . ',Komfort-negative,false
57025,'Bteakfast was good , view of courtyard from room was loverly . ',Komfort-negative,false
57026,'Great central location . ',Komfort-negative,false
57027,'Room and bathroom was very small ',Komfort-negative,true
57100,'WE LOVE ROMA !!! ',Komfort-negative,false
57101,'Handy hotel , close to Termini central railway station for easy travel into the city from Fiumicino Airport . ',Komfort-negative,false
57102,'Good location for walking in various directions , or taking the Metro , plus lots of local cafes and restaurants . ',Komfort-negative,false
57103,'Helpful staff , really no problems considering it is reasonably priced . ',Komfort-negative,false
57104,'We stayed six nights , and enjoyed ourselves thoroughly . ',Komfort-negative,false
57156,'Excellent . ',Komfort-negative,false
57157,'Perfect location . ',Komfort-negative,false
57158,'Bad wi fi Poor choice in breakfast but maybe that is standart everywhere in Rome ',Komfort-negative,false
57204,'Good stay . ',Komfort-negative,false
57205,'Location was great . ',Komfort-negative,false
57206,'Nothing ',Komfort-negative,false
57264,'Excellent . ',Komfort-negative,false
57265,'The location near Termini Station and the staff , and breakfast . ',Komfort-negative,false
57266,'Receptionists Fabiola and Nick and the other guys were very helpful in helping me to locate places I wanted to visit . ',Komfort-negative,false
57267,'Rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. Also there is no room to put a large suitcase I had to share my bed with mine . ',Komfort-negative,true
57316,'Pleasant stay and great time in Rome ! ',Komfort-negative,false
57317,'Good location , friendly and helpful staff . ',Komfort-negative,false
57318,'Breakfast choice could of been better ',Komfort-negative,false
57376,'Excellent staff , good breakfast , weak coffee and variable bedrooms . ',Komfort-negative,false
57377,'Staff . ',Komfort-negative,false
57378,'Some of the food . ',Komfort-negative,false
57379,'Having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ',Komfort-negative,true
57428,'Good . ',Komfort-negative,false
57429,'It was quaint . ',Komfort-negative,false
57430,'Our room was not what was pictured and was small ',Komfort-negative,true
57500,'Pleasant . ',Komfort-negative,false
57501,'Great location . ',Komfort-negative,false
57502,'Close to Train station , shopping , and restaurant . ',Komfort-negative,false
57503,'The staff were friendly . ',Komfort-negative,false
57504,'Small room and shower . ',Komfort-negative,true
57628,'Only good location , very bad breakfast . ',Komfort-negative,false
57629,'The location is excellent . ',Komfort-negative,false
57630,'2 minutes from nearest bus stop and 5 minutes from Roma Termini . ',Komfort-negative,false
57631,'Probably the only reason of this hotel being liked by people . ',Komfort-negative,false
57632,'The photos can be misleading .. ',Komfort-negative,false
57633,'It is a very small hotel room and the bathroom is incredibly small . ',Komfort-negative,true
57634,'Very difficult to take a bath as well . ',Komfort-negative,true
57635,'Very very bad breakfast . ',Komfort-negative,false
57636,'One of the worst breakfasts I have ever had in any hotel . ',Komfort-negative,false
57808,'Great location , good hotel . ',Komfort-negative,false
57809,'Basic but has what you need . ',Komfort-negative,false
57810,'Check in was very quick and easy , staff very nice . ',Komfort-negative,false
57811,'Room was clean , the second room with pull out sofa was small , but did nt bother us . ',Komfort-negative,true
57812,'Location was great , we walked everywhere . ',Komfort-negative,false
57813,'A lot of lovely restaurants and coffee bars around . ',Komfort-negative,false
57814,'Rooms cleaned every day , change of towels . ',Komfort-negative,false
57815,'One night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ',Komfort-negative,true
57816,'Very good service . ',Komfort-negative,false
57817,'The breakfast was nt great , but the kids loved it . ',Komfort-negative,false
57818,'A lot of cakes and sweet bread . ',Komfort-negative,false
57819,'Would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ',Komfort-negative,false
57904,'It was ok for what we needed it but would not stay here again . ',Komfort-negative,false
57905,'Very good location . ',Komfort-negative,false
57906,'Staff very friendly Hotel in very good location close to everything . ',Komfort-negative,false
57907,'Room was not ready when arrived and taken to the room by staff Waited 10min for room to be cleaned while sitting outside Room was not the same as on the pictures , it was much smaller and little dark ',Komfort-negative,true
57968,'Perfect for what we wanted . ',Komfort-negative,false
57969,'The location was perfect for the hotel , and the staff were so friendly ! ',Komfort-negative,false
57970,'The breakfast area was quite cramped , wasn ? ',Komfort-negative,false
57971,'ft too much choice for breakfast either . ',Komfort-negative,false
58044,'Convenient and enjoyable . ',Komfort-negative,false
58045,'The location close to train station as I had to travel the next day . ',Komfort-negative,false
58046,'Within walking distance . ',Komfort-negative,false
58047,'The breakfast was very good and and the room had a nice ambience . ',Komfort-negative,false
58048,'The curtains in the room did nt quite close but otherwise everything was fine . ',Komfort-negative,true
58136,'Suitable . ',Komfort-negative,false
58137,'Centrally located for our needs and room , linen was clean . ',Komfort-negative,false
58138,'Room and bathroom very small . ',Komfort-negative,true
58139,'Breakfast average . ',Komfort-negative,false
58140,'We stayed in what seemed an annex to the hotel and perhaps would ? ',Komfort-negative,false
58141,'fve preferred the main hotel . ',Komfort-negative,false
58220,'Thank you to the receptionists for help regarding the directions : ) . ',Komfort-negative,false
58221,'We enjoyed the fact that the hotel was close to Termini station , which made it easy to have a transfer to and from the airport , get a subway to the Vatican City . ',Komfort-negative,false
58222,'The room was spacious enough and had all the necessary facilities . ',Komfort-negative,false
58223,'When we entered the room , we smelled chlorum : ( However , the room was really clean and the sheets as well as towels were changed every day . ',Komfort-negative,false
58224,'I would advise the hotel to be more environmentally friendly and change the towels every two or three days or when people put them on the floor , as a sign to replace them . ',Komfort-negative,false
58276,'Confortable and well located hotel for great money . ',Komfort-negative,false
58277,'Bidet in bathroom , confortable bed matress and pillow , comfortable chairs and couch in reception , very polite staff , big windows , lift , nice decoration . ',Komfort-negative,false
