@relation WLAN

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
34725,'get free wifi service call room service wait several minute phone someone pick ','nsubj advmod root amod nn dobj mark nsubj advcl det nn dobj cc conj amod tmod prep pobj mark nsubj advcl prt punct ',0.0,0.5,0.5,0,126,true
34726,'charge use executive lounge time allow meet visitor #ord# complain confirm leave pm ','nsubjpass auxpass root prep pcomp amod dobj det tmod cc auxpass neg conj aux xcomp num dobj advmod prep pobj mark nsubj dep cc conj complm nsubj aux ccomp prep num pobj punct ',-0.4,1.0,1.4,1,180,false
34727,'book car hotel pune charge around usd car common toyota driver barely speak english sentence ','nsubj root det dobj prep det pobj prep pobj cc nsubj conj iobj quantmod num dobj mark det nsubj cop det amod advcl cc det nsubj aux advmod conj nn dobj punct ',-0.4,0.0,0.4,1,157,false
34772,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34773,'everything excelent ','nn root punct ',0.0,0.0,0.0,1,22,false
34774,'dint bidet ','nsubjpass aux root punct ',0.0,0.0,0.0,1,18,false
34775,'base asia ','nsubjpass auxpass root prep pobj punct ',0.0,0.0,0.0,0,24,false
34776,'asian prefer t.paper bidet ','nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
34777,'europen prefer t.paper ','nsubj root dobj punct ',0.0,1.0,1.0,0,25,false
34808,'close airport good place business travel ','advmod dep pobj punct amod root prep nn pobj punct ',0.0,1.0,1.0,0,52,false
34809,'love food pool steam room ','dep det iobj det nsubj det nn root punct ',0.0,1.0,1.0,0,41,false
34810,'also like wide spread available buffet ','advmod root det amod nsubj ccomp prep pobj punct ',0.0,0.4,0.4,0,49,false
34811,'approach hotel impressive much construction ','det nsubj prep pobj cop neg root punct advmod amod dep ',0.0,0.6,0.6,1,65,false
34852,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34853,'nice clean room ','root cc amod conj punct ',0.0,1.0,1.0,0,22,false
34854,'excellent pool nice gym ','amod root cc amod conj punct ',0.0,1.0,1.0,1,30,false
34855,'breakfast spread wasn ','det nsubj root advmod punct ',0.0,0.5,0.5,0,28,false
34856,'ft inspire ','nsubjpass advmod root punct ',0.0,1.0,1.0,0,19,false
34857,'#crd# followed request couple bottle water day checkout ','det nsubj root prt prep poss pobj prep det pobj prep pobj prep pobj prep det pobj prep poss pobj punct ',0.0,0.0,0.0,1,99,false
34882,'good ','root punct ',0.0,1.0,1.0,0,7,false
34883,'hospitable staff ','amod root punct ',0.0,0.0,0.0,0,19,false
34884,'room clean ','nsubj aux cop advmod root ',0.0,1.0,1.0,0,26,false
34912,'upmarket hotel great close airport ','amod root punct amod prep cop pcomp prep det pobj punct ',0.0,0.6,0.6,0,56,false
34913,'excellent breakfast choice iron room upmarket ','amod nn tmod punct dep prep det pobj punct advmod root punct ',0.0,1.0,1.0,1,64,false
34914,'quick room service ','aux aux cop root prep nn pobj punct ',0.0,0.0,0.0,0,44,false
34915,'surround area business relate ','csubj dobj cop root partmod dep ',0.0,0.5,0.5,0,42,false
34932,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34933,'super breakfast kind staff good location ','nn nsubj advmod root amod dobj ',0.0,1.0,1.0,0,42,false
34966,'beautiful hotel excellent staff ','amod root punct amod appos punct ',0.0,1.0,1.0,1,38,false
34967,'courteous polite ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
34968,'great food ','amod root punct ',0.0,0.6,0.6,0,13,false
34969,'extremely friendly staff ','advmod amod root punct ',0.0,1.0,1.0,0,27,false
34970,'toilet health faucet ','nsubj aux neg root nn dobj ',0.0,0.0,0.0,1,36,false
34994,'good ','root punct ',0.0,1.0,1.0,0,7,false
34995,'house keep come check consumption bar room ','nsubj root dep mark num nsubj aux advcl prep det pobj partmod prep pobj prep pobj punct ',0.0,0.0,0.0,0,82,false
34996,'accept early morning come knock door check ','advmod neg root advmod amod tmod aux infmod cc conj dobj cc conj punct ',0.0,0.2,0.2,1,70,false
35060,'notably care staff well maintain new property ','advmod root dobj cc advmod conj amod dobj punct ',0.0,0.4,0.4,1,56,false
35061,'notably warm caring staff efficient front desk staff ','advmod root cc amod nsubj poss amod nn nn conj punct ',0.0,1.0,1.0,1,61,false
35062,'take less minute settle room helpful restaurant staff ','nsubj root iobj dep quantmod num dobj aux xcomp prep poss pobj dep amod nn pobj punct ',0.0,1.0,1.0,1,83,false
35063,'buffet breakfast staff serve bring food table ','mark nn advcl punct det nsubj root dobj xcomp det dobj prep pobj prep det pobj punct ',0.0,0.5,0.5,0,88,false
35064,'isolate section breakfast area pork bacon ','num amod nsubj prep det nn pobj root nn dobj punct ',0.0,0.5,0.5,0,60,false
35065,'staff offer new disposable utensil make feel comfortable assured kitchen separate ','det nsubj root iobj amod cc conj dobj aux infmod nsubj ccomp acomp cc conj complm det nsubj cop ccomp punct ',0.0,1.0,1.0,0,122,false
35066,'son leave new dress room staff couriered address demand anything ','advmod poss nsubj dep det amod dobj prep det pobj punct det nsubj root dobj prep poss pobj neg partmod iobj dobj punct ',-0.2,0.0,0.2,1,106,false
35067,'care ','advmod root punct ',0.0,0.4,0.4,0,15,false
35068,'drastic difference hotel premise ','amod root dep prep det nn pobj punct ',0.0,0.0,0.0,0,53,false
35069,'location good ','root neg advmod amod punct ',0.0,1.0,1.0,1,23,false
35098,'overall wholesome place ','advmod det amod root punct ',0.0,1.0,1.0,0,28,false
35099,'good breakfast spread ','root prep det amod nn pobj punct ',0.0,1.0,1.0,0,36,false
35100,'busy restaurant right morning hence bit wait always ','root det amod nn dep prep det pobj punct advmod det dep prep pcomp advmod punct ',0.0,0.0,0.0,1,80,false
35116,'good ','root punct ',0.0,1.0,1.0,0,7,false
35117,'pretty expensive compare location ','advmod amod root prep det pobj ',0.0,0.5,0.5,0,42,false
35132,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35133,'cleanliness courteous staff ','root cc det amod conj punct ',0.0,1.0,1.0,0,38,false
35154,'recommend coworker stay hotel ','nsubj aux root poss dobj aux infmod prep det pobj punct ',0.0,0.5,0.5,0,55,false
35155,'staff excellent ','det nsubj cop root punct ',0.0,1.0,1.0,1,25,false
35156,'make feel welcome ','nsubj root nsubj ccomp acomp punct ',0.0,0.4,0.4,0,29,false
35184,'good ','root punct ',0.0,1.0,1.0,0,7,false
35185,'staff always job helpfully ','nsubj aux advmod root poss dobj advmod punct ',0.0,0.5,0.5,0,44,false
35186,'nothing much around ','nsubj advmod root advmod punct ',0.0,0.0,0.0,1,25,false
35187,'hand close airport ','prep det amod pobj root advmod advmod prep det pobj punct ',0.0,0.0,0.0,0,51,false
35204,'good ','root punct ',0.0,1.0,1.0,0,7,false
35205,'think wifi free charge much ','nsubj root nsubj aux cop ccomp advmod nsubjpass auxpass dep advmod dobj ',0.0,0.2,0.2,0,57,true
35280,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
35281,'staff nice quick response ','det nsubj cop advmod root cc amod conj punct ',0.0,0.6,0.6,0,46,false
35282,'food fantastic ','det nsubj cop root punct ',0.0,0.8,0.8,1,24,false
35283,'location quite convenience minute international airport ','det nsubj cop advmod root quantmod num dobj prep det amod pobj punct ',0.0,1.0,1.0,1,81,false
35284,'domino pizza hotel ','expl aux cop amod root prep det pobj punct ',0.0,0.0,0.0,1,44,false
35285,'stay go mumbai ','nsubj aux root advmod advmod advmod nsubj advcl prep pobj punct ',0.0,0.0,0.0,0,45,false
35286,'pillow cover quite dirty ','det nn nsubj cop advmod root punct ',-0.4,0.3333333333333333,0.7333333333333334,0,34,false
35287,'find hair pillow use ','nsubj root det dobj prep poss pobj mark nsubj advcl dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,50,false
35288,'ask change cover ','nsubj root prep pcomp det dobj punct ',0.0,0.0,0.0,0,31,false
35289,'staff come quickly still problem ','det nsubj root advmod advmod cc advmod conj det amod dobj punct ',-0.4,0.0,0.4,0,62,false
35290,'use scarf cover pillow instead ','nsubj root poss dobj aux infmod det dobj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,45,false
35291,'improve cleanliness pillow bedding ','dep root prep det pobj prep pobj cc conj punct ',0.0,1.0,1.0,0,61,false
35346,'good hotel andheri east work ','amod root mark nsubj advcl prep nn pobj prep pobj punct ',0.0,1.0,1.0,0,49,false
35347,'good breakfast selection ','advmod amod nn root punct punct ',0.0,1.0,1.0,0,34,false
35348,'view terrible see abandon construction site filth pestilence room well slum dwelling ','nsubj cop root cc nsubj conj det amod nn dobj prep pobj cc conj prep poss pobj punct dep cc dep nn conj punct ',-0.6,0.0,0.6,0,132,false
35349,'high density housing block right room anyone see inside ','expl root det amod punct nn nn nsubj nsubjpass dep poss pobj cc conj aux ccomp advmod punct ',-0.2,0.0,0.2,0,92,false
35350,'large group check lot noise lobby day night ','det amod nsubj aux root prep cc expl conj det nsubj prep pobj prep det pobj prep preconj pobj cc conj punct ',-0.4,0.0,0.4,1,97,false
35351,'hotel inform guest large group present time check large group really ruin experience individual guest couple ','det nsubj aux root dobj complm amod nsubj cop ccomp prep det pobj prep pobj dep punct mark amod nsubj advmod advcl det dobj prep amod pobj cc conj punct ',-0.4,1.0,1.4,1,165,false
35352,'finally chef breakfast unable cater vegan even send message several day advance dietary restriction ','advmod det nsubj prep pobj cop root aux xcomp prep pobj mark nsubj cop advcl punct advmod dep nsubj aux ccomp det dobj amod dep prep pobj prep poss amod pobj punct ',-0.4,1.0,1.4,1,162,false
35402,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35403,'clean ','root punct ',0.0,1.0,1.0,0,8,false
35404,'polite professional staff ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,37,false
35405,'heartily appreciate ','advmod root punct ',0.0,1.0,1.0,0,23,false
35406,'','root punct ',0.0,0.0,0.0,0,5,false
35407,'fs awesome ','root acomp punct ',0.0,0.8,0.8,0,13,false
35408,'negative ','det root punct ',-0.4,0.0,0.4,1,15,false
35434,'good ','root punct ',0.0,1.0,1.0,0,7,false
35435,'service restaurant breakfast horrible ','nsubj prep pobj prep pobj cop root punct ',-0.6,0.5,1.1,1,52,false
35436,'deliver time wrong order also much delay water coffee ','root number num amod dobj cc advmod advmod amod dep prep pobj cc conj ',-0.4,0.0,0.4,0,75,false
35452,'great comfortable hotel stopover ','amod cc conj root prep det pobj punct ',0.0,0.6,0.6,0,45,false
35453,'friendly staff convenient location great breakfast spread ','advmod amod nn nn nn amod nn root ',0.0,1.0,1.0,1,63,false
35612,'great stay ','amod root punct ',0.0,0.6,0.6,0,13,false
35613,'like staff attitude ','root det nn dobj punct ',0.0,0.4,0.4,0,28,false
35614,'look fresh extremely helpful always smile ','nsubj dep root advmod acomp cc cop advmod conj cc advmod conj punct ',0.0,1.0,1.0,0,75,false
35615,'staff hotel also accommodate smile make big difference ','nsubj prep amod pobj advmod aux advmod root cc det nsubj conj det advmod amod dobj punct ',0.0,1.0,1.0,0,94,false
35616,'say enjoy service request nuisance ','nsubj root nsubj ccomp xcomp nsubj cc poss conj cop neg det ccomp punct ',0.0,1.0,1.0,1,70,false
35617,'particular jay joshi front office helpful ','prep amod nn pobj dep det amod pobj cop advmod root punct ',0.0,1.0,1.0,1,63,false
35618,'ask late check promptly grant ','root prep amod pobj prt nsubjpass auxpass advmod rcmod punct ',0.0,1.0,1.0,1,54,false
35619,'check pm ','aux root prep quantmod num pobj punct ',0.0,0.0,0.0,0,29,false
35620,'jay next morning check ','nsubj root advmod amod tmod prep num pobj advmod aux xcomp dobj prt punct ',0.0,0.0,0.0,0,60,false
35621,'helpful sign duty night everything smile ','advmod advmod root punct det dobj prep pcomp ccomp prep pobj dep dep det pobj dep advmod conj dobj prep det pobj punct ',0.0,1.0,1.0,1,114,false
35622,'walk away charge card courtesy inform leave presence walk step away ','advmod nsubj root advmod aux dep det dobj nsubj ccomp det dobj aux xcomp dobj cc advmod dep poss dobj mark nsubj advcl aux xcomp quantmod num dobj advmod dep pobj punct ',-0.2,0.5,0.7,0,153,false
35623,'people take card walk away ','amod nsubj aux root det dobj cc advmod conj advmod punct ',0.0,0.0,0.0,0,53,false
35624,'make request staff member meet lift receive warm smile immediate acceptance ','nsubj root dep dep prep det nn pobj nsubj rcmod prep det pobj cc conj dep det amod dobj cc amod conj punct ',0.0,1.0,1.0,0,114,false
35625,'breakfast table ','root prep det nn pobj punct ',0.0,0.5,0.5,0,30,false
35626,'hotel waiter especially buffet service avoid eye contact ','prep amod nn pobj dep prep nn pobj root nn dobj punct ',-0.2,0.5,0.7,1,73,false
35627,'#ord# time waiter actually want get thing ','amod root nsubj rcmod dobj nsubj advmod rcmod aux xcomp dobj prep pobj punct ',0.0,0.2,0.2,1,69,false
35628,'hope able keep staff continue maintain excellent attitude show keep good work ','nsubj root nsubj cop ccomp aux xcomp det dobj cc conj aux xcomp det amod dobj nsubj rcmod xcomp prt det amod dobj punct ',0.0,1.0,1.0,1,122,false
35629,'hell nt health faucet bidet toilet ','advmod det nsubj aux advmod nsubj root nn dobj cc conj prep det pobj punct ',-0.8,0.0,0.8,1,70,false
35630,'india ','nsubj cop root punct ',0.0,0.0,0.0,0,16,false
35631,'use water ','nsubj root dobj punct ',0.0,0.0,0.0,0,15,false
35632,'cold country use water ','poss neg det amod root advmod nsubj aux rcmod aux xcomp dobj punct ',0.0,0.0,0.0,1,57,false
35633,'even japan water option ','advmod nsubj root det nn dobj punct ',0.0,1.0,1.0,0,32,false
35634,'put health faucet toilet ','dep root nn dobj prep det pobj punct ',0.0,0.0,0.0,0,43,false
35635,'limit colonial mind set ','expl det root prep amod nn pobj punct ',0.0,0.0,0.0,0,38,false
35636,'frown use hand eat food country ','nsubj root prep pobj mark nsubj advcl dobj aux xcomp dobj prep poss pobj punct ',0.0,0.5,0.5,1,64,false
35637,'let make use water ','dep root nsubj ccomp nsubj xcomp dobj advmod punct ',0.0,0.0,0.0,0,38,false
35676,'good stay value money ','amod root cc conj prep pobj punct ',0.0,1.0,1.0,0,32,false
35677,'good location friendly staff value money ','amod root punct nn nsubj punct appos prep pobj punct ',0.0,1.0,1.0,0,51,false
35716,'excellent staff superb breakfast comfortable room value money ','amod nsubj punct amod conj punct amod appos punct root prep pobj punct ',0.0,1.0,1.0,1,74,false
35717,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,22,false
35718,'staff really warm helpful krishna ridhima reception raju restaurant security entrance ','nsubj cop advmod root cc conj punct conj pobj cc conj dep det pobj punct aux conj prep det pobj punct cc det conj prep det pobj punct ',0.0,1.0,1.0,1,145,false
35719,'make feel home ','nsubj root nsubj ccomp prep pobj punct ',0.0,0.0,0.0,0,29,false
35720,'approach road outside mess due ongoing work go stroll outside ','det nn root advmod dep det nsubj amod prep amod pobj mark nsubj aux neg infmod prep det pobj advmod punct ',-0.4,0.0,0.4,1,98,false
35721,'control hotel management ','root det pobj prep det nn pobj punct ',0.0,0.3333333333333333,0.3333333333333333,1,45,false
35740,'','root punct ',0.0,0.0,0.0,0,7,false
35741,'s expensive value money ','nsubj cop root neg xcomp prep pobj punct ',0.0,1.0,1.0,1,38,false
35798,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
35799,'professional friendly staff way usual standard ','amod cc conj nn root prep amod pobj punct ',0.0,1.0,1.0,0,60,false
35800,'perfect room equipment ','amod nn root punct ',0.0,1.0,1.0,1,25,false
35801,'price service meal align city price ','nsubjpass prep pobj cc conj aux auxpass advmod root prep nn pobj punct ',0.0,0.0,0.0,0,70,false
35802,'exact amount need know pay car ordinary company ','nsubj root neg prep amod pobj punct nsubj advmod parataxis aux xcomp advmod nsubj aux advcl num dobj prep det pobj prep dep amod pobj punct ',-0.2,0.5,0.7,1,121,false
35803,'apply meal compare top restaurant ','nsubj root prep pobj prep dep amod pobj punct ',0.0,1.0,1.0,1,54,false
35804,'case value ','root dep pobj dep dep punct ',0.0,0.0,0.0,0,28,false
35805,'reflect price ','aux root det dobj punct ',0.0,0.0,0.0,0,23,false
35806,'maybe however hotel able explain sell guest ','cc advmod nsubj aux advmod nsubj cop neg root aux xcomp dep ccomp dobj prep poss pobj punct ',0.0,0.25,0.25,1,82,false
35834,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
35835,'like service get girl shifaa ananya shifaa treat us well make trip feel special way suprise us beautiful cake thank much ladies ','dep nsubj root det dobj nsubj rcmod mark num nsubj nn cc nn nn nn conj advmod dep cc nn nn nn nn nn conj advcl dobj cc nn nn nn nn conj prep nn nn pobj nsubj advmod nn rcmod punct ',0.0,1.0,1.0,0,206,false
35836,'nothing thing perfect ','tmod det nsubj root dobj ',0.0,1.0,1.0,1,30,false
35864,'pleasant stay ','det advmod amod root punct ',0.0,1.0,1.0,1,23,false
35865,'bed nice water pressure shower ( #ord# floor ) good attentive staff ','nsubj cop advmod root punct nn conj prep pobj punct prep amod pobj nsubj cop advmod dep punct advmod amod conj punct ',-0.2,1.0,1.2,1,99,false
35866,'re-enter credential wifi hour period ','root aux xcomp dobj prep pobj det num nn tmod punct ',0.0,1.0,1.0,1,67,true
35867,'make activate entire book stay ','advmod root nsubj xcomp prep amod amod pobj punct ',0.0,0.0,0.0,1,48,false
35884,'confortable stay ','amod root punct ',0.0,0.0,0.0,0,19,false
35885,'good staff executive lounge good ','nsubj cop root cc nsubj prep amod pobj cop advmod conj ',0.0,1.0,1.0,0,57,false
35906,'good ','root punct ',0.0,1.0,1.0,0,7,false
35907,'poor service time omlette come table cold ask well omlette get inside wet omplette seem hotel ready service overseas client ','amod tmod punct prep det nn pobj aux dep prep pobj punct nsubj aux cop nsubj punct appos prep advmod amod pobj punct dep advmod amod dobj punct cop nsubj cop root prep pobj prep amod pobj punct ',-0.4,0.0,0.4,1,186,false
