@relation Ausstattung

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
33626,'room spacious fast internet ','nsubj cop root punct amod dep punct ',0.0,1.0,1.0,1,37,false
33627,'staff helpful nice bar ','nsubj cop amod nn root punct ',0.0,1.0,1.0,0,29,true
33628,'bit far airport arrival deprature work hour pm ','det nn root prep pobj punct mark poss nsubj cc conj appos prep amod pobj cc conj num pobj dep num dep punct ',0.0,0.0,0.0,0,100,false
33629,'give teh traffice min arrive airport ','root nn iobj num dobj aux infmod prep det pobj ',0.0,0.0,0.0,0,53,false
33672,'good ','root punct ',0.0,1.0,1.0,0,7,false
33673,'nothing ','root punct ',0.0,0.0,0.0,1,10,false
33674,'noisy room sound proof specially listen noise metropassing loud music street.check checkout process lousy ','amod root neg amod dep advmod aux infmod dobj prep csubj prep cc amod conj prep det pobj prep cc nn conj advmod pobj punct ',-0.2,0.5,0.7,1,143,false
33696,'good ','root punct ',0.0,1.0,1.0,0,7,false
33697,'mukhtar reception really helpful ','nsubj prep det pobj cop advmod root punct ',0.0,1.0,1.0,0,48,false
33698,'great guy ','amod root punct ',0.0,0.6,0.6,0,13,false
33720,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33721,'masala tea breakfast abd good choice breakfast item ','nn nsubj prep pobj root det amod dobj prep nn pobj punct ',0.0,1.0,1.0,0,64,false
33722,'bidet toilet ','det root prep det pobj ',0.0,0.0,0.0,1,23,false
33744,'worth money pay ','advmod det nsubj root punct ',-0.2,1.0,1.2,0,23,false
33745,'request hard bed issue back management kind oblige ','nsubj aux root det amod dobj mark nsubj aux nsubj prep poss pobj cc conj cop dep aux xcomp punct ',-0.2,1.0,1.2,1,93,false
33746,'staff breakfast area helpful friendly ','nsubj prep nn pobj advmod root cc conj punct ',0.0,1.0,1.0,0,56,false
33747,'name ','aux root dobj punct ',0.0,0.0,0.0,0,18,false
33748,'vinod ','root punct ',0.0,0.0,0.0,1,11,false
33749,'','cc root ',0.0,0.0,0.0,0,9,false
33750,'like clean friendly staff helpful ','root det amod cc conj dobj cc conj advmod punct ',0.0,1.0,1.0,0,53,false
33800,'pleasant stay ','amod root punct ',0.0,1.0,1.0,1,16,false
33801,'clean fresh room courtesy upgrade room executive category ','amod cc conj root punct prep det pobj nsubj rcmod dobj prep amod pobj punct ',0.0,1.0,1.0,0,78,false
33802,'nice food good sleep ','nn nn cc conj root ',0.0,1.0,1.0,0,23,false
33824,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
33825,'swim pool ','root dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,16,false
33826,'tea lobby breakfast ','root prep nn pobj ',-0.4,0.5,0.9,0,23,false
33848,'','nsubj cop root punct punct ',0.0,0.0,0.0,0,14,false
33849,'less outlet much hotel ','amod root punct neg advmod aux dep prep det pobj punct ',0.0,0.0,0.0,1,49,true
33850,'try woman ','nsubj aux neg root dobj punct ',0.0,0.0,0.0,1,22,false
33851,'f room tell sauna jacuzzi steam ','nn root mark nsubjpass auxpass advcl det dobj cc conj prep pobj ',0.0,0.0,0.0,1,55,true
33880,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
33881,'servises price ','det nsubj root mark advcl ',0.0,0.0,0.0,0,30,false
33896,'mumbai hotel stay ','advmod prep pobj nsubj cop det root aux xcomp punct ',0.0,0.0,0.0,0,43,false
33897,'hotel happen favorite stay mumbai ','det nsubj root aux cop poss xcomp prep pobj prep pobj punct ',0.0,1.0,1.0,0,61,true
33898,'time early well ','root advmod num tmod advmod advmod advmod punct ',0.0,0.0,0.0,0,39,false
33899,'time visit thing remain absolute perfect ','det nsubj nsubj rcmod dobj cop amod root punct ',0.0,1.0,1.0,0,53,false
33900,'nothing ','root ',0.0,0.0,0.0,1,8,false
33936,'comfortable stay unwind long day work ','nsubj cop det advmod amod root cc nsubj aux conj prep det amod pobj prep pobj punct ',0.0,0.4,0.4,0,77,false
33937,'bed extra comfy ','nsubj cop amod root punct ',0.0,0.5,0.5,0,22,false
33938,'none ','root ',0.0,0.0,0.0,1,5,false
33960,'good ','root punct ',0.0,1.0,1.0,0,7,false
33961,'corridor floor smell musty owe lack air circulation ','det nsubj prep det pobj root acomp partmod prep pobj prep nn pobj punct ',-0.4,0.0,0.4,1,77,false
33962,'bad odour area ','expl root det amod nsubj prep num pobj punct ',-0.6,0.0,0.6,0,36,false
33963,'look air conditioning corridor wasn ','root prep det nn pobj prep det nn pobj punct ',0.0,0.0,0.0,0,56,false
33964,'ft work efficiently ','aux root advmod punct ',0.0,0.0,0.0,1,25,false
33965,'case #ord# floor happened go ','nsubj cop det root prep det amod pobj rel nsubj rcmod aux xcomp advmod punct ',0.0,0.0,0.0,0,63,false
34008,'good ','root punct ',0.0,1.0,1.0,0,7,false
34009,'location ','root punct ',0.0,0.0,0.0,0,11,false
34010,'nothing ','root ',0.0,0.0,0.0,1,8,false
34032,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34033,'close airport good indian breakfast spacious bathroom ','advmod dep pobj punct amod amod root punct amod appos punct ',0.0,1.0,1.0,0,64,false
34034,'bit wear tear room ','det root prep pobj cc conj prep pobj ',0.0,0.0,0.0,0,31,false
34056,'good ','root punct ',0.0,1.0,1.0,0,7,false
34057,'hotel staff friendly food also great demand little thing hotel hotel room clean value money ','det nn nsubj cop advmod root cc det nsubj cop advmod conj punct nsubj advmod neg rcmod prep amod pobj prep amod pobj csubj det nn dobj cop advmod ccomp punct dep prep pobj ',-0.2,1.0,1.2,1,176,false
34072,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34073,'late checkout ','amod root ',0.0,0.0,0.0,0,14,false
34088,'highly recommend stay excellent staff ','advmod root dobj punct amod dobj punct ',0.0,1.0,1.0,1,44,false
34089,'know property good rating ','nsubj advmod root advmod det nsubj advcl amod amod dobj punct ',0.0,1.0,1.0,1,53,true
34090,'staff excellence par ','det nsubj cop root prep pobj punct ',0.0,1.0,1.0,0,37,false
34091,'helpful pleasant communicate ','nsubj cop advmod root cc conj aux xcomp prep punct ',0.0,1.0,1.0,1,58,false
34092,'see easily guest no. priority ','nsubj aux root advmod advmod det nsubj cop poss nn num ccomp punct ',0.0,0.0,0.0,1,62,false
34093,'encounter friendly staff entire team hotel especially security reception concierge desk day dining restaurant great ','nsubj aux root amod dobj prep cc det amod conj prep det pobj advmod det nsubj punct conj punct nn conj cc det dep amod nn nn conj cop advmod rcmod punct ',0.0,1.0,1.0,1,181,false
34094,'put guest completely ease truly make feel home ','nsubj root det dobj advmod prep pobj cc advmod conj nsubj ccomp prep pobj punct ',0.0,0.5,0.5,0,73,false
34095,'also mattress pillow great ','advmod punct det nsubj cc det conj cop root punct ',0.0,0.6,0.6,0,49,false
34152,'good ','root punct ',0.0,1.0,1.0,0,7,false
34153,'','root punct ',0.0,0.0,0.0,0,6,false
34154,'ft confuse marriott ','nsubj root dobj prep det amod pobj punct ',-0.4,0.0,0.4,0,40,false
34155,'location great ','nsubj cop neg advmod root punct ',0.0,0.6,0.6,1,29,false
34184,'perfect business traveller ','root prep det nn pobj punct ',0.0,1.0,1.0,0,35,false
34185,'great service fantastic amenity clean room ','amod nsubj punct amod root punct amod appos punct ',0.0,1.0,1.0,1,52,false
34186,'excellent property ','amod root ',0.0,1.0,1.0,1,19,true
34208,'people hotel ','nsubj root advmod prep det pobj punct ',0.0,0.0,0.0,0,38,false
34209,'comfortable ','root ',0.0,0.4,0.4,0,12,false
34224,'good ','root punct ',0.0,1.0,1.0,0,7,false
34225,'staff breakfast ','nn punct root punct ',0.0,0.5,0.5,0,20,false
34226,'','root ',0.0,0.0,0.0,1,3,false
34248,'excellent ','root punct ',0.0,1.0,1.0,1,12,false
34249,'efficient clean business ','advmod punct root cc dep conj punct ',0.0,1.0,1.0,1,38,false
34250,'breakfast spread fantastic ','amod nsubj cop root punct ',0.0,0.8,0.8,1,33,false
34251,'service restaurant staff equally good ','nsubj prep det nn pobj cop advmod root punct ',0.0,1.0,1.0,1,51,false
34280,'good ','root punct ',0.0,1.0,1.0,0,7,false
34281,'room change request attend timely manner ','nn nn nsubjpass auxpass neg root prep dep det amod pobj punct ',0.0,1.0,1.0,1,61,false
34282,'wait hour room shift luggage new room ','nsubj root aux xcomp prep num pobj prep poss pobj aux xcomp poss dobj prep det amod pobj punct ',0.0,0.0,0.0,0,79,false
34304,'value money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34305,'hotel clean ','det nsubj cop advmod root punct ',0.0,1.0,1.0,0,26,false
34306,'room spacious bed comfortable ','nsubj cop root cc nsubj cop conj punct ',0.0,1.0,1.0,0,44,false
34307,'pool good size ','nsubj root prep det amod pobj punct ',0.0,1.0,1.0,0,25,true
34308,'food good breakfast ','nsubj cop advmod root cc advmod conj det nsubj punct ',0.0,1.0,1.0,0,44,false
34309,'request interconnecting room adhere ','det poss nsubjpass prep det amod pobj auxpass neg root prep punct ',0.0,0.0,0.0,1,64,false
34310,'travel family son autistic boy tough time go room check ','mark nsubj aux root prep poss pobj cc poss nsubj cop det amod conj nsubj rcmod det amod dobj partmod prep poss pobj prep pobj dep rcmod cc conj aux dep prep pobj punct ',0.0,0.0,0.0,1,149,false
34311,'make request book room ','aux root det dobj advmod nsubj aux advcl det dobj punct ',0.0,0.0,0.0,0,50,false
34312,'also room book eligible marriott reward ','advmod nsubj partmod prep pobj cop neg root prep nn pobj punct ',0.0,1.0,1.0,1,78,false
34313,'something stop go ','nsubj cop root nsubj aux rcmod dobj prep pcomp prep pobj advmod ',-0.2,0.0,0.2,0,74,false
34384,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34385,'everything s fine wifi low expectation ','nsubj cop advmod root prep dep det pobj punct dep prep poss pobj punct ',0.0,1.0,1.0,0,75,false
34386,'breakfast everything want ','nsubj root dobj nsubj rcmod punct ',0.0,0.5,0.5,1,36,false
34408,'convenient place bit expensive ','amod root cc dep conj punct ',0.0,1.0,1.0,1,37,true
34409,'clean comfortable room ','amod cc conj root punct ',0.0,1.0,1.0,0,29,false
34410,'high pressure shower water ','amod root prep nn pobj punct ',-0.2,0.0,0.2,0,32,false
34411,'airport transfer service expensive ','nn nn nsubj cop advmod root punct ',0.0,0.0,0.0,0,44,false
34412,'cost 0rs go back ','nsubj root dobj prep pobj cc advmod prep advmod pobj punct ',0.0,0.0,0.0,0,48,false
34448,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34449,'everything hotel ','root prep pobj punct ',0.0,0.0,0.0,0,22,false
34450,'outside hotel crowded ','nsubj dep pobj cop root ',0.0,0.0,0.0,0,29,false
34472,'good ','root punct ',0.0,1.0,1.0,0,7,false
34473,'back view room dirty construction site ','advmod root dobj prep det amod nn pobj punct ',-0.4,0.0,0.4,0,48,false
34474,'water log green layered growth ','nsubj root prep amod amod pobj punct ',0.0,1.0,1.0,0,42,false
34475,'open curtain ','aux neg root dobj punct ',0.0,0.0,0.0,1,26,false
34476,'look crowded reasonably manage ','root prep pobj cc advmod conj punct ',0.0,0.5,0.5,0,45,false
34512,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34513,'thumb public relation ','root prep amod pobj punct ',0.0,0.25,0.25,0,30,false
34514,'bidet room toilet highly recommend ','nsubjpass prep det poss possessive pobj auxpass advmod root punct ',0.0,0.5,0.5,0,52,false
34536,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34537,'typical courtyard hotel nothing complain term room service breakfast buffet quite good term spread quality ','nsubj cop det amod nn root advmod dep aux infmod prep pobj prep det pobj punct appos dep det nn nsubj cop advmod amod advmod dep prep pobj prep pobj cc conj punct ',-0.4,1.0,1.4,1,170,false
34538,'quite expensive essentially courtyard ','advmod root prep nsubj cop advmod det pcomp punct ',0.0,0.0,0.0,1,54,false
34539,'vivanta seem good value money ','det nsubj root amod dobj prep pobj punct ',0.0,1.0,1.0,1,44,false
34568,'good stay overall ','nsubj cop root punct ',0.0,1.0,1.0,0,20,false
34569,'staff friendly helpful ','dep advmod root cc conj punct ',0.0,1.0,1.0,0,34,false
34570,'pillow smell ','nsubj root punct ',0.0,0.3333333333333333,0.3333333333333333,0,21,false
34592,'valie money ','root prep pobj punct ',0.0,1.0,1.0,0,18,false
34593,'food good specially breakfast mojo ','nsubj cop nn nn root prep pobj punct ',0.0,1.0,1.0,0,43,false
34594,'improve room service good need little improvement call times order n d followup ','nsubj aux root nn dobj prep poss dep cc conj amod dobj punct conj aux xcomp num dobj prep pobj advmod dep aux xcomp nn dobj ',0.0,1.0,1.0,1,130,false
34616,'good ','root punct ',0.0,1.0,1.0,0,7,false
34617,'near airport ','dep root dep pobj punct ',0.0,0.0,0.0,0,24,false
34618,'meet room small group available ','root dobj prep amod pobj neg amod punct ',0.0,0.0,0.0,1,45,true
34619,'pax tell small meeting take pax ','expl root num nsubj cc auxpass conj complm det amod nsubj aux advmod ccomp num dobj punct ',0.0,0.0,0.0,0,79,false
34648,'good ','root punct ',0.0,1.0,1.0,0,7,false
34649,'breakfast good spread ','det nsubj cop det amod root punct ',0.0,1.0,1.0,0,34,false
34650,'staff really helpful everything ','nsubj cop advmod root prep pobj punct ',0.0,1.0,1.0,0,44,false
34672,'expensive booking bit additional service cost ','aux cop neg root mark nsubj cc det conj prep amod pobj aux advcl iobj dobj punct ',0.0,0.0,0.0,1,92,false
34673,'breakfast great ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
34674,'many choice always sunny helpful staff momo restaurant ','amod root cc advmod advmod amod cc conj conj prep det nn pobj punct ',0.0,1.0,1.0,1,78,false
34675,'front desk staff less helpful stay march choose hotel stay night ','amod nn nsubj cop advmod root prep pobj advmod nsubj advcl advmod prep pobj punct dep prep pobj complm nsubj pcomp det dobj advmod prep pcomp num dobj punct ',0.0,1.0,1.0,1,145,false
34676,'however disappointed time ','advmod punct nsubj cop advmod root det tmod punct ',-0.4,0.0,0.4,1,45,false
34677,'get free wifi service call room service wait several minute phone someone pick ','nsubj advmod root amod nn dobj mark nsubj advcl det nn dobj cc conj amod tmod prep pobj mark nsubj advcl prt punct ',0.0,0.5,0.5,0,126,false
34678,'charge use executive lounge time allow meet visitor #ord# complain confirm leave pm ','nsubjpass auxpass root prep pcomp amod dobj det tmod cc auxpass neg conj aux xcomp num dobj advmod prep pobj mark nsubj dep cc conj complm nsubj aux ccomp prep num pobj punct ',-0.4,1.0,1.4,1,180,false
34679,'book car hotel pune charge around usd car common toyota driver barely speak english sentence ','nsubj root det dobj prep det pobj prep pobj cc nsubj conj iobj quantmod num dobj mark det nsubj cop det amod advcl cc det nsubj aux advmod conj nn dobj punct ',-0.4,0.0,0.4,1,157,false
34736,'exceptional ','root punct ',0.0,0.0,0.0,0,14,false
34737,'everything excelent ','nn root punct ',0.0,0.0,0.0,1,22,false
34738,'dint bidet ','nsubjpass aux root punct ',0.0,0.0,0.0,1,18,false
34739,'base asia ','nsubjpass auxpass root prep pobj punct ',0.0,0.0,0.0,0,24,false
34740,'asian prefer t.paper bidet ','nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
34741,'europen prefer t.paper ','nsubj root dobj punct ',0.0,1.0,1.0,0,25,false
34784,'close airport good place business travel ','advmod dep pobj punct amod root prep nn pobj punct ',0.0,1.0,1.0,0,52,true
34785,'love food pool steam room ','dep det iobj det nsubj det nn root punct ',0.0,1.0,1.0,0,41,true
34786,'also like wide spread available buffet ','advmod root det amod nsubj ccomp prep pobj punct ',0.0,0.4,0.4,0,49,false
34787,'approach hotel impressive much construction ','det nsubj prep pobj cop neg root punct advmod amod dep ',0.0,0.6,0.6,1,65,true
34816,'good ','advmod root punct ',0.0,1.0,1.0,0,12,false
34817,'nice clean room ','root cc amod conj punct ',0.0,1.0,1.0,0,22,false
34818,'excellent pool nice gym ','amod root cc amod conj punct ',0.0,1.0,1.0,1,30,true
34819,'breakfast spread wasn ','det nsubj root advmod punct ',0.0,0.5,0.5,0,28,false
34820,'ft inspire ','nsubjpass advmod root punct ',0.0,1.0,1.0,0,19,false
34821,'#crd# followed request couple bottle water day checkout ','det nsubj root prt prep poss pobj prep det pobj prep pobj prep pobj prep det pobj prep poss pobj punct ',0.0,0.0,0.0,1,99,false
34864,'good ','root punct ',0.0,1.0,1.0,0,7,false
34865,'hospitable staff ','amod root punct ',0.0,0.0,0.0,0,19,false
34866,'room clean ','nsubj aux cop advmod root ',0.0,1.0,1.0,0,26,false
34888,'upmarket hotel great close airport ','amod root punct amod prep cop pcomp prep det pobj punct ',0.0,0.6,0.6,0,56,true
34889,'excellent breakfast choice iron room upmarket ','amod nn tmod punct dep prep det pobj punct advmod root punct ',0.0,1.0,1.0,1,64,false
34890,'quick room service ','aux aux cop root prep nn pobj punct ',0.0,0.0,0.0,0,44,false
34891,'surround area business relate ','csubj dobj cop root partmod dep ',0.0,0.5,0.5,0,42,false
34920,'wonderful ','root punct ',0.0,1.0,1.0,0,12,false
34921,'super breakfast kind staff good location ','nn nsubj advmod root amod dobj ',0.0,1.0,1.0,0,42,false
34936,'beautiful hotel excellent staff ','amod root punct amod appos punct ',0.0,1.0,1.0,1,38,true
34937,'courteous polite ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
34938,'great food ','amod root punct ',0.0,0.6,0.6,0,13,false
34939,'extremely friendly staff ','advmod amod root punct ',0.0,1.0,1.0,0,27,false
34940,'toilet health faucet ','nsubj aux neg root nn dobj ',0.0,0.0,0.0,1,36,false
34976,'good ','root punct ',0.0,1.0,1.0,0,7,false
34977,'house keep come check consumption bar room ','nsubj root dep mark num nsubj aux advcl prep det pobj partmod prep pobj prep pobj punct ',0.0,0.0,0.0,0,82,false
34978,'accept early morning come knock door check ','advmod neg root advmod amod tmod aux infmod cc conj dobj cc conj punct ',0.0,0.2,0.2,1,70,false
