@relation Sauberkeit

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
35724,'staff is really warm and helpful ; from krishna and ridhima at the reception , to raju in the restaurant , and the security at the entrance .... ',false
35725,'they make you feel at home . ',false
35726,'the approach road outside is a mess due to ongoing work so we could not go for a stroll outside . ',false
35727,'beyond the control of the hotel management . ',false
35742,'okay . ',false
35743,'it s expensive not value for money . ',false
35807,'exceptional . ',false
35808,'professional and friendly staff way above usual standards . ',false
35809,'perfect room equipment . ',false
35810,'prices of services and meals could be more aligned with city prices . ',false
35811,'it is not about exact amounts , you just need to know why you are paying 14x more for a car than with ordinary company . ',false
35812,'same applies with meals compared to top restaurants . ',false
35813,'in such cases value doesn ? ',false
35814,'ft reflect the price . ',false
35815,'or maybe it does however hotel is not able to explain / sell it to their guests . ',false
35837,'wonderful . ',false
35838,'well i like the service i got from two girls shifaa and ananya shifaa treat us very well and make our trip to feel we are special and they way they suprise us with beautiful cake thank you so much ladies . ',false
35839,'nothing all thing was perfect ',false
35868,'a very pleasant stay ! ',false
35869,'bed is very nice ; water pressure in shower ( on 8th floor ) is very good ; very attentive staff . ',false
35870,'having to re-enter credentials for wifi every 24 hours period .... ',false
35871,'just make it activated for entire booked stay ! ',false
35886,'confortable stay . ',false
35887,'all was good but staff at executive lounge was very good ',false
35909,'good . ',false
35910,'poor service , by the time omlette would come on table , it would be cold , ask for well done omlette , get inside wet omplette , seems hotel is ready for service for overseas clients . ',false
35911,'need yoru staff to get indian client friendly ',false
35933,'remember for ever . ',false
35934,'prompt service . ',false
35935,'place of fridge should be at senior citizens convenience . ',false
35971,'exceptional . ',false
35972,'good friendly staff ! ',false
35973,'great service . ',false
35974,'breakfast was well worth the money . ',false
35975,'would surely come back ! ',false
36011,'good . ',false
36012,'great hotel , good rooms , bathrooms , friendly staff .. ',false
36013,'all r good except the chef when we told the kheer had split milk he responded with a plain face to us though did brought fresh one.breakfast buffet food could be better .. ',false
36014,'many things get cold . ',false
36015,'though wht we ordered in room service it was good ',false
36037,'impeccable stay . ',false
36038,'everything as i always enjoy my stay here . ',false
36039,'not applicable ',false
36054,'hotel clean and good food . ',true
36055,'hospitality ',false
36070,'exceptional . ',false
36071,'the food was excellent ',false
36093,'good . ',false
36094,'great breakfast . ',false
36095,'uncomfortable bed ',false
36117,'fantasic service ! ',false
36118,'service . ',false
36119,'food ',false
36134,'good . ',false
36135,'pool , food ',false
36157,'it was good . ',false
36158,'breakfast was good and so was the view from my room . ',false
36159,'could be a little less expensive ',false
36174,'exceptional . ',false
36175,'the room was amazing was thankful as was upgraded for my daughter birthday ',false
36190,'exceptional . ',false
36191,'everything is good . ',false
36213,'very good . ',false
36214,'convenient . ',false
36215,'great location and services ',false
36279,'very good hotel . ',false
36280,'nice room , rather cosy but very clean , with interesting glass wall between room and shower room . ',true
36281,'nice spa area , nice pool . ',false
36282,'close to the airport . ',false
36283,'interesting lobby bar . ',false
36284,'very good breakfast and very nice staff . ',false
36285,'fast check - in and check - out . ',false
36286,'the area around the hotel is not very nice . ',false
36287,'prices in the lobby bar could be more attractive . ',false
36309,'everything was fantastic nothing to complain . ',false
36310,'everything . ',false
36311,'nothing ',false
36354,'nice business hotel . ',false
36355,'nice breakfast ! ',false
36356,'bar . ',false
36357,'everything we ordered was sold out . ',false
36358,'beer way over priced . ',false
36359,'more than in europe and poor quality . ',false
36395,'it was good and relaxing , the staff were very pleasant and helpful . ',false
36396,'the staff were very pleasant and helpful . ',false
36397,'attention to details must be observed when cleaning . ',false
36398,'the shower was not clean . ',true
36399,'there were mold in the shower ',true
36421,'it was great . ',false
36422,'breakfast . ',false
36423,'liked everything ',false
36445,'nice location near airport not far from exhibition centre . ',false
36446,'service . ',false
36447,'nothing ',false
36476,'a very good hotel in a convenient locaion for the airport . ',false
36477,'it was a peaceful oasis in a busy city . ',false
36478,'the excellent staff were a major asset to the hotel . ',false
36479,'in particular ginni in the restaurant and krishna who was on the reception desk . ',false
36508,'a very clean hotel , best staff espicially mr bharat gupta at reception . ',true
36509,'staff , safety , cleanness , pool . ',false
36510,'hotel location is not as expected . ',false
36511,'breakfast is not international as it contains alot of local food ',false
36533,'as it was a business visit nothing more to add . ',false
36534,'bed was very comfortable . ',false
36535,'nothing special ',false
36557,'excellent . ',false
36558,'service and staff in the hotel was very kind and helpful . ',false
36559,'all fine ',false
36581,'overall satisfied . ',false
36582,'beds , breakfast , steam room . ',false
36583,'furniture too old room needed a better detail clean more light room was dark with all lights on bar was closed to guest at times not enough seats in lobby due to convention going on everyday ',true
36612,'good professional hotel . ',false
36613,'stayed just 14 hours . ',false
36614,'24 hours access to lounge . ',false
36615,'too expensive for night ',false
36644,'excellent . ',false
36645,'liked the hotel location and comfort . ',false
36646,'the airport pickup from the hotel was so bad that he made me walk around the airport and the driver let me wait 30 mins in hot sun and atlast i took a taxi to the hotel and i just got a usual apologize from the hotel staff that ? ',false
