@relation Lage

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
34212,'people shouldstay once in the hotel . ',false
34213,'comfortable ',false
34230,'good . ',false
34231,'staff , breakfast . ',false
34232,'no ',false
34256,'excellent . ',false
34257,'efficient , clean and business like . ',false
34258,'breakfast spread was fantastic . ',false
34259,'service by the restaurant staff was equally good . ',false
34286,'good . ',false
34287,'room change request was not attended to in a timely manner . ',false
34288,'we had to wait for one hour in our room to shift our luggage to the new room . ',false
34324,'value for money . ',false
34325,'the hotel is very clean . ',false
34326,'rooms are spacious and bed is comfortable . ',false
34327,'pool is of a good size . ',false
34328,'food is very good and so is the breakfast . ',false
34329,'that my request for a interconnecting room was not adhered to . ',false
34330,'as i was traveling with my family and my son being an autistic boy i had a tough time going from my room to his every now and then to check on him . ',false
34331,'had made the request when i had booked the room . ',false
34332,'also rooms booked through booking.com are not eligible for marriott rewards . ',false
34333,'that is something which will stop me from going through booking.com again ',false
34390,'wonderful . ',false
34391,'everything s just fine except for the wifi , lower than my expectations . ',false
34392,'breakfast has everything you want . ',false
34418,'convenient place but bit expensive . ',false
34419,'clean and comfortable room . ',false
34420,'high pressure of shower water . ',false
34421,'airport transfer service is too expensive . ',false
34422,'it costs 3000rs for go and back of just 15min . ',false
34454,'exceptional . ',false
34455,'everything in hotel . ',false
34456,'outside of hotel was crowded ',false
34482,'good . ',false
34483,'back view room with a dirty construction site . ',true
34484,'water logging with green layered growth . ',false
34485,'could not open curtains . ',false
34486,'looked over crowded but reasonably managed . ',false
34518,'exceptional . ',false
34519,'thumbs for public relations . ',false
34520,'bidet in the room s toilet is highly recommended . ',false
34544,'very good . ',false
34545,'it is a typical courtyard hotel so nothing to complain in terms of the rooms , service etc. the breakfast buffet was quite good too both in terms of spread and quality . ',false
34546,'quite expensive for what is essentially a courtyard . ',false
34547,'the vivanta seemed better value for money . ',false
34574,'good stay overall . ',false
34575,'staff very friendly and helpful . ',false
34576,'pillows smelled .... ',false
34598,'valie for money . ',false
34599,'food is good specially breakfast at mojo . ',false
34600,'they should improve room service - its good but need little improvement , have to call 2/3 times to order n have to do d followup ',false
34624,'good . ',false
34625,'quite near to airport . ',true
34626,'meeting room for small group not available . ',false
34627,'there were 6 pax and was told that the smaller meeting could only take 3 pax . ',false
34654,'good . ',false
34655,'the breakfast was a good spread . ',false
34656,'staff was really helpful about everything . ',false
34688,'may be not expensive while booking but every bit of additional service will cost you more . ',false
34689,'breakfast is great . ',false
34690,'many choices and always very sunny and helpful staff in the momo restaurant . ',false
34691,'front desk staff was less helpful than those when we stayed here in march , because of whom that i chose this hotel again for staying 8 nights . ',false
34692,'however , i am very disappointed this time . ',false
34693,'we only got free wifi service after we called the room service and waited several minutes on phone before someone picked up . ',false
34694,'we were charged for using executive lounge this time and were not allowed to meet two visitors there at first until i complained and confirmed that we would leave before 5:30 pm . ',false
34695,'we booked a car in the hotel to pune and they charged us around 200 usd while the car was a common toyota and the driver can barely speak english sentence . ',false
34748,'exceptional . ',false
34749,'everything excelent . ',false
34750,'dint have bidet . ',false
34751,'you are based in asia . ',false
34752,'asian prefer t.paper with bidet . ',false
34753,'europen prefer t.paper . ',false
34792,'close to airport , good place for business travel . ',true
34793,'loved the food the pool the steam room . ',false
34794,'also liked the wide spread available on buffet . ',false
34795,'the approach to hotel was not impressive , too much construction ',true
34828,'very good . ',false
34829,'nice and clean room . ',false
34830,'excellent pool and nice gym . ',false
34831,'the breakfast spread wasn ? ',false
34832,'ft very inspired . ',false
34833,'no one followed through on my request for a couple of bottles of water on the day of my checkout . ',false
34870,'good . ',false
34871,'hospitable staff . ',false
34872,'rooms can be more cleaner ',false
34896,'upmarket hotel , great for being close to the airport . ',true
34897,'excellent breakfast choice , iron in the room , very upmarket . ',false
34898,'could have been quicker with room service . ',false
34899,'surrounding area is business related only ',false
34924,'wonderful . ',false
34925,'super breakfast kind staffs good location ',true
34946,'beautiful hotel , excellent staff ... ',false
34947,'very courteous and polite . ',false
34948,'great food . ',false
34949,'extremely friendly staff . ',false
34950,'toilets did not have health faucets ',false
34982,'good . ',false
34983,'house keeping coming at 8.00 am to check if any consumption done at bar in room . ',false
34984,'just not accepted so early morning to come and knock door and check . ',false
35020,'notably caring staff and well maintained new property . ',false
35021,'notably warm and caring staff - efficient front desk staff . ',false
35022,'it took us less than 10 minutes to settle in our room - helpful restaurant staff . ',false
35023,'although buffet breakfast , the staff served us bringing the food for us to the table . ',false
35024,'one isolated section of the breakfast area had pork bacon . ',false
35025,'the staff offered us new and disposable utensils to make us feel comfortable and assured that the kitchens are separate . ',false
35026,'- my son left a new dress in the room , the staff couriered it to our address not demanding us anything ! ',false
