@relation Preis-Leistungs-Verhltnis

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
32519,'stay was homely and quite comfortable . ',false
32520,'service . ',false
32521,'not any particular thing ',false
32548,'lovely place would stay here again . ',false
32549,'staff are great , great gym and breakfast and dinner . ',false
32550,'loved the lamb chops for dinner . ',false
32551,'drinks were expensive , location itself does have any shops nearby except dominos . ',true
32580,'very good experience . ',false
32581,'breakfast was extraordinarily good . ',false
32582,'great service by staff . ',false
32583,'restaurant food comparatively expensive ',true
32607,'very good . ',false
32608,'location . ',false
32609,'exagerrated tatings not a 5 star ',false
32631,'excellent . ',false
32632,'yes . ',false
32633,'location ',false
32660,'very good experience . ',false
32661,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ',false
32662,'ese . ',false
32663,'security was compulsory every time you go in . ',false
32682,'all good otherwise . ',false
32683,'my omelette order took 20 minutes and was not what i orders ',false
32698,'good . ',false
32699,'was denied checkin , staff said room sold out ',false
32769,'close to airport and mumbai exhibition center . ',false
32770,'we took this hotel because of proximity to mumbai exhaust center and airport . ',false
32771,'the decision was right . ',false
32772,'it s not a hotel close to tourist places but we came for business . ',false
32773,'to the gate of india for example on rush hour takes 1h . ',false
32774,'but to airport 20 minutes and to the mec 20 minutes also . ',false
32775,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ',false
32776,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ',true
32777,'they gave us the option for 14 ? ',false
32778,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ',false
32779,'pool is open till late and really deserves a swimsuit in the baggage . ',false
32780,'checking indian prices .... ',false
32781,'maybe a bit expensive . ',false
32818,'wonderful . ',false
32819,'foods bar ',false
32854,'newer facility near the airport . ',false
32855,'nice sized rooms , very good buffet breakfast , located near the airport . ',false
32856,'helpful staff . ',false
32857,'for a quick trip the location was convenient . ',false
32858,'it ? ',false
32859,'fs a bit of travel to various sights if staying longer in city ',false
32917,'fabulous stay ! ',false
32918,'staff and facilities amazing ! ',false
32919,'breakfast superb ! ',false
32920,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ',false
32921,'the room was very clean and very comfortable . ',false
32922,'room service and breakfast first class !! ',false
32923,'we were first put on the smoking floor , which was disgusting ! ',false
32924,'checking out was slow , and no queuing system . ',false
32925,'we were pleased when a duty manager came to our rescue ! ',false
32969,'excellent . ',false
32970,'the staff at the ground floor restaurant ( momo ? ) ',false
32971,'especially mr.patwardhan were excellent . ',false
32972,'room tv . ',false
32973,'not working properly . ',false
33004,'a comfortable business hotel very close to the international airport in mumbai . ',false
33005,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ',false
33006,'the bed was too soft . ',false
33007,'a more firm bed would be better ',false
33036,'good . ',false
33037,'it ? ',false
33038,'fs has very cheerful and helpful staff . ',false
33039,'everything was good ',false
33063,'excellent value for money property . ',true
33064,'very wide variety of breakfast options . ',false
33065,'friendly staff ',false
33097,'good . ',false
33098,'doors of bathrooms difficult to open , shower controls not working properly , can ? ',false
33099,'ft shut hand shower when . ',false
33100,'head shower is working .. ',false
33101,'it always dribbles ',false
33127,'wonderful . ',false
33128,'great staff good breakfast . ',false
33129,'food is too expensive ',true
33181,'an enjoyable stay ! ',false
33182,'the best asset of this hotel is the staff . ',false
33183,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ',false
33184,'the concierge went out of the way to help us - in particular mr. nivrutti kamble . ',false
33185,'these observations have more to do with the ergonomic design of facilities in the room . ',false
33186,'the toilet in the room should have the hygiene faucet - its pretty standard in all hotels in india . ',false
33187,'the sliding door of the toilet is heavy and does not slide smoothly . ',false
33188,'the hand grip is installed the other - way - round , thus it is difficult to grip it from the inside . ',false
33189,'the wardrobe doors are difficult to open because the recess given for the grip provides insufficient support . ',false
33218,'exceptional . ',false
33219,'all fine ',false
33239,'the stay was comfortable . ',false
33240,'the room . ',false
33241,'nothing specific ',false
33258,'it was good stay . ',false
33259,'courtesy , cleanliness s. nil ',false
33279,'wonderful . ',false
33280,'good . ',false
33281,'good ',false
33328,'very friendly and helpful . ',false
33329,'prompt and efficient service and comfortable stay . ',false
33330,'good value . ',true
33331,'wi fi , shower , comfort of bed and linen . ',false
33332,'breakfast and staff helpfulness . ',false
33333,'breakfast lady who helped me to my table was nt very smiley or helpful . ',false
33334,'just wanted room number and told me table number . ',false
