@relation Hotelpersonal

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
37051,'great hotel with comfortable rooms , great restaurant , just check your bill on check - out ! ',false
37052,'great hotel , comfortable rooms , excellent restaurant ! ',false
37053,'overcharged by 25 % at check out , had to sort this out myself , not very professional and would have got away with it if i had nt double checked ! ',true
37077,'great .. ',false
37078,'would surly come back . ',false
37079,'friendly staff , very clean rooms . ',true
37080,'they went little extra for my partner and got her a cake for valentine ? ',true
37081,'fs day . ',false
37115,'good service with a smile . ',true
37116,'the bed cozy . ',false
37117,'no magazineno tablecalender in the room ',false
37140,'wonderful . ',false
37141,'very good service , rooms were well appointed and spacious . ',true
37142,'breakfast was very good . ',false
37143,'unfortunately we were charged twice for the room so are now trying to get a refund which has marred the experience ',false
37175,'enjoyed . ',false
37176,'staff , in general , is very cordial and helping . ',true
37177,'the ambiance is also pleasant . ',false
37178,'only short - coming is that the hotel requires to have a few cosey sitting arrangements to allow business discussions so that the guest does not necessarily needed to use restaurant . ',false
37179,'location .. ',false
37180,'access to the hotel is too crowded and not clean . ',false
37181,'traffic to the location is an issue . ',false
37238,'excellent hotel , well placed for the airport . ',false
37239,'excellent hotel 15 minutes from the airport depending on traffic . ',false
37240,'we were 15 minutes one way , 20 minutes the return . ',false
37241,'we only stayed for one night as we had an early flight to london . ',false
37242,'do not take the hotel car option from / to the airport unless you want to pay 1800 rp + tax . ',false
37243,'easy check in , excellent room . ',false
37244,'the buffet looked very good but we only wanted a sandwich as were eating late . ',false
37245,'one between us would have been ample . ',false
37246,'american size . ',false
37247,'breakfast was equally good . ',false
37248,'easy , efficient check - out . ',false
37249,'we walked 30 meters to loads of waiting taxis to get to the airport . ',false
37250,'the local taxi costs 400rp . ',false
37251,'nothing ',false
37338,'very good . ',false
37339,'is very convenient for airport pick up and drop passenger as well very clean and specious rooms and the breakfast is amazing ',false
37358,'pleasant , comfortable and hassle free . ',false
37359,'security was good without being intrusive . ',true
37360,'the concierge was very helpful . ',true
37361,'every ride we ordered through ola the driver had difficulty finding the location , the concierge guided them to the hotel every time . ',true
37362,'attention to minor things that make the difference such as unclean light switch plate . ',false
37363,'a discarded tissue paper in front of elevator for hours , not picked by higher rank employees as they passed by . ',false
37405,'good . ',false
37406,'the arrangements for breakfast .... ',false
37407,'a long queue to get to a table ..... ',false
37408,'the hotel can ? ',false
37409,'ft handle the crowd ',false
37443,'good . ',false
37444,'break fast was good . ',false
37445,'facility and cleanness need improvement ',false
37469,'was excellent . ',false
37470,'near to airport . ',false
37471,'easy access to most places . ',false
37472,'all was gd . ',false
37473,'nothing much to dislike ',false
37508,'good . ',false
37509,'the quality of the food was excellent . ',false
37510,'they should update the fact that they have no pool bar facility right now as it is under construction . ',false
37511,'the traffic in the area is abysmal . ',false
37542,'very relaxing , if a little pricey . ',false
37543,'the restaurant manager recommended the dinner buffet . ',false
37544,'i decided to take his advice and it was an excellent experience . ',false
37545,'he talked me through the options and helped me with the mumbai street food starters . ',false
37546,'the food was all great but my favourite was the fish sagwala a dish i have never had before . ',false
37547,'try the buffet for a really tasty splurge ! ',false
37595,'not happy ... ',false
37596,'had better options being taj epicure & shangri - la golden circle member . ',false
37597,'location is good ..... ',false
37598,'restaurant is good ..... ',false
37599,'staff is good ... ',true
37600,'neatness is okay not up mark as five star rating ..... ',false
37601,'other than this rest all was good .... ',false
37602,'nothing compared to same hotel next door marriott , mumbai airport ... ',false
37603,'courtyard is old building with old fittings . ',false
37604,'on entering due to old building / fittings continuous water running problems in bath room shower fitting for hours was noticed until it was repaired ; painful while through out world water save  is on ... ',false
37605,'including airports adopting flush without water .... ',false
37675,'good . ',false
37676,'clean . ',false
37677,'value of money ',false
37698,'wonderful . ',false
37699,'well maintained as always , check in was quick , staff is very courteus ',true
37718,'pleasant stay ! ',false
37719,'a short stay in this hotel . ',false
37720,'clean and comfortable . ',false
37721,'the check - in and check - out service is swift . ',false
37722,'the breakfast is also very good . ',false
37723,'will consider this one next time . ',false
37762,'all very good over rolling . ',false
37763,'would have prefered to have a shopping mall near ',false
37778,'normal , good . ',false
37779,'no restaurants in the hotel . ',false
37795,'very good . ',false
37796,'staff were attentive great choice for breakfast buffet arc bar has a great ambience . ',true
37797,'very poor wifi ',false
37819,'exceptional . ',false
37820,'the courteousness of the staff as well as the food . ',true
37821,'the extra credit amount that they took from me and were finding it difficult to map it to my room . ',false
37852,'price was much much higher than shown on booking . ',false
37853,'the location was great . ',false
37854,'close to the airport which was convenient for my connecting flight . ',false
37855,'the pool was nice . ',false
37856,'the bed comfortable . ',false
37857,'the breakfast amazing . ',false
37858,'friendly staff . ',true
37859,'very disappointed in the communication . ',true
37860,'the misleading price advertising ( extreme taxes ) . ',false
37861,'but mostly that i had to ask 3 times about the airport shuttle , did nt get the answer on prices and then it turned out the cost was equal to 50 % of my room price !!! ',true
