@relation OTHER

@attribute id numeric
@attribute words string
@attribute aspecttype {true, false}

@data
33166,'the concierge went out of the way to help us - in particular mr. nivrutti kamble . ',false
33167,'these observations have more to do with the ergonomic design of facilities in the room . ',false
33168,'the toilet in the room should have the hygiene faucet - its pretty standard in all hotels in india . ',false
33169,'the sliding door of the toilet is heavy and does not slide smoothly . ',false
33170,'the hand grip is installed the other - way - round , thus it is difficult to grip it from the inside . ',false
33171,'the wardrobe doors are difficult to open because the recess given for the grip provides insufficient support . ',false
33214,'exceptional . ',false
33215,'all fine ',false
33233,'the stay was comfortable . ',true
33234,'the room . ',false
33235,'nothing specific ',false
33254,'it was good stay . ',true
33255,'courtesy , cleanliness s. nil ',false
33273,'wonderful . ',false
33274,'good . ',false
33275,'good ',false
33312,'very friendly and helpful . ',false
33313,'prompt and efficient service and comfortable stay . ',true
33314,'good value . ',false
33315,'wi fi , shower , comfort of bed and linen . ',false
33316,'breakfast and staff helpfulness . ',false
33317,'breakfast lady who helped me to my table was nt very smiley or helpful . ',false
33318,'just wanted room number and told me table number . ',false
33319,'did nt tell me where to find things or ask if i wanted anything . ',false
33361,'nice place , nice staff , old and expensive room . ',false
33362,'location was perfect . ',false
33363,'the furniture of the room was old ',false
33388,'comfortable stay with very friendly and helpful staff . ',true
33389,'access to executive lounge was excellent . ',false
33390,'got a decent snack when we did nt want a full dinner and was able to print and scan documents . ',true
33391,'no decent walking area in neighborhood . ',false
33414,'amazing . ',false
33415,'breakfast and staff support ',false
33433,'excellent . ',false
33434,'this hotel is situated where my business contacts are close by . ',false
33435,'the see through glass between bathroom and bedroom and no hand bidets ',false
33454,'wonderful . ',false
33455,'food was good staff very helpful , area in lobby was bright and appealing , overall very nice ',true
33473,'comfortable and enjoyable . ',false
33474,'clean and super friendly staff . ',false
33475,'electrical sockets seem worn out and need replacement . ',false
33494,'exceptional . ',false
33495,'masala tea and overall spread ',false
33525,'comfortable & cozy stay . ',true
33526,'the location of the hotel is outstanding with various modes of transportation nearby . ',false
33527,'the hotel itself is very clean & elegant & they have improved their in-room dining as well . ',false
33528,'the pillows were soft & comfortable & the service was excellent . ',false
33529,'the breakfast was superb with a variety of options at the buffet . ',true
33530,'overall an amazing experience & would like to visit again . ',true
33531,'as mentioned in my previous review , considering the hotel has asian guests ( especially indians ) , they should keep a water faucet . ',false
33578,'good . ',false
33579,'the hotel s policy of blocking an additional amount on the credit card for expected charges over and above the room rent . ',false
33580,'this amount is ad hoc and without basis . ',false
33581,'absence of blocking an amount for additional charges would lead to having to pay for services as consumed instead of settling bill at check - out . ',false
33582,'this is unusual . ',false
33583,'hotels are justified in blocking the room rent charges but not ad hoc amounts for perceived consumption which may not happen ',false
33614,'wonderful . ',false
33615,'very quite room , very close to airport , well spread break fast . ',false
33642,'nice stay . ',true
33643,'value for the money . ',false
33644,'rooms are spacious , fast internet . ',false
33645,'staff was helpful nice bar . ',false
33646,'a bit far from airport , if your arrival or deprature are in working hours or during 8 am - 10 pm . ',false
33647,'give teh traffice 45-60 min to arrive to the airport ',false
33681,'good . ',false
33682,'nothing . ',false
33683,'noisy room not sound proof specially u listen noise of metropassing by and loud music on the street.check in and checkout process very lousy . ',true
33705,'good . ',false
33706,'mukhtar at the reception was really helpful ... ',false
33707,'great guy .. ',false
33729,'excellent . ',false
33730,'masala tea for breakfast abd a good choice of breakfast items . ',true
33731,'no bidet in the toilet ',false
33765,'worth the money paid . ',false
33766,'i had requested a hard bed as i have issues with my back and management was kind to oblige . ',false
33767,'staff in breakfast area very helpful and friendly ..... ',false
33768,'to name some .... ',false
33769,'vinod .... ',false
33770,'ankur .. ',false
33771,'liked the clean and friendly staff and helpful too . ',false
33809,'pleasant stay . ',true
33810,'clean & fresh room , as a courtesy they upgraded room to executive category . ',false
33811,'nice food & good sleep ',true
33833,'excellent . ',false
33834,'swimming pool . ',false
33835,'tea at lobby breakfast ',false
33860,'it was ok , . ',false
33861,'less outlets , not much to do inside the hotel . ',false
33862,'i did not try women ? ',false
33863,'fs room as i was told no sauna or jacuzzi except steam ',false
33886,'very good . ',false
33887,'some servises are over priced ',false
33911,'when in mumbai this is the hotel to stay . ',false
33912,'this hotel happens to be my favorite for stays in mumbai ... ',false
33913,'been here 7-8 time earlier as well ... ',false
33914,'every time i visit things remains absolute perfect . ',true
33915,'nothing ',false
33945,'it was a very comfortable stay and i could unwind after a long day at work . ',true
33946,'bed was extra comfy . ',false
33947,'none ',false
33978,'good . ',false
33979,'the corridors on the floors smelled musty owing to lack of air circulation . ',false
33980,'there was a bad odour in one area . ',false
33981,'looked like the air conditioning in the corridor wasn ? ',false
33982,'ft working efficiently . ',false
