@relation Lage

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
34627,'there were 6 pax and was told that the smaller meeting could only take 3 pax . ','expl root num nsubj cc auxpass conj complm det amod nsubj aux advmod ccomp num dobj punct ',0.0,0.0,0.0,0,79,false
34654,'good . ','root punct ',0.0,1.0,1.0,0,7,false
34655,'the breakfast was a good spread . ','det nsubj cop det amod root punct ',0.0,1.0,1.0,0,34,false
34656,'staff was really helpful about everything . ','nsubj cop advmod root prep pobj punct ',0.0,1.0,1.0,0,44,false
34688,'may be not expensive while booking but every bit of additional service will cost you more . ','aux cop neg root mark nsubj cc det conj prep amod pobj aux advcl iobj dobj punct ',0.0,0.0,0.0,1,92,false
34689,'breakfast is great . ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
34690,'many choices and always very sunny and helpful staff in the momo restaurant . ','amod root cc advmod advmod amod cc conj conj prep det nn pobj punct ',0.0,1.0,1.0,1,78,false
34691,'front desk staff was less helpful than those when we stayed here in march , because of whom that i chose this hotel again for staying 8 nights . ','amod nn nsubj cop advmod root prep pobj advmod nsubj advcl advmod prep pobj punct dep prep pobj complm nsubj pcomp det dobj advmod prep pcomp num dobj punct ',0.0,1.0,1.0,1,145,false
34692,'however , i am very disappointed this time . ','advmod punct nsubj cop advmod root det tmod punct ',-0.4,0.0,0.4,1,45,false
34693,'we only got free wifi service after we called the room service and waited several minutes on phone before someone picked up . ','nsubj advmod root amod nn dobj mark nsubj advcl det nn dobj cc conj amod tmod prep pobj mark nsubj advcl prt punct ',0.0,0.5,0.5,0,126,false
34694,'we were charged for using executive lounge this time and were not allowed to meet two visitors there at first until i complained and confirmed that we would leave before 5:30 pm . ','nsubjpass auxpass root prep pcomp amod dobj det tmod cc auxpass neg conj aux xcomp num dobj advmod prep pobj mark nsubj dep cc conj complm nsubj aux ccomp prep num pobj punct ',-0.4,1.0,1.4,1,180,false
34695,'we booked a car in the hotel to pune and they charged us around 200 usd while the car was a common toyota and the driver can barely speak english sentence . ','nsubj root det dobj prep det pobj prep pobj cc nsubj conj iobj quantmod num dobj mark det nsubj cop det amod advcl cc det nsubj aux advmod conj nn dobj punct ',-0.4,0.0,0.4,1,157,false
34748,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
34749,'everything excelent . ','nn root punct ',0.0,0.0,0.0,1,22,false
34750,'dint have bidet . ','nsubjpass aux root punct ',0.0,0.0,0.0,1,18,false
34751,'you are based in asia . ','nsubjpass auxpass root prep pobj punct ',0.0,0.0,0.0,0,24,false
34752,'asian prefer t.paper with bidet . ','nsubj root dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
34753,'europen prefer t.paper . ','nsubj root dobj punct ',0.0,1.0,1.0,0,25,false
34792,'close to airport , good place for business travel . ','advmod dep pobj punct amod root prep nn pobj punct ',0.0,1.0,1.0,0,52,true
34793,'loved the food the pool the steam room . ','dep det iobj det nsubj det nn root punct ',0.0,1.0,1.0,0,41,false
34794,'also liked the wide spread available on buffet . ','advmod root det amod nsubj ccomp prep pobj punct ',0.0,0.4,0.4,0,49,false
34795,'the approach to hotel was not impressive , too much construction ','det nsubj prep pobj cop neg root punct advmod amod dep ',0.0,0.6,0.6,1,65,true
34828,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
34829,'nice and clean room . ','root cc amod conj punct ',0.0,1.0,1.0,0,22,false
34830,'excellent pool and nice gym . ','amod root cc amod conj punct ',0.0,1.0,1.0,1,30,false
34831,'the breakfast spread wasn ? ','det nsubj root advmod punct ',0.0,0.5,0.5,0,28,false
34832,'ft very inspired . ','nsubjpass advmod root punct ',0.0,1.0,1.0,0,19,false
34833,'no one followed through on my request for a couple of bottles of water on the day of my checkout . ','det nsubj root prt prep poss pobj prep det pobj prep pobj prep pobj prep det pobj prep poss pobj punct ',0.0,0.0,0.0,1,99,false
34870,'good . ','root punct ',0.0,1.0,1.0,0,7,false
34871,'hospitable staff . ','amod root punct ',0.0,0.0,0.0,0,19,false
34872,'rooms can be more cleaner ','nsubj aux cop advmod root ',0.0,1.0,1.0,0,26,false
34896,'upmarket hotel , great for being close to the airport . ','amod root punct amod prep cop pcomp prep det pobj punct ',0.0,0.6,0.6,0,56,true
34897,'excellent breakfast choice , iron in the room , very upmarket . ','amod nn tmod punct dep prep det pobj punct advmod root punct ',0.0,1.0,1.0,1,64,false
34898,'could have been quicker with room service . ','aux aux cop root prep nn pobj punct ',0.0,0.0,0.0,0,44,false
34899,'surrounding area is business related only ','csubj dobj cop root partmod dep ',0.0,0.5,0.5,0,42,false
34924,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
34925,'super breakfast kind staffs good location ','nn nsubj advmod root amod dobj ',0.0,1.0,1.0,0,42,true
34946,'beautiful hotel , excellent staff ... ','amod root punct amod appos punct ',0.0,1.0,1.0,1,38,false
34947,'very courteous and polite . ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
34948,'great food . ','amod root punct ',0.0,0.6,0.6,0,13,false
34949,'extremely friendly staff . ','advmod amod root punct ',0.0,1.0,1.0,0,27,false
34950,'toilets did not have health faucets ','nsubj aux neg root nn dobj ',0.0,0.0,0.0,1,36,false
34982,'good . ','root punct ',0.0,1.0,1.0,0,7,false
34983,'house keeping coming at 8.00 am to check if any consumption done at bar in room . ','nsubj root dep mark num nsubj aux advcl prep det pobj partmod prep pobj prep pobj punct ',0.0,0.0,0.0,0,82,false
34984,'just not accepted so early morning to come and knock door and check . ','advmod neg root advmod amod tmod aux infmod cc conj dobj cc conj punct ',0.0,0.2,0.2,1,70,false
35020,'notably caring staff and well maintained new property . ','advmod root dobj cc advmod conj amod dobj punct ',0.0,0.4,0.4,1,56,false
35021,'notably warm and caring staff - efficient front desk staff . ','advmod root cc amod nsubj poss amod nn nn conj punct ',0.0,1.0,1.0,1,61,false
35022,'it took us less than 10 minutes to settle in our room - helpful restaurant staff . ','nsubj root iobj dep quantmod num dobj aux xcomp prep poss pobj dep amod nn pobj punct ',0.0,1.0,1.0,1,83,false
35023,'although buffet breakfast , the staff served us bringing the food for us to the table . ','mark nn advcl punct det nsubj root dobj xcomp det dobj prep pobj prep det pobj punct ',0.0,0.5,0.5,0,88,false
35024,'one isolated section of the breakfast area had pork bacon . ','num amod nsubj prep det nn pobj root nn dobj punct ',0.0,0.5,0.5,0,60,false
35025,'the staff offered us new and disposable utensils to make us feel comfortable and assured that the kitchens are separate . ','det nsubj root iobj amod cc conj dobj aux infmod nsubj ccomp acomp cc conj complm det nsubj cop ccomp punct ',0.0,1.0,1.0,0,122,false
35026,'- my son left a new dress in the room , the staff couriered it to our address not demanding us anything ! ','advmod poss nsubj dep det amod dobj prep det pobj punct det nsubj root dobj prep poss pobj neg partmod iobj dobj punct ',-0.2,0.0,0.2,1,106,false
35027,'very caring !! ','advmod root punct ',0.0,0.4,0.4,0,15,false
35028,'drastic difference once outside the hotel premises . ','amod root dep prep det nn pobj punct ',0.0,0.0,0.0,0,53,false
35029,'location not so good . ','root neg advmod amod punct ',0.0,1.0,1.0,1,23,true
35086,'overall a wholesome place . ','advmod det amod root punct ',0.0,1.0,1.0,0,28,false
35087,'one of the best breakfast spreads . ','root prep det amod nn pobj punct ',0.0,1.0,1.0,0,36,false
35088,'but a busy restaurant right since the morning , hence a bit of waiting always . ','root det amod nn dep prep det pobj punct advmod det dep prep pcomp advmod punct ',0.0,0.0,0.0,1,80,false
35108,'good . ','root punct ',0.0,1.0,1.0,0,7,false
35109,'pretty expensive compare to this location ','advmod amod root prep det pobj ',0.0,0.5,0.5,0,42,false
35124,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
35125,'cleanliness and the courteous staff . ','root cc det amod conj punct ',0.0,1.0,1.0,0,38,false
35142,'i would recommend my coworkers to stay at this hotel . ','nsubj aux root poss dobj aux infmod prep det pobj punct ',0.0,0.5,0.5,0,55,false
35143,'the staff is excellent . ','det nsubj cop root punct ',0.0,1.0,1.0,1,25,false
35144,'they make you feel welcome . ','nsubj root nsubj ccomp acomp punct ',0.0,0.4,0.4,0,29,false
35168,'good . ','root punct ',0.0,1.0,1.0,0,7,false
35169,'staff is always doing their job helpfully . ','nsubj aux advmod root poss dobj advmod punct ',0.0,0.5,0.5,0,44,false
35170,'nothing much do around . ','nsubj advmod root advmod punct ',0.0,0.0,0.0,1,25,true
35171,'on the other hand is very close to the airport ... ','prep det amod pobj root advmod advmod prep det pobj punct ',0.0,0.0,0.0,0,51,true
35196,'good . ','root punct ',0.0,1.0,1.0,0,7,false
35197,'i think wifi should be free when you are charged so much ','nsubj root nsubj aux cop ccomp advmod nsubjpass auxpass dep advmod dobj ',0.0,0.2,0.2,0,57,false
35232,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
35233,'the staffs are very nice and quick response . ','det nsubj cop advmod root cc amod conj punct ',0.0,0.6,0.6,0,46,false
35234,'the food is fantastic . ','det nsubj cop root punct ',0.0,0.8,0.8,1,24,false
35235,'the location is quite convenience just 15 minutes to the international airport . ','det nsubj cop advmod root quantmod num dobj prep det amod pobj punct ',0.0,1.0,1.0,1,81,true
35236,'there will be domino pizza near the hotel . ','expl aux cop amod root prep det pobj punct ',0.0,0.0,0.0,1,44,true
35237,'i will stay here again when i go to mumbai . ','nsubj aux root advmod advmod advmod nsubj advcl prep pobj punct ',0.0,0.0,0.0,0,45,false
35238,'the pillow cover is quite dirty . ','det nn nsubj cop advmod root punct ',-0.4,0.3333333333333333,0.7333333333333334,0,34,false
35239,'i found some hairs on my pillow before i use it . ','nsubj root det dobj prep poss pobj mark nsubj advcl dobj punct ',0.0,0.3333333333333333,0.3333333333333333,0,50,false
35240,'i ask for changing the cover . ','nsubj root prep pcomp det dobj punct ',0.0,0.0,0.0,0,31,false
35241,'the staff come very quickly but still have the same problem . ','det nsubj root advmod advmod cc advmod conj det amod dobj punct ',-0.4,0.0,0.4,0,62,false
35242,'i use my scarf to cover the pillow instead . ','nsubj root poss dobj aux infmod det dobj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,0,45,false
35243,'please improve about the cleanliness of pillow and bedding . ','dep root prep det pobj prep pobj cc conj punct ',0.0,1.0,1.0,0,61,false
35318,'good hotel if you are in andheri east for work . ','amod root mark nsubj advcl prep nn pobj prep pobj punct ',0.0,1.0,1.0,0,49,false
35319,'very good breakfast selection , . ','advmod amod nn root punct punct ',0.0,1.0,1.0,0,34,false
35320,'views were terrible and we saw an abandoned construction site with filth and pestilence from our room , as well as slum dwellings . ','nsubj cop root cc nsubj conj det amod nn dobj prep pobj cc conj prep poss pobj punct dep cc dep nn conj punct ',-0.6,0.0,0.6,0,132,true
35321,'there was a high - density housing block right outside our room and anyone can see inside . ','expl root det amod punct nn nn nsubj nsubjpass dep poss pobj cc conj aux ccomp advmod punct ',-0.2,0.0,0.2,0,92,false
35322,'a large group had checked in and there was a lot of noise in the lobby on both days and nights . ','det amod nsubj aux root prep cc expl conj det nsubj prep pobj prep det pobj prep preconj pobj cc conj punct ',-0.4,0.0,0.4,1,97,false
35323,'the hotel should inform guests that large groups are present at the time of check in , as large groups really ruin the experience for individual guests or couples . ','det nsubj aux root dobj complm amod nsubj cop ccomp prep det pobj prep pobj dep punct mark amod nsubj advmod advcl det dobj prep amod pobj cc conj punct ',-0.4,1.0,1.4,1,165,false
35324,'finally the chefs at breakfast were unable to cater to me as i am vegan , even though i had sent a message several days in advance with my dietary restrictions . ','advmod det nsubj prep pobj cop root aux xcomp prep pobj mark nsubj cop advcl punct advmod dep nsubj aux ccomp det dobj amod dep prep pobj prep poss amod pobj punct ',-0.4,1.0,1.4,1,162,false
35374,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
35375,'clean . ','root punct ',0.0,1.0,1.0,0,8,false
35376,'very polite and professional staff . ','advmod root cc amod conj punct ',0.0,1.0,1.0,0,37,false
35377,'heartily appreciated . ','advmod root punct ',0.0,1.0,1.0,0,23,false
35378,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
35379,'fs awesome . ','root acomp punct ',0.0,0.8,0.8,0,13,false
35380,'no negatives . ','det root punct ',-0.4,0.0,0.4,1,15,false
35422,'good . ','root punct ',0.0,1.0,1.0,0,7,false
35423,'services at restaurant for breakfast was horrible . ','nsubj prep pobj prep pobj cop root punct ',-0.6,0.5,1.1,1,52,false
35424,'delivered 3 times wrong order and also too much delay for water and coffee ','root number num amod dobj cc advmod advmod amod dep prep pobj cc conj ',-0.4,0.0,0.4,0,75,false
35444,'great and comfortable hotel for a stopover . ','amod cc conj root prep det pobj punct ',0.0,0.6,0.6,0,45,false
35445,'very friendly staff convenient location great breakfast spread ','advmod amod nn nn nn amod nn root ',0.0,1.0,1.0,1,63,true
35508,'great stay . ','amod root punct ',0.0,0.6,0.6,0,13,false
35509,'liked the staffs attitude . ','root det nn dobj punct ',0.0,0.4,0.4,0,28,false
35510,'they all looked very fresh and were extremely helpful and always smiling . ','nsubj dep root advmod acomp cc cop advmod conj cc advmod conj punct ',0.0,1.0,1.0,0,75,false
35511,'staff in other hotels also are very accommodating but the smile makes a very big difference . ','nsubj prep amod pobj advmod aux advmod root cc det nsubj conj det advmod amod dobj punct ',0.0,1.0,1.0,0,94,false
35512,'it says we enjoy servicing you and your requests are not a nuisance . ','nsubj root nsubj ccomp xcomp nsubj cc poss conj cop neg det ccomp punct ',0.0,1.0,1.0,1,70,false
35513,'in particular jay joshi at the front office was very helpful . ','prep amod nn pobj dep det amod pobj cop advmod root punct ',0.0,1.0,1.0,1,63,false
35514,'asked for late check out which was promptly granted . ','root prep amod pobj prt nsubjpass auxpass advmod rcmod punct ',0.0,1.0,1.0,1,54,false
35515,'checked in at around 10 pm . ','aux root prep quantmod num pobj punct ',0.0,0.0,0.0,0,29,false
35516,'jay was there next morning at 10 am again to check me out . ','nsubj root advmod amod tmod prep num pobj advmod aux xcomp dobj prt punct ',0.0,0.0,0.0,0,60,false
35517,'again very helpful , no sign of having been on duty through out the night and again did everything with a smile . ','advmod advmod root punct det dobj prep pcomp ccomp prep pobj dep dep det pobj dep advmod conj dobj prep det pobj punct ',0.0,1.0,1.0,1,114,false
35518,'when we walked away to charge the card he had the courtesy to inform me and then leave my presence although he had to walk just 2-3 steps away from me . ','advmod nsubj root advmod aux dep det dobj nsubj ccomp det dobj aux xcomp dobj cc advmod dep poss dobj mark nsubj advcl aux xcomp quantmod num dobj advmod dep pobj punct ',-0.2,0.5,0.7,0,153,false
35519,'most people would take the card and just walk away . ','amod nsubj aux root det dobj cc advmod conj advmod punct ',0.0,0.0,0.0,0,53,false
35520,'i made a requested to a staff member i met in the lift and again received a warm smile and immediate acceptance . ','nsubj root dep dep prep det nn pobj nsubj rcmod prep det pobj cc conj dep det amod dobj cc amod conj punct ',0.0,1.0,1.0,0,114,false
35521,'same at the breakfast table . ','root prep det nn pobj punct ',0.0,0.5,0.5,0,30,false
35522,'in most hotels waiters especially at buffet services avoid eye contact . ','prep amod nn pobj dep prep nn pobj root nn dobj punct ',-0.2,0.5,0.7,1,73,false
