@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
28158,'nothing fancy but clean and easy walk from termini ( less pedestrian traffic if you go sown length of station for a few blocks and cross there . ','nn amod cc conj cc conj root prep pobj prep amod nn dobj mark nsubj advcl amod dobj prep pobj prep det amod pobj cc conj advmod punct ',-0.2,1.0,1.2,1,145,false
28176,'would happily stay there again ! ','aux advmod root advmod advmod punct ',0.0,1.0,1.0,0,33,false
28177,'brilliant location to termini station , lots of eateries nearby , clean , comfy bed and room was a few doors down from main hotel which was no issue , great courtyard , lift and very easy to access . ','amod nsubj prep amod pobj punct conj prep pobj advmod punct amod punct amod conj cc conj cop det amod root advmod dep amod pobj nsubj cop det rcmod punct amod conj punct conj cc advmod conj aux xcomp punct ',0.0,1.0,1.0,1,200,true
28196,'we will be back ???? ','nsubj aux root advmod punct ',0.0,0.0,0.0,0,21,false
28197,'everything was walking distance ! ','nsubj aux root dobj punct ',0.0,0.0,0.0,0,34,false
28198,'bathroom needs more attention around the shower !! ','nsubj root amod dobj prep det pobj punct ',0.0,1.0,1.0,1,51,true
28240,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
28241,'location location location . ','nn nn root punct ',0.0,0.0,0.0,0,29,false
28242,'a few minutes from termini station and easy access to all the main attractions of rome . ','det amod root prep nn pobj cc amod conj prep predet det amod pobj prep pobj punct ',0.0,0.5,0.5,0,89,false
28243,'expect an extra ? ','root det dobj punct ',0.0,1.0,1.0,0,18,false
28244,'4 per person per night charged in cash on arrival . ','root prep pobj prep pobj partmod prep pobj prep pobj punct ',0.0,0.5,0.5,0,52,false
28245,'always unhappy about unclear costs . ','advmod root prep amod pobj punct ',-0.4,0.0,0.4,0,37,false
28246,'breakfast is included but fairly basic , you re left to get on with things yourself , do nt wait to be seated or you ll wait a long time ! ','nsubjpass auxpass ccomp cc advmod conj punct nsubjpass aux root aux xcomp prt prep pobj dep punct aux neg conj aux auxpass xcomp cc nsubj aux conj det amod dobj punct ',-0.2,1.0,1.2,1,142,false
28247,'property is actually split up and you walk down the road a bit to get to a shared courtyard with rooms . ','nsubjpass auxpass advmod root prt cc nsubj conj prep det pobj det dep aux infmod prep det amod pobj prep pobj punct ',0.0,0.75,0.75,0,105,false
28288,'good stay with some disappointments . ','root dep prep det pobj punct ',-0.4,1.0,1.4,1,38,false
28289,'the location is good near to termini station.the stay was nice , staff special mention for the cleaning lady , everything is good . ','det nsubj cop csubj advmod aux xcomp nn xcomp cop root punct nn amod conj prep det nn pobj punct nsubj cop ccomp punct ',0.0,1.0,1.0,1,132,false
28290,'the room does nt have charging point . ','det nsubj aux neg root xcomp dobj punct ',0.0,0.0,0.0,1,40,true
28291,'i have to move my bed on the quadruple room to charge my phone ','nsubj root aux xcomp poss dobj prep det nn pobj aux infmod poss dobj ',0.0,0.0,0.0,0,63,false
28316,'enjoyable . ','root punct ',0.0,0.0,0.0,0,12,false
28317,'friendly staff , great location , very clean , overall a nice place to stay . ','amod nsubj punct amod conj punct advmod amod punct advmod det amod root aux infmod punct ',0.0,1.0,1.0,0,78,false
28318,'no complaints ','det root ',0.0,0.0,0.0,1,14,false
28352,'good value , location close to the rome central station and not as bad as other reviews make out !! ','amod tmod punct root amod prep det nn nn pobj cc conj advmod dep mark amod nsubj advcl prt punct ',-0.6,1.0,1.6,1,100,true
28353,'very close to the station . ','advmod root dep det pobj punct ',0.0,0.0,0.0,0,28,false
28354,'good wifi . ','amod root punct ',0.0,1.0,1.0,0,12,false
28355,'breakfast basic but a good start to the day . ','advmod root cc det amod conj prep det pobj punct ',0.0,1.0,1.0,0,46,false
28356,'we were in the second building and i was worried due to terrible reviews but overall satisfactory . ','nsubj root prep det amod pobj cc nsubj cop conj prep dep amod pobj cc amod conj punct ',-0.6,0.5,1.1,0,100,false
28357,'room was quite dark , beds were nt the comfiest and the towels are awful ! ','nsubj cop advmod root punct nsubj cop neg dep dep cc det nsubj cop conj punct ',-0.6,0.0,0.6,1,76,true
28396,'great location , hotel was ok . ','amod tmod punct nsubj cop root punct ',0.0,0.6,0.6,0,32,false
28397,'the location is great . ','det nsubj cop root punct ',0.0,0.6,0.6,0,24,false
28398,'the hotel is near the trainstation and all tourist attractions are nearby aswell . ','det nsubj nsubj prep det pobj cc det nn conj cop amod root punct ',0.0,0.5,0.5,0,83,false
28399,'the breakfast was really bad organised . ','det nsubj cop advmod amod root punct ',-0.6,0.5,1.1,0,41,false
28400,'most of the time there was almost nothing to eat and the room was kind of in weird corner of some old hotel . ','nsubj prep det pobj expl cop advmod root aux infmod cc det nsubj cop advmod conj prep amod pobj prep det amod pobj punct ',-0.4,1.0,1.4,1,110,false
28436,'nice . ','root punct ',0.0,0.6,0.6,0,7,false
28437,'became sick and left early . ','cop root cc conj advmod punct ',-0.4,0.0,0.4,0,29,false
28438,'told would add phone call charges but no discount for early depar . ','nsubj aux root nn nn dobj cc det conj prep amod pobj punct ',0.0,0.0,0.0,1,68,false
28439,'could do a little better more american products . ','aux root det amod num quantmod amod dobj punct ',0.0,1.0,1.0,0,50,false
28440,'no table or chairs to sit in room ','det root cc conj aux infmod prep pobj ',0.0,0.0,0.0,1,34,true
28472,'stay ok room not what was expected . ','root dep dobj neg nsubjpass auxpass dep punct ',0.0,1.0,1.0,1,37,true
28473,'the . ','root punct ',0.0,0.0,0.0,0,6,false
28474,'the accomodation room 16 did not come near what the puctures on internet looked like . ','det nn nsubj num aux neg root prep dobj det nsubj prep pobj pcomp prep punct ',0.0,0.0,0.0,1,87,false
28475,'we had to go down the street a few doors to our room was not in main hotel . ','nsubj root aux xcomp mark det nsubj det amod advcl prep poss pobj dep dep prep amod pobj punct ',0.0,0.25,0.25,1,77,false
28504,'great central location . ','amod amod root punct ',0.0,0.6,0.6,1,25,false
28505,'bteakfast was good , view of courtyard from room was loverly . ','nsubj cop root punct nsubj prep pobj prep pobj cop ccomp punct ',0.0,1.0,1.0,0,63,false
28506,'great central location . ','amod amod root punct ',0.0,0.6,0.6,1,25,false
28507,'room and bathroom was very small ','nsubj cc conj cop advmod root ',0.0,0.0,0.0,0,33,true
28540,'we love roma !!! ','nn nn root punct ',0.0,1.0,1.0,0,17,false
28541,'handy hotel , close to termini central railway station for easy travel into the city from fiumicino airport . ','nn root punct advmod prep amod amod nn pobj prep amod pobj prep det pobj prep nn pobj punct ',0.0,0.75,0.75,1,110,false
28542,'good location for walking in various directions , or taking the metro , plus lots of local cafes and restaurants . ','amod root prep pcomp prep amod pobj punct cc conj det dobj punct cc conj prep amod pobj cc conj punct ',0.0,1.0,1.0,1,115,false
28543,'helpful staff , really no problems considering it is reasonably priced . ','amod root punct advmod det dep dep nsubjpass auxpass advmod ccomp punct ',-0.4,1.0,1.4,1,73,false
28544,'we stayed six nights , and enjoyed ourselves thoroughly . ','nsubj root num dobj punct cc conj dobj advmod punct ',0.0,1.0,1.0,0,58,false
28572,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
28573,'perfect location . ','nn root punct ',0.0,1.0,1.0,0,19,false
28574,'bad wi fi poor choice in breakfast but maybe that is standart everywhere in rome ','amod amod nn nn root prep pobj cc dep nsubj cop conj advmod prep pobj ',-0.6,0.5,1.1,0,81,false
28596,'good stay . ','amod root punct ',0.0,1.0,1.0,0,12,false
28597,'location was great . ','nsubj cop root punct ',0.0,0.6,0.6,0,21,false
28598,'nothing ','root ',0.0,0.0,0.0,1,8,false
28624,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
28625,'the location near termini station and the staff , and breakfast . ','det root prep nn pobj cc det conj punct cc conj punct ',0.0,0.5,0.5,0,66,false
28626,'receptionists fabiola and nick and the other guys were very helpful in helping me to locate places i wanted to visit . ','nn root cc conj cc det amod nsubj cop advmod conj prep pcomp nsubj aux ccomp dobj nsubj rcmod aux xcomp punct ',0.0,1.0,1.0,1,119,false
28627,'rooms very small , with no counter space in the bathroom to put your toiletries , makeup etc. also there is no room to put a large suitcase i had to share my bed with mine . ','nsubj advmod ccomp punct prep det nn pobj prep det pobj aux xcomp poss dobj punct root dep advmod expl dep det nsubj aux infmod det amod dobj nsubj rcmod aux xcomp poss dobj prep pobj punct ',0.0,0.75,0.75,1,174,true
28652,'pleasant stay and great time in rome ! ','amod root cc amod conj prep pobj punct ',0.0,1.0,1.0,1,39,false
28653,'good location , friendly and helpful staff . ','amod root punct amod cc conj appos punct ',0.0,1.0,1.0,0,45,false
28654,'breakfast choice could of been better ','amod root dep prep cop pcomp ',0.0,1.0,1.0,0,38,false
28680,'excellent staff , good breakfast , weak coffee and variable bedrooms . ','amod root punct amod conj punct amod conj cc amod conj punct ',-0.4,1.0,1.4,1,71,false
28681,'staff . ','root punct ',0.0,0.0,0.0,0,8,false
28682,'some of the food . ','root prep det pobj punct ',0.0,0.5,0.5,0,19,false
28683,'having stayed there about 5 times the bedrooms and bathrooms very so much from very good to poor . ','aux root advmod quantmod number num det dobj cc conj advmod advmod advmod prep advmod pobj dep pobj punct ',-0.4,1.0,1.4,0,99,true
28708,'good . ','root punct ',0.0,1.0,1.0,0,7,false
28709,'it was quaint . ','nsubjpass auxpass root punct ',0.0,0.25,0.25,1,16,false
28710,'our room was not what was pictured and was small ','poss nsubjpass auxpass neg nsubjpass auxpass root cc cop conj ',0.0,0.0,0.0,1,49,true
28740,'pleasant . ','root punct ',0.0,1.0,1.0,1,11,false
28741,'great location . ','amod root punct ',0.0,0.6,0.6,0,17,false
28742,'close to train station , shopping , and restaurant . ','advmod dep nn pobj punct conj punct cc root punct ',0.0,0.5,0.5,1,53,false
28743,'the staff were friendly . ','det nsubj cop root punct ',0.0,1.0,1.0,0,26,false
28744,'small room and shower . ','amod root cc conj punct ',0.0,0.0,0.0,0,24,true
28796,'only good location , very bad breakfast . ','advmod amod root punct advmod amod appos punct ',-0.6,1.0,1.6,0,42,false
28797,'the location is excellent . ','det nsubj cop root punct ',0.0,1.0,1.0,1,28,false
28798,'2 minutes from nearest bus stop and 5 minutes from roma termini . ','num root prep amod nn pobj cc num conj prep nn pobj punct ',-0.2,0.0,0.2,0,66,false
28799,'probably the only reason of this hotel being liked by people . ','advmod det amod root prep det pobj auxpass partmod prep pobj punct ',0.0,0.5,0.5,0,63,false
28800,'the photos can be misleading .. ','det nsubj aux cop root punct ',0.0,0.0,0.0,0,32,false
28801,'it is a very small hotel room and the bathroom is incredibly small . ','nsubj cop det advmod amod nn root cc det nsubj cop advmod conj punct ',0.0,0.0,0.0,0,69,true
28802,'very difficult to take a bath as well . ','advmod root aux xcomp det dobj advmod advmod punct ',-0.2,0.5,0.7,0,40,true
28803,'very very bad breakfast . ','advmod advmod amod root punct ',-0.6,0.5,1.1,0,26,false
28804,'one of the worst breakfasts i have ever had in any hotel . ','root prep det amod pobj nsubj aux advmod rcmod prep det pobj punct ',-0.6,0.5,1.1,0,59,false
28880,'great location , good hotel . ','amod root punct amod appos punct ',0.0,1.0,1.0,0,30,false
28881,'basic but has what you need . ','nsubj cc root dobj nsubj ccomp punct ',0.0,0.0,0.0,1,30,false
28882,'check in was very quick and easy , staff very nice . ','csubj prt cop advmod ccomp cc conj punct nsubj advmod root punct ',0.0,0.6,0.6,0,53,false
28883,'room was clean , the second room with pull out sofa was small , but did nt bother us . ','nsubj cop root punct det amod nsubj prep pcomp prt dobj cop ccomp punct cc aux neg conj dobj punct ',-0.4,1.0,1.4,1,88,true
28884,'location was great , we walked everywhere . ','nsubj cop root punct nsubj ccomp advmod punct ',0.0,0.6,0.6,0,44,false
28885,'a lot of lovely restaurants and coffee bars around . ','det root prep amod pobj cc nn conj advmod punct ',0.0,1.0,1.0,1,53,false
28886,'rooms cleaned every day , change of towels . ','nsubj root det tmod punct dobj prep pobj punct ',0.0,1.0,1.0,0,45,false
28887,'one night we had a problem with our toilet , rang reception and one of the staff members came and problem was fixed within 5 minutes . ','num tmod nsubj root det dobj prep poss pobj punct conj dobj cc conj prep det nn pobj dep cc nsubjpass auxpass conj prep num pobj punct ',-0.4,0.0,0.4,0,135,true
28888,'very good service . ','advmod amod root punct ',0.0,1.0,1.0,0,20,false
28889,'the breakfast was nt great , but the kids loved it . ','det nsubj cop neg root punct cc det nsubj conj dobj punct ',0.0,1.0,1.0,1,54,false
28890,'a lot of cakes and sweet bread . ','det root prep pobj cc amod conj punct ',0.0,1.0,1.0,0,33,false
28891,'would have loved to see more fruits , a few diffrents cheeses and maybe some salami . ','aux aux root aux xcomp amod dobj punct det amod nn null cc advmod det conj punct ',0.0,1.0,1.0,1,86,false
28944,'it was ok for what we needed it but would not stay here again . ','nsubj cop root prep dobj nsubj pcomp dobj cc aux neg conj advmod advmod punct ',0.0,0.0,0.0,1,64,false
28945,'very good location . ','advmod amod root punct ',0.0,1.0,1.0,0,21,false
28946,'staff very friendly hotel in very good location close to everything . ','dep advmod amod root prep advmod amod pobj amod prep pobj punct ',0.0,1.0,1.0,0,70,false
28947,'room was not ready when arrived and taken to the room by staff waited 10min for room to be cleaned while sitting outside room was not the same as on the pictures , it was much smaller and little dark ','nsubj cop neg nsubj advmod dep cc conj prep det pobj prep nn amod pobj mark nsubjpass aux auxpass ccomp prep pcomp prep pobj cop neg det dep prep dep det pobj punct nsubj cop advmod root cc amod conj ',0.0,1.0,1.0,1,200,true
28976,'perfect for what we wanted . ','root prep dobj nsubj pcomp punct ',0.0,1.0,1.0,1,29,false
28977,'the location was perfect for the hotel , and the staff were so friendly ! ','det nsubj cop nsubj prep det pobj punct cc det conj cop advmod root punct ',0.0,1.0,1.0,0,74,false
28978,'the breakfast area was quite cramped , wasn ? ','det nn nsubjpass auxpass advmod root punct dep punct ',-0.2,0.5,0.7,0,46,false
28979,'ft too much choice for breakfast either . ','advmod advmod amod root prep pobj advmod punct ',0.0,0.5,0.5,0,42,false
29012,'convenient and enjoyable . ','root cc conj punct ',0.0,1.0,1.0,1,27,false
29013,'the location close to train station as i had to travel the next day . ','det root amod aux xcomp dobj mark nsubj dep aux xcomp det amod tmod punct ',0.0,0.0,0.0,0,70,false
29014,'within walking distance . ','root pcomp dobj punct ',0.0,0.0,0.0,0,26,false
29015,'the breakfast was very good and and the room had a nice ambience . ','det nsubj cop advmod root cc cc det conj conj det amod dobj punct ',0.0,1.0,1.0,0,67,true
29016,'the curtains in the room did nt quite close but otherwise everything was fine . ','det nsubj prep det pobj aux neg advmod root cc advmod nsubj cop conj punct ',0.0,0.4,0.4,1,81,true
