@relation Hotelpersonal

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
31837,'the shower was very small , hard to get into ','det nsubj cop advmod root punct conj aux xcomp dep ',-0.2,0.0,0.2,1,45,false
31862,'clean and near termini . ','root cc conj pobj punct ',0.0,1.0,1.0,0,25,false
31863,'ok hotel for the price , also very convenient by the termini . ','amod root prep det pobj punct advmod advmod amod prep det pobj punct ',0.0,1.0,1.0,1,63,false
31864,'busy at check - in but ok service . ','root prep pobj dep dep cc nn conj punct ',0.0,0.0,0.0,0,36,false
31865,'not overfriendly though . ','dep root dep punct ',0.0,0.0,0.0,1,26,false
31866,'you do nt feel welcome , but maybe not expected at this kind of hotel . ','nsubj aux neg root acomp punct cc advmod neg conj prep det pobj prep pobj punct ',0.0,1.0,1.0,1,73,true
31867,'no lactose - and glutenfree options at breakfast but when i asked i got glutenfree cookies . ','det root prep cc nn conj prep pobj cc advmod nsubj dep nsubj conj amod dobj punct ',0.0,1.0,1.0,1,93,false
31908,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
31909,'location . ','root punct ',0.0,0.0,0.0,0,11,false
31910,'near by restaurants and train station . ','root dep pobj cc nn conj punct ',0.0,0.0,0.0,1,40,false
31911,'needs more breakfast options . ','nn amod nn root punct ',0.0,1.0,1.0,1,31,false
31940,'great place to stay ?? ','amod root aux infmod punct ',0.0,0.6,0.6,0,23,false
31941,'excellent stay at the marriot courtyard hotel , definitely recommend to friends and family . ','amod nsubj prep det nn nn pobj punct advmod root prep pobj cc conj punct ',0.0,1.0,1.0,1,93,false
31942,'greeted and served by friendly faces . ','root cc conj prep amod pobj punct ',0.0,1.0,1.0,0,39,true
31943,'a big thank you to prashant and daniel and niraj from mono restaurant for making me feel at home . ','det nsubj root dobj prep pobj cc conj cc conj prep pcomp dobj prep pcomp nsubj xcomp prep pobj punct ',0.0,0.4,0.4,1,99,false
31976,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
31977,'- excellent service and staff , always smiling . ','dobj amod nsubj cc conj punct advmod root punct ',0.0,1.0,1.0,1,49,true
31978,'e pool area was quite and nobody was there ... ','amod nn nsubj cop root cc nsubj conj advmod punct ',0.0,0.3333333333333333,0.3333333333333333,1,47,false
31979,'great . ','root punct ',0.0,0.6,0.6,0,8,false
31980,'e very near location from terminal t2 ( about 10 min during the night ) . ','dep dep prep pobj prep nn pobj punct quantmod num nsubj prep det pobj root punct ',0.0,0.0,0.0,0,74,false
31981,'e amazing breakfast . ','det amod root punct ',0.0,0.8,0.8,0,22,false
31982,'e comfort of the bed . ','dep root prep det pobj punct ',0.0,1.0,1.0,0,23,false
31983,'- nothing comes in my mind ','advmod nsubj root prep poss pobj ',0.0,0.0,0.0,1,27,false
32045,'amazing . ','root punct ',0.0,0.8,0.8,0,10,false
32046,'everything was fabulous from the moment we arrived , especially the staff . ','nsubj cop nsubj prep det pobj nsubj parataxis punct advmod det root punct ',0.0,0.8,0.8,1,76,false
32047,'every single staff was always helpful and willing to help , serve and answer questions . ','det amod nsubj cop advmod root cc conj aux xcomp punct conj cc conj dobj punct ',0.0,1.0,1.0,0,89,true
32048,'room was big enough , and very comfortable . ','nsubj cop root advmod punct cc advmod conj punct ',0.0,0.4,0.4,1,45,false
32049,'breakfast was excellent and very rich . ','nsubj cop root cc advmod conj punct ',0.0,1.0,1.0,1,40,false
32050,'we tried the dinner buffet as well which was good and tasty but i think it could be better . ','nsubj root det nn dep advmod advmod nsubj cop advmod cc conj cc nsubj conj nsubj aux cop ccomp punct ',0.0,1.0,1.0,0,93,false
32051,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0.0,1.0,1.0,0,117,false
32052,'( there was no sea food and there was only one type of very simple fish ) . ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0.0,0.5,0.5,1,76,false
32053,'however , the dinner was still very good and tasty and we were very satisfied . ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0.0,1.0,1.0,0,80,false
32054,'i ca nt say i did nt like it , since it was good , but as i wrote it could be better . ','nsubj aux advmod root nsubj ccomp advmod prep pobj punct mark nsubj cop advcl punct cc mark nsubj conj nsubj aux cop ccomp punct ',0.0,1.0,1.0,1,87,false
32055,'we have stayed at the marriot , weligama srilanka and we had dinner there and and we have expected almost the same . ','nsubj aux root prep det pobj punct nn conj cc nsubj conj dobj advmod cc conj nsubj aux rcmod advmod det dobj punct ',0.0,1.0,1.0,0,117,false
32056,'( there was no sea food and there was only one type of very simple fish ) . ','root expl ccomp det nn nsubj cc expl conj quantmod num nsubj prep advmod amod pobj punct punct ',0.0,0.5,0.5,1,76,false
32057,'however , the dinner was still very good and tasty and we were very satisfied . ','advmod punct det nsubj cop advmod advmod root cc conj cc nsubj cop advmod conj punct ',0.0,1.0,1.0,0,80,false
32141,'great . ','root punct ',0.0,0.6,0.6,0,8,false
32142,'generally overall experience was good . ','advmod amod nsubj cop root punct ',0.0,1.0,1.0,0,40,false
32143,'the spa pedicure . ','det nn root punct ',0.0,0.5,0.5,0,19,false
32144,'. ','root ',0.0,0.0,0.0,0,2,false
32145,'ink you need to improve facilities and training and bring standards up in this area of service . ','root nsubj rcmod aux xcomp dobj cc conj cc conj dobj prt prep det pobj prep pobj punct ',0.0,1.0,1.0,1,97,false
32183,'as a whole the management is wonderful . ','root det pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,41,true
32184,'the room is very clean with comfortable bed . ','det nsubj cop advmod root prep amod pobj punct ',0.0,1.0,1.0,0,46,false
32185,'the complimentary breakfast should be improved . ','det amod nsubjpass aux auxpass root punct ',0.0,1.0,1.0,1,49,false
32186,'the front desk staffs are very helpful . ','det amod nn nsubj cop advmod root punct ',0.0,1.0,1.0,1,41,true
32187,'the complimentary lunch was an exceptional performance . ','det amod nsubj cop det amod root punct ',0.0,0.0,0.0,1,57,false
32188,'the breakfast should be improved like other 5 star hotel . ','det nsubjpass aux auxpass root prep amod num nn pobj punct ',0.0,1.0,1.0,0,59,false
32189,'all other services are wonderful . ','det amod nsubj cop root punct ',0.0,1.0,1.0,0,35,false
32235,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
32236,'great staff service , amazing marriot member discounts . ','amod nn tmod punct amod nn nn root punct ',0.0,0.8,0.8,1,57,true
32237,'the road outside the hotel is not that nice , always crowded . ','det nsubj prep det pobj cop neg advmod root punct advmod ccomp punct ',0.0,0.6,0.6,1,63,false
32258,'nice comfy hotel near airport , great value for money . ','nn amod root prep pobj punct amod appos prep pobj punct ',0.0,1.0,1.0,0,56,false
32259,'nice comfy hotel near airport , great value for money . ','nn amod root prep pobj punct amod appos prep pobj punct ',0.0,1.0,1.0,0,56,false
32275,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32276,'the bacon was cooked just right . ','det nsubjpass auxpass root advmod advmod punct ',0.0,0.0,0.0,0,34,false
32277,'the check out service ','det root prt dep ',0.0,0.0,0.0,0,22,false
32314,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32315,'breakfast was delicious . ','nsubj cop root punct ',0.0,1.0,1.0,0,26,false
32316,'bed was fluffy . ','nsubj cop root punct ',0.0,0.0,0.0,0,17,false
32317,'f was very welcoming . ','nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
32318,'i booked the hotel because:. lose to the airport .... ','nsubj root det nsubj aux ccomp prep det pobj punct ',0.0,0.0,0.0,0,54,false
32319,'not really . ','dep root punct ',0.0,0.0,0.0,1,13,false
32320,'ree airport shuttle .... ','amod nn root punct ',0.0,0.0,0.0,0,25,false
32321,'no , i had to pay ... ','dep punct nsubj root aux xcomp punct ',-0.2,0.5,0.7,1,22,false
32322,'and way over priced . ','root advmod dep dep punct ',0.0,0.0,0.0,0,22,false
32323,'thought they could help me with securing a taxi to pune the next morning . ','aux nsubj aux root dobj prep pcomp det dobj aux infmod det amod tmod punct ',0.0,0.4,0.4,0,75,false
32324,'they did not help . ','nsubj aux neg root punct ',0.0,0.4,0.4,1,20,true
32325,'they did not talk to the taxi for me they only were able to offer me a way over priced car service of 20,000 rupees . ','nsubj aux neg root prep det pobj prep pobj nsubj advmod cop rcmod aux xcomp iobj det dobj prep amod nn pobj prep num pobj punct ',0.0,0.5,0.5,1,118,false
32326,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ','dep punct nsubj root aux xcomp det dobj advmod dep det pobj cc conj prep det nn pobj prep det num nn pobj punct ',0.0,1.0,1.0,0,103,false
32327,'. ','root ',0.0,0.0,0.0,0,2,false
32328,'leaves me feeling cheated . ','root nsubj xcomp acomp punct ',-0.6,0.0,0.6,0,28,false
32329,'i should have stayed at a much cheaper hotel . ','nsubjpass aux aux root prep det advmod amod pobj punct ',0.0,0.0,0.0,0,47,false
32330,'worth the price . ','root det dep punct ',0.0,0.4,0.4,0,18,false
32331,'s very disappointed and felt taken advantage of . ','cop advmod root cc auxpass conj dobj prep punct ',-0.4,0.5,0.9,1,50,false
32448,'amazing hospitality . ','amod root punct ',0.0,1.0,1.0,0,22,false
32449,'breakfast was amazing . ','nsubj cop root punct ',0.0,0.8,0.8,0,24,false
32450,'location is good . ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
32451,'staff were courteous and polite . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,34,true
32452,'check in & check out was quick . ','nsubj prt cc conj prt cop root punct ',0.0,0.0,0.0,0,33,false
32453,'room was clean and smelled fresh . ','nsubj cop root cc conj dep punct ',0.0,1.0,1.0,0,35,false
32454,'enjoyed the stay . ','root det dobj punct ',0.0,1.0,1.0,0,19,false
32455,'limited menu offering ','amod nn root ',-0.2,0.0,0.2,0,22,false
32507,'stay was homely and quite comfortable . ','root dep advmod cc advmod conj punct ',0.0,0.4,0.4,0,40,false
32508,'service . ','root punct ',0.0,0.0,0.0,0,10,false
32509,'not any particular thing ','neg det amod root ',0.0,0.0,0.0,1,25,false
32532,'lovely place would stay here again . ','amod nsubj aux root advmod advmod punct ',0.0,1.0,1.0,0,37,false
32533,'staff are great , great gym and breakfast and dinner . ','nsubj cop root punct amod dep cc conj cc conj punct ',0.0,1.0,1.0,0,55,true
32534,'loved the lamb chops for dinner . ','root det nn dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
32535,'drinks were expensive , location itself does have any shops nearby except dominos . ','nsubj cop root punct nsubj dep aux parataxis det dobj advmod prep pobj punct ',0.0,0.0,0.0,1,84,false
32564,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,false
32565,'breakfast was extraordinarily good . ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,37,false
32566,'great service by staff . ','amod root prep pobj punct ',0.0,0.6,0.6,0,25,true
32567,'restaurant food comparatively expensive ','amod nsubj advmod root ',0.0,0.5,0.5,1,40,false
32595,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
32596,'location . ','root punct ',0.0,0.0,0.0,0,11,false
32597,'exagerrated tatings not a 5 star ','amod nn neg det num root ',0.0,1.0,1.0,1,33,false
32619,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
32620,'yes . ','root punct ',0.0,0.0,0.0,0,6,false
32621,'location ','root ',0.0,0.0,0.0,0,9,false
32644,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,false
32645,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ','nsubj cop advmod root cc conj advmod dep cc conj prep det pobj punct ',0.0,1.0,1.0,1,82,true
32646,'ese . ','root punct ',0.0,0.0,0.0,0,6,false
32647,'security was compulsory every time you go in . ','nsubj cop root det tmod nsubj rcmod advmod punct ',0.0,0.0,0.0,0,47,false
32674,'all good otherwise . ','det nsubj root punct ',0.0,1.0,1.0,0,21,false
32675,'my omelette order took 20 minutes and was not what i orders ','poss nn nsubj root num dobj cc cop dep dobj nsubj conj ',0.0,0.0,0.0,1,60,false
32690,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32691,'was denied checkin , staff said room sold out ','ccomp amod dobj punct nsubj root nsubj ccomp prt ',-0.4,0.0,0.4,0,46,false
32717,'close to airport and mumbai exhibition center . ','root dep pobj cc nn nn conj punct ',0.0,1.0,1.0,1,48,false
32718,'we took this hotel because of proximity to mumbai exhaust center and airport . ','nsubj root det dobj dep prep pobj prep nn nn pobj cc conj punct ',0.0,1.0,1.0,1,79,false
32719,'the decision was right . ','det nsubj cop root punct ',0.0,0.0,0.0,0,25,false
32720,'it s not a hotel close to tourist places but we came for business . ','nsubj cop neg det root amod aux xcomp dobj cc nsubj conj prep pobj punct ',0.0,0.0,0.0,1,69,false
32721,'to the gate of india for example on rush hour takes 1h . ','prep det pobj prep pobj dep pobj dep nn pobj root acomp punct ',0.0,0.0,0.0,0,57,false
32722,'but to airport 20 minutes and to the mec 20 minutes also . ','root aux xcomp num dobj cc conj det pobj num dep advmod punct ',0.0,0.0,0.0,0,59,false
32723,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ','det nsubj cop advmod root cc det nsubj cop advmod conj punct prep amod pobj punct amod conj cc amod conj punct ',0.0,1.0,1.0,0,122,true
32724,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ','nsubj prep pobj cc conj prep det pobj root det dep amod dobj cc aux advmod conj prep dep punct ',0.0,1.0,1.0,1,102,false
32725,'they gave us the option for 14 ? ','nsubj root iobj det dobj prep pobj punct ',0.0,1.0,1.0,0,33,false
32726,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ','root prep amod pobj nsubj rcmod det amod dobj prep pobj prep pobj mark nsubj dep cc amod nn conj punct ',0.0,1.0,1.0,0,120,false
32727,'pool is open till late and really deserves a swimsuit in the baggage . ','nsubj cop root prep pobj cc advmod conj det dobj prep det pobj punct ',0.0,0.5,0.5,0,71,false
32728,'checking indian prices .... ','root amod dobj punct ',0.0,0.0,0.0,0,28,false
32729,'maybe a bit expensive . ','advmod det nsubj root punct ',0.0,0.0,0.0,0,24,false
32810,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
32811,'foods bar ','nn root ',0.0,0.5,0.5,0,10,false
32830,'newer facility near the airport . ','amod root prep det pobj punct ',0.0,0.0,0.0,0,34,false
32831,'nice sized rooms , very good buffet breakfast , located near the airport . ','amod amod nsubj punct advmod amod nn root punct partmod prep det pobj punct ',0.0,1.0,1.0,0,75,false
32832,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,true
32833,'for a quick trip the location was convenient . ','root det amod pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,47,false
32834,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
32835,'fs a bit of travel to various sights if staying longer in city ','root det dobj prep pobj prep amod pobj mark advcl advmod prep pobj ',0.0,0.0,0.0,0,63,false
