@relation Ausstattung

@attribute id numeric
@attribute lemma string
@attribute dependencies string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute sentence_length numeric
@attribute aspecttype {true, false}

@data
32308,'ead , i had to hire a cab back to the airport and haggle with the taxi company for a 2000 rupee ride . ','dep punct nsubj root aux xcomp det dobj advmod dep det pobj cc conj prep det nn pobj prep det num nn pobj punct ',0.0,1.0,1.0,0,103,false
32309,'. ','root ',0.0,0.0,0.0,0,2,false
32310,'leaves me feeling cheated . ','root nsubj xcomp acomp punct ',-0.6,0.0,0.6,0,28,false
32311,'i should have stayed at a much cheaper hotel . ','nsubjpass aux aux root prep det advmod amod pobj punct ',0.0,0.0,0.0,0,47,false
32312,'worth the price . ','root det dep punct ',0.0,0.4,0.4,0,18,false
32313,'s very disappointed and felt taken advantage of . ','cop advmod root cc auxpass conj dobj prep punct ',-0.4,0.5,0.9,1,50,false
32440,'amazing hospitality . ','amod root punct ',0.0,1.0,1.0,0,22,false
32441,'breakfast was amazing . ','nsubj cop root punct ',0.0,0.8,0.8,0,24,false
32442,'location is good . ','nsubj cop root punct ',0.0,1.0,1.0,0,19,false
32443,'staff were courteous and polite . ','nsubj cop root cc conj punct ',0.0,1.0,1.0,0,34,false
32444,'check in & check out was quick . ','nsubj prt cc conj prt cop root punct ',0.0,0.0,0.0,0,33,false
32445,'room was clean and smelled fresh . ','nsubj cop root cc conj dep punct ',0.0,1.0,1.0,0,35,false
32446,'enjoyed the stay . ','root det dobj punct ',0.0,1.0,1.0,0,19,false
32447,'limited menu offering ','amod nn root ',-0.2,0.0,0.2,0,22,false
32504,'stay was homely and quite comfortable . ','root dep advmod cc advmod conj punct ',0.0,0.4,0.4,0,40,false
32505,'service . ','root punct ',0.0,0.0,0.0,0,10,false
32506,'not any particular thing ','neg det amod root ',0.0,0.0,0.0,1,25,false
32528,'lovely place would stay here again . ','amod nsubj aux root advmod advmod punct ',0.0,1.0,1.0,0,37,true
32529,'staff are great , great gym and breakfast and dinner . ','nsubj cop root punct amod dep cc conj cc conj punct ',0.0,1.0,1.0,0,55,true
32530,'loved the lamb chops for dinner . ','root det nn dobj prep pobj punct ',0.0,1.0,1.0,0,34,false
32531,'drinks were expensive , location itself does have any shops nearby except dominos . ','nsubj cop root punct nsubj dep aux parataxis det dobj advmod prep pobj punct ',0.0,0.0,0.0,1,84,false
32560,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,false
32561,'breakfast was extraordinarily good . ','nsubj cop advmod root punct ',0.0,1.0,1.0,0,37,false
32562,'great service by staff . ','amod root prep pobj punct ',0.0,0.6,0.6,0,25,false
32563,'restaurant food comparatively expensive ','amod nsubj advmod root ',0.0,0.5,0.5,1,40,false
32592,'very good . ','advmod root punct ',0.0,1.0,1.0,0,12,false
32593,'location . ','root punct ',0.0,0.0,0.0,0,11,false
32594,'exagerrated tatings not a 5 star ','amod nn neg det num root ',0.0,1.0,1.0,1,33,false
32616,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
32617,'yes . ','root punct ',0.0,0.0,0.0,0,6,false
32618,'location ','root ',0.0,0.0,0.0,0,9,false
32640,'very good experience . ','advmod amod root punct ',0.0,1.0,1.0,0,23,false
32641,'staff was very friendly and helpful specially hardik and yash in the restaurant ? ','nsubj cop advmod root cc conj advmod dep cc conj prep det pobj punct ',0.0,1.0,1.0,1,82,false
32642,'ese . ','root punct ',0.0,0.0,0.0,0,6,false
32643,'security was compulsory every time you go in . ','nsubj cop root det tmod nsubj rcmod advmod punct ',0.0,0.0,0.0,0,47,false
32672,'all good otherwise . ','det nsubj root punct ',0.0,1.0,1.0,0,21,false
32673,'my omelette order took 20 minutes and was not what i orders ','poss nn nsubj root num dobj cc cop dep dobj nsubj conj ',0.0,0.0,0.0,1,60,false
32688,'good . ','root punct ',0.0,1.0,1.0,0,7,false
32689,'was denied checkin , staff said room sold out ','ccomp amod dobj punct nsubj root nsubj ccomp prt ',-0.4,0.0,0.4,0,46,false
32704,'close to airport and mumbai exhibition center . ','root dep pobj cc nn nn conj punct ',0.0,1.0,1.0,1,48,false
32705,'we took this hotel because of proximity to mumbai exhaust center and airport . ','nsubj root det dobj dep prep pobj prep nn nn pobj cc conj punct ',0.0,1.0,1.0,1,79,false
32706,'the decision was right . ','det nsubj cop root punct ',0.0,0.0,0.0,0,25,false
32707,'it s not a hotel close to tourist places but we came for business . ','nsubj cop neg det root amod aux xcomp dobj cc nsubj conj prep pobj punct ',0.0,0.0,0.0,1,69,false
32708,'to the gate of india for example on rush hour takes 1h . ','prep det pobj prep pobj dep pobj dep nn pobj root acomp punct ',0.0,0.0,0.0,0,57,false
32709,'but to airport 20 minutes and to the mec 20 minutes also . ','root aux xcomp num dobj cc conj det pobj num dep advmod punct ',0.0,0.0,0.0,0,59,false
32710,'the staff is really friendly and the breakfast is just great , with asian options , indian options and european options . ','det nsubj cop advmod root cc det nsubj cop advmod conj punct prep amod pobj punct amod conj cc amod conj punct ',0.0,1.0,1.0,0,122,false
32711,'menu for lunch and dinner in the restaurant have a 20 % discount and have also food from everywhere . ','nsubj prep pobj cc conj prep det pobj root det dep amod dobj cc aux advmod conj prep dep punct ',0.0,1.0,1.0,1,102,false
32712,'they gave us the option for 14 ? ','nsubj root iobj det dobj prep pobj punct ',0.0,1.0,1.0,0,33,false
32713,'person for executive room that includes an open bar from 17.30 till 21.30 with alcohol included and higher floor room . ','root prep amod pobj nsubj rcmod det amod dobj prep pobj prep pobj mark nsubj dep cc amod nn conj punct ',0.0,1.0,1.0,0,120,false
32714,'pool is open till late and really deserves a swimsuit in the baggage . ','nsubj cop root prep pobj cc advmod conj det dobj prep det pobj punct ',0.0,0.5,0.5,0,71,true
32715,'checking indian prices .... ','root amod dobj punct ',0.0,0.0,0.0,0,28,false
32716,'maybe a bit expensive . ','advmod det nsubj root punct ',0.0,0.0,0.0,0,24,false
32808,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
32809,'foods bar ','nn root ',0.0,0.5,0.5,0,10,false
32824,'newer facility near the airport . ','amod root prep det pobj punct ',0.0,0.0,0.0,0,34,true
32825,'nice sized rooms , very good buffet breakfast , located near the airport . ','amod amod nsubj punct advmod amod nn root punct partmod prep det pobj punct ',0.0,1.0,1.0,0,75,false
32826,'helpful staff . ','amod root punct ',0.0,1.0,1.0,0,16,false
32827,'for a quick trip the location was convenient . ','root det amod pobj det nsubj cop rcmod punct ',0.0,1.0,1.0,1,47,false
32828,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
32829,'fs a bit of travel to various sights if staying longer in city ','root det dobj prep pobj prep amod pobj mark advcl advmod prep pobj ',0.0,0.0,0.0,0,63,false
32872,'fabulous stay ! ','amod root punct ',0.0,0.8,0.8,0,16,false
32873,'staff and facilities amazing ! ','nsubj cc conj root punct ',0.0,0.8,0.8,0,31,true
32874,'breakfast superb ! ','amod root punct ',0.0,1.0,1.0,0,19,false
32875,'the staff were excellent , namely new staff ahmed , during breakfast , who was hardworking , and had great customer services skills . ','det nsubj cop root punct advmod amod ccomp nsubj punct prep pobj punct nsubj aux rcmod punct cc rcmod amod nn nn dobj punct ',0.0,1.0,1.0,1,134,false
32876,'the room was very clean and very comfortable . ','det nsubj cop advmod root cc advmod conj punct ',0.0,1.0,1.0,0,47,false
32877,'room service and breakfast first class !! ','nn root cc nn amod conj punct ',0.0,0.5,0.5,0,42,false
32878,'we were first put on the smoking floor , which was disgusting ! ','nsubjpass auxpass advmod root prep det nn pobj punct nsubj cop rcmod punct ',-0.6,0.0,0.6,0,64,false
32879,'checking out was slow , and no queuing system . ','csubj prt cop root punct cc det amod conj punct ',0.0,0.0,0.0,1,48,false
32880,'we were pleased when a duty manager came to our rescue ! ','nsubj cop root advmod det nn nsubj advcl prep poss pobj punct ',0.0,1.0,1.0,0,57,false
32944,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
32945,'the staff at the ground floor restaurant ( momo ? ) ','det nsubj prep det nn nn pobj prep dep punct root ',0.0,0.0,0.0,1,52,false
32946,'especially mr.patwardhan were excellent . ','advmod nsubj cop root punct ',0.0,1.0,1.0,1,42,false
32947,'room tv . ','nn root punct ',0.0,0.0,0.0,0,10,false
32948,'not working properly . ','neg root advmod punct ',0.0,0.0,0.0,1,23,false
32984,'a comfortable business hotel very close to the international airport in mumbai . ','det amod nn root advmod amod dep det amod pobj prep pobj punct ',0.0,0.4,0.4,1,81,false
32985,'nice , comfortable and spacious room , close to the sahar ( international ) terminal . ','root punct amod cc conj appos punct amod prep det pobj amod amod amod dep punct ',0.0,1.0,1.0,1,87,false
32986,'the bed was too soft . ','det nsubj cop advmod root punct ',0.0,0.0,0.0,0,23,false
32987,'a more firm bed would be better ','det amod amod nsubj aux cop root ',0.0,1.0,1.0,0,32,false
33016,'good . ','root punct ',0.0,1.0,1.0,0,7,false
33017,'it ? ','root punct ',0.0,0.0,0.0,0,5,false
33018,'fs has very cheerful and helpful staff . ','nsubj aux advmod root cc amod conj punct ',0.0,1.0,1.0,0,41,false
33019,'everything was good ','nsubj cop root ',0.0,1.0,1.0,0,20,false
33048,'excellent value for money property . ','amod root prep nn pobj punct ',0.0,1.0,1.0,1,37,false
33049,'very wide variety of breakfast options . ','advmod amod root prep amod pobj punct ',0.0,1.0,1.0,0,41,false
33050,'friendly staff ','amod root ',0.0,1.0,1.0,0,15,false
33072,'good . ','root punct ',0.0,1.0,1.0,0,7,false
33073,'doors of bathrooms difficult to open , shower controls not working properly , can ? ','root prep pobj amod aux xcomp punct nn dobj neg partmod advmod punct appos punct ',-0.2,0.0,0.2,1,84,false
33074,'ft shut hand shower when . ','amod amod nn root dep punct ',0.0,0.0,0.0,0,27,false
33075,'head shower is working .. ','nn nsubj aux root punct ',0.0,0.0,0.0,0,26,false
33076,'it always dribbles ','nsubj advmod root ',0.0,0.0,0.0,0,19,false
33112,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
33113,'great staff good breakfast . ','amod nn amod root punct ',0.0,1.0,1.0,0,29,false
33114,'food is too expensive ','nsubj cop advmod root ',0.0,0.5,0.5,0,22,false
33136,'an enjoyable stay ! ','det amod root punct ',0.0,0.0,0.0,0,20,false
33137,'the best asset of this hotel is the staff . ','det amod nsubj prep det pobj cop det root punct ',0.0,1.0,1.0,0,44,false
33138,'the restaurant staff was very responsive to our suggestions - thank you chef lucky singh ! ','det nn nsubj cop advmod root prep poss pobj punct cop dep nn nn dep punct ',0.0,1.0,1.0,1,91,false
33139,'the concierge went out of the way to help us - in particular mr. nivrutti kamble . ','det nsubj root prep dep det pobj aux xcomp dobj punct prep amod nn nn pobj punct ',0.0,0.4,0.4,1,83,false
33140,'these observations have more to do with the ergonomic design of facilities in the room . ','det nsubj root dobj aux infmod prep det amod pobj prep pobj prep det pobj punct ',0.0,0.0,0.0,1,89,false
33141,'the toilet in the room should have the hygiene faucet - its pretty standard in all hotels in india . ','det nsubj prep det pobj aux root det nn dobj punct poss amod dep prep det pobj prep pobj punct ',0.0,0.5,0.5,0,101,false
33142,'the sliding door of the toilet is heavy and does not slide smoothly . ','det amod nsubj prep det pobj cop root cc aux neg conj advmod punct ',0.0,0.0,0.0,1,70,false
33143,'the hand grip is installed the other - way - round , thus it is difficult to grip it from the inside . ','det nn nsubjpass auxpass root det amod amod nn amod dobj punct advmod nsubj cop ccomp aux xcomp dobj prep det pobj punct ',-0.2,0.0,0.2,0,103,false
33144,'the wardrobe doors are difficult to open because the recess given for the grip provides insufficient support . ','det nn nsubj cop root aux xcomp dep det ccomp partmod mark det nsubj advcl amod dobj punct ',-0.2,1.0,1.2,1,111,false
33208,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
33209,'all fine ','dep root ',0.0,0.4,0.4,0,9,false
33224,'the stay was comfortable . ','det nsubj cop root punct ',0.0,0.4,0.4,0,27,false
33225,'the room . ','det root punct ',0.0,0.0,0.0,0,11,false
33226,'nothing specific ','nsubj root ',0.0,0.0,0.0,1,17,false
33248,'it was good stay . ','nsubj cop amod root punct ',0.0,1.0,1.0,0,19,false
33249,'courtesy , cleanliness s. nil ','root punct appos punct dep ',0.0,1.0,1.0,0,30,false
33264,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
33265,'good . ','root punct ',0.0,1.0,1.0,0,7,false
33266,'good ','root ',0.0,1.0,1.0,0,5,false
33288,'very friendly and helpful . ','advmod root cc conj punct ',0.0,1.0,1.0,0,28,false
33289,'prompt and efficient service and comfortable stay . ','amod cc conj root cc amod conj punct ',0.0,1.0,1.0,1,52,false
33290,'good value . ','amod root punct ',0.0,1.0,1.0,0,13,false
33291,'wi fi , shower , comfort of bed and linen . ','nn nsubj punct dep punct root prep pobj cc conj punct ',0.0,1.0,1.0,0,44,false
33292,'breakfast and staff helpfulness . ','nn cc conj root punct ',0.0,0.5,0.5,0,34,false
33293,'breakfast lady who helped me to my table was nt very smiley or helpful . ','amod nsubj nsubj rcmod dobj prep poss pobj cop neg advmod root cc conj punct ',0.0,1.0,1.0,1,74,false
33294,'just wanted room number and told me table number . ','advmod root nn dobj cc conj dobj nn dobj punct ',0.0,0.2,0.2,1,51,false
33295,'did nt tell me where to find things or ask if i wanted anything . ','aux neg root dobj advmod aux advcl dobj cc conj mark nsubj advcl dobj punct ',0.0,0.2,0.2,1,67,false
33352,'nice place , nice staff , old and expensive room . ','amod root punct amod conj punct amod cc conj appos punct ',0.0,0.6,0.6,0,51,true
33353,'location was perfect . ','nsubj cop root punct ',0.0,1.0,1.0,0,23,false
33354,'the furniture of the room was old ','det nsubj prep det pobj cop root ',0.0,0.0,0.0,0,34,false
33376,'comfortable stay with very friendly and helpful staff . ','root dep prep advmod amod cc conj pobj punct ',0.0,1.0,1.0,0,56,false
33377,'access to executive lounge was excellent . ','nsubj prep amod pobj cop root punct ',0.0,1.0,1.0,1,43,true
33378,'got a decent snack when we did nt want a full dinner and was able to print and scan documents . ','root det amod dobj advmod nsubj aux neg advcl det amod dobj cc cop conj aux xcomp cc conj dobj punct ',0.0,1.0,1.0,1,97,false
33379,'no decent walking area in neighborhood . ','det nsubj amod root prep pobj punct ',0.0,1.0,1.0,1,41,false
33408,'amazing . ','root punct ',0.0,0.8,0.8,0,10,false
33409,'breakfast and staff support ','nn cc conj root ',0.0,0.5,0.5,0,28,false
33424,'excellent . ','root punct ',0.0,1.0,1.0,1,12,false
33425,'this hotel is situated where my business contacts are close by . ','det nsubjpass auxpass root advmod poss nn nsubj cop advcl dep punct ',0.0,0.5,0.5,1,65,false
33426,'the see through glass between bathroom and bedroom and no hand bidets ','det root prep pobj prep pobj cc conj cc det nn conj ',0.0,0.0,0.0,1,70,false
33448,'wonderful . ','root punct ',0.0,1.0,1.0,0,12,false
33449,'food was good staff very helpful , area in lobby was bright and appealing , overall very nice ','nsubj cop amod nsubj advmod amod punct conj prep pobj cop root cc conj punct advmod advmod dep ',-0.4,1.0,1.4,0,94,true
33464,'comfortable and enjoyable . ','root cc conj punct ',0.0,0.4,0.4,0,28,false
33465,'clean and super friendly staff . ','amod cc conj amod root punct ',0.0,1.0,1.0,0,33,false
33466,'electrical sockets seem worn out and need replacement . ','amod nsubjpass auxpass root prt cc conj dobj punct ',0.0,0.0,0.0,1,56,false
33488,'exceptional . ','root punct ',0.0,0.0,0.0,0,14,false
33489,'masala tea and overall spread ','nn root cc advmod conj ',0.0,0.0,0.0,0,30,false
