@relation positive

@attribute id numeric
@attribute AFINN numeric
@attribute BingLiu numeric
@attribute EmoLex numeric
@attribute currentcategory {Ausstattung, Hotelpersonal, Lage, OTHER, Komfort, Preis-Leistungs-Verhltnis, WLAN, Sauberkeit}
@attribute currentsentence string
@attribute negation_type_1 numeric
@attribute negation_type_2 numeric
@attribute negation_type_3 numeric
@attribute negation_type_4 numeric
@attribute negation_type_5 numeric
@attribute negation_type_6 numeric
@attribute aspecttype {true, false}

@data
0,0,0,0,Preis-Leistungs-Verhltnis,'value great for money . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'cooked bacon the was right just . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'delicious breakfast was . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'fluffy bed was . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'and over way priced . ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'help they did not . ',1,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'talk they did not to taxi the for me able they only were offer to me way a over service priced car of rupees 20,000 . ',1,0,0,0,0,0,false
0,0,0,0,OTHER,'leaves feeling me cheated . ',0,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'worth price the . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'disappointed s very and taken felt advantage of . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'hospitality amazing . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'amazing breakfast was . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'good location is . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'courteous staff were and polite . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'courteous staff were and polite . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'quick check in & check out was . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'quick check in & check out was . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'clean room was and smelled fresh . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'clean room was and smelled fresh . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'enjoyed stay the . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'offering limited menu ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'stay was homely and comfortable quite . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'stay was homely and comfortable quite . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'stay place lovely would here again . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay place lovely would here again . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'great staff are , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'gym great and breakfast and dinner . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'gym great and breakfast and dinner . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'gym great and breakfast and dinner . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'loved chops the lamb for dinner . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'expensive drinks were have , ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'experience very good . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'good breakfast was extraordinarily . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'service great by staff . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'expensive food restaurant comparatively ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'experience very good . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'friendly staff was very and helpful hardik specially and yash in restaurant the ? ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'friendly staff was very and helpful hardik specially and yash in restaurant the ? ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'compulsory security was time every go you in . ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'took order my omelette minutes 20 and orders was what not i ',1,0,0,0,0,0,false
0,0,0,0,OTHER,'said was checkin denied , ',0,0,0,0,0,0,false
0,0,0,0,Lage,'close to airport and center mumbai exhibition . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'close to airport and center mumbai exhibition . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'took we hotel this of because proximity to center mumbai exhaust and airport . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'took we hotel this of because proximity to center mumbai exhaust and airport . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'hotel it s not a close tourist to places but came we for business . ',1,0,0,0,0,1,false
0,0,0,0,Hotelpersonal,'friendly staff the is really and great breakfast the is just , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'friendly staff the is really and great breakfast the is just , ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'have menu for lunch and dinner in restaurant the discount a % 20 and food have also from everywhere . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'open pool is till late and deserves really swimsuit a in baggage the . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'facility newer near airport the . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'facility newer near airport the . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'breakfast rooms nice sized , ',0,0,0,0,0,0,true
0,0,0,0,Lage,'located near airport the . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff helpful . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'for trip a quick convenient location the was . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'fs bit a of travel to sights various staying if longer in city ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'stay fabulous ! ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'amazing staff and facilities ! ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'amazing staff and facilities ! ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'superb breakfast ! ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'excellent staff the were , ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'and skills great customer services . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'clean room the was very and comfortable very . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'clean room the was very and comfortable very . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'service room and class breakfast first !! ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'service room and class breakfast first !! ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'slow checking out was , ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'and system no queuing . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'working not properly . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'hotel a comfortable business close very to airport the international in mumbai . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'hotel a comfortable business close very to airport the international in mumbai . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'room comfortable and spacious , ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'room comfortable and spacious , ',0,0,0,0,0,0,true
0,0,0,0,Lage,'close to sahar the terminal ( international ) . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'soft bed the was too . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'better bed a more firm would be ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'cheerful fs has very and staff helpful . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'cheerful fs has very and staff helpful . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'good everything was ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'value excellent for property money . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'variety very wide of options breakfast . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff friendly ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'doors of bathrooms difficult open to , ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'controls shower working not properly , ',1,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'breakfast great staff good . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'breakfast great staff good . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'expensive food is too ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'stay an enjoyable ! ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff asset the best of hotel this is the . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'responsive staff the restaurant was very to suggestions our - ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'went concierge the out of way the help to us - ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'have toilet the in room the should faucet the hygiene - ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'heavy door the sliding of toilet the is and slide does not smoothly . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'heavy door the sliding of toilet the is and slide does not smoothly . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'thus difficult it is grip to it from inside the . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'difficult doors the wardrobe are open to recess because the given provides for grip the support insufficient . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'difficult doors the wardrobe are open to recess because the given provides for grip the support insufficient . ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'comfortable stay the was . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay it was good . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'service prompt and efficient and stay comfortable . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'service prompt and efficient and stay comfortable . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'service prompt and efficient and stay comfortable . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'value good . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'helpfulness breakfast and staff . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'smiley lady breakfast helped who me to table my was nt very or helpful . ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'smiley lady breakfast helped who me to table my was nt very or helpful . ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'tell did nt me find where to things or ask wanted if i anything . ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'tell did nt me find where to things or ask wanted if i anything . ',0,0,0,0,0,0,false
0,0,0,0,Ausstattung,'place nice , ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff nice , ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'room old and expensive . ',0,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'room old and expensive . ',0,0,0,0,0,0,false
0,0,0,0,Lage,'perfect location was . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'old furniture the of room the was ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'comfortable stay with staff friendly very and helpful . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'comfortable stay with staff friendly very and helpful . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'comfortable stay with staff friendly very and helpful . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'excellent access to lounge executive was . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'got snack a decent want when we did nt dinner a full and able was print to and scan documents . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'area decent no walking in neighborhood . ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'support breakfast and staff ',0,0,0,0,0,0,true
0,0,0,0,Lage,'situated hotel this is close where contacts my business are by . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'see the through glass between bathroom and bedroom and bidets no hand ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'bright staff food was good helpful very , ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'bright staff food was good helpful very , ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'area in lobby was and appealing , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'overall nice very ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff clean and super friendly . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'worn sockets electrical seem out and need replacement . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'worn sockets electrical seem out and need replacement . ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'stay comfortable & cozy . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay comfortable & cozy . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'outstanding location the of hotel the is with modes various of transportation nearby . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'outstanding location the of hotel the is with modes various of transportation nearby . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'clean hotel the itself is very & elegant & improved they have dining their in-room well as . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'clean hotel the itself is very & elegant & improved they have dining their in-room well as . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'clean hotel the itself is very & elegant & improved they have dining their in-room well as . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'soft pillows the were & comfortable & excellent service the was . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'soft pillows the were & comfortable & excellent service the was . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'soft pillows the were & comfortable & excellent service the was . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'superb breakfast the was with variety a of options at buffet the . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'superb breakfast the was with variety a of options at buffet the . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'experience overall an amazing & like would visit to again . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'close very to airport , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay nice . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'value for money the . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'spacious rooms are , ',0,0,0,0,0,0,true
0,0,0,0,WLAN,'internet fast . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'bar staff was helpful nice . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'bar staff was helpful nice . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'far a bit from airport . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'room noisy proof not sound specially listen u noise of lousy metropassing by and music loud on street.check the in and process checkout very . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'room noisy proof not sound specially listen u noise of lousy metropassing by and music loud on street.check the in and process checkout very . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'room noisy proof not sound specially listen u noise of lousy metropassing by and music loud on street.check the in and process checkout very . ',1,0,0,0,0,0,false
0,0,0,0,OTHER,'room noisy proof not sound specially listen u noise of lousy metropassing by and music loud on street.check the in and process checkout very . ',1,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'helpful mukhtar at reception the was really ... ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'guy great .. ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'abd tea masala for breakfast choice a good of items breakfast . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'bidet no in toilet the ',0,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'paid worth money the . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'requested i had bed a hard kind issues as i have with back my and management was oblige to . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'helpful staff in area breakfast very and friendly ..... ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'helpful staff in area breakfast very and friendly ..... ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'liked staff the clean and friendly and helpful too . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'liked staff the clean and friendly and helpful too . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay pleasant . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'room clean & fresh , ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'room clean & fresh , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'sleep food nice & good ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'sleep food nice & good ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'outlets less , ',0,0,0,0,0,0,false
0,0,0,0,Ausstattung,'not do much to inside hotel the . ',1,0,0,0,0,0,false
0,0,0,0,Ausstattung,'room fs told as i was sauna no or jacuzzi except steam ',0,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'are servises some priced over ',0,0,0,0,0,0,false
0,0,0,0,Ausstattung,'happens hotel this favorite to be my for stays in mumbai ... ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'perfect time every visit i things remains absolute . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'stay it was a comfortable very and unwind i could after day a long at work . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'comfy bed was extra . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'smelled corridors the on floors the musty owing to lack of circulation air . ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'smelled corridors the on floors the musty owing to lack of circulation air . ',0,0,0,0,0,0,false
0,0,0,0,Sauberkeit,'was there odour a bad in area one . ',0,0,0,0,0,0,false
0,0,0,0,Lage,'breakfast close to airport , ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'bathrooms spacious . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'bit a of wear and tear in room ',0,0,0,0,0,0,false
0,0,0,0,Komfort,'bit a of wear and tear in room ',0,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'friendly staff the hotel was very and great food the was also clean do , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'friendly staff the hotel was very and great food the was also clean do , ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'value for money ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'recommended highly stay , ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'staff excellent . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'know i now has why property this ratings such good . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'know i now has why property this ratings such good . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'excellence staff the are above par . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'helpful they were very and pleasant communicate to with . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'see you could priority how easily guest the was their no. 1 . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'encountered i have staff friendly before but team the entire at hotel the great security especially the , ',0,0,0,0,0,1,true
0,0,0,0,Hotelpersonal,'encountered i have staff friendly before but team the entire at hotel the great security especially the , ',0,0,0,0,0,1,true
0,0,0,0,Komfort,'put they guests the completely at ease and make truly feel you at home . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'put they guests the completely at ease and make truly feel you at home . ',0,0,0,0,0,0,true
0,0,0,0,Lage,'great location is not that . ',1,0,0,0,0,0,false
0,0,0,0,Hotelpersonal,'amenities service great , ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'rooms clean . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'property excellent ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'fantastic spread breakfast was . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'good service by staff the restaurant was equally . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'attended request room change was not to in manner a timely . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'had we wait to for hour one in room our shift to luggage our to room the new . ',0,0,0,0,0,0,false
0,0,0,0,Preis-Leistungs-Verhltnis,'value for money . ',0,0,0,0,0,0,true
0,0,0,0,Sauberkeit,'clean hotel the is very . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'spacious rooms are and comfortable bed is . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'spacious rooms are and comfortable bed is . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'is pool of size a good . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'good food is very and is so breakfast the . ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'good food is very and is so breakfast the . ',0,0,0,0,0,0,true
0,0,0,0,Hotelpersonal,'adhered request that my for room a interconnecting was not to . ',1,0,0,0,0,0,false
0,0,0,0,Komfort,'traveling as i was with family my and boy son my being an autistic had i time a tough going from room my to his now every and then check to on him . ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'eligible also rooms booked through booking.com are not for rewards marriott . ',1,0,0,0,0,0,false
0,0,0,0,OTHER,'something that is stop which will me from going through booking.com again ',0,0,0,0,0,0,false
0,0,0,0,OTHER,'fine everything s just except for wifi the , ',0,0,0,0,0,0,true
0,0,0,0,OTHER,'has breakfast everything want you . ',0,0,0,0,0,0,true
0,0,0,0,Ausstattung,'place convenient but expensive bit . ',0,0,0,0,0,1,true
0,0,0,0,Sauberkeit,'room clean and comfortable . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'room clean and comfortable . ',0,0,0,0,0,0,true
0,0,0,0,Komfort,'pressure high of water shower . ',0,0,0,0,0,0,true
0,0,0,0,Preis-Leistungs-Verhltnis,'expensive service airport transfer is too . ',0,0,0,0,0,0,false
